Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 368433
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	14
1	0
2	2
3	28
4	16
5	0
6	1
7	2
8	13
9	9
10	29
11	27
12	41
13	39
14	18
15	32
16	6
17	4
18	4
19	5
20	67
21	7
22	41
23	0
24	17
25	24
26	28
27	14
28	29
29	42
30	20
31	22
32	28
33	19
34	25
35	44
36	32
37	18
38	29
39	22
40	50
41	73
42	33
43	22
44	31
45	52
46	27
47	100
48	42
49	29
50	11
51	49
52	107
53	65
54	31
55	49
56	62
57	12
58	16
59	9
60	43
61	56
62	50
63	50
64	30
65	22
66	56
67	32
68	70
69	59
70	60
71	58
72	53
73	66
74	51
75	51
76	40
77	94
78	94
79	46
80	57
81	109
82	52
83	55
84	48
85	59
86	75
87	72
88	38
89	103
90	61
91	53
92	38
93	42
94	72
95	33
96	41
97	68
98	44
99	67
100	57
101	54
102	23
103	48
104	52
105	48
106	82
107	76
108	67
109	100
110	90
111	115
112	103
113	66
114	55
115	48
116	97
117	34
118	78
119	66
120	56
121	63
122	58
123	78
124	190
125	104
126	51
127	81
128	60
129	92
130	31
131	47
132	48
133	54
134	45
135	58
136	38
137	62
138	26
139	34
140	40
141	32
142	35
143	28
144	26
145	81
146	62
147	111
148	68
149	41
150	77
151	27
152	35
153	65
154	35
155	58
156	63
157	110
158	48
159	58
160	45
161	34
162	40
163	67
164	55
165	55
166	61
167	29
168	71
169	44
170	58
171	47
172	49
173	26
174	51
175	57
176	68
177	46
178	36
179	34
180	81
181	38
182	50
183	74
184	32
185	54
186	37
187	94
188	48
189	48
190	32
191	58
192	50
193	144
194	54
195	64
196	56
197	41
198	54
199	50
200	61
201	86
202	127
203	43
204	54
205	49
206	63
207	65
208	44
209	53
210	72
211	210
212	270
213	168
214	100
215	81
216	39
217	47
218	14
219	64
220	85
221	72
222	57
223	78
224	91
225	30
226	27
227	61
228	35
229	51
230	47
231	69
232	46
233	66
234	59
235	81
236	38
237	40
238	68
239	39
240	101
241	31
242	115
243	55
244	48
245	37
246	16
247	97
248	26
249	50
250	26
251	7
252	187
253	150
254	25
255	31
256	24
257	46
258	51
259	69
260	51
261	69
262	67
263	76
264	60
265	24
266	34
267	33
268	48
269	13
270	39
271	39
272	49
273	36
274	88
275	156
276	22
277	18
278	66
279	79
280	135
281	66
282	53
283	51
284	9
285	39
286	38
287	30
288	75
289	47
290	24
291	30
292	78
293	64
294	34
295	31
296	68
297	70
298	127
299	53
300	38
301	67
302	62
303	21
304	18
305	35
306	29
307	58
308	26
309	35
310	46
311	66
312	52
313	16
314	36
315	16
316	31
317	98
318	39
319	50
320	35
321	52
322	45
323	43
324	32
325	60
326	79
327	33
328	18
329	33
330	19
331	16
332	28
333	12
334	24
335	49
336	55
337	58
338	69
339	52
340	43
341	50
342	51
343	10
344	19
345	35
346	51
347	44
348	69
349	28
350	37
351	17
352	16
353	28
354	24
355	16
356	27
357	24
358	8
359	60
360	38
361	41
362	44
363	66
364	13
365	50
366	29
367	36
368	17
369	41
370	34
371	20
372	66
373	37
374	37
375	106
376	134
377	37
378	105
379	40
380	38
381	32
382	60
383	17
384	19
385	49
386	17
