Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 769531
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	91
1	53
2	43
3	426
4	161
5	171
6	47
7	18
8	47
9	43
10	310
11	520
12	150
13	135
14	267
15	141
16	228
17	442
18	491
19	181
20	301
21	482
22	321
23	447
24	369
25	474
26	738
27	631
28	575
29	1034
30	1279
31	1107
32	884
33	569
34	673
35	773
36	1014
37	1294
38	1087
39	1169
40	1587
41	1016
42	959
43	1490
44	1626
45	940
46	539
47	1364
48	1661
49	1682
50	1502
51	1164
52	1209
53	2073
54	1794
55	1497
56	1424
57	1433
58	1360
59	1943
60	2788
61	2631
62	2690
63	2825
64	3109
65	3773
66	4001
67	3952
68	4491
69	4240
70	4455
71	4477
72	4378
73	4352
74	5022
75	4571
76	4425
77	3824
78	3995
79	3747
80	3767
81	4352
82	3946
83	3104
84	3132
85	3064
86	3464
87	3246
88	2219
89	2249
90	1974
91	1655
92	1730
93	1478
94	1314
95	834
96	937
97	1188
98	829
99	750
100	792
101	948
102	796
103	483
104	1134
105	1447
106	870
107	194
108	311
109	811
110	859
111	946
112	636
113	626
114	417
115	572
116	644
117	559
118	426
119	625
120	693
121	395
122	452
123	375
124	292
125	171
126	433
127	192
128	184
129	154
130	223
131	253
132	317
133	200
134	99
135	118
136	299
137	95
138	93
139	132
140	40
141	78
142	155
143	213
144	402
145	172
146	433
147	239
148	107
149	88
150	96
151	102
152	97
153	140
154	71
155	177
156	117
157	230
158	151
159	111
160	74
161	97
162	87
163	170
164	88
165	61
166	84
167	84
168	124
169	132
170	90
171	116
172	87
173	85
174	99
175	83
176	63
177	190
178	231
179	174
180	160
181	142
182	118
183	109
184	82
185	112
186	136
187	77
188	102
189	123
190	119
191	94
192	179
193	98
194	78
195	79
196	81
197	70
198	69
199	92
200	65
201	58
202	118
203	96
204	102
205	167
206	168
207	126
208	90
209	100
210	176
211	102
212	104
213	94
214	105
215	101
216	88
217	86
218	79
219	44
220	163
221	72
222	100
223	99
224	130
225	122
226	75
227	59
228	93
229	73
230	71
231	85
232	95
233	119
234	104
235	94
236	70
237	84
238	80
239	56
240	84
241	109
242	114
243	83
244	70
245	44
246	50
247	64
248	35
249	34
250	78
251	90
252	88
