Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 695032
Background: 336.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	70
1	34
2	39
3	120
4	77
5	176
6	137
7	332
8	155
9	155
10	130
11	238
12	92
13	555
14	603
15	328
16	125
17	149
18	333
19	471
20	377
21	383
22	424
23	306
24	361
25	193
26	499
27	490
28	567
29	454
30	303
31	367
32	789
33	975
34	625
35	394
36	596
37	1042
38	1331
39	1269
40	835
41	1322
42	1648
43	1550
44	1590
45	1605
46	1677
47	1614
48	1409
49	1260
50	1273
51	1600
52	1722
53	1501
54	1867
55	2064
56	2336
57	2846
58	2480
59	1704
60	1944
61	2653
62	2968
63	2639
64	2884
65	3462
66	3971
67	3554
68	3387
69	3747
70	3934
71	3402
72	4118
73	5445
74	5820
75	4862
76	4020
77	3820
78	4383
79	4322
80	3934
81	4372
82	4185
83	3598
84	3195
85	2592
86	3049
87	1934
88	1527
89	1477
90	1367
91	1113
92	1164
93	1407
94	1014
95	924
96	954
97	1008
98	1301
99	701
100	535
101	767
102	759
103	758
104	634
105	652
106	623
107	576
108	508
109	625
110	806
111	517
112	551
113	473
114	466
115	283
116	198
117	146
118	152
119	130
120	288
121	103
122	157
123	236
124	625
125	384
126	318
127	309
128	256
129	204
130	204
131	352
132	209
133	210
134	131
135	101
136	76
137	138
138	72
139	106
140	93
141	65
142	96
143	84
144	242
145	198
146	266
147	184
148	123
149	98
150	72
151	146
152	96
153	84
154	44
155	177
156	72
157	146
158	99
159	96
160	102
161	147
162	38
163	77
164	26
165	86
166	66
167	84
168	42
169	56
170	114
171	46
172	76
173	56
174	63
175	34
176	80
177	90
178	62
179	73
180	108
181	43
182	66
183	54
184	65
185	68
186	86
187	50
188	123
189	105
190	61
191	96
192	89
193	109
194	161
195	174
196	131
197	53
198	56
199	73
200	47
201	62
202	105
203	65
204	75
205	26
206	45
207	66
208	65
209	55
210	70
211	26
212	75
213	65
214	81
215	59
216	93
217	21
218	87
219	64
220	111
221	58
222	48
223	66
224	141
225	75
226	50
227	69
228	32
229	56
230	80
231	47
232	193
233	134
234	98
235	39
236	46
237	54
238	83
239	29
240	29
241	81
242	31
243	86
244	37
245	11
246	52
247	76
248	23
249	61
250	24
251	19
252	89
253	54
254	54
255	29
256	49
257	28
258	53
259	20
260	45
261	101
262	41
263	130
264	49
265	47
266	80
267	51
268	57
269	49
270	72
271	28
272	43
273	46
274	72
275	42
276	77
277	35
278	84
279	40
280	80
281	62
282	80
283	97
284	17
285	72
286	41
287	23
288	30
289	26
290	46
291	45
292	151
293	78
294	28
295	59
296	82
297	76
298	55
299	91
300	48
301	78
302	37
303	69
304	85
305	125
306	180
307	60
308	70
309	33
310	57
311	68
312	21
313	40
314	25
315	16
316	45
317	28
318	43
319	29
320	23
321	53
322	54
323	42
324	56
325	45
326	93
327	89
328	54
329	32
330	152
331	49
332	48
333	30
334	39
335	86
336	141
337	72
338	29
339	59
340	39
341	61
342	50
343	26
344	37
345	52
346	107
347	70
348	90
349	85
350	45
351	167
352	56
353	61
354	49
355	56
356	62
357	84
358	22
359	31
360	83
361	68
362	11
363	62
364	51
365	52
366	20
367	42
368	47
369	38
370	27
371	62
372	31
373	44
374	56
375	92
376	57
377	63
378	40
379	42
380	58
381	26
382	45
383	65
384	52
385	32
386	48
387	49
388	30
389	52
390	39
391	66
392	55
393	77
394	12
395	25
396	69
397	22
398	34
399	120
400	297
401	98
402	93
403	50
404	27
405	49
406	44
407	21
408	4
409	41
410	28
411	38
412	30
413	18
414	20
415	35
416	105
417	47
418	54
419	45
420	48
421	36
422	45
423	43
424	28
425	21
426	16
427	47
428	47
429	28
430	16
431	110
432	20
433	37
434	29
435	24
436	13
437	47
438	46
439	33
440	19
441	6
442	34
443	15
444	30
445	41
446	27
447	30
448	35
449	18
450	37
451	59
452	108
453	100
454	26
455	26
456	39
457	68
458	29
459	12
460	27
461	24
462	8
463	66
464	81
465	84
466	50
467	42
468	129
469	116
470	15
471	7
472	8
473	30
474	19
475	37
476	27
477	100
478	26
479	61
480	20
481	14
482	16
483	5
484	9
485	26
486	121
487	42
488	117
489	57
490	48
491	19
492	20
493	83
494	235
495	152
496	22
497	44
498	37
499	13
500	112
501	10
502	17
503	12
504	21
505	36
506	22
507	19
508	16
509	30
510	13
511	26
512	18
513	54
514	28
515	34
516	4
517	18
518	11
519	57
520	27
521	57
522	32
523	30
524	31
525	60
526	33
527	48
528	31
529	45
530	15
531	34
532	14
533	30
534	28
535	40
536	34
537	25
538	28
539	10
540	58
541	160
542	58
543	5
544	25
545	33
546	20
547	52
548	83
549	69
550	44
551	24
552	18
553	20
554	7
555	21
556	13
557	25
558	16
559	16
560	22
561	81
562	51
563	27
564	43
565	19
566	48
567	45
568	68
569	9
570	13
571	24
572	53
573	33
574	52
575	34
576	35
577	63
578	47
579	95
580	33
581	21
582	29
583	52
584	27
585	44
586	37
587	67
588	27
589	64
590	47
591	34
592	46
593	82
594	87
595	31
596	30
597	32
598	25
599	76
600	31
601	73
602	6
603	73
604	23
605	27
606	119
607	25
608	36
609	82
610	39
611	78
612	24
613	56
614	50
615	70
616	33
617	69
618	27
619	20
620	90
621	46
622	37
623	29
624	50
625	76
626	46
627	89
628	39
629	67
630	49
631	24
632	45
633	33
634	15
635	13
636	39
637	36
638	47
639	39
640	38
641	42
642	16
643	26
644	29
645	35
646	124
647	70
648	29
649	9
650	28
651	80
652	38
653	180
654	93
655	32
656	74
657	36
658	76
659	111
660	48
661	83
662	93
663	98
664	114
665	39
666	36
667	49
668	44
669	32
670	58
671	30
672	143
673	117
674	54
675	37
676	46
677	41
678	235
679	128
680	50
681	37
682	45
683	52
684	66
685	76
686	30
687	54
688	33
689	80
690	76
691	76
692	82
693	129
694	64
695	90
696	88
697	58
698	83
699	74
700	245
701	172
702	205
703	338
704	192
705	309
706	63
707	64
708	103
709	46
710	60
711	26
712	94
713	34
714	64
715	162
716	187
717	124
718	20
719	52
720	38
721	70
722	69
723	119
724	187
725	74
726	48
727	30
728	37
729	34
730	73
731	69
732	120
733	86
734	95
735	88
736	70
737	41
738	82
739	57
740	17
741	42
742	58
743	98
744	48
745	115
746	113
747	149
748	138
749	76
750	56
751	141
752	83
753	15
754	103
755	31
756	64
757	122
758	151
759	58
760	101
761	60
762	103
763	107
764	80
765	59
766	45
767	69
768	42
769	65
770	69
771	81
772	60
773	71
774	59
775	39
776	82
777	56
778	35
779	107
780	85
781	82
782	145
783	90
784	212
785	144
786	86
787	56
788	95
789	54
790	147
791	96
792	93
793	90
794	101
795	162
796	151
797	114
798	194
799	128
800	77
801	61
802	119
803	105
804	146
805	59
806	71
807	64
808	80
809	48
810	47
811	62
812	80
813	89
814	673
815	250
816	91
817	96
818	176
819	97
820	104
821	88
822	78
823	92
824	173
825	58
826	204
827	104
828	157
829	48
830	104
831	72
832	106
833	77
834	59
835	108
836	103
837	154
838	106
839	105
840	187
841	101
842	28
843	126
844	170
845	110
846	131
847	101
848	53
849	105
850	110
851	110
852	374
853	240
854	195
855	221
856	104
857	106
858	102
859	116
860	124
861	84
862	53
863	85
864	118
865	151
866	113
867	175
868	46
869	144
870	47
871	128
872	91
873	58
874	55
875	98
876	95
877	60
878	147
879	52
880	113
881	150
882	61
883	12
884	90
885	57
886	82
887	78
888	147
889	89
890	117
891	73
892	55
893	53
894	53
895	66
896	174
897	127
898	64
899	29
900	31
901	37
902	70
903	104
904	103
905	96
906	120
907	205
908	220
909	251
910	183
911	100
912	104
913	173
914	146
915	129
916	73
917	116
918	78
919	75
920	66
921	53
922	50
923	131
924	62
925	58
926	84
927	109
928	84
929	119
930	26
931	176
932	88
933	233
934	53
935	154
936	151
937	143
938	73
939	46
940	47
941	106
942	107
943	97
944	109
945	85
946	217
947	150
948	156
949	126
950	43
951	91
952	98
953	95
954	71
955	116
956	90
957	248
958	163
959	114
960	40
961	206
962	91
963	88
964	87
965	71
966	71
967	131
968	77
969	180
970	152
971	91
972	104
973	95
974	109
975	118
976	63
977	92
978	96
979	101
980	100
981	58
982	106
983	70
984	104
985	135
986	57
987	68
988	150
989	182
990	127
991	216
992	178
993	158
994	112
995	123
996	100
997	88
998	121
999	54
1000	164
1001	182
1002	156
1003	225
1004	101
1005	101
1006	80
1007	59
1008	81
1009	93
1010	93
1011	117
1012	108
1013	92
1014	66
1015	91
1016	143
1017	128
1018	137
1019	214
1020	245
1021	92
1022	123
1023	107
1024	185
1025	122
1026	160
1027	176
1028	237
1029	200
1030	327
1031	632
1032	407
1033	176
1034	185
1035	152
1036	113
1037	195
1038	414
1039	290
1040	722
1041	575
1042	346
1043	562
1044	446
1045	261
1046	313
1047	180
1048	535
1049	397
1050	353
1051	677
1052	1129
1053	1331
1054	1046
1055	1266
1056	1378
1057	1773
1058	2073
1059	2097
1060	2023
1061	1727
1062	2068
1063	1378
1064	1382
1065	1616
1066	1737
1067	1162
1068	1004
1069	875
1070	1052
1071	852
1072	565
1073	709
1074	315
1075	554
1076	600
1077	270
1078	308
1079	337
1080	543
1081	467
1082	217
1083	110
1084	353
1085	548
1086	389
1087	459
1088	142
1089	310
1090	191
1091	66
1092	201
1093	474
1094	178
1095	139
1096	225
1097	125
1098	97
1099	410
1100	202
1101	272
1102	98
1103	107
1104	221
1105	398
1106	83
1107	151
1108	132
1109	365
1110	395
1111	242
1112	75
1113	57
1114	67
1115	127
1116	98
1117	113
1118	207
1119	141
1120	179
1121	266
1122	96
1123	117
1124	158
1125	153
1126	75
1127	108
1128	412
1129	439
1130	391
1131	141
1132	177
1133	438
1134	137
1135	156
1136	97
1137	135
1138	59
1139	116
1140	168
1141	128
1142	287
1143	213
1144	109
1145	117
1146	142
1147	211
1148	265
1149	168
1150	67
1151	130
1152	100
1153	90
1154	341
1155	181
1156	123
1157	144
1158	146
1159	138
