Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1993505
Background: 336.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	8
1	47
2	40
3	58
4	219
5	36
6	27
7	55
8	87
9	89
10	31
11	159
12	154
13	18
14	96
15	436
16	200
17	340
18	286
19	195
20	530
21	170
22	87
23	206
24	372
25	245
26	300
27	221
28	319
29	346
30	308
31	206
32	467
33	657
34	492
35	551
36	480
37	617
38	282
39	576
40	824
41	731
42	721
43	843
44	419
45	592
46	703
47	453
48	605
49	721
50	747
51	794
52	732
53	835
54	1148
55	1042
56	1557
57	1331
58	1195
59	883
60	1236
61	1144
62	1216
63	1146
64	1700
65	1593
66	1566
67	1708
68	1679
69	1266
70	1459
71	1625
72	1766
73	1797
74	1685
75	1966
76	2647
77	2106
78	2621
79	2592
80	2052
81	2704
82	1914
83	1670
84	1622
85	1981
86	1891
87	1568
88	1256
89	800
90	1041
91	1330
92	1664
93	1229
94	753
95	824
96	905
97	729
98	715
99	592
100	697
101	756
102	548
103	405
104	136
105	341
106	381
107	518
108	609
109	678
110	279
111	152
112	156
113	340
114	464
115	288
116	281
117	475
118	306
119	299
120	320
121	339
122	394
123	442
124	256
125	196
126	120
127	56
128	70
129	47
130	56
131	168
132	199
133	148
134	155
135	56
136	81
137	106
138	152
139	209
140	177
141	90
142	92
143	71
144	86
145	124
146	170
147	85
148	83
149	76
150	92
151	195
152	200
153	167
154	38
155	58
156	40
157	89
158	88
159	36
160	55
161	99
162	57
163	125
164	20
165	58
166	53
167	90
168	52
169	43
170	37
171	40
172	41
173	71
174	130
175	89
176	82
177	34
178	40
179	103
180	53
181	62
182	52
183	258
184	361
185	98
186	56
187	88
188	77
189	90
190	39
191	85
192	90
193	83
194	79
195	41
196	24
197	40
198	253
199	106
200	47
201	142
202	181
203	67
204	100
205	87
206	94
207	209
208	100
209	32
210	64
211	66
212	31
213	26
214	96
215	38
216	40
217	46
218	51
219	34
220	51
221	92
222	78
223	56
224	74
225	41
226	60
227	72
228	69
229	62
230	86
231	102
232	83
233	79
234	79
235	44
236	54
237	79
238	102
239	26
240	41
241	41
242	46
243	21
244	17
245	31
246	44
247	72
248	18
249	75
250	78
251	67
252	64
253	150
254	56
255	72
256	41
257	27
258	21
259	56
260	64
261	87
262	50
263	72
264	68
265	92
266	60
267	32
268	66
269	42
270	39
271	16
272	58
273	53
274	72
275	63
276	24
277	23
278	45
279	66
280	31
281	51
282	58
283	83
284	22
285	75
286	71
287	28
288	25
289	22
290	10
291	30
292	27
293	72
294	22
295	36
296	40
297	104
298	91
299	85
300	33
301	156
302	53
303	33
304	70
305	23
306	83
307	34
308	69
309	32
310	72
311	62
312	75
313	41
314	36
315	55
316	75
317	64
318	69
319	63
320	39
321	77
322	45
323	39
324	37
325	19
326	55
327	61
328	29
329	52
330	164
331	51
332	58
333	55
334	57
335	45
336	51
337	59
338	36
339	40
340	31
341	39
342	19
343	11
344	35
345	57
346	61
347	49
348	76
349	13
350	42
351	44
352	35
353	49
354	92
355	15
356	29
357	56
358	20
359	34
360	24
361	35
362	17
363	37
364	26
365	7
366	71
367	53
368	40
369	57
370	34
371	11
372	45
373	36
374	49
375	18
376	56
377	92
378	90
379	111
380	69
381	56
382	84
383	58
384	82
385	467
386	154
387	26
388	50
389	48
390	63
391	17
392	72
393	23
394	24
395	64
396	44
397	62
398	67
399	57
400	90
401	28
402	76
403	47
404	44
405	17
406	22
407	13
408	11
409	51
410	19
411	39
412	17
413	29
414	46
415	21
416	103
417	184
418	78
419	89
420	30
421	63
422	83
423	95
424	147
425	17
426	13
427	39
428	22
429	25
430	12
431	56
432	48
433	24
434	54
435	30
436	11
437	15
438	8
439	40
440	17
441	21
442	42
443	20
444	27
445	16
446	14
447	30
