Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1611075
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	334
1	209
2	162
3	279
4	72
5	120
6	306
7	140
8	71
9	100
10	147
11	528
12	207
13	96
14	232
15	462
16	383
17	126
18	173
19	422
20	581
21	451
22	304
23	501
24	234
25	337
26	369
27	461
28	331
29	372
30	399
31	385
32	670
33	860
34	415
35	364
36	692
37	886
38	514
39	924
40	565
41	850
42	941
43	1081
44	1092
45	888
46	959
47	1084
48	1228
49	1265
50	935
51	921
52	622
53	910
54	955
55	1006
56	1037
57	1386
58	1577
59	1352
60	921
61	861
62	1664
63	1832
64	2468
65	2652
66	2337
67	2336
68	2351
69	2817
70	3118
71	3008
72	2545
73	2127
74	2693
75	2376
76	2460
77	2689
78	3042
79	2998
80	2960
81	2957
82	3224
83	2210
84	1866
85	1714
86	2153
87	1836
88	1729
89	1891
90	1340
91	1450
92	1411
93	1075
94	973
95	1184
96	1146
97	1022
98	1091
99	1127
100	655
101	609
102	1208
103	1116
104	628
105	539
106	781
107	566
108	614
109	671
110	475
111	337
112	640
113	684
114	757
115	637
116	737
117	578
118	364
119	394
120	537
121	241
122	543
123	330
124	645
125	306
126	192
127	116
128	197
129	246
130	156
131	102
132	276
133	225
134	116
135	123
136	180
137	133
138	97
139	142
140	96
141	111
142	119
143	148
144	123
145	351
146	469
147	536
148	251
149	257
150	145
151	92
152	213
153	212
154	96
155	94
156	105
157	66
158	214
159	72
160	122
161	90
162	70
163	126
164	73
165	105
166	108
167	64
168	93
169	173
170	193
171	207
172	121
173	120
174	57
175	95
176	96
177	42
178	68
179	92
180	132
181	220
182	54
183	72
184	77
185	102
186	143
187	151
188	178
189	150
190	55
191	112
192	94
193	66
194	113
195	109
196	101
197	42
198	43
199	78
200	121
201	138
202	230
203	75
204	75
205	89
206	59
207	131
208	143
209	326
210	664
211	108
212	96
213	77
214	119
215	64
216	68
217	63
218	141
219	34
220	99
221	92
