Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1899501
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	18
1	20
2	49
3	88
4	48
5	87
6	182
7	49
8	37
9	129
10	279
11	411
12	423
13	252
14	32
15	103
16	13
17	31
18	10
19	56
20	189
21	183
22	64
23	165
24	445
25	222
26	175
27	210
28	278
29	345
30	598
31	545
32	448
33	251
34	367
35	350
36	420
37	932
38	888
39	516
40	550
41	714
42	546
43	522
44	432
45	652
46	577
47	413
48	752
49	781
50	950
51	1150
52	939
53	931
54	769
55	735
56	404
57	1028
58	1368
59	1173
60	876
61	1049
62	1431
63	1637
64	1826
65	1988
66	1619
67	1720
68	1761
69	1942
70	2144
71	1476
72	2662
73	2697
74	2171
75	2313
76	2435
77	2516
78	3019
79	2967
80	2869
81	2669
82	1988
83	2055
84	2248
85	1711
86	1637
87	1435
88	1383
89	1003
90	1177
91	881
92	863
93	734
94	757
95	673
96	657
97	652
98	622
99	435
100	593
101	698
102	682
103	545
104	614
105	689
106	537
107	438
108	225
109	177
110	311
111	111
112	106
113	232
114	522
115	612
116	510
117	607
118	512
119	266
120	201
121	166
122	151
123	259
124	443
125	236
126	182
127	122
128	148
129	145
130	151
131	68
132	35
133	72
134	136
135	152
136	160
137	197
138	144
139	225
140	246
141	118
142	88
143	40
144	31
145	65
146	87
147	71
148	133
149	117
150	126
151	165
152	75
153	125
154	48
155	131
156	66
157	98
158	114
159	82
160	100
161	191
162	153
163	122
164	38
165	80
166	137
167	115
168	61
169	89
170	82
171	81
172	79
173	46
174	39
175	98
176	96
177	77
178	92
179	28
180	75
181	109
182	63
183	85
184	64
185	82
186	116
187	142
188	83
189	136
190	52
191	138
192	52
193	71
194	96
195	81
196	107
197	51
198	34
199	79
200	48
201	56
202	87
203	86
204	38
205	114
206	62
207	108
208	115
209	124
210	102
211	60
212	55
213	82
214	69
215	83
216	56
217	59
218	52
219	58
220	62
221	81
222	61
223	92
224	112
225	35
226	72
227	35
228	52
229	113
230	86
231	70
232	63
233	44
234	93
235	158
236	61
237	95
238	122
239	50
240	79
241	45
242	22
243	67
244	52
245	42
246	35
247	33
248	49
249	34
250	56
251	42
252	96
253	70
254	50
255	24
256	49
257	22
258	31
259	37
260	39
261	55
262	56
263	94
264	54
265	73
266	49
267	65
268	52
269	54
270	30
271	130
272	44
273	46
274	50
275	62
276	73
277	53
278	44
279	52
280	132
281	68
282	77
283	60
284	32
285	130
286	44
287	134
288	204
289	25
290	38
291	10
292	16
293	64
294	37
295	41
296	43
297	80
298	64
299	32
300	51
301	96
302	163
303	138
304	84
305	78
306	56
307	116
308	117
309	70
310	61
311	54
312	49
313	36
314	50
315	52
316	14
317	56
318	72
319	41
320	21
321	62
322	119
323	106
324	132
325	278
326	111
327	200
328	238
329	58
330	160
331	180
332	29
333	41
334	62
335	138
336	78
337	67
338	237
339	221
340	121
341	258
342	214
343	104
344	81
345	45
346	37
347	65
348	56
349	43
350	23
351	122
352	22
353	85
354	70
355	5
356	71
357	63
358	49
359	36
360	109
361	15
362	80
363	61
364	37
365	69
366	40
367	79
368	32
369	32
370	77
371	26
372	109
373	75
374	34
375	50
376	28
377	58
378	100
379	29
380	48
381	40
382	35
383	36
384	29
385	29
386	26
387	74
388	87
389	40
390	72
391	52
392	69
393	24
394	72
395	25
396	56
397	50
398	38
399	63
400	95
401	31
402	57
403	105
404	65
405	57
406	25
407	32
408	11
409	40
410	33
411	40
412	61
413	28
414	55
415	48
416	93
417	79
418	49
419	129
420	37
421	32
422	38
423	13
424	118
425	32
426	42
427	126
428	54
429	18
430	51
431	138
432	51
433	102
434	23
435	31
436	56
437	76
438	52
439	33
440	37
441	24
442	76
443	47
444	54
445	8
446	19
447	36
448	22
449	12
450	47
451	44
452	37
453	22
454	9
455	31
456	50
457	34
458	27
459	7
460	53
461	31
462	4
463	23
464	30
465	11
466	10
467	34
468	57
469	91
470	10
471	26
472	20
473	40
474	20
475	46
476	16
477	23
478	14
479	11
480	74
481	19
482	59
483	60
484	45
485	99
486	80
487	23
488	58
489	26
490	28
491	122
492	51
493	28
494	34
495	36
496	14
497	60
498	9
499	15
500	28
501	67
502	90
503	28
504	25
505	14
506	75
507	60
508	30
509	10
510	17
511	22
512	38
513	25
514	13
515	11
516	35
517	12
518	4
519	24
520	14
521	24
522	123
523	49
524	26
525	51
526	54
527	58
528	145
529	138
530	26
531	43
532	37
533	39
534	39
535	91
536	98
537	25
538	45
539	62
540	63
541	128
542	60
543	21
544	35
545	32
546	36
547	28
548	40
549	73
550	64
551	46
552	37
553	51
554	64
555	182
556	52
557	34
558	45
559	51
560	47
561	152
562	30
563	38
564	23
565	15
566	22
567	80
568	108
569	61
570	50
571	13
572	11
573	16
574	15
575	10
576	87
577	73
578	47
579	29
580	48
581	25
582	45
583	64
584	35
585	22
586	17
587	69
588	19
589	18
590	23
591	82
592	179
593	105
594	56
595	57
596	126
597	116
598	35
599	59
600	26
601	113
602	53
603	76
604	232
605	91
606	96
607	95
608	65
609	22
610	60
611	72
612	31
613	81
614	146
615	41
616	25
617	79
618	30
619	47
620	145
621	69
622	42
623	23
624	40
625	52
626	37
627	50
628	51
629	71
630	95
631	98
632	91
633	55
634	18
635	53
636	104
637	46
638	176
639	67
640	166
641	256
642	65
643	50
644	120
645	45
646	83
647	15
648	39
649	37
650	52
651	71
652	50
653	77
654	159
655	196
656	82
657	53
658	86
659	134
660	34
661	62
662	30
663	11
664	34
665	70
666	93
667	41
668	102
669	55
670	72
671	33
672	173
673	51
674	31
675	42
676	73
677	51
678	180
679	417
680	805
681	46
682	39
683	75
684	73
685	66
686	31
687	85
688	132
689	73
690	118
691	72
692	57
693	82
694	22
695	71
696	278
697	156
698	164
699	155
700	225
701	243
702	130
703	38
704	62
705	121
706	163
707	175
708	186
709	89
710	127
711	155
712	174
713	101
714	162
715	114
716	167
717	374
718	80
719	223
720	152
721	77
722	60
723	64
724	66
725	95
726	110
727	98
728	63
729	66
730	51
731	123
732	98
733	386
734	349
735	67
736	89
737	185
738	151
739	360
740	86
741	51
742	96
743	167
744	75
745	70
746	57
747	49
748	46
749	55
750	61
751	109
752	168
753	62
754	94
755	72
756	72
757	123
758	67
759	64
760	213
761	91
762	81
763	91
764	135
765	56
766	111
767	66
768	33
769	129
770	82
771	56
772	126
773	211
774	71
775	116
776	113
777	64
778	94
779	100
780	22
781	143
782	95
783	126
784	120
785	65
786	122
787	139
788	57
789	73
790	72
791	86
792	83
793	97
794	75
795	73
796	211
797	175
798	185
799	75
800	64
801	70
802	104
803	97
804	201
805	97
806	161
807	192
808	345
809	344
810	339
811	209
812	251
813	155
814	108
815	110
816	95
817	122
818	136
819	92
820	98
821	88
822	116
823	82
824	56
825	27
826	107
827	33
828	123
829	133
830	133
831	117
832	114
833	276
834	332
835	217
836	108
837	136
838	98
839	132
840	163
841	229
842	292
843	338
844	193
845	218
846	335
847	182
848	193
849	178
850	148
851	136
852	117
853	75
854	102
855	103
856	80
857	42
858	78
859	85
860	243
861	139
862	108
863	209
864	250
865	174
866	127
867	245
868	138
869	65
870	133
871	70
872	113
873	127
874	57
875	108
876	153
877	132
878	144
879	107
880	216
881	258
882	98
883	158
884	215
885	248
886	211
887	249
888	188
889	151
890	222
891	362
892	112
893	116
894	144
895	109
896	199
897	145
898	103
899	213
900	125
901	98
902	74
903	60
904	112
905	63
906	197
907	146
908	411
909	243
910	272
911	156
912	67
913	212
914	456
915	152
916	86
917	104
918	81
919	124
920	108
921	89
922	82
923	158
924	122
925	118
926	53
927	141
928	124
929	59
930	167
931	295
932	163
933	82
934	119
935	51
936	205
937	317
938	150
939	166
940	152
941	45
942	102
943	78
944	106
945	86
946	266
947	368
948	261
949	396
950	234
951	74
952	148
953	203
954	203
955	490
956	383
957	421
958	214
959	57
960	80
961	82
962	77
963	168
964	405
965	100
966	145
967	183
968	547
969	236
970	471
971	436
972	221
973	152
974	86
975	135
976	127
977	99
978	101
979	84
980	93
981	124
982	200
983	313
984	387
985	517
986	554
987	582
988	266
989	227
990	377
991	215
992	124
993	241
994	292
995	233
996	209
997	236
998	532
999	314
1000	515
1001	330
1002	135
1003	222
1004	189
1005	162
1006	210
1007	302
1008	148
1009	153
1010	246
1011	234
1012	132
1013	125
1014	121
1015	242
1016	358
1017	696
1018	616
1019	143
1020	234
1021	159
1022	250
1023	216
1024	487
1025	536
1026	236
1027	479
1028	768
1029	736
1030	784
1031	1101
1032	933
1033	794
1034	734
1035	464
1036	613
1037	1024
1038	748
1039	722
1040	764
1041	1282
1042	1388
1043	1390
1044	1792
1045	1698
1046	1827
1047	2476
1048	2413
1049	2446
1050	3057
1051	3092
1052	3136
1053	3377
1054	3823
1055	4663
1056	4865
1057	4575
1058	4544
1059	5533
1060	4847
1061	4420
1062	5277
1063	4867
1064	5539
1065	6971
1066	7197
1067	7043
1068	7140
1069	7078
1070	7371
1071	6812
1072	6691
1073	6279
1074	5523
1075	4475
1076	4816
1077	4544
1078	3699
1079	3675
1080	2713
1081	2319
1082	1864
1083	2217
1084	2221
1085	1306
1086	1436
1087	1424
1088	1331
1089	1531
1090	1223
1091	874
1092	709
1093	165
1094	686
1095	782
1096	744
1097	723
1098	247
1099	337
1100	373
1101	484
1102	463
1103	553
1104	511
1105	282
1106	449
1107	226
1108	144
1109	192
1110	264
1111	216
1112	178
1113	450
1114	222
1115	146
1116	507
1117	240
1118	311
1119	358
1120	451
1121	194
1122	383
1123	724
1124	295
1125	279
1126	661
1127	892
1128	371
1129	312
1130	236
1131	239
1132	318
1133	369
1134	132
1135	247
1136	199
1137	192
1138	113
1139	154
1140	335
1141	243
1142	249
1143	351
1144	487
1145	216
1146	113
1147	158
1148	88
1149	97
1150	80
1151	178
1152	255
1153	463
1154	512
1155	206
1156	86
1157	212
1158	537
1159	342
1160	340
1161	515
1162	212
1163	292
1164	283
1165	94
1166	742
1167	415
1168	229
1169	382
1170	227
1171	327
1172	146
1173	167
1174	225
1175	401
1176	436
1177	407
1178	151
1179	261
1180	517
1181	797
1182	607
1183	220
1184	201
1185	103
1186	65
1187	203
1188	434
1189	135
1190	67
1191	26
1192	147
1193	94
1194	330
1195	929
1196	562
1197	86
1198	349
1199	509
1200	688
1201	396
1202	204
1203	590
1204	422
1205	654
1206	594
1207	771
1208	710
1209	488
1210	499
1211	412
1212	315
1213	311
1214	768
1215	800
1216	920
1217	566
1218	318
1219	263
1220	287
1221	273
1222	314
1223	299
1224	311
1225	298
1226	125
1227	101
1228	90
1229	50
1230	75
1231	92
1232	193
1233	307
1234	171
1235	84
1236	60
1237	68
1238	199
1239	284
1240	204
1241	50
1242	87
1243	48
1244	42
1245	113
1246	145
1247	108
1248	97
1249	212
1250	267
1251	162
1252	87
1253	318
1254	173
1255	96
1256	91
1257	100
1258	75
1259	367
1260	587
1261	402
1262	202
1263	273
1264	134
1265	165
1266	285
1267	226
1268	233
1269	436
1270	449
1271	681
1272	181
1273	168
1274	240
1275	201
1276	219
1277	444
1278	310
1279	299
1280	161
1281	380
1282	408
1283	341
1284	389
1285	410
1286	99
1287	66
1288	183
1289	59
1290	119
1291	61
1292	392
1293	476
1294	261
1295	134
1296	64
1297	119
1298	242
1299	145
1300	178
1301	258
1302	259
1303	381
1304	485
1305	470
1306	146
1307	183
1308	90
1309	183
1310	238
1311	298
1312	242
1313	91
1314	54
1315	73
1316	111
1317	80
1318	99
1319	218
1320	232
1321	390
1322	368
1323	130
1324	119
1325	231
1326	204
1327	91
1328	63
1329	98
1330	153
1331	164
1332	126
1333	113
1334	135
1335	130
1336	45
1337	80
1338	98
1339	117
1340	98
1341	50
1342	56
1343	215
1344	444
1345	340
1346	392
1347	84
1348	196
1349	168
1350	116
1351	39
1352	52
1353	125
1354	119
1355	96
1356	40
1357	69
1358	69
1359	133
1360	106
1361	87
1362	203
1363	230
1364	139
1365	411
1366	208
1367	143
1368	99
1369	399
1370	236
1371	155
1372	187
1373	274
1374	167
1375	135
1376	171
1377	591
1378	391
1379	120
1380	83
1381	93
1382	82
1383	136
1384	107
1385	50
1386	89
1387	92
1388	117
1389	131
1390	163
1391	163
1392	469
1393	193
1394	242
1395	103
1396	92
1397	155
1398	249
1399	447
1400	597
1401	438
1402	296
1403	523
1404	196
1405	79
1406	173
1407	388
1408	163
1409	200
1410	202
1411	151
1412	107
1413	329
1414	611
1415	107
1416	52
1417	144
1418	172
1419	441
1420	105
1421	143
1422	106
1423	98
1424	52
1425	218
1426	427
1427	509
1428	220
1429	68
1430	210
1431	577
1432	382
1433	99
1434	101
1435	132
1436	77
1437	105
1438	91
1439	332
1440	128
1441	150
1442	524
1443	423
1444	100
1445	74
1446	296
1447	152
1448	88
1449	193
1450	534
1451	509
1452	169
1453	280
1454	167
1455	104
1456	497
1457	953
1458	706
1459	286
1460	118
1461	216
1462	494
1463	875
1464	504
1465	583
1466	308
1467	624
1468	698
1469	796
1470	701
1471	517
1472	953
1473	1414
1474	963
1475	810
1476	888
1477	630
1478	512
1479	318
1480	666
1481	912
1482	947
1483	765
1484	537
1485	871
1486	1121
1487	1267
1488	1200
1489	966
1490	1630
1491	1208
1492	956
1493	947
1494	820
1495	769
1496	1040
1497	1293
1498	657
1499	722
1500	764
1501	808
1502	924
1503	504
1504	1109
1505	1004
1506	1369
1507	1323
1508	1096
1509	1475
1510	1781
1511	2438
1512	2528
1513	2954
1514	3333
1515	4395
1516	4974
1517	3944
1518	4295
1519	3663
1520	5043
1521	6182
1522	6141
1523	6092
1524	6657
1525	7950
1526	8177
1527	8386
1528	9185
1529	10511
1530	11286
1531	10116
1532	11099
1533	10125
1534	10130
1535	10812
1536	11522
1537	11565
1538	10895
1539	14396
1540	20761
1541	23308
1542	25908
1543	30212
1544	33298
1545	40039
1546	44352
1547	52904
1548	61659
1549	72006
1550	76263
1551	65530
1552	46510
1553	39706
1554	49641
1555	66720
1556	81873
1557	77291
1558	62991
1559	43611
1560	23347
1561	8378
1562	3166
1563	2456
1564	1558
1565	1178
1566	992
1567	722
1568	902
1569	1072
1570	692
1571	718
1572	839
1573	650
1574	575
1575	433
1576	554
1577	824
1578	737
1579	400
1580	700
1581	878
1582	896
1583	385
1584	216
1585	780
1586	954
1587	822
1588	351
1589	430
1590	342
1591	680
1592	310
1593	357
1594	251
1595	154
1596	257
1597	86
1598	199
1599	435
1600	296
1601	485
1602	376
1603	305
1604	336
1605	635
1606	446
1607	166
1608	102
1609	83
1610	128
1611	57
1612	127
1613	178
1614	268
1615	283
1616	69
1617	187
1618	194
1619	102
1620	28
1621	59
1622	110
1623	89
1624	67
1625	137
1626	122
1627	78
1628	92
1629	130
1630	111
1631	81
1632	171
1633	178
1634	159
1635	85
1636	128
1637	95
1638	125
1639	76
1640	318
1641	117
1642	156
1643	63
1644	84
1645	49
1646	75
1647	43
1648	166
1649	93
1650	97
1651	81
1652	123
1653	105
1654	113
1655	85
1656	79
1657	78
1658	87
1659	74
1660	89
1661	103
1662	60
1663	73
1664	97
1665	104
1666	80
1667	272
1668	133
1669	116
1670	121
1671	136
1672	82
1673	54
1674	115
1675	130
1676	162
1677	147
1678	110
1679	93
1680	102
1681	88
1682	133
1683	70
1684	85
1685	66
1686	179
1687	115
1688	61
1689	89
1690	97
1691	119
1692	53
1693	104
1694	83
1695	58
1696	122
1697	37
1698	259
1699	146
1700	141
1701	110
1702	164
1703	111
1704	66
1705	86
1706	114
1707	57
1708	80
1709	61
1710	97
1711	116
1712	105
1713	85
1714	97
1715	100
1716	97
1717	71
1718	83
1719	99
1720	116
1721	119
1722	133
1723	54
1724	93
1725	119
1726	66
1727	107
1728	42
1729	119
1730	96
1731	76
1732	92
1733	69
1734	103
1735	89
1736	79
1737	141
1738	121
1739	85
1740	98
1741	145
1742	81
1743	114
1744	166
1745	82
1746	119
1747	99
1748	76
1749	116
1750	121
1751	73
1752	106
1753	57
1754	77
1755	95
1756	123
1757	121
1758	68
1759	115
1760	136
1761	78
1762	70
1763	116
1764	123
1765	56
1766	125
1767	99
1768	88
1769	89
1770	93
1771	43
1772	70
1773	88
1774	59
1775	33
1776	172
1777	114
1778	129
1779	148
1780	155
1781	154
1782	110
1783	108
1784	96
1785	142
1786	97
1787	154
1788	88
1789	63
1790	120
1791	190
1792	148
1793	146
1794	174
1795	158
1796	112
1797	222
1798	159
1799	94
1800	141
1801	93
1802	110
1803	121
1804	73
1805	84
1806	90
1807	128
1808	85
1809	166
1810	119
1811	83
1812	86
1813	86
1814	146
1815	146
1816	108
1817	102
1818	91
1819	165
1820	73
1821	94
1822	97
1823	128
1824	116
1825	108
1826	142
1827	103
1828	129
1829	80
1830	133
1831	90
1832	113
1833	124
1834	84
1835	129
1836	184
1837	174
1838	131
1839	123
1840	128
1841	55
1842	106
1843	112
1844	118
1845	147
1846	59
1847	113
1848	138
1849	79
1850	74
1851	169
1852	126
1853	145
1854	139
1855	143
1856	202
1857	100
1858	136
1859	137
1860	130
1861	187
1862	232
1863	172
1864	154
1865	152
1866	121
1867	126
1868	175
1869	140
1870	184
1871	177
1872	165
1873	176
1874	151
1875	204
1876	436
1877	238
1878	163
1879	135
1880	139
1881	142
1882	111
1883	82
1884	66
1885	134
1886	144
1887	104
1888	171
1889	141
1890	182
1891	134
1892	153
1893	142
1894	111
1895	202
1896	130
1897	210
1898	155
1899	190
1900	173
1901	132
1902	187
1903	213
1904	177
1905	182
1906	314
1907	254
1908	145
1909	185
1910	159
1911	179
1912	88
1913	168
1914	121
1915	230
1916	112
1917	136
1918	154
1919	150
1920	117
1921	104
1922	94
1923	119
1924	147
1925	138
1926	173
1927	119
1928	187
1929	215
1930	118
1931	160
1932	226
1933	158
1934	134
1935	198
1936	184
1937	153
1938	217
1939	148
1940	237
1941	188
1942	162
1943	160
1944	205
1945	167
1946	170
1947	307
1948	151
1949	148
1950	232
1951	163
1952	242
1953	267
1954	153
1955	351
1956	795
1957	197
1958	158
