Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 462697
Background: 335.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	25
1	12
2	91
3	124
4	125
5	50
6	129
7	86
8	15
9	146
10	312
11	372
12	349
13	279
14	482
15	536
16	227
17	531
18	412
19	116
20	352
21	314
22	346
23	349
24	185
25	273
26	402
27	502
28	495
29	425
30	467
31	451
32	848
33	577
34	704
35	813
36	795
37	973
38	808
39	1132
40	1119
41	1514
42	1534
43	1505
44	1361
45	1263
46	890
47	1274
48	1065
49	1079
50	1253
51	1387
52	1240
53	1164
54	1139
55	1368
56	1426
57	1333
58	1654
59	1952
60	1927
61	1719
62	2099
63	2282
64	2363
65	2508
66	2913
67	3190
68	3291
69	3100
70	3881
71	3513
72	3950
73	4403
74	4859
75	4724
76	5332
77	5321
78	4277
79	5171
80	4701
81	4614
82	4995
83	4834
84	4472
85	4813
86	3184
87	2847
88	1896
89	1824
90	2284
91	2814
92	2900
93	2001
94	1517
95	1816
96	1618
97	1758
98	1329
99	1181
100	1191
101	1274
102	1323
103	926
104	752
105	752
106	467
107	1051
108	562
109	831
110	954
111	996
112	604
113	691
114	591
115	524
116	792
117	596
118	748
119	828
120	947
121	536
122	476
123	258
124	160
125	371
126	417
127	371
128	318
129	229
130	341
131	361
132	127
133	201
134	118
135	74
136	76
137	114
138	165
139	87
140	74
141	125
142	373
143	72
144	127
145	117
146	388
147	438
148	262
149	290
150	179
151	160
152	223
153	228
154	110
155	85
156	139
157	304
158	194
159	151
160	122
161	103
162	80
163	83
164	60
165	50
166	101
167	122
168	78
169	61
170	127
171	74
172	86
173	75
174	94
175	42
176	74
177	84
178	181
179	137
180	119
181	80
182	85
183	128
184	199
185	94
186	146
187	76
188	133
189	154
190	107
191	117
192	141
193	95
194	88
195	67
196	84
197	91
198	25
199	106
200	49
201	75
202	176
203	96
204	84
205	70
206	143
207	73
208	45
209	77
210	80
211	67
212	92
213	94
214	64
215	84
216	131
217	55
218	105
219	80
220	67
221	72
222	113
223	136
224	127
225	94
226	78
227	60
228	46
229	37
230	49
231	130
232	114
233	115
234	101
235	42
236	84
237	77
238	121
239	44
240	94
241	85
242	79
243	56
244	102
245	33
246	68
247	98
248	88
249	80
250	57
251	33
252	104
253	96
254	76
255	53
256	118
257	34
258	25
259	67
260	60
261	58
262	43
263	121
264	59
265	56
266	91
267	69
268	98
269	32
270	71
271	63
272	131
273	73
274	82
275	58
276	45
277	58
278	102
279	70
280	30
281	104
282	74
283	51
284	50
285	76
286	96
287	57
288	40
289	100
290	76
291	36
292	47
293	24
294	76
295	80
296	43
297	88
298	100
299	81
300	24
301	105
302	48
303	68
304	90
305	108
306	87
307	86
308	80
309	105
310	102
311	125
312	85
313	55
314	46
315	40
316	55
317	98
318	84
319	97
320	29
321	92
322	67
323	57
324	120
325	59
326	111
327	83
328	31
329	68
330	127
331	73
332	90
333	62
334	32
335	56
336	102
337	43
338	44
339	180
340	20
341	58
342	85
343	106
344	85
345	104
346	81
347	60
348	56
349	30
350	45
351	77
352	56
353	24
354	43
355	35
356	46
357	68
358	81
359	68
360	62
361	33
362	34
363	40
364	29
365	67
366	50
367	15
368	47
369	28
370	36
371	47
372	33
373	68
374	48
375	56
376	70
377	49
378	71
379	38
380	52
381	33
382	69
383	28
384	59
385	52
386	50
387	69
388	53
389	51
390	92
391	83
392	66
393	130
394	14
395	46
396	59
397	16
398	21
399	33
400	81
401	45
402	72
403	40
404	102
405	45
406	23
407	59
408	90
409	68
410	55
411	139
412	107
413	47
414	26
415	59
416	64
417	41
418	46
419	67
420	37
421	32
422	45
423	26
424	37
425	53
426	24
427	44
428	37
429	91
430	75
431	150
432	31
433	46
434	52
435	21
436	45
437	150
438	137
439	77
440	47
441	36
442	88
443	75
444	52
445	88
446	96
447	36
448	71
449	49
450	89
451	40
452	58
453	60
454	47
455	37
456	111
457	27
458	30
459	45
460	41
461	38
462	13
463	35
464	20
465	48
466	45
467	60
468	95
469	136
470	111
471	147
472	52
473	47
474	23
475	54
476	63
477	143
478	54
479	77
480	8
481	18
482	62
483	18
484	38
485	20
486	58
487	41
488	71
489	36
490	32
491	53
492	10
493	57
494	39
495	34
496	40
497	55
498	20
499	38
500	63
501	27
502	73
503	2
504	32
505	30
506	60
507	48
508	35
509	35
510	10
511	78
512	37
513	32
514	13
515	4
516	30
517	36
518	22
519	26
520	59
521	34
522	65
523	17
524	32
525	80
526	33
527	58
528	27
529	67
530	39
531	11
532	3
533	20
534	30
535	29
536	43
537	45
538	18
539	51
540	27
541	91
542	59
543	37
544	33
545	52
546	61
547	33
548	44
549	123
550	90
551	123
552	34
553	63
554	72
555	58
556	56
557	34
558	42
559	22
560	16
561	30
562	41
563	30
564	64
565	36
566	68
567	62
568	38
569	35
570	22
571	28
572	45
573	74
574	75
575	27
576	58
577	32
578	46
579	77
580	32
581	50
582	24
583	26
584	63
585	77
586	66
587	52
588	20
589	46
590	32
591	50
592	75
593	32
594	58
595	40
596	42
597	42
598	46
599	60
600	76
601	175
602	73
603	85
604	70
605	54
606	40
607	77
608	60
609	103
610	50
611	52
612	53
613	88
614	113
615	124
616	20
617	93
618	76
619	79
620	85
621	23
622	51
623	22
624	46
625	87
626	98
627	72
628	66
629	114
630	123
631	128
632	105
633	92
634	64
635	30
636	88
637	30
638	72
639	40
640	35
641	39
642	30
643	31
644	49
645	32
646	46
647	73
648	96
649	53
650	91
651	81
652	45
653	40
654	68
655	42
656	79
657	63
658	43
659	69
660	70
661	69
662	69
663	22
664	87
665	30
666	51
667	91
668	110
669	30
670	89
671	26
672	82
673	27
674	66
675	43
676	62
677	61
678	50
679	55
680	90
681	38
682	73
683	77
684	140
685	125
686	99
687	76
688	59
689	85
690	129
691	142
692	42
693	119
694	34
695	114
696	72
697	92
698	81
699	64
700	112
701	172
702	145
703	83
704	27
705	97
706	108
707	138
708	57
709	123
710	61
711	50
712	36
713	74
714	44
715	34
716	75
717	63
718	70
719	49
720	59
721	141
722	72
723	131
724	140
725	84
726	37
727	55
728	41
729	118
730	58
731	57
732	88
733	105
734	68
735	60
736	53
737	68
738	137
739	83
740	47
741	94
742	55
743	110
744	45
745	67
746	77
747	76
748	88
749	48
750	52
751	84
752	62
753	83
754	98
755	123
756	82
757	91
758	84
759	110
760	122
761	50
762	181
763	218
764	244
765	132
766	88
767	116
768	63
769	104
770	102
771	95
772	92
773	159
774	156
775	140
776	121
777	107
778	25
779	95
780	36
781	93
782	76
783	119
784	55
785	71
786	69
787	75
788	48
789	108
790	164
791	97
792	168
793	144
794	147
795	117
796	112
797	158
798	164
799	96
800	78
801	132
802	98
803	90
804	68
805	83
806	50
807	127
808	85
809	139
810	93
811	143
812	120
813	89
814	70
815	89
816	81
817	137
818	52
819	100
820	49
821	107
822	114
823	67
824	80
825	66
826	71
827	53
828	153
829	116
830	100
831	79
832	57
833	90
834	77
835	95
836	122
837	148
838	126
839	89
840	134
841	69
842	54
843	92
844	111
845	96
846	118
847	65
848	111
849	116
850	109
851	75
852	154
853	81
854	87
855	179
856	153
857	91
858	68
859	67
860	75
861	124
862	64
863	49
864	121
865	107
866	114
867	179
868	80
869	76
870	141
871	97
872	137
873	152
874	72
875	82
876	121
877	50
878	74
879	33
880	120
881	127
882	70
883	76
884	108
885	151
886	136
887	82
888	166
889	178
890	86
891	118
892	74
893	104
894	128
895	101
896	130
897	170
898	60
899	102
900	71
901	92
902	93
903	53
904	88
905	114
906	80
907	87
908	101
909	113
910	138
911	62
912	121
913	109
914	109
915	105
916	95
917	75
918	128
919	135
920	86
921	36
922	82
923	107
924	83
925	67
926	95
927	159
928	133
929	96
930	81
931	152
932	140
933	95
934	126
935	79
936	113
937	145
938	66
939	109
940	64
941	76
942	96
943	162
944	266
945	170
946	128
947	224
948	158
949	135
950	75
951	88
952	75
953	103
954	72
955	150
956	127
957	88
958	146
959	114
960	90
961	144
962	142
963	121
