Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1086890
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	50
1	16
2	104
3	183
4	174
5	64
6	292
7	58
8	54
9	42
10	96
11	73
12	203
13	335
14	88
15	232
16	109
17	79
18	116
19	68
20	238
21	336
22	388
23	199
24	241
25	160
26	417
27	576
28	342
29	191
30	243
31	307
32	388
33	385
34	686
35	733
36	519
37	775
38	880
39	912
40	947
41	813
42	795
43	894
44	831
45	723
46	592
47	1039
48	863
49	980
50	697
51	1114
52	1290
53	978
54	976
55	1022
56	1399
57	912
58	971
59	852
60	1037
61	893
62	1561
63	1755
64	1844
65	1229
66	1169
67	1504
68	2088
69	2298
70	2627
71	3261
72	3236
73	2826
74	2955
75	3102
76	3363
77	3467
78	3072
79	3625
80	3265
81	2763
82	2351
83	2537
84	2348
85	2895
86	2670
87	1907
88	1335
89	1999
90	2104
91	1762
92	1805
93	1848
94	1725
95	1868
96	1198
97	1428
98	1148
99	1051
100	845
101	412
102	677
103	918
104	815
105	470
106	579
107	897
108	464
109	429
110	564
111	535
112	719
113	779
114	467
115	358
116	591
117	568
118	607
119	606
120	621
121	353
122	216
123	528
124	358
125	425
126	255
127	94
128	174
129	122
130	339
131	428
132	310
133	155
134	269
135	178
136	199
137	178
138	183
139	89
140	339
141	158
142	116
143	102
144	94
145	110
146	112
147	42
148	78
149	72
150	107
151	61
152	115
153	229
154	40
155	91
156	141
157	100
158	119
159	86
160	136
161	64
162	76
163	163
164	70
165	77
166	275
167	206
168	100
169	43
170	111
171	67
172	72
173	124
174	64
175	63
176	103
177	89
178	60
179	86
180	94
181	38
182	53
183	70
184	72
185	45
186	94
187	31
188	106
189	58
190	49
191	89
192	69
193	109
194	108
195	68
196	78
197	87
198	45
199	69
200	86
201	88
202	84
203	79
204	59
205	118
206	72
207	170
208	92
209	115
210	118
211	61
212	60
213	100
214	98
215	97
216	82
217	80
218	96
219	57
220	54
221	96
222	50
223	119
224	73
225	63
226	106
227	138
228	54
229	68
230	57
231	69
232	61
233	43
234	86
235	60
236	38
237	99
238	122
239	40
240	61
241	95
242	147
243	62
244	73
245	83
246	68
247	67
248	84
249	44
250	76
251	16
252	125
253	34
254	47
255	55
256	105
257	61
258	66
259	30
260	38
261	97
262	54
263	73
264	53
265	68
266	114
267	99
268	74
269	54
270	54
271	65
272	89
273	97
274	66
275	53
276	76
277	69
278	63
279	89
280	92
281	51
282	108
283	107
284	24
285	67
286	103
287	57
288	33
289	52
290	47
291	66
292	61
293	47
294	59
295	170
296	179
297	342
298	131
299	91
300	50
301	163
302	119
303	44
304	71
305	64
306	52
307	35
308	57
309	30
310	68
311	60
312	57
313	86
314	31
315	43
316	53
317	56
318	71
319	93
320	35
321	85
322	44
323	120
324	88
325	47
326	170
327	80
328	51
329	69
330	48
331	69
332	57
333	29
334	18
335	46
336	66
337	105
338	49
339	48
340	44
341	27
342	79
343	15
344	50
345	79
346	71
347	66
348	72
349	15
350	31
351	83
352	35
353	48
354	34
355	23
356	14
357	50
358	57
