Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 878333
Background: 336.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	3
1	63
2	291
3	166
4	126
5	157
6	69
7	119
8	366
9	305
10	92
11	178
12	114
13	193
14	484
15	500
16	331
17	515
18	334
19	304
20	489
21	146
22	299
23	433
24	438
25	661
26	367
27	475
28	580
29	657
30	644
31	712
32	863
33	904
34	705
35	897
36	679
37	924
38	1189
39	1589
40	1241
41	1428
42	1390
43	1199
44	1125
45	1212
46	1211
47	1293
48	1450
49	1961
50	1479
51	1397
52	1311
53	1568
54	1523
55	1471
56	1677
57	1475
58	1563
59	2008
60	2116
61	2304
62	2341
63	2174
64	2163
65	2699
66	3097
67	3946
68	3393
69	2955
70	3767
71	3578
72	3466
73	4108
74	4552
75	3564
76	3591
77	3878
78	3357
79	3718
80	4327
81	3678
82	3231
83	2565
84	2747
85	3047
86	2960
87	2011
88	1740
89	1477
90	1829
91	1861
92	1837
93	1416
94	1397
95	1327
96	1270
97	881
98	767
99	751
100	855
101	873
102	729
103	407
104	480
105	306
106	175
107	539
108	527
109	697
110	613
111	627
112	682
113	924
114	514
115	698
116	730
117	416
118	435
119	454
120	324
121	562
122	577
123	383
124	329
125	119
126	128
127	71
128	141
129	199
130	116
131	79
132	77
133	275
134	217
135	239
136	105
137	120
138	69
139	89
140	57
141	71
142	161
143	129
144	172
145	93
146	114
147	121
148	111
149	136
150	250
151	181
152	40
153	134
154	36
155	76
156	88
157	180
158	56
159	35
160	38
161	34
162	57
163	76
164	123
165	211
166	89
167	89
168	67
169	57
170	79
171	38
172	58
173	89
174	73
175	65
176	67
177	96
178	146
179	227
180	41
181	107
182	80
183	23
184	118
185	70
186	136
187	145
188	70
189	79
190	41
191	47
192	95
193	82
194	67
195	69
196	89
197	20
198	12
199	114
200	64
201	98
202	71
203	88
204	52
205	42
206	30
207	258
208	90
209	76
210	54
211	64
212	59
213	14
214	78
215	105
216	105
217	138
218	65
219	74
220	120
221	68
222	49
223	53
224	128
225	85
226	91
227	39
228	49
229	58
230	56
231	46
232	56
233	75
234	87
235	61
236	61
237	51
238	87
239	8
240	40
241	104
242	79
243	91
244	86
245	56
246	41
247	85
248	61
249	67
250	17
251	61
252	90
253	97
254	36
255	67
256	40
257	58
258	49
259	17
260	54
261	80
262	58
263	144
264	45
265	52
266	67
267	22
268	24
269	31
270	78
271	66
272	74
273	88
274	68
275	42
276	51
277	54
278	72
279	17
280	64
281	55
282	31
283	54
284	38
285	53
286	27
287	57
288	69
289	54
290	19
291	50
292	57
293	110
294	79
295	121
296	56
297	42
298	55
299	56
300	18
301	83
302	54
303	26
304	105
305	51
306	46
307	42
308	57
309	81
310	60
311	189
312	42
313	52
314	23
315	48
316	54
317	78
318	188
319	55
320	22
321	69
322	68
323	70
324	26
325	40
326	58
327	41
328	31
329	73
330	42
331	61
332	53
333	29
334	69
335	28
336	57
337	44
338	40
339	65
340	30
341	19
342	32
343	24
344	35
345	90
346	68
347	75
348	89
349	12
350	28
351	45
352	20
353	62
354	35
355	37
356	27
357	64
358	14
359	63
360	61
361	23
362	28
363	33
364	12
365	45
366	57
367	61
368	22
369	17
370	8
371	43
372	34
373	32
374	52
375	41
376	62
377	95
378	18
379	53
380	45
381	75
382	26
383	79
384	27
385	37
386	36
387	108
388	43
389	42
390	49
391	88
392	88
393	39
394	25
395	38
396	33
397	45
398	66
399	177
400	345
401	128
402	71
403	23
404	27
405	52
406	96
407	49
408	41
409	38
410	19
411	17
412	48
413	35
414	56
415	72
416	89
417	109
418	24
419	65
420	42
421	9
422	11
423	31
424	111
425	11
426	14
427	75
428	32
429	177
430	104
431	59
432	123
433	27
434	77
435	128
436	44
437	17
438	26
439	78
440	28
441	14
442	40
443	4
444	60
445	22
446	7
447	10
448	44
449	40
450	109
451	90
452	38
453	41
454	20
455	35
456	30
457	44
458	32
459	28
460	19
461	40
462	0
463	40
464	15
465	11
466	8
467	35
468	17
469	89
470	48
471	5
472	82
473	83
474	26
475	14
476	25
477	50
478	37
479	72
480	39
481	4
482	57
483	37
484	32
485	55
486	65
487	89
488	167
489	27
490	22
491	61
492	39
493	38
494	27
495	30
496	23
497	33
498	26
499	29
