Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1202710
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	197
1	270
2	413
3	458
4	536
5	519
6	198
7	294
8	195
9	528
10	415
11	217
12	295
13	247
14	585
15	959
16	524
17	569
18	646
19	897
20	826
21	522
22	601
23	867
24	622
25	790
26	1010
27	1178
28	1120
29	1089
30	871
31	1267
32	1637
33	1463
34	880
35	1051
36	879
37	832
38	1400
39	1852
40	1867
41	1812
42	1446
43	1522
44	1883
45	1467
46	1524
47	1751
48	1917
49	2194
50	2229
51	2077
52	2461
53	3054
54	3298
55	3355
56	3370
57	4097
58	3929
59	3394
60	4009
61	4681
62	4776
63	4718
64	5438
65	5656
66	4784
67	4684
68	4220
69	3991
70	4584
71	4211
72	3616
73	3103
74	2663
75	2891
76	2620
77	1699
78	1332
79	1582
80	1582
81	2103
82	1356
83	1170
84	1702
85	1654
86	1323
87	1018
88	685
89	1097
90	1301
91	689
92	751
93	1051
94	985
95	639
96	277
97	424
98	513
99	566
100	699
101	339
102	838
103	1015
104	922
105	438
106	271
107	453
108	548
109	707
110	148
111	299
112	519
113	528
114	571
115	320
116	458
117	155
118	376
119	241
120	377
121	338
122	218
123	348
124	157
125	168
126	342
127	342
128	308
129	294
130	222
131	193
132	101
133	74
134	99
135	113
136	122
137	206
138	345
139	141
140	59
141	52
142	61
143	85
144	70
145	46
146	165
147	193
148	129
149	173
150	92
151	35
152	105
153	141
154	277
155	176
156	94
157	185
158	133
159	97
160	86
161	51
162	60
163	60
164	99
165	82
166	39
167	85
168	230
169	73
170	68
171	82
172	59
173	43
174	59
175	37
176	54
177	69
178	139
179	164
180	104
181	44
182	35
183	46
184	42
185	88
186	52
187	75
188	78
189	92
190	61
191	50
192	52
193	68
194	38
195	120
196	207
197	80
198	67
199	67
200	67
201	61
202	87
203	46
204	82
205	76
206	51
207	94
208	75
209	29
210	62
211	83
212	75
213	41
214	76
215	62
216	76
217	65
218	67
219	116
220	104
221	140
222	92
223	49
224	114
225	97
226	52
227	63
228	37
229	70
230	65
231	90
232	75
233	47
234	78
235	115
236	105
237	54
238	104
239	33
240	41
241	95
242	67
243	75
244	104
245	56
246	40
247	35
248	32
249	33
250	42
251	32
252	88
253	51
254	95
255	93
256	142
257	62
258	60
259	15
260	100
261	54
262	45
263	63
264	57
265	32
266	85
267	56
268	46
269	30
270	49
271	52
272	105
273	77
274	25
275	77
276	21
277	27
278	52
279	68
280	53
281	30
282	51
283	58
284	35
285	26
286	51
287	50
288	65
289	39
290	59
291	39
292	25
293	74
294	76
295	58
296	54
297	36
298	86
299	70
300	81
301	159
302	70
303	78
304	84
305	36
306	24
307	60
308	30
309	46
310	98
311	53
312	52
313	50
314	76
315	42
316	78
317	44
318	41
319	63
320	34
321	35
322	48
323	10
324	94
325	40
326	81
327	65
328	108
329	63
330	82
331	88
332	23
333	56
334	12
335	68
336	68
337	63
338	59
339	59
340	34
341	39
342	47
343	32
344	24
345	35
346	54
347	33
348	38
349	32
350	34
351	57
352	69
353	49
354	30
355	17
356	55
357	46
358	12
359	49
360	28
361	19
362	20
363	108
364	12
365	33
366	44
367	40
368	63
369	5
370	28
371	58
372	22
373	52
374	23
375	17
376	57
377	48
378	101
379	118
380	50
381	32
382	31
383	46
384	29
385	20
386	20
387	62
388	56
389	53
390	44
391	35
392	47
393	27
394	31
395	47
396	59
397	83
398	87
399	45
400	66
401	52
402	26
403	5
404	21
405	10
406	44
407	15
408	16
409	26
410	33
411	39
412	30
413	45
414	65
415	48
416	71
417	80
418	25
419	62
420	60
421	57
422	43
423	37
424	44
425	62
426	13
427	37
428	45
429	56
430	41
431	42
432	36
433	9
434	54
435	23
436	38
437	60
438	59
439	57
440	5
441	62
442	38
443	22
444	41
445	80
446	76
447	20
448	47
449	34
450	28
451	37
452	75
453	141
454	13
455	33
456	55
457	7
458	15
459	18
460	90
461	24
462	19
463	30
464	88
465	222
466	77
467	19
468	63
469	67
470	16
471	9
472	17
473	32
474	6
475	32
476	31
477	27
478	40
479	70
480	29
481	39
482	24
483	6
484	12
485	16
486	20
487	64
488	69
489	81
490	237
491	309
492	164
