Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1864557
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	35
1	96
2	170
3	219
4	205
5	254
6	345
7	551
8	211
9	372
10	303
11	413
12	356
13	316
14	622
15	650
16	669
17	451
18	483
19	781
20	733
21	543
22	720
23	831
24	854
25	628
26	1143
27	1244
28	867
29	969
30	1214
31	1032
32	995
33	1358
34	1032
35	1156
36	1195
37	1015
38	949
39	1009
40	1094
41	1255
42	1318
43	1501
44	1595
45	1507
46	1460
47	1265
48	1266
49	1300
50	2276
51	2795
52	1885
53	1886
54	2176
55	2186
56	2476
57	3106
58	3924
59	3667
60	3647
61	3217
62	4650
63	5076
64	5283
65	5416
66	5620
67	4720
68	4192
69	3877
70	4141
71	3723
72	3005
73	3076
74	2535
75	2026
76	1964
77	1761
78	1661
79	1693
80	1133
81	1356
82	1178
83	1128
84	803
85	667
86	915
87	741
88	799
89	963
90	960
91	751
92	742
93	779
94	852
95	948
96	570
97	363
98	507
99	415
100	578
101	413
102	205
103	216
104	589
105	426
106	227
107	388
108	192
109	513
110	527
111	280
112	109
113	121
114	82
115	169
116	201
117	117
118	256
119	138
120	232
121	93
122	58
123	139
124	170
125	156
126	93
127	58
128	48
129	99
130	70
131	72
132	75
133	43
134	118
135	313
136	385
137	138
138	60
139	80
140	115
141	80
142	108
143	159
144	42
145	108
146	205
147	75
148	82
149	139
150	155
151	112
152	109
153	159
154	64
155	39
156	136
157	143
158	105
159	82
160	119
161	96
162	64
163	77
164	19
165	84
166	77
167	59
168	40
169	46
170	42
171	74
172	55
173	104
174	86
175	73
176	42
177	88
178	32
179	25
180	63
181	61
182	49
183	49
184	134
185	146
186	78
187	96
188	138
189	187
190	75
191	75
192	52
193	63
194	71
195	73
196	131
197	88
198	79
199	81
200	94
201	82
202	157
203	78
204	52
205	84
206	49
207	89
208	72
209	50
210	49
211	10
212	29
213	73
214	51
215	78
216	92
217	85
218	86
219	23
220	84
221	150
222	71
223	127
224	121
225	75
226	40
227	96
228	44
229	54
230	58
231	55
232	153
233	129
234	62
235	43
236	42
237	90
238	77
239	57
240	14
241	87
242	79
243	75
244	88
245	101
246	63
247	50
248	51
249	29
250	17
251	58
252	108
253	88
254	96
255	88
256	25
257	43
258	18
259	29
260	52
261	179
262	209
263	178
264	109
265	141
266	125
267	135
268	58
269	60
270	110
271	170
272	95
273	52
274	34
275	118
276	100
277	74
278	57
279	93
280	308
281	128
282	62
283	49
284	65
285	40
286	64
287	40
288	86
289	59
290	37
291	39
292	42
293	122
294	75
295	71
296	47
297	43
298	95
299	86
300	50
301	169
302	112
303	66
304	71
305	96
306	38
307	25
308	52
309	45
310	39
311	65
312	61
313	34
314	37
315	102
316	79
317	17
318	73
319	38
320	40
321	50
322	34
323	42
324	95
325	9
326	82
327	33
328	77
329	29
330	16
331	99
332	42
333	56
334	33
335	51
336	146
337	71
338	152
339	104
340	11
341	30
342	84
343	12
344	25
345	52
346	96
347	63
348	108
349	15
350	18
351	32
352	51
353	65
354	47
355	9
356	30
357	51
358	32
359	31
360	15
361	38
362	23
363	78
364	26
365	71
366	21
367	85
368	45
369	54
370	13
371	40
372	39
373	44
374	22
375	36
376	48
377	41
378	113
379	64
380	51
381	55
382	90
383	51
384	9
385	24
386	10
387	37
388	52
389	32
390	60
391	43
392	65
393	52
394	82
395	38
396	46
397	2
398	64
399	140
400	280
401	57
402	26
403	22
404	26
405	7
406	13
407	32
408	23
409	35
410	57
411	224
412	168
413	152
414	45
415	45
416	85
417	54
418	105
419	83
420	39
421	45
422	48
423	23
424	299
425	111
426	118
427	173
428	32
429	45
430	39
431	115
432	29
433	3
434	41
435	20
436	20
437	15
438	34
439	93
440	10
441	10
442	48
443	30
444	131
445	26
446	31
447	94
448	73
449	60
450	68
451	62
452	290
453	143
454	22
455	9
456	27
457	18
458	35
459	40
460	45
461	21
462	23
463	43
464	23
465	22
466	24
467	20
468	52
469	75
470	28
471	35
472	20
473	15
474	116
475	99
476	19
477	26
478	11
479	59
480	23
481	12
482	47
483	39
484	6
485	48
486	93
487	27
488	94
489	42
490	16
491	36
492	42
493	20
494	16
495	8
496	36
497	22
498	43
499	70
500	94
501	52
502	105
503	10
504	16
505	23
506	48
507	20
508	43
509	45
510	35
511	37
512	24
513	18
514	7
515	11
516	18
517	31
518	13
519	13
520	1
521	31
522	30
523	29
524	35
525	319
526	326
527	66
528	8
529	46
530	10
531	41
532	27
533	17
534	10
535	31
536	85
537	36
538	50
539	11
540	98
541	401
542	60
543	21
544	90
545	91
546	44
547	151
548	118
549	66
550	59
551	198
552	117
553	52
554	19
555	71
556	15
557	34
558	131
559	81
560	53
561	116
562	59
563	29
564	102
565	56
566	28
567	33
568	47
569	36
570	10
571	55
572	73
573	19
574	21
575	41
576	45
577	27
578	44
579	70
580	47
581	11
582	17
583	91
584	47
585	9
586	29
587	58
588	18
589	47
590	27
591	44
592	30
593	28
594	46
595	57
596	130
597	90
598	174
599	117
600	21
601	22
602	73
603	59
604	189
605	52
606	67
607	49
608	62
609	62
610	48
611	74
612	113
613	55
614	84
615	50
616	82
617	25
618	152
619	122
620	138
621	74
622	26
623	36
624	32
625	34
626	34
627	39
628	19
629	70
630	129
631	153
632	376
633	617
634	331
635	59
636	61
637	33
638	116
639	49
640	14
641	37
642	34
643	29
644	39
645	19
646	179
647	62
648	73
649	83
650	49
651	92
652	20
653	159
654	97
655	22
656	49
657	48
658	34
659	101
660	92
661	40
662	73
663	3
664	60
665	20
666	57
667	40
668	133
669	22
670	46
671	17
672	24
673	30
674	20
675	14
676	43
677	33
678	108
679	31
680	38
681	65
682	67
683	42
684	99
685	70
686	52
687	57
688	33
689	56
690	96
691	188
692	67
693	236
694	77
695	140
696	329
697	61
698	105
699	57
700	57
701	170
702	97
703	37
704	83
705	21
706	41
707	72
708	51
709	116
710	109
711	74
712	108
713	21
714	37
715	30
716	59
717	40
718	31
719	46
720	62
721	86
722	42
723	97
724	206
725	115
726	40
727	95
728	43
729	47
730	33
731	68
732	180
733	508
734	169
735	146
736	52
737	109
738	120
739	53
740	117
741	375
742	120
743	112
744	48
745	31
746	64
747	69
748	136
749	96
750	30
751	139
752	66
753	73
754	114
755	30
756	49
757	51
758	66
759	92
760	288
761	51
762	93
763	83
764	137
765	176
766	461
767	238
768	74
769	51
770	107
771	134
772	95
773	94
774	102
775	59
776	125
777	82
778	25
779	70
780	31
781	55
782	79
783	42
784	34
785	48
786	113
787	57
788	24
789	63
790	142
791	114
792	113
793	77
794	43
795	87
796	120
797	56
798	165
799	117
800	120
801	178
802	234
803	215
804	413
805	386
806	227
807	217
808	205
809	82
810	110
811	199
812	291
813	251
814	123
815	52
816	131
817	107
818	115
819	71
820	192
821	108
822	68
823	146
824	111
825	40
826	79
827	87
828	94
829	64
830	72
831	85
832	59
833	113
834	63
835	51
836	235
837	428
838	181
839	103
840	84
841	77
842	60
843	137
844	170
845	144
846	233
847	111
848	207
849	256
850	180
851	107
852	168
853	342
854	126
855	81
856	81
857	72
858	110
859	101
860	75
861	91
862	51
863	86
864	87
865	143
866	146
867	367
868	50
869	94
870	73
871	80
872	61
873	87
874	158
875	338
876	179
877	159
878	430
879	110
880	153
881	248
882	209
883	112
884	109
885	142
886	121
887	120
888	151
889	108
890	84
891	60
892	44
893	49
894	107
895	66
896	81
897	95
898	86
899	142
900	79
901	320
902	196
903	94
904	88
905	61
906	95
907	180
908	173
909	102
910	127
911	255
912	261
913	239
914	63
915	130
916	67
917	124
918	80
919	109
920	185
921	71
922	182
923	310
924	92
925	133
926	401
927	451
928	114
929	97
930	56
931	142
932	106
933	120
934	164
935	128
936	264
937	278
938	220
939	64
940	57
941	173
942	229
943	108
944	146
945	146
946	123
947	285
948	127
949	89
950	80
951	35
952	41
953	125
954	135
955	253
956	297
957	105
958	259
959	188
960	132
961	120
962	243
963	310
964	241
965	165
966	213
967	185
968	155
969	273
970	246
971	352
972	275
973	155
974	122
975	135
976	107
977	79
978	67
979	145
980	205
981	143
982	423
983	179
984	336
985	211
986	177
987	261
988	200
989	313
990	547
991	265
992	121
993	330
994	555
995	148
996	91
997	187
998	160
999	219
1000	502
1001	355
1002	458
1003	619
1004	668
1005	472
1006	655
1007	290
1008	147
1009	157
1010	267
1011	726
1012	538
1013	625
1014	737
1015	731
1016	678
1017	1161
1018	1002
1019	1020
1020	1253
1021	715
1022	922
1023	637
1024	515
1025	546
1026	1288
1027	1543
1028	1429
1029	1697
1030	2141
1031	1560
1032	1742
1033	2132
1034	2234
1035	2228
1036	3046
1037	3340
1038	3897
1039	4278
1040	4792
1041	4690
1042	4525
1043	4272
1044	3911
1045	4984
1046	6380
1047	7254
1048	6768
1049	7791
1050	9357
1051	8296
1052	8031
1053	9576
1054	9041
1055	8583
1056	10746
1057	10523
1058	8538
1059	6875
1060	5012
1061	4757
1062	4148
1063	4602
1064	4735
1065	3958
1066	3186
1067	2499
1068	1895
1069	1696
1070	1716
1071	1297
1072	1429
1073	1417
1074	1310
1075	1098
1076	1039
1077	897
1078	700
1079	323
1080	728
1081	991
1082	921
1083	817
1084	786
1085	1199
1086	506
1087	1012
1088	814
1089	742
1090	404
1091	526
1092	665
1093	910
1094	775
1095	437
1096	295
1097	331
1098	431
1099	456
1100	277
1101	364
1102	289
1103	365
1104	308
1105	370
1106	392
1107	147
1108	165
1109	139
1110	113
1111	125
1112	364
1113	525
1114	574
1115	464
1116	667
1117	257
1118	505
1119	514
1120	237
1121	240
1122	129
1123	98
1124	187
1125	191
1126	464
1127	162
1128	239
1129	353
1130	162
1131	128
1132	170
1133	187
1134	291
1135	356
1136	116
1137	130
1138	177
1139	91
1140	236
1141	229
1142	126
1143	102
1144	119
1145	166
1146	145
1147	181
1148	299
1149	390
1150	90
1151	170
1152	380
1153	269
1154	208
1155	144
1156	143
1157	240
1158	544
1159	118
1160	83
1161	75
1162	175
1163	304
1164	477
1165	523
1166	476
1167	236
1168	128
1169	454
1170	645
1171	260
1172	155
1173	336
1174	240
1175	243
1176	281
1177	179
