Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 651981
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	343
1	358
2	435
3	445
4	590
5	438
6	437
7	664
8	437
9	814
10	976
11	947
12	736
13	690
14	596
15	802
16	847
17	794
18	411
19	719
20	864
21	1099
22	1564
23	1298
24	1028
25	1435
26	1579
27	1869
28	2203
29	1813
30	1673
31	1715
32	2119
33	1934
34	1972
35	2380
36	2185
37	1865
38	2034
39	2188
40	2721
41	2732
42	2008
43	2384
44	2586
45	2422
46	2396
47	2832
48	3256
49	2716
50	2717
51	3574
52	4232
53	4041
54	4382
55	5099
56	6297
57	6478
58	6235
59	6428
60	7127
61	7025
62	8434
63	8696
64	7342
65	7360
66	7783
67	7876
68	7122
69	6835
70	6605
71	6075
72	5690
73	4860
74	4178
75	4034
76	4129
77	2633
78	2829
79	2837
80	2595
81	2908
82	2808
83	2277
84	1620
85	1669
86	2063
87	1325
88	1501
89	1050
90	420
91	861
92	1398
93	1404
94	1202
95	1076
96	1030
97	1130
98	643
99	613
100	828
101	658
102	666
103	643
104	600
105	519
106	718
107	1284
108	913
109	399
110	338
111	412
112	290
113	513
114	292
115	251
116	383
117	393
118	312
119	273
120	377
121	220
122	202
123	510
124	407
125	216
126	275
127	195
128	157
129	162
130	82
131	99
132	243
133	209
134	78
135	165
136	165
137	149
138	135
139	99
140	74
141	76
142	90
143	73
144	107
145	129
146	127
147	89
148	90
149	102
150	196
151	96
152	126
153	122
154	125
155	105
156	126
157	61
158	116
159	117
160	48
161	72
162	104
163	254
164	109
165	92
166	61
167	98
168	58
169	188
170	203
171	59
172	92
173	100
174	109
175	74
176	93
177	123
178	76
179	49
180	87
181	53
182	122
183	167
184	151
185	41
186	106
187	68
188	80
189	110
190	41
191	43
192	82
193	183
194	130
195	43
196	75
197	97
198	41
199	12
200	66
201	99
202	74
203	87
204	52
205	58
206	67
207	101
208	84
209	47
210	89
211	65
212	97
213	79
214	93
215	109
216	135
217	184
218	112
219	69
220	86
221	75
222	76
223	90
224	106
225	98
226	72
227	71
228	38
229	115
230	93
231	118
232	102
233	135
234	93
235	127
236	85
237	76
