Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 728825
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	417
1	439
2	186
3	383
4	104
5	322
6	350
7	215
8	273
9	551
10	593
11	762
12	645
13	649
14	401
15	562
16	875
17	891
18	1068
19	1078
20	631
21	683
22	704
23	957
24	1205
25	1311
26	1319
27	1558
28	1963
29	1632
30	1938
31	2027
32	1831
33	1758
34	1779
35	2150
36	1893
37	1930
38	1361
39	1322
40	1385
41	1828
42	1751
43	2754
44	2590
45	2092
46	2263
47	2739
48	3346
49	3339
50	3578
51	3600
52	2673
53	3576
54	4553
55	4180
56	3740
57	4522
58	5411
59	5425
60	5871
61	5210
62	6252
63	6810
64	7091
65	7106
66	7301
67	6997
68	8517
69	8744
70	7917
71	6124
72	5586
73	5297
74	5117
75	4447
76	3852
77	3173
78	3187
79	3023
80	2738
81	2990
82	2670
83	2327
84	2214
85	1907
86	1885
87	1788
88	1309
89	1748
90	1212
91	1202
92	1422
93	1083
94	1406
95	1329
96	1231
97	1072
98	1050
99	1166
100	1006
101	636
102	515
103	659
104	599
105	670
106	451
107	521
108	348
109	168
110	219
111	479
112	237
113	354
114	206
115	455
116	334
117	151
118	165
119	322
120	255
121	155
122	135
123	187
124	252
125	196
126	226
127	405
128	173
129	112
130	112
131	167
132	108
133	75
134	115
135	98
136	122
137	109
138	178
139	150
140	174
141	76
142	123
143	97
144	165
145	77
146	99
147	86
148	94
149	118
150	110
151	97
152	148
153	144
154	44
155	75
156	101
157	122
158	94
159	62
160	107
161	58
162	69
163	104
164	41
165	100
166	97
167	71
168	169
169	208
170	211
171	104
172	100
173	49
174	98
175	82
176	100
177	94
178	38
179	49
180	79
181	92
182	205
183	143
184	69
185	103
186	90
187	89
188	171
189	226
190	123
191	97
192	98
193	87
194	158
195	65
196	107
197	44
198	69
199	78
200	44
201	92
202	104
203	93
204	82
205	32
206	69
207	242
208	132
209	61
210	64
211	122
212	70
213	66
214	72
215	89
216	84
217	97
218	76
219	60
220	158
221	134
222	30
223	148
224	99
225	66
226	148
227	67
228	9
229	58
230	85
231	91
232	128
233	82
234	99
235	84
236	61
237	99
238	77
239	107
240	87
241	87
242	68
243	71
244	285
245	127
246	32
247	122
248	29
249	74
250	87
251	40
252	106
253	38
254	35
255	41
256	56
257	92
258	64
259	95
260	109
261	62
262	51
263	98
264	45
265	87
266	170
267	57
268	109
269	52
270	78
271	153
272	118
273	62
274	121
275	107
276	67
277	68
278	49
279	55
280	53
281	74
282	53
283	97
284	56
285	59
286	53
287	26
288	69
289	53
290	114
291	55
292	28
293	61
294	58
295	125
296	163
297	395
298	78
299	67
300	70
301	151
302	80
303	54
304	107
305	93
306	47
307	110
308	74
309	54
310	60
311	39
312	71
313	36
314	14
315	52
316	87
317	48
318	66
