Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 667193
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	303
1	133
2	408
3	399
4	448
5	814
6	521
7	173
8	256
9	538
10	570
11	548
12	554
13	803
14	680
15	709
16	426
17	508
18	449
19	735
20	1140
21	1287
22	1122
23	1242
24	1037
25	1393
26	1385
27	1803
28	1828
29	1501
30	1935
31	1886
32	1762
33	1913
34	1613
35	1906
36	1753
37	2198
38	1637
39	1812
40	2309
41	2527
42	2762
43	2586
44	2081
45	2203
46	1788
47	2378
48	2963
49	3272
50	3778
51	3840
52	4465
53	4753
54	5045
55	3974
56	3600
57	4761
58	4956
59	5504
60	4669
61	4785
62	6103
63	7255
64	6454
65	7010
66	6874
67	7318
68	8395
69	7408
70	6518
71	6664
72	5883
73	5576
74	5617
75	5371
76	4345
77	3386
78	3217
79	2812
80	2582
81	1665
82	1634
83	1917
84	1873
85	1751
86	1623
87	1681
88	1499
89	1175
90	1411
91	1360
92	1057
93	838
94	710
95	1100
96	1289
97	858
98	620
99	662
100	507
101	766
102	436
103	409
104	661
105	686
106	618
107	133
108	165
109	154
110	110
111	221
112	414
113	146
114	98
115	234
116	344
117	177
118	212
119	188
120	399
121	283
122	275
123	176
124	334
125	183
126	183
127	516
128	304
129	214
130	133
131	552
132	211
133	115
134	144
135	163
136	308
137	214
138	82
139	74
140	52
141	9
142	56
143	63
144	52
145	113
146	288
147	138
148	58
149	139
150	97
151	128
152	61
153	93
154	38
155	40
156	59
157	85
158	138
159	74
160	62
161	60
162	32
163	40
164	54
165	118
166	113
167	154
168	72
169	60
170	79
171	51
172	81
173	86
174	95
175	71
176	109
177	26
178	40
179	51
180	102
181	126
182	50
183	35
184	60
185	64
186	73
187	36
188	122
189	117
190	53
191	68
192	74
193	62
194	104
195	78
196	67
197	81
198	31
199	79
200	24
201	78
202	44
203	20
204	114
205	49
206	19
207	74
208	91
209	61
210	48
211	39
212	42
213	7
214	52
215	54
216	35
217	29
218	66
219	22
220	66
221	27
222	80
223	49
224	151
225	121
226	80
227	54
228	64
229	45
230	77
231	73
232	122
233	53
234	86
235	44
236	50
237	66
238	51
239	16
240	58
241	87
242	72
243	89
244	75
245	77
246	58
247	26
248	27
249	62
250	27
251	34
252	59
253	92
254	54
255	27
256	136
257	219
258	48
259	14
260	31
261	54
262	45
263	108
264	51
265	32
266	46
267	35
268	43
269	6
270	50
271	50
272	45
273	14
274	41
275	37
276	55
277	64
278	58
279	47
280	39
281	159
282	76
283	27
284	54
285	53
286	50
287	37
288	19
289	20
290	11
291	29
292	52
293	78
294	58
295	81
296	44
297	11
298	35
299	31
300	53
301	64
302	28
303	77
304	105
305	57
306	28
307	19
308	63
309	88
310	60
311	43
312	40
313	34
314	47
315	32
316	32
317	30
318	45
319	68
320	42
321	56
322	68
323	49
324	76
325	76
326	90
327	53
328	98
329	41
330	30
331	53
332	88
333	40
334	42
335	71
336	42
337	7
338	19
339	44
340	6
341	22
342	31
343	20
344	48
345	54
346	60
347	91
348	217
349	123
350	31
351	29
352	3
353	23
354	37
355	60
356	7
357	60
358	0
359	41
360	25
361	37
362	30
363	43
364	15
365	46
366	24
367	44
368	65
369	33
370	42
371	28
372	69
373	190
374	170
375	83
376	44
377	42
378	83
379	36
380	46
381	48
382	34
383	40
384	146
385	44
386	22
387	48
388	22
389	22
390	72
391	94
392	108
393	17
394	11
395	21
396	9
397	52
398	32
399	28
400	82
401	104
402	63
403	11
404	8
405	60
406	111
407	50
408	34
409	27
410	39
411	8
412	14
413	52
414	41
415	27
416	45
417	14
418	24
419	83
420	107
421	45
422	15
423	17
424	18
425	10
426	21
427	23
428	41
429	6
430	26
431	24
432	17
433	29
434	15
435	2
436	3
437	15
438	34
439	64
440	13
441	3
442	53
443	17
444	18
445	35
446	7
447	1
448	26
449	37
450	8
451	46
452	34
453	33
454	19
455	28
456	21
457	30
458	38
459	34
460	7
461	7
462	0
463	1
464	2
465	4
466	60
467	13
468	6
469	44
470	10
471	8
472	8
473	30
474	17
475	19
476	7
477	72
478	15
479	12
480	8
481	8
482	51
483	1
484	13
485	11
486	36
487	13
488	13
489	20
490	3
491	15
492	24
493	57
494	13
495	33
496	5
497	34
498	28
499	12
500	12
501	9
502	27
503	15
504	16
505	19
506	19
507	7
508	10
509	3
510	2
511	36
512	14
513	3
514	20
515	24
516	5
517	0
518	8
519	5
520	12
521	3
522	5
523	4
524	14
525	35
526	28
527	13
528	1
529	64
530	14
531	34
532	17
533	3
534	9
535	13
536	23
537	2
538	38
539	5
540	23
541	104
542	29
543	38
544	105
545	31
546	3
547	28
548	12
549	38
550	17
551	75
552	37
553	23
554	5
555	2
556	1
557	15
558	6
559	30
560	2
561	41
562	37
563	30
564	28
565	26
566	20
567	73
568	63
569	14
570	20
571	50
572	3
573	19
574	38
575	13
576	75
577	12
578	21
579	43
580	43
581	93
582	23
583	33
584	15
585	3
586	21
587	38
588	10
589	33
590	10
591	17
592	35
593	40
594	35
595	33
596	13
597	32
598	29
599	2
600	35
601	57
602	21
603	96
604	91
605	52
606	17
607	38
608	47
609	18
610	40
611	43
612	24
613	33
614	89
615	30
616	10
617	46
618	82
619	19
620	72
621	168
622	202
623	124
624	86
625	168
626	74
627	32
628	127
629	46
630	60
631	27
632	23
633	46
634	31
635	40
636	19
637	1
638	48
639	9
640	25
641	56
642	26
643	22
644	22
645	115
646	165
647	47
648	64
649	19
650	37
651	23
652	23
653	24
654	10
655	32
656	25
657	47
658	22
659	24
660	69
661	38
662	61
663	10
664	86
665	78
666	28
667	42
668	96
669	36
670	66
671	69
672	109
673	31
674	33
675	45
676	81
677	35
678	53
679	34
680	10
681	31
682	16
683	31
684	53
685	42
686	56
687	117
688	116
689	381
690	157
691	109
692	44
693	63
694	21
695	68
696	78
697	139
698	84
699	98
700	54
701	40
702	32
703	26
704	87
705	59
706	35
707	28
708	19
709	38
710	78
711	161
712	78
713	121
714	99
715	72
716	52
717	50
718	44
719	58
720	89
721	111
722	53
723	35
724	149
725	73
726	28
727	85
728	33
729	87
730	84
731	49
732	55
733	99
734	47
735	77
736	50
737	41
738	25
739	21
740	23
741	36
742	49
743	68
744	31
745	47
746	35
747	63
748	94
749	92
750	43
751	51
752	70
753	28
754	57
755	36
756	42
757	64
758	68
759	16
760	40
761	29
762	61
763	59
764	208
765	125
766	50
767	29
768	73
769	30
770	58
771	52
772	70
773	144
774	70
775	75
776	81
777	86
778	55
779	36
780	86
781	74
782	59
783	62
784	30
785	68
786	61
787	84
788	45
789	116
790	97
791	94
792	45
793	67
794	85
795	86
796	159
797	82
798	100
799	96
800	42
801	76
802	64
803	45
804	99
805	63
806	21
807	53
808	50
809	76
810	71
811	116
812	60
813	80
814	66
815	126
816	80
817	57
818	43
819	84
820	100
821	61
822	63
823	99
824	138
825	72
826	53
827	34
828	113
829	72
830	113
831	72
832	31
833	84
834	94
835	59
836	63
837	73
838	98
839	15
840	23
841	54
842	71
843	93
844	132
845	72
846	51
847	72
848	56
849	83
850	71
851	75
852	304
853	168
854	820
855	1547
856	3852
857	676
858	89
859	87
860	65
861	86
862	77
863	126
864	30
865	26
866	39
867	69
868	85
869	50
870	65
871	108
872	48
873	68
874	78
875	109
876	90
877	44
878	80
879	62
880	47
881	139
882	48
883	37
884	49
885	56
886	100
887	43
888	137
889	50
890	115
891	45
892	36
893	38
894	78
895	76
896	93
897	135
898	91
899	10
900	80
901	140
902	139
903	59
904	44
905	63
906	79
907	74
908	131
909	83
910	176
911	99
912	70
913	116
914	111
915	37
916	34
917	54
918	49
919	87
920	85
921	31
922	97
923	130
924	74
925	52
926	30
927	87
