Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1367450
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	104
1	256
2	309
3	422
4	314
5	213
6	71
7	240
8	179
9	216
10	237
11	748
12	356
13	442
14	786
15	1041
16	719
17	520
18	310
19	452
20	903
21	1149
22	1408
23	1193
24	944
25	996
26	1433
27	1589
28	1058
29	935
30	1547
31	1567
32	1748
33	2100
34	1959
35	1160
36	1094
37	1630
38	1193
39	1326
40	968
41	999
42	1554
43	2332
44	1713
45	1965
46	2090
47	2747
48	2810
49	2664
50	2466
51	2871
52	2582
53	3327
54	3944
55	3816
56	4339
57	5052
58	4439
59	3321
60	3135
61	3879
62	4256
63	5240
64	5892
65	7047
66	7025
67	6587
68	6061
69	5266
70	5675
71	5708
72	5849
73	4440
74	3900
75	3538
76	2581
77	2380
78	2279
79	2138
80	1985
81	1645
82	2331
83	2591
84	1863
85	1380
86	1481
87	1408
88	970
89	783
90	941
91	869
92	605
93	602
94	569
95	659
96	641
97	431
98	349
99	205
100	957
101	1050
102	521
103	734
104	713
105	350
106	374
107	715
108	525
109	170
110	207
111	452
112	585
113	363
114	204
115	480
116	344
117	135
118	190
119	133
120	280
121	147
122	154
123	413
124	322
125	239
126	120
127	85
128	470
129	274
130	117
131	86
132	123
133	92
134	155
135	126
136	118
137	248
138	163
139	162
140	80
141	157
142	223
143	298
144	209
145	120
146	166
147	192
148	311
149	422
150	135
151	56
152	58
153	120
154	32
155	76
156	118
157	159
158	69
159	85
160	115
161	38
162	57
163	105
164	78
165	83
166	86
167	181
168	118
169	86
170	151
171	112
172	112
173	62
174	54
175	68
176	43
177	61
178	17
179	55
180	51
181	22
182	53
183	31
184	60
185	61
186	84
187	68
188	84
189	106
190	80
191	96
192	54
193	72
194	53
195	65
196	53
197	88
198	57
199	93
200	89
201	91
202	107
203	59
204	93
205	86
206	76
207	143
208	42
209	59
210	102
211	31
212	38
213	44
214	45
215	54
216	83
217	102
218	77
219	51
220	80
221	53
222	76
223	38
224	131
225	52
226	63
227	38
228	18
229	58
230	88
231	79
232	85
233	64
234	56
235	61
236	66
237	87
238	98
239	70
240	80
241	90
242	93
243	64
244	40
245	69
246	82
247	118
248	106
249	72
250	17
251	45
252	85
253	66
254	86
255	46
256	76
257	38
258	51
259	57
260	59
261	63
262	66
263	134
264	43
265	91
266	162
267	86
268	85
269	78
270	77
271	77
272	52
273	31
274	49
275	47
276	80
277	51
278	52
279	46
280	68
281	59
282	52
283	46
284	52
285	82
286	58
287	20
288	30
289	71
290	56
291	52
292	58
293	64
294	46
295	54
296	62
297	97
298	130
299	69
300	57
301	71
302	38
303	58
304	103
305	29
306	43
307	66
308	70
309	115
310	156
311	60
312	52
313	80
314	85
315	40
316	34
317	76
318	84
319	116
320	23
321	87
322	60
323	32
324	46
325	40
326	100
327	69
328	73
329	53
330	123
331	102
332	30
333	64
334	37
335	30
336	41
337	34
338	66
339	93
340	54
341	27
342	30
343	33
344	32
345	60
346	71
347	75
348	54
349	37
350	52
351	106
352	31
353	36
354	23
355	18
356	59
357	43
358	52
359	34
360	10
361	28
362	36
363	106
364	74
365	70
366	103
367	50
368	21
369	5
370	8
371	45
372	32
373	15
374	42
375	51
376	39
377	93
378	72
379	59
380	100
381	110
382	85
383	96
384	112
385	136
386	71
387	57
388	47
389	24
390	75
391	39
392	47
393	27
394	32
395	54
396	53
397	124
398	63
399	56
400	78
401	15
402	43
403	22
404	58
405	98
406	20
407	35
408	15
409	22
410	7
411	32
412	16
413	126
414	115
415	57
416	65
417	48
418	20
419	19
420	35
421	27
422	56
423	26
424	20
425	33
426	88
427	84
428	19
429	19
430	91
431	68
432	12
433	65
434	13
435	22
436	99
437	43
438	7
439	7
440	9
441	28
442	50
443	24
444	28
445	21
446	15
447	31
448	16
449	43
450	40
451	90
452	180
453	154
454	25
455	49
456	176
457	75
458	22
459	44
460	24
461	22
462	24
463	13
464	11
465	70
466	48
467	39
468	27
469	106
470	22
471	9
472	21
473	45
474	10
475	7
476	34
477	97
478	51
479	42
480	51
481	16
482	44
483	2
484	22
485	0
486	30
487	48
488	31
489	25
490	146
491	55
492	26
493	17
494	1
495	13
496	43
497	24
498	4
499	43
500	68
501	19
502	14
503	78
504	197
505	14
506	30
507	92
508	254
509	79
510	12
511	38
512	49
513	32
514	1
515	1
516	18
517	54
518	1
519	17
520	10
521	20
522	12
523	29
524	60
525	38
526	40
527	28
528	39
529	43
530	8
531	8
532	38
533	24
534	19
535	34
536	34
537	13
538	6
539	28
540	18
541	175
542	89
543	22
544	19
545	53
546	51
547	63
548	132
549	95
550	79
551	89
552	29
553	51
554	9
555	11
556	27
557	31
558	13
559	16
560	15
561	67
562	23
563	79
564	31
565	30
566	106
567	212
568	112
569	74
570	48
571	26
572	26
573	37
574	91
575	42
576	44
577	34
578	61
579	17
580	29
581	39
582	28
583	40
584	14
585	45
586	14
587	20
588	54
589	26
590	107
591	122
592	382
593	165
594	101
595	42
596	24
597	53
598	112
599	77
600	32
601	93
602	30
603	42
604	61
605	176
606	125
607	45
608	47
609	39
610	48
611	50
612	27
613	46
614	70
615	12
616	60
617	119
618	89
619	65
620	88
621	52
622	91
623	120
624	52
625	76
626	145
627	107
628	122
629	123
630	41
631	54
632	81
633	117
