Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 833369
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	134
1	94
2	10
3	229
4	426
5	463
6	460
7	650
8	360
9	353
10	244
11	445
12	360
13	634
14	869
15	770
16	740
17	1036
18	771
19	858
20	691
21	867
22	797
23	1344
24	1086
25	1081
26	1469
27	1768
28	1648
29	2034
30	2585
31	2098
32	2215
33	1701
34	1745
35	1957
36	2266
37	1938
38	1461
39	1160
40	1934
41	2394
42	2367
43	2134
44	1802
45	2024
46	2209
47	2043
48	2048
49	2922
50	3217
51	3121
52	2860
53	2876
54	3642
55	4021
56	4484
57	4911
58	4554
59	4623
60	6097
61	6481
62	5725
63	6849
64	7711
65	7067
66	7275
67	8031
68	8094
69	8257
70	6543
71	5365
72	5326
73	6428
74	5127
75	4451
76	3642
77	3867
78	3373
79	2573
80	1577
81	2070
82	2026
83	1839
84	1388
85	1394
86	1967
87	2022
88	1790
89	1597
90	1437
91	1099
92	1057
93	1086
94	995
95	1359
96	1127
97	748
98	911
99	925
100	1130
101	870
102	731
103	465
104	442
105	263
106	597
107	411
108	282
109	484
110	716
111	661
112	469
113	238
114	393
115	242
116	412
117	473
118	387
119	192
120	362
121	299
122	156
123	74
124	92
125	114
126	349
127	278
128	240
129	135
130	72
131	149
132	131
133	164
134	50
135	77
136	152
137	146
138	85
139	45
140	194
141	80
142	153
143	221
144	87
145	132
146	206
147	157
148	101
149	69
150	82
151	62
152	90
153	186
154	81
155	35
156	63
157	182
158	213
159	147
160	180
161	122
162	61
163	98
164	33
165	76
166	112
167	65
168	50
169	33
170	75
171	48
172	66
173	81
174	48
175	52
176	50
177	48
178	55
179	89
180	47
181	50
182	57
183	60
184	63
185	81
186	69
187	60
188	92
189	73
190	69
191	102
192	33
193	51
194	96
195	79
196	77
197	44
198	19
199	112
200	50
201	104
202	111
203	38
204	55
205	43
206	55
207	122
208	86
209	35
210	81
211	74
212	60
213	204
214	146
215	57
216	54
217	52
218	56
219	50
220	59
221	92
222	125
223	116
224	83
225	60
226	77
227	88
228	68
229	45
230	57
231	60
232	120
233	45
234	57
235	92
236	30
237	89
238	77
239	33
240	28
241	67
242	45
243	76
244	43
245	78
246	37
247	45
248	45
249	19
250	74
251	42
252	114
253	48
254	74
255	40
256	39
257	24
258	31
259	39
260	98
261	113
262	30
263	97
264	22
265	46
266	39
267	59
268	110
269	51
270	24
271	138
272	62
273	58
274	62
275	94
276	87
277	42
278	33
279	46
280	15
281	57
282	69
283	30
284	78
285	59
286	25
287	19
288	35
289	45
290	46
291	39
292	40
293	112
294	117
295	58
296	23
297	129
298	194
299	108
300	42
301	112
302	22
303	53
304	86
305	24
306	52
307	147
308	183
309	56
310	36
311	24
312	43
313	24
314	53
315	85
316	36
317	29
318	65
319	153
320	91
321	20
322	60
323	51
324	101
325	235
326	88
327	63
328	18
329	122
330	102
331	12
332	56
333	40
334	9
335	40
336	67
337	21
338	55
339	54
340	13
341	15
342	25
343	13
344	24
345	32
346	75
347	68
348	38
349	27
350	54
351	46
352	79
353	72
354	36
355	15
356	25
357	50
358	28
359	70
360	51
361	40
362	18
363	128
364	18
365	78
366	74
367	82
368	57
369	59
370	32
371	22
372	38
373	39
374	31
375	16
376	69
377	40
378	64
379	52
380	42
381	55
382	14
383	41
384	18
385	53
386	39
387	23
388	23
389	12
390	31
391	53
392	46
393	25
394	32
395	39
396	67
397	88
398	76
399	66
400	34
401	4
402	8
403	83
404	25
405	27
406	116
407	24
408	43
409	38
410	131
411	74
412	29
413	71
414	71
415	106
416	80
417	62
418	82
419	133
420	31
421	30
422	41
423	79
424	88
425	59
426	54
427	15
428	42
429	9
430	24
431	94
432	17
433	29
434	49
435	43
436	24
437	31
438	56
439	38
440	6
441	34
442	77
443	24
444	52
445	5
446	7
447	18
448	26
449	16
450	5
451	57
452	70
453	132
454	32
455	30
456	61
457	25
458	13
459	43
460	19
461	15
462	6
463	17
464	46
465	7
466	12
467	20
468	33
469	81
470	32
471	20
472	14
473	48
474	2
475	50
476	38
477	73
478	29
479	43
480	23
481	14
482	5
483	20
484	22
485	0
486	22
487	12
488	21
489	15
490	2
491	19
492	23
493	16
494	1
495	35
496	12
497	7
498	34
499	27
500	109
501	56
502	29
503	28
504	64
505	61
506	52
507	29
508	29
509	11
510	14
511	32
512	6
513	46
514	15
515	75
516	49
517	19
518	44
519	40
520	50
521	54
522	80
523	15
524	35
525	33
526	12
527	26
528	19
529	91
530	13
531	26
532	59
533	27
534	31
535	24
536	79
537	14
538	9
539	23
540	42
541	83
542	36
543	43
544	15
545	51
546	12
547	39
548	70
549	85
550	35
551	71
552	48
553	20
554	16
555	12
556	22
557	48
558	24
559	69
560	86
561	180
562	28
563	93
564	39
565	51
566	27
567	40
568	14
569	13
570	14
571	37
572	32
573	25
574	73
575	22
576	68
577	72
578	35
579	47
580	28
581	93
582	31
583	77
584	52
585	79
586	77
587	40
588	29
589	46
590	43
591	24
592	1
593	41
594	37
595	49
596	51
597	257
598	144
599	52
600	48
601	77
602	71
603	47
604	70
605	77
606	64
607	53
608	48
609	33
610	74
611	40
612	40
613	34
614	157
615	75
616	28
617	56
