Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 681130
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	206
1	104
2	260
3	310
4	372
5	305
6	361
7	379
8	184
9	378
10	534
11	508
12	391
13	349
14	460
15	793
16	745
17	442
18	372
19	358
20	628
21	206
22	376
23	905
24	953
25	923
26	1161
27	1102
28	1230
29	1126
30	864
31	912
32	1102
33	1279
34	1483
35	1589
36	1439
37	1278
38	1127
39	1349
40	865
41	1401
42	1698
43	1595
44	1510
45	1756
46	2093
47	1951
48	2014
49	1863
50	1990
51	2866
52	2608
53	2892
54	3094
55	3207
56	2641
57	3017
58	2793
59	3024
60	3610
61	3619
62	3912
63	3695
64	3513
65	3571
66	3303
67	3511
68	3973
69	3449
70	2547
71	2985
72	2911
73	2639
74	2605
75	2368
76	2168
77	1762
78	1899
79	1621
80	1374
81	1463
82	1280
83	1091
84	740
85	1121
86	681
87	630
88	590
89	639
90	508
91	250
92	416
93	939
94	786
95	893
96	628
97	522
98	402
99	129
100	447
101	355
102	523
103	524
104	238
105	156
106	411
107	305
108	384
109	577
110	567
111	483
112	178
113	91
114	119
115	129
116	150
117	82
118	185
119	89
120	299
121	217
122	148
123	101
124	108
125	89
126	164
127	72
128	101
129	95
130	139
131	109
132	198
133	205
134	178
135	183
136	199
137	113
138	75
139	138
140	60
141	75
142	53
143	73
144	111
145	85
146	128
147	62
148	99
149	140
150	165
151	63
152	87
153	232
154	137
155	94
156	63
157	90
158	119
159	79
160	77
161	78
162	76
163	326
164	86
165	73
166	43
167	99
168	124
169	98
170	67
171	96
172	115
173	91
174	81
175	24
176	86
177	98
178	65
179	106
180	73
181	63
182	32
183	47
184	69
185	91
186	122
187	84
188	103
189	85
190	74
191	77
192	36
193	62
194	78
195	90
196	70
197	76
198	43
199	48
200	18
201	65
202	85
203	60
204	182
205	164
206	64
207	152
208	54
209	74
210	80
211	107
212	32
213	51
214	73
215	66
216	60
217	26
218	53
219	26
220	95
221	105
222	99
223	80
224	138
225	67
226	86
227	103
228	45
229	89
230	75
231	71
232	71
233	69
234	103
235	60
236	61
237	79
238	97
239	56
240	100
241	66
242	53
243	96
244	37
245	70
246	34
247	61
248	39
249	47
250	30
251	63
252	122
253	136
254	29
255	37
256	93
257	130
258	96
259	63
260	66
261	84
262	33
263	97
264	34
265	21
266	92
267	44
268	91
269	63
270	30
271	85
272	50
273	85
274	52
275	72
276	52
277	81
278	82
279	91
280	39
281	131
282	92
283	48
284	46
285	71
286	44
287	18
288	15
289	52
290	38
291	80
292	37
293	33
294	89
295	51
296	114
297	69
298	94
299	63
300	43
301	74
302	39
303	106
304	92
305	76
306	72
307	35
308	52
309	34
310	71
311	54
312	57
313	23
314	60
315	40
316	42
317	31
318	31
319	69
320	106
321	70
322	41
323	36
324	86
325	25
326	117
327	74
328	75
329	57
330	50
331	28
332	46
333	43
334	52
335	60
336	92
337	62
338	41
339	118
340	44
341	26
342	27
343	71
344	21
345	73
346	21
347	15
348	64
349	53
350	46
