Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1275598
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	39
1	28
2	39
3	44
4	299
5	359
6	622
7	297
8	229
9	215
10	432
11	604
12	160
13	145
14	180
15	891
16	780
17	497
18	294
19	469
20	917
21	747
22	623
23	700
24	839
25	910
26	1139
27	783
28	923
29	817
30	1208
31	1012
32	806
33	995
34	921
35	863
36	984
37	1140
38	1367
39	1273
40	1218
41	1335
42	1056
43	680
44	958
45	1037
46	1276
47	1673
48	1579
49	1264
50	1918
51	2150
52	1484
53	2315
54	3097
55	2331
56	2238
57	2308
58	2610
59	2724
60	3137
61	3262
62	2839
63	2880
64	2407
65	2716
66	3213
67	3296
68	3467
69	2861
70	2825
71	2587
72	2448
73	2135
74	1612
75	1300
76	1063
77	1162
78	1589
79	1342
80	1300
81	1355
82	1293
83	1073
84	677
85	688
86	515
87	779
88	846
89	713
90	642
91	495
92	409
93	559
94	297
95	549
96	558
97	413
98	464
99	316
100	632
101	747
102	489
103	344
104	338
105	328
106	511
107	437
108	178
109	115
110	197
111	237
112	176
113	146
114	100
115	70
116	206
117	94
118	155
119	167
120	174
121	106
122	93
123	155
124	128
125	98
126	85
127	64
128	211
129	140
130	68
131	66
132	44
133	63
134	107
135	99
136	137
137	103
138	65
139	62
140	59
141	46
142	107
143	125
144	161
145	95
146	185
147	113
148	142
149	144
150	84
151	46
152	62
153	108
154	34
155	15
156	85
157	189
158	85
159	70
160	62
161	100
162	36
163	95
164	81
165	60
166	126
167	49
168	36
169	66
170	61
171	59
172	61
173	94
174	144
175	115
176	84
177	56
178	54
179	72
180	56
181	30
182	47
183	63
184	71
185	134
186	72
187	60
188	66
189	109
190	75
191	101
192	119
193	99
194	94
195	94
196	87
197	61
198	82
199	93
200	72
201	77
202	94
203	78
204	137
205	38
206	67
207	130
208	55
209	53
210	91
211	43
212	93
213	62
214	73
215	73
216	97
217	44
218	32
219	61
220	46
221	113
222	77
223	130
224	124
225	85
226	41
227	48
228	37
229	49
230	80
231	43
232	59
233	56
234	81
235	38
236	32
237	43
238	40
239	38
240	22
241	34
242	49
243	88
244	57
245	23
246	39
247	54
248	30
