Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 567715
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	248
1	151
2	76
3	258
4	324
5	393
6	394
7	415
8	348
9	333
10	453
11	515
12	300
13	410
14	618
15	701
16	567
17	598
18	605
19	449
20	657
21	576
22	865
23	885
24	1023
25	576
26	1093
27	1089
28	1194
29	1456
30	1640
31	1576
32	1573
33	1560
34	1875
35	1529
36	1336
37	1529
38	1305
39	1624
40	1889
41	1662
42	965
43	1255
44	1662
45	2389
46	2521
47	2961
48	2774
49	2840
50	2750
51	3270
52	4052
53	3474
54	4253
55	4495
56	3749
57	4912
58	5175
59	4945
60	5518
61	4636
62	4454
63	4335
64	4612
65	4784
66	5656
67	4871
68	4595
69	3955
70	3893
71	3742
72	3475
73	3180
74	2213
75	2270
76	2152
77	2086
78	1720
79	1469
80	1504
81	1430
82	1416
83	1827
84	1569
85	1306
86	1019
87	876
88	967
89	782
90	827
91	945
92	742
93	729
94	698
95	1005
96	749
97	714
98	714
99	1098
100	964
101	560
102	555
103	590
104	948
105	1151
106	649
107	374
108	489
109	661
110	497
111	459
112	204
113	212
114	184
115	265
116	230
117	194
118	255
119	252
120	221
121	136
122	346
123	210
124	199
125	159
126	86
127	153
128	103
129	158
130	71
131	139
132	97
133	171
134	60
135	70
136	127
137	90
138	53
139	81
140	81
141	88
142	137
143	63
144	164
145	116
146	117
147	143
148	116
149	150
150	132
151	89
152	71
153	82
154	42
155	74
156	122
157	78
158	63
159	102
160	70
161	112
162	59
163	213
164	45
165	82
166	90
167	42
168	67
169	86
170	94
171	107
172	58
173	129
174	158
175	237
176	120
177	88
178	50
179	51
180	58
181	97
182	71
183	74
184	231
185	83
186	77
187	114
188	191
189	216
190	200
191	128
192	62
193	104
194	59
195	55
196	91
197	96
198	41
199	60
200	32
201	66
202	125
203	77
204	64
205	43
206	44
207	151
208	69
209	169
210	288
211	78
212	54
213	71
214	84
215	74
216	57
217	89
218	84
219	76
220	67
221	72
222	71
223	39
224	99
225	95
226	83
227	52
228	54
229	49
230	89
231	68
232	112
233	62
234	69
235	68
236	23
237	34
238	32
239	31
240	54
241	51
242	97
243	45
244	68
245	70
246	90
247	92
248	63
249	84
250	29
251	52
252	124
253	37
254	52
255	18
256	80
257	105
258	82
259	71
260	105
261	81
262	54
263	59
264	104
265	76
266	54
267	49
268	62
269	27
270	55
271	69
272	15
273	96
274	94
275	87
276	43
277	59
278	55
279	42
280	59
281	34
282	70
283	44
284	51
285	61
286	46
287	57
288	55
289	37
290	36
291	21
292	44
293	74
