Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 690787
Background: 334.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	132
1	190
2	243
3	190
4	372
5	766
6	608
7	242
8	269
9	332
10	347
11	353
12	214
13	441
14	581
15	710
16	599
17	635
18	394
19	566
20	880
21	709
22	676
23	1228
24	1375
25	896
26	1504
27	936
28	1137
29	1241
30	1396
31	1854
32	1262
33	984
34	971
35	1066
36	1093
37	1386
38	1132
39	1432
40	1726
41	1535
42	1155
43	1062
44	1190
45	1394
46	2039
47	1877
48	2176
49	2767
50	2554
51	2384
52	2802
53	2725
54	2920
55	3115
56	3139
57	3063
58	3775
59	4119
60	3910
61	3888
62	3462
63	3697
64	4369
65	4071
66	3419
67	3475
68	4177
69	4849
70	4377
71	4272
72	3193
73	2789
74	2721
75	2452
76	2002
77	2192
78	2687
79	2203
80	1646
81	1202
82	1140
83	1561
84	1178
85	941
86	1219
87	1479
88	1084
89	690
90	336
91	430
92	622
93	591
94	503
95	439
96	501
97	425
98	567
99	452
100	403
101	405
102	528
103	635
104	527
105	156
106	381
107	219
108	274
109	211
110	256
111	348
112	270
113	588
114	120
115	137
116	244
117	114
118	340
119	289
120	188
121	144
122	149
123	183
124	77
125	158
126	142
127	84
128	90
129	177
130	223
131	106
132	43
133	80
134	126
135	162
136	357
137	153
138	60
139	90
140	54
141	78
142	144
143	110
144	93
145	81
146	198
147	111
148	51
149	160
150	234
151	103
152	100
153	168
154	141
155	58
156	110
157	232
158	116
159	61
160	127
161	46
162	31
163	137
164	82
165	72
166	121
167	108
168	109
169	93
170	103
171	99
172	119
173	63
174	66
175	87
176	96
177	62
178	76
179	55
180	58
181	62
182	73
183	64
184	96
185	103
186	98
187	117
188	48
189	103
190	78
191	114
192	45
193	95
194	90
195	90
196	119
197	76
198	52
199	119
200	90
201	72
202	107
203	41
204	38
205	68
206	49
207	144
208	121
209	64
210	35
211	50
212	26
213	44
214	98
215	44
216	92
217	29
218	64
219	58
220	87
221	127
222	33
223	71
224	119
225	82
226	81
227	25
228	56
229	71
230	64
231	81
232	89
233	121
234	126
235	53
236	32
237	70
238	80
239	98
240	113
241	126
242	46
243	100
244	15
245	91
246	43
247	263
248	348
249	979
250	132
251	81
252	179
253	118
254	32
255	39
256	63
257	32
258	33
259	48
260	64
261	62
262	62
263	71
264	33
265	34
266	102
267	54
268	79
269	48
270	90
271	36
272	62
273	57
274	87
275	79
276	67
277	74
278	88
279	55
280	65
281	52
282	63
283	67
284	70
285	85
286	35
287	43
288	52
289	38
290	33
291	30
292	60
293	42
294	53
295	84
296	57
297	58
298	69
299	42
300	87
301	126
302	46
303	64
304	90
305	45
306	71
307	23
308	65
309	41
310	77
311	19
312	65
313	37
314	36
315	96
316	70
317	45
318	36
319	83
320	56
321	57
322	86
323	43
324	84
325	52
326	109
327	66
328	52
329	47
330	69
331	34
332	41
333	48
334	23
335	82
336	54
337	40
338	40
339	76
340	17
341	27
342	30
343	52
344	36
345	51
346	45
347	49
348	67
349	54
350	51
351	25
352	46
353	59
354	55
355	19
356	36
357	78
358	41
359	123
360	31
361	11
362	40
363	75
364	21
365	46
366	53
367	40
368	32
369	57
370	39
371	62
372	37
373	29
374	66
375	22
376	43
377	70
378	60
379	96
380	70
381	41
382	38
383	34
384	42
385	46
386	74
387	34
388	10
389	47
390	45
391	49
392	45
393	40
394	21
395	44
396	39
397	17
398	105
399	51
400	52
401	13
402	2
403	63
404	48
405	61
406	37
407	15
408	22
409	12
410	36
411	111
412	40
413	53
414	64
415	64
416	69
417	32
418	75
419	56
420	21
421	47
422	50
423	38
424	44
425	36
426	38
427	24
428	24
429	55
430	30
431	72
432	50
433	25
434	36
435	38
436	47
437	24
438	44
439	20
440	28
441	54
442	52
443	9
444	39
445	11
446	54
447	21
448	18
449	18
450	32
451	31
452	92
453	97
454	49
455	17
456	38
457	23
458	33
459	62
460	43
461	34
462	25
463	33
464	25
465	37
466	3
467	52
468	37
469	84
470	45
471	28
472	31
473	160
474	1077
475	312
476	35
477	228
478	1084
479	166
480	27
481	0
482	50
483	53
484	9
485	22
486	27
487	37
488	53
489	41
490	49
491	148
492	26
493	22
494	32
495	24
496	18
497	34
498	24
499	3
500	80
501	48
502	38
503	11
504	89
505	60
506	64
507	56
508	19
509	30
510	25
511	43
512	19
513	21
514	35
515	26
516	23
517	6
518	17
519	56
520	5
521	4
522	19
523	56
524	27
525	52
526	131
527	13
528	25
529	83
530	19
531	41
532	16
533	31
534	48
535	59
536	47
537	26
538	18
539	29
540	56
541	71
542	11
543	9
544	18
545	51
546	19
547	48
548	29
549	98
550	70
551	33
552	27
553	122
554	122
555	160
556	20
557	33
558	11
559	39
560	65
561	38
562	19
563	28
564	46
565	9
566	21
567	48
568	51
569	23
570	53
571	58
572	24
573	97
574	188
575	55
576	82
577	41
578	25
579	39
580	55
581	7
582	25
583	48
584	3
585	14
586	27
587	61
588	32
589	9
590	46
591	33
592	30
593	15
594	33
595	21
596	69
597	50
598	101
599	59
600	35
601	92
602	7
603	32
604	46
605	101
606	87
607	37
608	29
609	40
610	62
611	199
612	72
613	33
614	204
615	150
616	51
617	97
618	96
619	50
620	61
621	21
622	70
623	33
624	58
625	19
626	44
627	43
628	37
629	56
630	93
631	80
632	38
633	30
634	14
635	16
636	38
637	30
638	40
639	40
640	25
641	67
642	77
643	28
644	30
645	31
646	48
647	53
648	39
649	35
650	90
651	65
652	57
653	50
654	65
655	45
656	57
657	68
658	125
659	115
660	77
661	64
662	23
663	48
664	40
665	93
666	45
667	65
668	73
669	67
670	60
671	28
672	80
673	33
674	12
675	48
676	82
677	30
678	84
679	40
680	84
681	53
682	97
683	58
684	105
685	57
686	83
687	143
688	100
689	106
690	157
691	130
692	81
693	63
694	52
695	94
696	63
697	142
698	63
699	35
700	29
701	98
702	71
703	56
704	73
705	58
706	76
707	53
708	8
709	51
710	14
711	34
712	48
713	60
714	63
715	81
716	119
717	81
718	53
719	37
720	78
721	96
722	77
723	89
724	87
725	97
726	59
727	28
728	65
729	84
730	57
731	100
732	67
733	166
734	83
735	72
736	42
737	38
738	64
739	53
740	79
741	22
742	88
743	39
744	31
745	49
746	62
747	95
748	111
749	23
750	69
751	71
752	49
753	70
754	95
755	40
756	36
757	84
758	88
759	48
760	175
761	88
762	115
763	86
764	91
765	51
766	46
767	57
768	44
769	125
770	131
771	77
772	68
773	93
774	149
775	99
776	75
