Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1759818
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	257
1	87
2	146
3	376
4	158
5	112
6	227
7	111
8	280
9	184
10	512
11	528
12	170
13	237
14	531
15	647
16	317
17	297
18	284
19	426
20	325
21	367
22	722
23	890
24	597
25	692
26	682
27	632
28	682
29	616
30	494
31	604
32	816
33	1230
34	777
35	503
36	540
37	833
38	774
39	895
40	1013
41	836
42	418
43	718
44	851
45	1043
46	860
47	851
48	903
49	1417
50	1427
51	1776
52	2242
53	2248
54	2136
55	2106
56	2486
57	2031
58	1591
59	1975
60	2338
61	2425
62	2212
63	2636
64	2731
65	2645
66	3006
67	2398
68	2528
69	2522
70	1833
71	2208
72	2321
73	2656
74	1741
75	1241
76	1354
77	974
78	919
79	833
80	1130
81	1204
82	502
83	407
84	367
85	668
86	594
87	579
88	251
89	260
90	535
91	612
92	914
93	664
94	419
95	684
96	375
97	499
98	466
99	249
100	529
101	593
102	223
103	218
104	731
105	334
106	617
107	401
108	359
109	178
110	313
111	157
112	370
113	212
114	99
115	106
116	309
117	139
118	139
119	165
120	376
121	147
122	126
123	174
124	184
125	215
126	258
127	210
128	77
129	194
130	60
131	96
132	120
133	169
134	84
135	69
136	60
137	163
138	95
139	112
140	143
141	203
142	102
143	122
144	98
145	92
146	271
147	133
148	78
149	118
150	155
151	72
152	91
153	149
154	135
155	136
156	113
157	129
158	154
159	67
160	89
161	102
162	104
163	252
164	74
165	82
166	71
167	84
168	58
169	66
170	106
171	122
172	118
173	129
174	95
175	110
176	62
177	72
178	71
179	76
180	61
181	88
182	33
183	95
184	104
185	94
186	107
187	81
188	113
189	197
190	86
191	156
192	167
193	135
194	107
195	106
196	100
197	44
198	87
199	60
200	112
201	75
202	133
203	51
204	57
205	48
206	81
207	94
208	119
209	90
210	107
211	31
212	89
213	77
214	108
215	94
216	93
217	51
218	124
219	67
220	112
221	146
222	128
223	113
224	96
225	114
226	99
227	51
228	61
229	75
230	98
231	118
232	77
233	101
234	78
235	56
236	88
237	59
238	60
239	41
240	85
241	75
242	113
243	76
244	73
245	39
246	55
247	60
248	70
249	58
250	50
251	61
252	252
253	119
254	68
255	70
256	77
257	107
258	41
259	112
260	55
261	41
262	56
263	90
264	32
265	56
266	93
267	63
268	51
269	55
270	40
271	87
272	121
273	92
274	155
275	61
276	41
277	67
278	36
279	57
280	74
281	59
282	95
283	62
284	78
285	68
286	74
287	66
288	49
289	95
290	45
291	62
292	63
293	103
294	76
295	77
296	64
297	101
298	62
299	47
300	56
301	118
302	106
303	82
304	87
305	80
306	92
307	83
308	77
309	166
310	157
311	81
312	26
313	64
314	170
315	113
316	57
317	56
318	67
319	89
320	68
321	46
322	65
323	47
324	122
325	78
326	114
327	70
328	66
329	77
330	114
331	57
332	100
333	145
334	72
335	75
336	105
337	55
338	54
339	83
340	56
341	70
342	48
343	34
344	102
345	70
346	111
347	106
348	275
349	59
350	84
351	57
352	169
353	123
354	95
355	61
356	58
357	34
358	21
359	52
360	52
361	52
362	93
363	46
364	61
365	43
366	19
367	71
368	40
369	36
370	29
371	63
372	89
373	64
374	95
375	63
376	30
377	74
378	115
379	59
380	81
381	29
382	76
383	62
384	55
385	59
386	75
387	279
388	171
389	62
390	56
391	68
392	47
393	51
394	22
395	53
396	103
397	64
398	41
399	29
400	88
401	41
402	44
403	17
404	59
405	91
406	102
407	39
408	50
409	44
410	41
411	25
412	39
413	18
414	36
415	59
416	68
417	187
418	95
419	81
420	41
421	42
422	26
423	27
424	39
425	59
426	75
427	119
428	34
429	42
430	181
431	233
432	137
433	49
434	34
435	33
436	30
437	40
438	33
439	64
440	36
441	60
442	25
443	18
444	66
445	90
446	151
447	28
448	33
449	60
450	22
451	58
452	93
453	113
454	45
455	44
456	51
457	18
458	62
459	56
460	65
461	70
462	28
463	31
464	73
465	47
466	33
467	33
468	14
469	98
470	30
471	22
472	18
473	65
474	16
475	164
476	80
477	41
478	36
479	43
480	29
481	35
482	63
483	25
484	20
485	29
486	78
487	40
488	48
489	48
490	25
491	16
492	12
493	20
494	136
495	87
496	81
497	130
498	57
499	15
500	59
501	50
502	17
503	18
504	12
505	72
506	47
507	48
508	64
509	120
510	100
511	61
512	74
513	115
514	57
515	9
516	21
517	51
518	9
519	41
520	63
521	20
522	22
523	31
524	32
525	91
526	97
527	42
528	33
529	24
530	51
531	77
532	50
533	40
534	274
535	166
536	140
537	80
538	47
539	39
540	37
541	109
542	41
543	35
544	54
545	44
546	41
547	31
548	41
549	42
550	39
551	85
552	64
553	29
554	51
555	77
556	37
557	14
558	9
559	95
560	49
561	75
562	25
563	18
564	59
565	60
566	84
567	100
568	37
569	42
570	33
571	46
572	25
573	55
574	77
575	42
576	56
577	67
578	87
579	30
580	51
581	31
582	57
583	122
584	36
585	29
586	47
587	41
588	30
589	56
590	52
591	85
592	55
593	76
594	60
595	53
596	32
597	36
598	107
599	174
600	59
601	93
602	56
603	104
604	152
605	86
606	67
607	70
608	49
609	37
610	107
611	145
612	103
613	93
614	237
615	165
616	99
617	162
618	114
619	114
620	74
621	43
622	96
623	68
624	127
625	192
626	124
627	64
628	82
629	55
630	67
631	140
632	52
633	43
634	7
635	33
636	22
637	57
638	106
639	57
640	107
641	78
642	47
643	64
644	30
645	46
646	20
647	47
648	17
649	59
650	62
651	75
652	41
653	84
654	119
655	31
656	34
657	72
658	63
659	166
660	91
661	80
662	59
663	13
664	52
665	56
666	61
667	82
668	98
669	66
670	63
671	35
672	45
673	12
674	62
675	22
676	94
677	74
678	61
679	57
680	75
681	40
682	82
683	48
684	76
685	61
686	71
687	170
688	169
689	147
690	200
691	190
692	141
693	194
694	124
695	69
696	57
697	56
698	60
699	71
700	26
701	103
702	50
703	48
704	176
705	245
706	150
707	112
708	57
709	83
710	57
711	156
712	184
713	28
714	40
715	123
716	89
717	100
718	118
719	66
720	55
721	52
722	83
723	91
724	80
725	36
726	125
727	64
728	51
729	136
730	93
731	116
732	49
733	97
734	83
735	85
736	95
737	136
738	109
739	81
740	72
741	215
742	151
743	171
744	87
745	69
746	76
747	180
748	104
749	67
750	70
751	149
752	245
753	114
754	190
755	152
756	88
757	102
758	90
759	261
760	347
761	109
762	98
763	111
764	247
765	149
766	128
767	126
768	129
769	112
770	150
771	212
772	141
773	75
774	129
775	143
776	138
777	100
778	137
779	175
780	102
781	206
782	59
783	66
784	88
785	190
786	109
787	51
788	102
789	208
790	72
791	42
792	108
793	88
794	144
795	167
796	133
797	129
798	145
799	73
800	116
801	76
802	90
803	81
804	156
805	114
806	112
807	91
808	140
809	119
810	177
811	376
812	389
813	179
814	93
815	130
816	70
817	118
818	146
819	138
820	131
821	112
822	47
823	99
824	209
825	174
826	174
827	68
828	289
829	220
830	87
831	164
832	365
833	336
834	83
835	116
836	102
837	256
838	124
839	150
840	113
841	105
842	49
843	88
844	144
845	73
846	101
847	96
848	73
849	173
850	159
851	164
852	310
853	119
854	184
855	140
856	245
857	153
858	399
859	156
860	213
861	279
862	124
863	74
864	140
865	124
866	138
867	236
868	158
869	102
870	128
871	161
872	109
873	150
874	107
875	117
876	200
877	98
878	154
879	149
880	125
881	148
882	91
883	85
884	63
885	95
886	183
887	163
888	260
889	118
890	103
891	101
892	65
893	133
894	104
895	152
896	431
897	190
898	83
899	71
900	103
901	83
902	70
903	172
904	299
905	338
906	97
907	168
908	158
909	131
910	147
911	192
912	148
913	176
914	216
915	108
916	79
917	172
918	304
919	295
920	170
921	111
922	186
923	227
924	265
925	219
926	195
927	178
928	86
929	139
930	43
931	114
932	141
933	108
934	107
935	71
936	157
937	223
938	466
939	447
940	352
941	127
942	220
943	213
944	222
945	165
946	231
947	189
948	165
949	235
950	97
951	79
952	121
953	139
954	109
955	146
956	126
957	120
958	206
959	347
960	475
961	254
962	242
963	312
964	411
965	308
966	221
967	111
968	211
969	300
970	299
971	334
972	233
973	153
974	251
975	544
976	457
977	206
978	278
979	335
980	249
981	251
982	385
983	544
984	470
985	354
986	238
987	220
988	174
989	435
990	603
991	821
992	337
993	473
994	478
995	448
996	395
997	237
998	550
999	340
1000	698
1001	538
1002	304
1003	606
1004	663
1005	381
1006	381
1007	341
1008	402
1009	582
1010	733
1011	359
1012	579
1013	482
1014	759
1015	996
1016	757
1017	773
1018	689
1019	771
1020	947
1021	835
1022	949
1023	743
1024	1136
1025	1289
1026	1402
1027	1609
1028	2090
1029	2230
1030	2305
1031	2289
1032	2523
1033	2728
1034	2900
1035	2770
1036	3619
1037	4423
1038	4917
1039	4736
1040	4855
1041	5805
1042	6481
1043	6722
1044	8311
1045	8862
1046	10478
1047	10880
1048	11188
1049	12149
1050	11138
1051	10170
1052	8970
1053	9113
1054	9007
1055	7407
1056	5458
1057	4675
1058	4955
1059	4040
1060	3091
1061	3536
1062	3802
1063	2527
1064	2095
1065	1778
1066	2048
1067	1729
1068	1591
1069	1598
1070	1126
1071	1013
1072	1115
1073	1080
1074	1266
1075	1107
1076	970
1077	1090
1078	961
1079	939
1080	713
1081	936
1082	911
1083	724
1084	430
1085	344
1086	359
1087	577
1088	654
1089	501
1090	470
1091	367
1092	306
1093	440
1094	565
1095	365
1096	487
1097	320
1098	375
1099	646
1100	310
1101	255
1102	262
1103	320
1104	294
1105	432
1106	529
1107	276
1108	376
1109	443
1110	168
1111	147
1112	91
1113	220
1114	217
1115	329
1116	423
1117	330
1118	447
1119	544
1120	277
1121	529
1122	511
1123	331
1124	80
1125	161
1126	186
1127	151
1128	52
1129	55
1130	297
1131	254
1132	210
1133	420
1134	196
1135	98
1136	210
1137	480
1138	188
1139	130
1140	224
1141	150
1142	151
1143	135
1144	84
1145	131
1146	163
1147	204
1148	191
1149	130
1150	135
1151	135
1152	162
1153	271
1154	570
1155	312
1156	117
1157	179
1158	226
1159	110
1160	98
1161	77
1162	95
1163	172
1164	339
1165	207
1166	130
1167	178
1168	82
1169	312
1170	636
1171	249
1172	153
1173	418
1174	686
1175	220
1176	208
1177	144
1178	144
1179	102
1180	260
1181	335
1182	343
1183	254
1184	100
1185	154
1186	394
1187	535
1188	288
1189	133
1190	86
1191	177
1192	254
1193	162
1194	281
1195	301
1196	559
1197	358
1198	265
1199	454
1200	262
1201	638
1202	168
1203	165
1204	239
1205	487
1206	530
1207	301
1208	186
1209	227
1210	326
1211	155
1212	479
1213	256
1214	144
1215	135
1216	143
1217	207
1218	255
1219	107
1220	114
1221	138
1222	128
1223	338
1224	327
1225	173
1226	138
1227	107
1228	126
1229	112
1230	79
1231	61
1232	120
1233	176
1234	130
1235	49
1236	154
1237	230
1238	88
1239	84
1240	42
1241	109
1242	107
1243	128
1244	94
1245	105
1246	91
1247	90
1248	132
1249	159
1250	187
1251	167
1252	138
1253	335
1254	171
1255	105
1256	110
1257	177
1258	242
