Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1167655
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	213
1	97
2	89
3	488
4	412
5	339
6	453
7	456
8	350
9	446
10	484
11	708
12	415
13	258
14	236
15	522
16	652
17	592
18	458
19	796
20	917
21	719
22	743
23	1040
24	315
25	751
26	1001
27	1098
28	857
29	622
30	876
31	1217
32	1095
33	858
34	1241
35	1818
36	1332
37	1117
38	1100
39	1515
40	1244
41	1176
42	1082
43	1171
44	1617
45	1705
46	1791
47	1962
48	2616
49	2344
50	1855
51	1949
52	1560
53	1993
54	2718
55	2935
56	3373
57	3769
58	3370
59	2914
60	3339
61	3951
62	3803
63	3703
64	3469
65	3961
66	4054
67	3603
68	3361
69	2761
70	3021
71	3292
72	2607
73	1961
74	2004
75	2080
76	1910
77	1552
78	1806
79	1913
80	1391
81	983
82	1256
83	1187
84	1218
85	1097
86	697
87	598
88	722
89	452
90	670
91	741
92	780
93	715
94	838
95	712
96	527
97	711
98	873
99	795
100	536
101	586
102	428
103	387
104	304
105	560
106	477
107	399
108	482
109	312
110	306
111	320
112	307
113	317
114	257
115	232
116	252
117	293
118	540
119	305
120	172
121	89
122	80
123	207
124	218
125	117
126	82
127	50
128	130
129	61
130	169
131	148
132	294
133	306
134	249
135	115
136	187
137	154
138	176
139	138
140	67
141	77
142	86
143	99
144	185
145	246
146	141
147	169
148	109
149	172
150	150
151	96
152	97
153	255
154	100
155	59
156	151
157	172
158	106
159	102
160	142
161	80
162	97
163	150
164	69
165	131
166	148
167	224
168	228
169	349
170	240
171	102
172	95
173	56
174	101
175	79
176	73
177	85
178	69
179	131
180	46
181	108
182	89
183	91
184	90
185	104
186	119
187	87
188	66
189	132
190	110
191	134
192	118
193	60
194	95
195	78
196	66
197	137
198	62
199	144
200	62
201	73
202	107
203	68
204	142
205	91
206	89
207	135
208	121
209	47
210	118
211	73
212	72
213	80
214	76
215	67
216	84
217	82
218	60
219	40
220	99
221	127
222	97
223	145
224	96
225	93
226	49
227	89
228	61
229	33
230	55
231	117
232	88
233	55
234	45
235	72
236	79
237	49
238	104
239	44
240	126
241	111
242	163
243	171
244	167
245	71
246	54
247	89
248	31
249	73
250	51
251	58
252	102
253	54
254	26
255	61
256	65
257	71
258	79
259	96
260	107
261	107
262	64
263	171
264	67
265	80
266	90
267	91
268	62
269	57
270	34
271	64
272	117
273	73
274	108
275	58
276	76
277	70
278	75
279	50
280	84
281	62
282	108
283	96
284	91
285	84
286	42
287	39
288	110
289	71
290	109
291	43
292	44
293	39
294	60
295	65
296	36
297	37
298	96
299	47
300	57
301	106
302	77
303	100
304	99
305	99
306	57
307	54
308	50
309	70
310	50
311	53
312	61
313	20
314	68
315	86
316	24
317	105
318	69
319	74
320	25
321	72
322	58
323	25
324	77
325	40
326	54
327	38
328	72
329	101
330	76
331	44
332	59
333	52
334	33
335	98
336	120
337	29
338	34
339	85
340	68
341	62
342	70
343	65
344	81
345	66
346	116
347	82
348	94
349	65
350	55
351	85
352	81
353	123
354	138
355	54
356	46
357	71
358	35
359	55
360	71
361	58
362	76
363	72
364	52
365	61
366	83
367	53
368	72
369	63
370	41
371	90
372	32
373	36
374	47
375	27
376	77
377	24
378	108
379	47
380	59
381	42
382	28
383	61
384	19
385	28
386	32
387	20
388	27
389	55
390	25
391	32
392	49
393	57
394	35
395	72
396	32
397	45
398	20
399	41
400	125
401	76
402	159
403	65
404	62
405	31
406	120
407	40
408	32
409	32
410	46
411	40
412	89
413	44
414	28
415	42
416	106
417	112
418	21
419	91
420	82
421	62
422	12
423	30
424	23
425	25
426	90
427	51
428	34
429	56
430	37
431	194
432	60
433	34
434	42
435	38
436	28
437	52
438	24
439	26
440	35
441	12
442	82
443	60
444	71
445	35
446	43
447	41
448	12
449	55
450	40
451	125
452	106
453	120
454	24
455	20
456	62
457	29
458	53
459	60
460	130
461	146
462	35
463	13
