Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1647471
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	66
1	97
2	162
3	377
4	153
5	231
6	426
7	270
8	191
9	445
10	392
11	469
12	271
13	348
14	425
15	477
16	606
17	401
18	393
19	404
20	675
21	597
22	788
23	706
24	827
25	902
26	926
27	711
28	491
29	645
30	696
31	999
32	878
33	907
34	781
35	631
36	801
37	1312
38	661
39	570
40	880
41	929
42	981
43	777
44	1107
45	1263
46	1434
47	1725
48	1311
49	1433
50	1350
51	1546
52	1897
53	1933
54	2243
55	2361
56	2546
57	1887
58	2025
59	2364
60	2587
61	1756
62	2402
63	2219
64	1892
65	2238
66	2243
67	2896
68	3162
69	2596
70	2300
71	1757
72	1683
73	2188
74	1619
75	2366
76	1503
77	911
78	911
79	1078
80	1002
81	840
82	671
83	742
84	776
85	905
86	979
87	953
88	855
89	382
90	261
91	509
92	673
93	327
94	210
95	444
96	487
97	548
98	736
99	411
100	324
101	377
102	421
103	466
104	494
105	531
106	207
107	330
108	126
109	71
110	56
111	122
112	197
113	118
114	143
115	211
116	265
117	354
118	205
119	210
120	413
121	225
122	128
123	156
124	185
125	138
126	166
127	125
128	173
129	114
130	157
131	318
132	233
133	199
134	270
135	168
136	64
137	121
138	57
139	92
140	56
141	34
142	108
143	82
144	85
145	89
146	174
147	148
148	116
149	80
150	163
151	111
152	97
153	146
154	46
155	113
156	115
157	177
158	149
159	154
160	273
161	67
162	42
163	91
164	62
165	67
166	89
167	125
168	71
169	54
170	69
171	51
172	88
173	94
174	107
175	66
176	55
177	107
178	71
179	78
180	123
181	90
182	57
183	87
184	68
185	90
186	82
187	71
188	87
189	95
190	41
191	110
192	63
193	68
194	88
195	90
196	118
197	66
198	39
199	111
200	60
201	52
202	124
203	55
204	62
205	51
206	69
207	79
208	80
209	29
210	83
211	107
212	58
213	32
214	155
215	135
216	63
217	48
218	93
219	24
220	122
221	51
222	99
223	158
224	142
225	102
226	43
227	84
228	83
229	79
230	109
231	57
232	110
233	73
234	79
235	70
236	42
237	34
238	46
239	60
240	66
241	94
242	71
243	69
244	109
245	19
246	73
247	66
248	74
249	52
250	44
251	79
252	84
253	44
254	85
255	30
256	97
257	68
258	50
259	38
260	67
261	64
262	39
263	93
264	74
265	51
266	76
267	58
268	64
269	67
270	57
271	106
272	85
273	131
274	106
275	71
276	62
277	47
278	71
279	28
280	67
281	50
282	35
283	65
284	96
285	107
286	70
287	92
288	109
289	59
290	31
291	64
292	34
293	46
294	52
295	83
296	87
297	191
298	84
299	70
300	78
301	143
302	130
303	86
304	123
305	165
306	65
307	94
308	67
309	26
310	55
311	45
312	31
313	51
314	31
315	44
316	36
317	74
318	30
319	48
320	48
321	31
322	65
323	58
324	79
325	52
326	134
327	56
328	64
329	34
330	60
331	19
332	56
333	34
334	27
335	34
336	108
337	53
338	97
339	123
340	103
341	61
342	87
343	49
344	115
345	84
346	51
347	74
