Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 637647
Background: 333.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	98
1	55
2	146
3	138
4	190
5	311
6	412
7	239
8	396
9	537
10	261
11	264
12	741
13	451
14	615
15	627
16	419
17	527
18	736
19	621
20	619
21	452
22	867
23	865
24	765
25	849
26	941
27	1170
28	833
29	1099
30	1489
31	1787
32	1574
33	888
34	943
35	1181
36	1124
37	930
38	870
39	1313
40	1003
41	1674
42	1589
43	1204
44	1577
45	1622
46	1573
47	2214
48	1986
49	1876
50	2286
51	2148
52	1980
53	2092
54	2964
55	2959
56	2895
57	3342
58	3102
59	3464
60	3975
61	3724
62	4029
63	3418
64	3770
65	3619
66	3204
67	3495
68	3391
69	3692
70	3532
71	2937
72	2680
73	2733
74	2667
75	2683
76	2484
77	1954
78	1791
79	1362
80	1322
81	1793
82	1340
83	1095
84	993
85	1163
86	1026
87	846
88	936
89	717
90	642
91	977
92	875
93	616
94	425
95	609
96	393
97	523
98	418
99	474
100	240
101	547
102	434
103	414
104	618
105	667
106	644
107	612
108	363
109	209
110	466
111	350
112	180
113	159
114	62
115	195
116	275
117	218
118	105
119	179
120	226
121	108
122	99
123	160
124	138
125	226
126	106
127	124
128	158
129	101
130	130
131	101
132	102
133	192
134	104
135	146
136	221
137	89
138	85
139	164
140	101
141	84
142	93
143	79
144	129
145	88
146	176
147	249
148	106
149	62
150	86
151	43
152	76
153	89
154	62
155	82
156	75
157	133
158	75
159	116
160	54
161	91
162	55
163	85
164	29
165	63
166	97
167	126
168	76
169	42
170	58
171	64
172	74
173	37
174	68
175	37
176	65
177	70
178	41
179	57
180	149
181	103
182	59
183	39
184	73
185	84
186	108
187	40
188	64
189	112
190	69
191	82
192	112
193	41
194	36
195	82
196	82
197	54
198	24
199	53
200	87
201	77
202	109
203	58
204	57
205	83
206	78
207	104
208	133
209	92
210	111
211	44
212	56
213	57
214	88
215	74
216	97
217	68
218	71
219	43
220	223
221	168
222	92
223	45
224	80
225	78
226	82
227	61
228	41
229	91
230	91
231	56
232	55
233	55
234	89
235	98
236	68
237	49
238	63
239	32
240	84
241	54
242	102
243	66
244	39
245	54
246	56
247	49
248	62
249	46
250	53
251	39
252	154
253	103
254	64
255	66
256	25
257	30
258	46
259	97
260	117
261	90
262	47
263	63
264	43
265	70
266	88
267	56
268	68
269	66
270	80
271	45
272	89
273	75
274	74
275	165
276	106
277	42
278	27
279	44
280	51
281	117
282	31
283	40
284	12
285	71
286	75
287	25
288	29
289	33
290	43
291	49
292	27
293	53
294	30
295	46
296	66
297	46
298	74
299	56
300	68
301	89
302	76
303	39
304	87
305	78
306	42
307	47
308	45
309	69
310	50
311	29
312	81
313	53
314	53
315	70
316	65
317	30
318	38
319	47
320	25
321	62
322	24
323	22
324	67
325	33
326	94
327	115
328	65
329	79
330	56
331	64
332	92
333	164
334	42
335	90
336	59
337	61
338	36
339	38
340	48
341	21
342	38
343	85
344	32
345	98
346	36
347	20
348	72
349	36
350	24
351	70
352	39
353	92
354	128
355	69
356	19
357	70
358	41
359	59
360	40
361	69
362	29
363	67
364	31
365	64
366	43
367	15
368	39
369	44
370	32
371	34
372	62
373	69
374	143
375	110
376	45
377	80
378	73
379	33
380	45
381	65
382	39
383	73
384	57
385	29
386	33
387	26
388	38
389	17
390	56
391	42
392	56
393	47
394	20
395	49
396	30
397	15
398	33
399	24
400	49
401	18
402	23
403	23
404	37
405	68
406	39
407	40
408	93
409	254
410	217
411	177
412	150
413	229
414	154
415	239
416	242
417	107
418	175
419	269
420	135
421	150
422	100
423	31
424	43
425	76
426	52
427	184
428	53
429	138
430	54
431	119
432	52
433	112
434	90
435	117
436	56
437	44
438	66
439	78
440	62
441	32
442	38
443	8
444	40
445	43
446	57
447	9
448	21
449	26
450	30
451	35
452	80
453	110
454	22
455	34
456	50
457	17
458	28
459	27
460	63
461	16
462	5
463	20
464	12
465	4
466	4
467	66
468	11
469	76
470	22
471	30
472	86
473	180
474	685
475	511
476	48
477	129
478	26
479	29
480	12
481	6
482	38
483	27
484	24
485	57
486	53
487	12
488	28
489	4
490	24
491	82
492	81
493	91
494	18
495	50
496	27
497	103
498	62
499	15
500	48
501	35
502	65
503	12
504	48
505	56
506	67
507	24
508	29
509	5
510	18
511	35
512	5
513	20
514	5
515	28
516	17
517	19
518	36
519	15
520	18
521	30
522	27
523	27
524	59
525	41
526	70
527	25
528	35
529	119
530	26
531	7
532	27
533	31
534	29
535	44
536	27
537	43
538	40
539	12
540	27
541	112
542	46
543	23
544	32
545	33
546	35
547	47
548	129
549	178
550	123
551	51
552	59
553	50
554	35
555	32
556	12
557	22
558	30
559	34
560	15
561	119
562	48
563	24
564	31
565	28
566	36
567	59
568	86
569	48
570	9
571	79
572	145
573	73
574	21
575	60
576	64
577	19
578	14
579	28
580	39
581	29
582	40
583	34
584	15
585	132
586	106
587	48
588	42
589	30
590	47
591	63
592	33
593	68
594	58
595	19
596	35
597	70
598	131
599	70
600	26
601	146
602	41
603	30
604	60
605	76
606	117
607	153
608	37
609	32
610	53
611	64
612	29
613	69
614	112
615	25
616	23
617	56
618	60
619	60
620	122
621	46
622	28
623	47
624	29
625	26
626	54
627	54
628	32
629	95
630	89
631	38
632	48
633	40
634	17
635	16
636	43
637	35
638	24
639	43
640	32
641	147
642	44
643	12
644	23
645	81
646	67
647	20
648	85
649	53
650	41
651	97
652	57
653	32
654	28
655	54
656	62
657	85
658	17
659	145
660	65
661	66
662	17
663	6
664	32
665	66
666	79
