Date: 7/5/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-fine.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 3.00000000
Scan Number: 2
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
425.09400000	774.98501256	0.00000000	0.00000000	0.00000000	497.03529358	1.89278102	0.00000000	94414.00000000	688.00000000	22501.00000000	2311.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
428.44000000	775.49707761	0.00000000	0.00000000	0.00000000	496.85600281	1.89278102	0.00000000	95631.00000000	719.00000000	23317.00000000	2339.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
432.43700000	776.03682506	0.00000000	0.00000000	0.00000000	496.73482259	1.89278102	0.00000000	95373.00000000	731.00000000	23652.00000000	2335.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
435.76500000	776.49620153	0.00000000	0.00000000	0.00000000	496.63246155	1.89278102	0.00000000	93943.00000000	731.00000000	23714.00000000	2297.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
438.34400000	777.00124181	0.00000000	0.00000000	0.00000000	496.82637533	1.89278102	0.00000000	94514.00000000	747.00000000	24202.00000000	2309.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
443.39100000	777.52049407	0.00000000	0.00000000	0.00000000	496.97085987	1.89278102	0.00000000	188114.00000000	1526.00000000	49967.00000000	4640.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
449.59300000	777.71030709	0.00000000	0.00000000	0.00000000	496.77953547	1.89278102	0.00000000	187485.00000000	1530.00000000	50391.00000000	4606.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
454.00000000	777.90473552	0.00000000	0.00000000	0.00000000	497.20681624	1.89278102	0.00000000	186851.00000000	1552.00000000	51008.00000000	4571.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
459.62400000	778.10831127	0.00000000	0.00000000	0.00000000	497.04233343	1.89278102	0.00000000	187546.00000000	1600.00000000	52786.00000000	4583.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
463.58000000	778.30746617	0.00000000	0.00000000	0.00000000	496.92196239	1.89278102	0.00000000	186483.00000000	1701.00000000	54751.00000000	4521.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
468.36000000	778.52031247	0.00000000	0.00000000	0.00000000	497.23286022	1.89278102	0.00000000	185938.00000000	1717.00000000	56587.00000000	4461.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
473.48400000	778.70608200	0.00000000	0.00000000	0.00000000	497.07808755	1.89278102	0.00000000	187550.00000000	1675.00000000	59027.00000000	4546.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
477.48400000	778.90100874	0.00000000	0.00000000	0.00000000	496.96142717	1.89278102	0.00000000	186290.00000000	1627.00000000	60898.00000000	4531.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
482.80200000	779.10056971	0.00000000	0.00000000	0.00000000	497.40951538	1.89278102	0.00000000	187174.00000000	1734.00000000	62909.00000000	4579.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
486.50100000	779.30477196	0.00000000	0.00000000	0.00000000	497.29812622	1.89278102	0.00000000	188670.00000000	1917.00000000	66114.00000000	4639.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
490.53200000	779.50908130	0.00000000	0.00000000	0.00000000	497.17591719	1.89278102	0.00000000	186716.00000000	1939.00000000	68310.00000000	4547.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
