Date: 7/5/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-fine.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 3.00000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
1469.76500000	774.99399033	0.00000000	0.00000000	0.00000000	484.10976410	1.89278102	0.00000000	89241.00000000	767.00000000	31489.00000000	2156.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
3.49900000	775.49707761	0.00000000	0.00000000	0.00000000	484.76652781	1.89278102	0.00000000	90176.00000000	776.00000000	31972.00000000	2165.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
7.63800000	776.03682506	0.00000000	0.00000000	0.00000000	484.72100576	1.89278102	0.00000000	90356.00000000	783.00000000	32654.00000000	2176.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
12.93600000	776.50070791	0.00000000	0.00000000	0.00000000	484.57770030	1.89278102	0.00000000	90596.00000000	796.00000000	34405.00000000	2195.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
17.88900000	777.01026636	0.00000000	0.00000000	0.00000000	485.11768048	1.89278102	0.00000000	89727.00000000	793.00000000	35018.00000000	2162.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
24.09300000	777.50693954	0.00000000	0.00000000	0.00000000	484.95196256	1.89278102	0.00000000	179408.00000000	1612.00000000	70244.00000000	4325.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
29.03100000	777.70578666	0.00000000	0.00000000	0.00000000	484.81685292	1.89278102	0.00000000	178564.00000000	1614.00000000	69090.00000000	4278.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
33.43700000	777.90021283	0.00000000	0.00000000	0.00000000	485.22082936	1.89278102	0.00000000	178853.00000000	1642.00000000	70706.00000000	4273.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
38.06100000	778.10831127	0.00000000	0.00000000	0.00000000	485.09782271	1.89278102	0.00000000	178625.00000000	1693.00000000	72300.00000000	4284.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
41.65600000	778.30293879	0.00000000	0.00000000	0.00000000	484.99805104	1.89278102	0.00000000	178817.00000000	1778.00000000	73089.00000000	4292.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
46.70200000	778.50219336	0.00000000	0.00000000	0.00000000	485.78460693	1.89278102	0.00000000	177466.00000000	1783.00000000	72384.00000000	4281.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
51.01400000	778.70154998	0.00000000	0.00000000	0.00000000	485.66395846	1.89278102	0.00000000	179814.00000000	1781.00000000	71500.00000000	4351.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
56.52000000	778.90100874	0.00000000	0.00000000	0.00000000	485.50623807	1.89278102	0.00000000	178610.00000000	1770.00000000	71717.00000000	4290.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
62.03100000	779.10056971	0.00000000	0.00000000	0.00000000	485.94118292	1.89278102	0.00000000	180762.00000000	1866.00000000	73178.00000000	4351.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
66.98300000	779.30023297	0.00000000	0.00000000	0.00000000	485.80888228	1.89278102	0.00000000	179338.00000000	1936.00000000	73306.00000000	4309.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
70.28100000	779.50908130	0.00000000	0.00000000	0.00000000	485.71715615	1.89278102	0.00000000	178834.00000000	2005.00000000	75026.00000000	4279.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
75.20200000	779.71804160	0.00000000	0.00000000	0.00000000	485.86735119	1.89278102	0.00000000	178219.00000000	2024.00000000	77214.00000000	4277.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
79.81500000	779.89983731	0.00000000	0.00000000	0.00000000	485.74295738	1.89278102	0.00000000	178673.00000000	1978.00000000	76911.00000000	4263.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
86.01400000	780.09991053	0.00000000	0.00000000	0.00000000	485.69631403	1.89278102	0.00000000	179137.00000000	1951.00000000	78972.00000000	4277.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
91.15600000	780.31373854	0.00000000	0.00000000	0.00000000	485.60552424	1.89278102	0.00000000	179872.00000000	1953.00000000	80974.00000000	4312.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
95.95200000	780.50491810	0.00000000	0.00000000	0.00000000	485.47187112	1.89278102	0.00000000	179869.00000000	1903.00000000	78562.00000000	4313.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
100.35700000	780.70074663	0.00000000	0.00000000	0.00000000	486.05676824	1.89278102	0.00000000	180486.00000000	1880.00000000	77297.00000000	4302.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
105.23300000	780.90578874	0.00000000	0.00000000	0.00000000	485.92353127	1.89278102	0.00000000	179746.00000000	1925.00000000	77546.00000000	4303.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
109.20200000	781.10637853	0.00000000	0.00000000	0.00000000	485.81498580	1.89278102	0.00000000	179803.00000000	1935.00000000	77048.00000000	4307.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
115.42000000	781.31163380	0.00000000	0.00000000	0.00000000	486.22662631	1.89278102	0.00000000	179632.00000000	1834.00000000	72675.00000000	4265.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
119.96700000	781.50330275	0.00000000	0.00000000	0.00000000	486.09935414	1.89278102	0.00000000	179158.00000000	1734.00000000	69013.00000000	4240.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
124.37700000	781.70419968	0.00000000	0.00000000	0.00000000	485.97919117	1.89278102	0.00000000	179911.00000000	1715.00000000	66219.00000000	4297.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
128.89000000	781.90063060	0.00000000	0.00000000	0.00000000	486.44683838	1.89278102	0.00000000	179393.00000000	1724.00000000	63869.00000000	4322.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
135.31000000	782.11087533	0.00000000	0.00000000	0.00000000	486.26661127	1.89278102	0.00000000	179216.00000000	1736.00000000	61543.00000000	4317.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
139.71700000	782.49966870	0.00000000	0.00000000	0.00000000	486.39305115	1.89278102	0.00000000	89483.00000000	853.00000000	29349.00000000	2139.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
144.73400000	783.01255179	0.00000000	0.00000000	0.00000000	486.49770101	1.89278102	0.00000000	90287.00000000	841.00000000	29086.00000000	2124.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
149.56100000	783.50316673	0.00000000	0.00000000	0.00000000	485.87081909	1.89278102	0.00000000	90662.00000000	853.00000000	28823.00000000	2151.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
152.76600000	784.00358466	0.00000000	0.00000000	0.00000000	485.79255422	1.89278102	0.00000000	89698.00000000	834.00000000	26925.00000000	2147.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
156.37800000	784.50464227	0.00000000	0.00000000	0.00000000	486.12602234	1.89278102	0.00000000	89597.00000000	830.00000000	26286.00000000	2163.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
160.46700000	785.01555227	0.00000000	0.00000000	0.00000000	486.10809326	1.89278102	0.00000000	90636.00000000	841.00000000	26694.00000000	2213.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
163.81100000	785.49484697	0.00000000	0.00000000	0.00000000	486.50475820	1.89278102	0.00000000	90738.00000000	842.00000000	27618.00000000	2217.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
166.59400000	785.99781328	0.00000000	0.00000000	0.00000000	486.53076172	1.89278102	0.00000000	90254.00000000	834.00000000	29576.00000000	2184.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
170.73300000	786.51067078	0.00000000	0.00000000	0.00000000	486.98032379	1.89278102	0.00000000	90659.00000000	830.00000000	25816.00000000	2178.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
175.98600000	787.01493936	0.00000000	0.00000000	0.00000000	486.83587392	1.89278102	0.00000000	89783.00000000	825.00000000	24480.00000000	2150.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
180.09700000	787.51521983	0.00000000	0.00000000	0.00000000	486.71933492	1.89278102	0.00000000	90939.00000000	832.00000000	24784.00000000	2179.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
183.90500000	788.00685474	0.00000000	0.00000000	0.00000000	486.43577576	1.89278102	0.00000000	90827.00000000	838.00000000	24481.00000000	2191.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
187.59200000	788.50839756	0.00000000	0.00000000	0.00000000	486.33722941	1.89278102	0.00000000	91459.00000000	842.00000000	25085.00000000	2201.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
191.51500000	789.01057927	0.00000000	0.00000000	0.00000000	486.22380575	1.89278102	0.00000000	90934.00000000	836.00000000	24091.00000000	2176.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
195.92300000	789.50874239	0.00000000	0.00000000	0.00000000	486.80522919	1.89278102	0.00000000	90429.00000000	831.00000000	24434.00000000	2163.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
200.84500000	790.00287048	0.00000000	0.00000000	0.00000000	486.66681925	1.89278102	0.00000000	90776.00000000	836.00000000	24714.00000000	2181.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
205.57800000	790.50695834	0.00000000	0.00000000	0.00000000	486.53349559	1.89278102	0.00000000	91743.00000000	846.00000000	24890.00000000	2200.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
210.79700000	791.00233722	0.00000000	0.00000000	0.00000000	487.12496440	1.89278102	0.00000000	90888.00000000	824.00000000	23570.00000000	2131.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
214.21800000	791.50301961	0.00000000	0.00000000	0.00000000	487.02737172	1.89278102	0.00000000	90615.00000000	826.00000000	23656.00000000	2135.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
219.32700000	792.00433628	0.00000000	0.00000000	0.00000000	486.88832601	1.89278102	0.00000000	89846.00000000	845.00000000	24108.00000000	2150.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
224.65600000	792.52037105	0.00000000	0.00000000	0.00000000	487.56142356	1.89278102	0.00000000	181654.00000000	1699.00000000	49021.00000000	4397.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
230.67200000	792.70818683	0.00000000	0.00000000	0.00000000	487.38854842	1.89278102	0.00000000	182199.00000000	1701.00000000	48932.00000000	4380.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
236.01400000	792.91018811	0.00000000	0.00000000	0.00000000	487.57068287	1.89278102	0.00000000	181259.00000000	1684.00000000	48601.00000000	4353.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
240.40500000	793.10759111	0.00000000	0.00000000	0.00000000	487.71799955	1.89278102	0.00000000	180590.00000000	1669.00000000	48966.00000000	4301.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
246.43700000	793.30979604	0.00000000	0.00000000	0.00000000	487.54966736	1.89278102	0.00000000	181443.00000000	1684.00000000	49421.00000000	4334.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
251.54600000	793.50269214	0.00000000	0.00000000	0.00000000	487.79568065	1.89278102	0.00000000	181818.00000000	1686.00000000	50371.00000000	4316.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
255.09400000	793.70509863	0.00000000	0.00000000	0.00000000	487.25697604	1.89278102	0.00000000	182378.00000000	1709.00000000	52006.00000000	4345.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
259.96700000	793.90289770	0.00000000	0.00000000	0.00000000	487.11832913	1.89278102	0.00000000	183061.00000000	1729.00000000	53964.00000000	4385.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
266.29700000	794.11022156	0.00000000	0.00000000	0.00000000	487.87315369	1.89278102	0.00000000	182839.00000000	1751.00000000	56491.00000000	4418.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
271.61000000	794.29879179	0.00000000	0.00000000	0.00000000	487.97323747	1.89278102	0.00000000	180931.00000000	1742.00000000	58238.00000000	4336.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
277.84300000	794.50632251	0.00000000	0.00000000	0.00000000	487.91445645	1.89278102	0.00000000	180160.00000000	1754.00000000	59118.00000000	4329.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
282.85900000	794.70452121	0.00000000	0.00000000	0.00000000	487.78062994	1.89278102	0.00000000	181543.00000000	1785.00000000	62489.00000000	4356.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
286.59600000	794.90281884	0.00000000	0.00000000	0.00000000	487.67107877	1.89278102	0.00000000	181641.00000000	1800.00000000	65080.00000000	4322.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
291.70300000	795.11066538	0.00000000	0.00000000	0.00000000	488.12703913	1.89278102	0.00000000	182485.00000000	1800.00000000	66057.00000000	4307.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
296.01600000	795.30443843	0.00000000	0.00000000	0.00000000	488.00593983	1.89278102	0.00000000	182654.00000000	1793.00000000	66019.00000000	4296.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
299.92200000	795.50303561	0.00000000	0.00000000	0.00000000	487.89264332	1.89278102	0.00000000	181380.00000000	1780.00000000	65377.00000000	4274.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
304.43800000	795.70646409	0.00000000	0.00000000	0.00000000	488.09593201	1.89278102	0.00000000	181230.00000000	1779.00000000	64717.00000000	4290.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
308.95300000	795.90526214	0.00000000	0.00000000	0.00000000	488.20551786	1.89278102	0.00000000	181801.00000000	1785.00000000	65188.00000000	4330.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
314.37500000	796.10415957	0.00000000	0.00000000	0.00000000	488.04547397	1.89278102	0.00000000	181202.00000000	1780.00000000	64259.00000000	4333.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
319.20200000	796.33633225	0.00000000	0.00000000	0.00000000	488.66026445	1.89278102	0.00000000	183193.00000000	1777.00000000	62147.00000000	4365.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
324.09200000	796.50225281	0.00000000	0.00000000	0.00000000	488.52009166	1.89278102	0.00000000	181996.00000000	1748.00000000	60669.00000000	4306.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
330.15600000	796.70619276	0.00000000	0.00000000	0.00000000	488.35116993	1.89278102	0.00000000	180467.00000000	1729.00000000	57579.00000000	4270.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
