Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 608289
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	479
1	328
2	105
3	275
4	311
5	593
6	576
7	448
8	440
9	415
10	837
11	692
12	620
13	391
14	605
15	579
16	951
17	711
18	774
19	1219
20	905
21	459
22	1157
23	1068
24	1401
25	2009
26	1809
27	1873
28	1418
29	2332
30	2047
31	2080
32	1719
33	1724
34	1446
35	1380
36	1998
37	2518
38	2286
39	1795
40	1641
41	1949
42	1932
43	2238
44	2488
45	2627
46	3003
47	3643
48	3899
49	3967
50	4106
51	4846
52	5948
53	5654
54	5965
55	5464
56	6919
57	7447
58	7073
59	6913
60	7244
61	6734
62	7523
63	8310
64	8119
65	7904
66	8015
67	7314
68	7024
69	6367
70	5550
71	4756
72	4272
73	4433
74	4201
75	3856
76	4131
77	3845
78	4136
79	4006
80	3302
81	3085
82	2651
83	2390
84	2722
85	2076
86	1280
87	1538
88	1221
89	1092
90	814
91	1081
92	1392
93	1171
94	1537
95	1522
96	820
97	952
98	1162
99	342
100	759
101	1273
102	1169
103	1151
104	1411
105	988
106	779
107	1147
108	857
109	610
110	370
111	520
112	604
113	449
114	705
115	1160
116	595
117	373
118	334
119	328
120	143
121	73
122	134
123	331
124	322
125	195
126	132
127	134
128	286
129	213
130	151
131	96
132	80
133	141
134	317
135	376
136	285
137	161
138	97
139	201
140	120
141	84
142	84
143	114
144	167
145	54
146	150
147	227
148	143
149	149
150	117
151	63
152	66
153	148
154	83
155	47
156	113
157	177
158	108
159	114
160	123
161	95
162	85
163	131
164	64
165	54
166	71
167	87
168	64
169	88
170	56
171	59
172	92
173	59
174	91
175	57
176	35
177	79
178	35
179	58
180	51
181	68
182	73
183	71
184	37
185	46
186	120
187	30
188	39
189	90
190	23
191	66
192	66
193	101
194	45
195	79
196	79
197	49
198	66
199	117
200	50
201	78
202	135
203	83
204	72
205	51
206	57
207	129
208	118
209	61
210	45
211	70
212	60
213	91
214	78
215	51
216	98
217	101
218	322
219	48
220	96
221	97
222	69
223	117
224	126
225	63
226	77
227	58
228	77
229	47
230	67
231	38
232	147
233	81
234	97
235	38
236	55
237	84
238	75
239	65
240	37
241	53
242	74
243	94
244	71
245	91
246	53
247	107
248	40
249	67
250	57
251	55
252	138
253	68
254	40
255	25
256	64
257	44
258	47
259	37
260	46
261	34
262	64
263	161
264	109
265	49
266	20
267	57
268	70
269	38
270	19
271	28
272	69
273	72
274	22
275	81
276	59
277	68
278	33
279	32
280	99
281	59
282	145
283	81
284	90
285	55
286	58
287	22
288	50
289	51
290	65
291	55
292	46
293	30
294	41
295	52
296	37
297	83
298	102
299	53
300	77
301	309
302	99
303	95
304	167
305	103
306	46
307	33
308	31
309	76
310	71
311	50
312	30
313	35
314	19
315	76
316	14
317	50
318	32
319	39
320	33
321	57
322	37
323	46
324	46
325	39
326	69
327	57
328	56
329	38
330	53
331	98
332	106
333	49
334	23
335	15
336	87
337	20
338	66
339	61
340	32
341	18
342	55
343	46
344	42
345	30
346	88
347	73
348	138
349	45
350	55
351	55
352	25
353	61
354	113
355	35
356	49
357	53
358	38
359	56
360	46
361	27
362	33
363	49
364	21
365	54
366	48
367	87
368	20
369	33
370	25
371	70
372	42
373	18
374	36
375	50
376	64
377	71
378	52
379	17
380	67
381	68
382	51
383	30
384	27
385	33
386	65
387	114
388	195
389	71
390	22
391	26
392	53
393	82
394	46
395	49
396	55
397	34
398	15
399	30
400	80
401	33
402	14
403	6
404	9
405	52
406	34
407	24
408	12
409	46
410	4
411	40
412	32
413	14
414	45
415	24
416	107
417	43
418	17
419	59
420	24
421	41
422	62
423	53
424	127
425	15
426	27
427	48
428	18
429	36
430	31
431	14
432	30
433	42
434	28
435	30
436	48
437	34
438	57
439	135
440	14
441	28
442	34
443	65
444	36
445	38
446	40
447	22
448	109
449	88
450	79
451	31
452	114
453	45
454	40
455	44
456	32
457	17
458	32
459	88
460	86
461	56
462	66
463	33
464	26
465	51
466	17
467	18
468	45
469	94
470	19
471	18
472	12
473	60
474	0
475	32
476	15
477	62
478	37
479	56
480	72
481	8
482	31
483	37
484	42
485	35
486	82
487	83
488	115
489	67
490	26
491	35
492	27
493	19
494	5
495	19
496	9
497	17
498	22
499	50
500	36
501	34
502	22
503	10
504	19
505	84
506	252
507	12
508	19
509	39
510	33
511	23
512	23
513	24
514	46
515	25
516	19
517	5
518	15
519	37
520	10
521	21
522	17
523	27
524	58
525	71
526	43
527	72
528	51
529	55
530	8
531	17
532	9
533	16
534	58
535	60
536	68
537	39
538	65
539	24
540	39
541	102
542	11
543	5
544	3
545	15
546	37
547	32
548	50
549	56
550	81
551	48
552	26
553	48
554	57
555	21
556	41
557	27
558	37
559	40
560	12
561	67
562	50
563	10
564	41
565	15
566	37
567	11
568	27
569	28
570	52
571	25
572	17
573	66
574	78
575	49
576	75
577	32
578	49
579	80
580	61
581	38
582	34
583	77
584	16
585	34
586	32
587	28
588	34
589	26
590	40
591	52
592	22
593	31
594	17
595	30
596	14
597	19
598	27
599	32
600	75
601	100
602	16
603	53
604	125
605	37
606	26
607	47
608	93
609	17
610	75
611	78
612	29
613	30
614	90
615	105
616	38
617	62
618	53
619	30
620	40
621	41
622	36
623	23
624	66
625	111
626	88
627	55
628	25
629	63
630	64
631	82
632	22
633	58
634	23
635	23
636	33
637	10
638	26
639	30
640	53
641	78
642	71
643	32
644	15
645	27
646	71
647	21
648	59
649	46
650	34
651	84
652	39
653	84
654	120
655	32
656	27
657	49
658	20
659	61
660	35
661	35
662	49
663	32
664	287
665	115
666	105
667	47
668	153
669	122
670	58
671	48
672	73
673	22
674	34
675	59
676	78
677	104
678	237
679	62
680	73
681	41
682	85
