Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1769608
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	310
1	113
2	118
3	312
4	122
5	163
6	291
7	452
8	435
9	330
10	516
11	464
12	266
13	444
14	403
15	440
16	394
17	260
18	428
19	382
20	655
21	419
22	320
23	814
24	1066
25	543
26	712
27	1107
28	1095
29	1187
30	1565
31	1274
32	1041
33	1122
34	1095
35	905
36	1203
37	790
38	1051
39	1200
40	1273
41	737
42	1362
43	1039
44	1197
45	1787
46	1931
47	1755
48	1919
49	1691
50	1803
51	2149
52	2860
53	2408
54	2137
55	2249
56	2779
57	2902
58	3062
59	3498
60	4233
61	4761
62	4884
63	4962
64	4587
65	5247
66	5217
67	4844
68	4702
69	4458
70	3679
71	3551
72	3858
73	2649
74	2307
75	2396
76	2480
77	1164
78	1544
79	1849
80	1645
81	1882
82	1115
83	993
84	882
85	670
86	924
87	865
88	694
89	422
90	668
91	751
92	625
93	677
94	498
95	313
96	140
97	232
98	398
99	331
100	234
101	247
102	572
103	756
104	576
105	284
106	328
107	530
108	659
109	577
110	163
111	548
112	584
113	457
114	547
115	398
116	323
117	200
118	226
119	169
120	167
121	91
122	84
123	205
124	216
125	329
126	187
127	236
128	125
129	107
130	57
131	62
132	121
133	98
134	82
135	63
136	157
137	121
138	39
139	106
140	64
141	128
142	90
143	81
144	68
145	94
146	172
147	113
148	98
149	222
150	232
151	125
152	159
153	162
154	204
155	129
156	94
157	160
158	107
159	72
160	185
161	72
162	127
163	288
164	98
165	72
166	102
167	106
168	48
169	139
170	153
171	111
172	160
173	165
174	109
175	64
176	90
177	105
178	265
179	104
180	69
181	54
182	55
183	87
184	77
185	69
186	174
187	85
188	130
189	126
190	150
191	225
192	62
193	70
194	38
195	75
196	78
197	46
198	61
199	106
200	58
201	91
202	68
203	93
204	46
205	93
206	83
207	131
208	129
209	58
210	109
211	59
212	59
213	47
214	85
215	108
216	87
217	66
218	138
219	66
220	128
221	73
222	109
223	119
224	114
225	93
226	80
227	30
228	59
229	95
230	124
231	94
232	80
233	52
234	73
235	76
236	61
237	49
238	72
239	63
240	61
241	65
242	72
243	73
244	88
245	89
246	91
247	63
248	35
249	42
250	34
251	56
252	82
253	65
254	50
255	46
256	83
257	78
258	80
259	137
260	85
261	125
262	59
263	58
264	68
265	59
266	73
267	58
268	93
269	74
270	68
271	130
272	154
273	82
274	79
275	45
276	35
277	101
278	77
279	47
280	69
281	61
282	125
283	56
284	30
285	13
286	70
287	29
288	10
289	64
290	24
291	57
292	52
293	101
294	96
295	55
296	93
297	100
298	121
299	57
300	44
301	176
302	84
303	30
304	79
305	95
306	28
307	118
308	48
309	26
310	115
311	57
312	96
313	58
314	15
315	61
316	83
317	98
318	162
319	155
320	63
321	59
322	20
323	89
324	72
325	100
326	133
327	51
328	74
329	62
330	47
331	41
332	15
333	57
334	47
335	67
336	117
337	29
338	55
339	141
340	229
341	142
342	106
343	72
344	30
345	68
346	107
347	44
348	229
349	112
350	69
351	167
352	74
353	66
354	106
355	34
356	36
357	89
358	38
359	19
360	65
361	66
362	19
363	90
364	131
365	69
366	26
367	71
368	40
369	32
370	59
371	75
372	59
373	26
374	85
375	47
376	62
377	61
378	48
379	85
380	76
381	129
382	145
383	92
384	34
385	83
386	77
387	87
388	94
389	58
390	42
391	64
392	81
393	9
394	7
395	36
396	67
397	70
398	95
399	65
400	70
401	52
402	89
403	91
404	74
405	36
406	60
407	7
408	25
409	38
410	34
411	36
412	117
413	80
414	150
415	135
416	109
417	20
418	29
419	47
420	37
421	34
422	76
423	54
424	64
425	50
426	14
427	35
428	64
429	85
430	50
431	24
432	46
433	46
434	44
435	23
436	44
437	33
438	70
439	234
440	153
441	30
442	65
443	48
444	42
445	54
446	50
447	59
448	158
449	83
450	229
451	802
452	110
453	75
454	89
455	36
456	30
457	13
458	61
459	24
460	33
461	62
462	60
463	40
464	66
465	53
466	95
467	81
468	72
469	90
470	24
471	66
472	44
473	42
474	26
475	49
476	70
477	158
478	88
479	84
480	14
481	59
482	53
483	18
484	29
485	23
486	20
487	43
488	21
489	56
490	80
491	116
492	36
493	45
494	61
495	50
496	6
497	61
498	47
499	98
500	288
501	48
502	67
503	24
504	48
505	27
506	129
507	41
508	53
509	39
510	35
511	41
512	43
513	9
514	14
515	47
516	18
517	59
518	30
519	40
520	58
521	15
522	99
523	44
524	16
525	92
526	124
527	28
528	7
529	38
530	39
531	32
532	35
533	30
534	5
535	54
536	101
537	18
538	65
539	24
540	115
541	187
542	86
543	0
544	42
545	43
546	29
547	63
548	145
549	92
550	31
551	38
552	106
553	202
554	165
555	55
556	22
557	33
558	59
559	24
560	22
561	31
562	42
563	31
564	31
565	42
566	51
567	60
568	86
569	79
570	155
571	127
572	56
573	17
574	82
575	29
576	163
577	29
578	32
579	41
580	4
581	57
582	34
583	84
584	22
585	44
586	58
587	16
588	19
589	52
590	38
591	48
592	43
593	70
594	65
595	77
596	62
597	55
598	62
599	204
600	87
601	142
602	48
603	81
604	152
605	88
606	83
607	78
608	27
609	40
610	66
611	81
612	122
613	66
614	102
615	83
616	160
617	144
618	238
619	65
620	45
621	11
622	82
623	44
624	101
625	71
626	98
627	88
628	41
629	95
630	56
631	37
632	65
633	2
634	42
635	99
636	116
637	41
638	44
639	85
640	47
641	37
642	42
643	92
644	61
645	46
646	134
647	75
648	116
649	116
650	86
651	121
652	106
653	110
654	114
655	45
656	53
657	58
658	58
659	152
660	186
661	136
662	85
663	41
664	47
665	63
666	165
667	104
668	90
669	27
670	57
671	32
672	56
673	117
674	89
675	67
676	246
677	199
678	207
679	106
680	120
681	63
682	73
683	101
684	105
685	134
686	111
687	75
688	122
689	169
690	209
691	149
692	48
693	150
694	88
695	38
696	79
697	148
698	245
699	98
700	35
701	106
702	239
703	190
704	188
705	140
706	156
707	88
708	82
709	87
710	40
711	26
712	65
713	73
714	83
715	54
716	181
717	81
718	227
719	619
720	103
721	104
722	51
723	107
724	167
725	98
726	41
727	89
728	85
729	169
730	223
731	121
732	94
733	63
734	38
735	69
736	74
737	97
738	196
739	81
740	98
741	71
742	71
743	93
744	115
745	151
746	56
747	115
748	183
749	117
750	113
751	82
752	109
753	86
754	120
755	53
756	51
757	110
758	63
759	122
760	285
761	161
762	112
763	61
764	102
765	139
766	141
767	229
768	83
769	83
770	94
771	109
772	87
773	164
774	126
775	131
776	79
777	81
778	112
779	89
780	70
781	146
782	122
783	107
784	150
785	182
786	126
787	118
788	70
789	145
790	236
791	170
792	187
793	147
794	90
795	96
796	143
797	43
798	212
799	138
800	109
801	112
802	138
803	240
804	235
