Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1449349
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	370
1	409
2	204
3	207
4	46
5	216
6	509
7	457
8	253
9	470
10	538
11	558
12	658
13	776
14	1070
15	675
16	305
17	826
18	988
19	734
20	623
21	448
22	798
23	1263
24	1325
25	1219
26	1021
27	1424
28	1569
29	1516
30	1183
31	1678
32	1593
33	1829
34	1390
35	1067
36	1774
37	1881
38	1508
39	1800
40	2171
41	1886
42	1617
43	1677
44	1479
45	1722
46	1605
47	2570
48	2880
49	2639
50	2765
51	2972
52	2472
53	3160
54	3416
55	2957
56	2755
57	3533
58	3060
59	3388
60	4332
61	4173
62	4586
63	4781
64	6044
65	6272
66	7052
67	6022
68	6183
69	6878
70	5917
71	4751
72	4188
73	3802
74	3854
75	3669
76	3030
77	2967
78	2459
79	2128
80	2595
81	2143
82	1580
83	1233
84	1169
85	1292
86	1096
87	1263
88	1309
89	1055
90	364
91	1046
92	965
93	665
94	864
95	1199
96	1299
97	651
98	644
99	943
100	516
101	441
102	472
103	581
104	659
105	488
106	476
107	178
108	434
109	546
110	472
111	322
112	459
113	341
114	459
115	320
116	384
117	139
118	168
119	149
120	169
121	93
122	160
123	120
124	220
125	330
126	185
127	91
128	157
129	183
130	238
131	191
132	229
133	239
134	205
135	201
136	111
137	46
138	74
139	226
140	174
141	115
142	119
143	277
144	331
145	253
146	230
147	82
148	164
149	137
150	111
151	71
152	75
153	91
154	56
155	78
156	92
157	191
158	222
159	223
160	379
161	247
162	227
163	282
164	26
165	98
166	144
167	139
168	67
169	94
170	122
171	66
172	92
173	122
174	88
175	71
176	96
177	62
178	98
179	66
180	135
181	83
182	93
183	75
184	107
185	78
186	61
187	129
188	113
189	108
190	90
191	95
192	51
193	115
194	70
195	50
196	87
197	80
198	69
199	48
200	71
201	68
202	68
203	69
204	55
205	90
206	83
207	144
208	80
209	63
210	68
211	95
212	37
213	44
214	98
215	83
216	97
217	126
218	178
219	75
220	76
221	74
222	90
223	130
224	115
225	47
226	88
227	70
228	86
229	73
230	78
231	91
232	148
233	99
234	98
235	54
236	81
237	84
238	113
239	39
240	44
241	57
242	127
243	130
244	125
245	176
246	205
247	82
248	39
249	43
250	26
251	70
252	158
253	76
254	60
255	78
256	140
257	87
258	68
259	90
260	51
261	70
262	74
263	187
264	88
265	62
266	104
267	74
268	105
269	74
270	79
271	114
272	104
273	66
274	42
275	80
276	127
277	98
278	53
279	71
280	72
281	99
282	86
283	114
284	27
285	57
286	65
287	55
288	46
289	74
290	45
291	99
292	62
293	71
294	22
295	61
296	90
297	56
298	77
299	67
300	100
301	171
302	54
303	89
304	115
305	113
306	81
307	62
308	106
309	75
310	123
311	43
312	52
313	36
314	47
315	51
316	47
317	71
318	19
319	55
320	51
321	46
322	44
323	10
324	70
325	52
326	47
327	83
328	27
329	28
330	43
331	75
332	51
333	42
334	30
335	53
336	66
337	60
338	100
339	131
340	49
341	35
342	95
343	64
344	96
345	66
346	104
347	46
348	81
349	34
350	63
351	52
352	33
353	63
354	53
355	14
356	55
357	57
358	7
359	31
360	20
361	28
362	8
363	30
364	48
365	38
366	39
367	68
368	43
369	87
370	37
371	108
372	172
373	36
374	34
375	60
376	39
377	38
378	90
379	62
380	102
381	42
382	40
383	59
384	53
385	66
386	26
387	41
388	13
389	82
390	139
391	71
392	104
393	24
394	56
395	56
396	52
397	42
398	45
399	39
400	56
401	68
402	83
403	44
404	40
405	26
406	49
407	88
408	62
409	54
410	47
411	73
412	47
413	31
414	34
415	162
416	85
417	46
418	63
419	42
420	33
421	51
422	36
423	26
424	50
425	34
426	50
427	43
428	53
429	25
430	38
431	159
432	72
433	50
434	20
435	11
436	48
437	30
438	27
439	10
440	22
441	17
442	113
443	18
444	42
445	53
446	70
447	54
448	76
449	32
450	27
451	69
452	93
453	293
454	157
455	79
456	162
457	130
458	51
459	110
460	57
461	48
462	17
463	40
464	42
465	56
466	29
467	38
468	28
469	98
470	21
471	12
472	92
473	134
474	100
475	39
476	45
477	10
478	40
479	37
480	49
481	73
482	176
483	45
484	45
485	106
486	532
487	55
488	94
489	38
490	43
491	53
492	40
493	80
494	23
495	41
496	34
497	24
498	45
499	79
500	196
501	123
502	73
503	11
504	43
505	51
506	63
507	16
508	71
509	14
510	79
511	14
512	26
513	76
514	100
515	60
516	33
517	27
518	19
519	24
520	113
521	67
522	38
523	76
524	58
525	228
526	230
527	98
528	59
529	38
530	20
531	13
532	46
533	26
534	23
535	54
536	194
537	44
538	30
539	95
540	60
541	185
542	36
543	16
544	46
545	21
546	39
547	60
548	32
549	205
550	120
551	116
552	27
553	27
554	12
555	28
556	19
557	9
558	15
559	28
560	18
561	79
562	139
563	71
564	78
565	120
566	63
567	77
568	187
569	61
570	25
571	37
572	41
573	32
574	41
575	37
576	88
577	57
578	17
579	46
580	37
581	25
582	53
583	54
584	65
585	52
586	33
587	43
588	115
589	105
590	31
591	44
592	30
593	46
594	105
595	32
596	61
597	42
598	77
599	88
600	51
601	53
602	57
603	57
604	75
605	48
606	42
607	49
608	34
609	39
610	51
611	51
612	78
613	85
614	252
615	146
616	113
617	85
618	125
619	154
620	150
621	130
622	141
623	67
624	77
625	50
626	38
627	40
628	58
629	151
630	192
631	60
632	80
633	57
634	6
635	16
636	115
637	38
638	82
639	48
640	51
641	170
642	42
643	8
644	46
645	44
646	79
647	40
648	46
649	46
650	22
651	90
652	57
653	49
654	40
655	59
656	69
657	41
658	28
659	51
660	17
661	50
662	18
663	16
664	28
665	32
666	115
667	243
668	313
669	260
670	258
671	203
672	259
673	45
674	43
675	37
676	98
677	35
678	116
679	35
680	105
681	78
682	110
683	57
684	79
685	39
686	40
687	40
688	74
689	155
690	177
691	108
692	52
693	101
694	45
695	70
696	211
697	171
698	35
699	74
700	103
701	99
702	148
703	106
704	77
705	99
706	56
707	55
708	105
709	153
710	28
711	59
712	115
713	127
714	75
715	83
716	145
717	87
718	99
719	216
720	143
721	189
722	53
723	114
724	80
725	130
726	79
727	124
728	118
729	170
730	52
731	56
732	32
733	98
734	41
735	64
736	55
737	96
738	146
739	82
740	55
741	40
742	82
743	135
744	69
745	76
746	127
747	64
748	66
749	70
750	42
751	81
752	36
753	50
754	101
755	67
756	63
757	152
758	92
759	92
760	208
761	184
762	283
763	161
764	107
765	155
766	86
767	79
768	113
769	65
770	123
771	124
772	117
773	98
774	118
775	125
776	130
777	89
778	47
779	78
780	63
781	81
782	41
783	124
784	72
785	147
786	58
787	122
788	74
789	113
790	91
791	89
792	105
793	60
794	122
795	90
796	175
797	51
798	158
799	75
800	91
801	95
802	92
803	227
804	173
805	105
806	52
807	61
808	94
809	228
810	218
811	149
812	219
813	254
814	321
815	272
816	95
817	183
818	73
819	55
820	167
821	108
822	57
823	122
824	99
