Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1135297
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	142
1	243
2	454
3	231
4	199
5	309
6	550
7	276
8	559
9	765
10	533
11	471
12	196
13	178
14	624
15	759
16	802
17	517
18	744
19	791
20	725
21	633
22	852
23	938
24	1435
25	1374
26	1171
27	1291
28	1439
29	1759
30	1468
31	1862
32	1684
33	1451
34	1473
35	1587
36	1900
37	1778
38	1548
39	1692
40	1663
41	1327
42	1857
43	1778
44	2167
45	2279
46	2445
47	2507
48	2700
49	2753
50	2465
51	3203
52	4162
53	3947
54	4347
55	3739
56	4174
57	4040
58	3987
59	4896
60	5197
61	3906
62	5030
63	6608
64	6556
65	6116
66	7405
67	8432
68	7194
69	7048
70	5867
71	5367
72	5235
73	5118
74	4375
75	4295
76	3165
77	3054
78	3347
79	2672
80	2355
81	2555
82	1811
83	1572
84	1905
85	1182
86	1213
87	1433
88	1891
89	1479
90	960
91	939
92	1350
93	971
94	1144
95	912
96	1024
97	636
98	644
99	745
100	1141
101	1103
102	514
103	488
104	432
105	476
106	506
107	239
108	242
109	373
110	294
111	463
112	289
113	283
114	281
115	209
116	237
117	280
118	471
119	270
120	403
121	98
122	155
123	328
124	267
125	162
126	162
127	52
128	62
129	126
130	90
131	144
132	84
133	70
134	89
135	100
136	116
137	149
138	73
139	101
140	194
141	227
142	87
143	92
144	110
145	249
146	316
147	180
148	70
149	92
150	83
151	76
152	126
153	192
154	66
155	62
156	138
157	142
158	68
159	47
160	79
161	90
162	47
163	74
164	23
165	99
166	79
167	62
168	62
169	65
170	65
171	111
172	90
173	68
174	86
175	29
176	63
177	51
178	83
179	34
180	28
181	47
182	55
183	88
184	31
185	69
186	158
187	99
188	83
189	86
190	62
191	188
192	155
193	156
194	61
195	107
196	56
197	69
198	9
199	64
200	68
201	150
202	138
203	30
204	65
205	68
206	79
207	112
208	108
209	83
210	90
211	36
212	56
213	46
214	77
215	49
216	47
217	90
218	82
219	43
220	94
221	76
222	48
223	93
224	163
225	64
226	41
227	68
228	65
229	29
230	64
231	94
232	46
233	46
234	104
235	48
236	20
237	60
238	91
239	71
240	27
241	74
242	104
243	71
244	56
245	100
246	53
247	76
248	37
249	50
250	30
251	60
252	126
253	105
254	95
255	39
256	66
257	100
258	42
259	27
260	38
261	84
262	72
263	72
264	65
265	89
266	199
267	61
268	89
269	76
270	50
271	65
272	54
273	27
274	34
275	50
276	64
277	80
278	73
279	29
280	114
281	64
282	26
283	62
284	84
285	27
286	44
287	67
288	29
289	62
290	41
291	46
292	77
293	144
294	48
295	75
296	67
297	114
298	152
299	109
300	95
301	106
302	44
303	63
304	60
305	80
306	55
307	50
308	63
309	42
310	60
311	37
312	44
313	48
314	43
315	50
316	41
317	27
318	43
319	35
320	40
321	36
322	28
323	27
324	59
325	79
326	123
327	54
328	23
329	25
330	42
331	46
332	38
333	71
334	42
335	57
336	57
337	40
338	9
339	52
340	45
341	46
342	48
343	13
344	36
345	61
346	26
347	21
348	61
349	33
350	33
351	55
352	31
353	50
354	49
355	13
356	28
357	8
358	53
359	50
360	32
361	48
362	65
363	98
364	27
365	75
366	85
367	33
368	26
369	34
370	30
371	35
372	61
373	47
374	25
375	77
376	53
377	65
378	51
379	14
380	37
381	31
382	42
383	40
384	13
385	34
386	30
387	19
388	40
389	21
390	68
391	27
392	46
393	34
394	40
395	40
396	73
397	30
398	32
399	56
400	40
401	21
402	50
403	15
404	17
405	55
406	34
407	25
408	40
409	52
410	22
411	14
412	26
413	21
414	25
415	41
416	39
417	24
418	31
419	45
420	18
421	49
422	97
423	67
424	35
425	7
426	22
427	40
428	61
429	31
430	13
431	45
432	22
433	45
434	35
435	36
436	11
437	19
438	39
439	42
440	5
441	23
442	175
443	34
444	70
445	19
446	18
447	8
448	48
449	41
450	29
451	31
