Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 918721
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	345
1	279
2	296
3	335
4	240
5	254
6	361
7	364
8	556
9	589
10	427
11	572
12	450
13	626
14	918
15	857
16	967
17	845
18	998
19	1167
20	990
21	631
22	1103
23	986
24	969
25	1170
26	1279
27	1190
28	2014
29	2284
30	1732
31	1593
32	1586
33	1803
34	2874
35	1956
36	1733
37	1877
38	1886
39	1883
40	2160
41	2184
42	1783
43	1442
44	2131
45	2558
46	2366
47	2922
48	2841
49	2215
50	2311
51	3589
52	3865
53	3974
54	4013
55	4318
56	3854
57	4003
58	4989
59	4977
60	5192
61	5404
62	5739
63	5725
64	6359
65	6712
66	7239
67	8122
68	8716
69	7429
70	6445
71	5707
72	5127
73	5683
74	4957
75	3663
76	3612
77	3832
78	3241
79	2945
80	2974
81	2987
82	2054
83	1919
84	1974
85	2159
86	1622
87	1140
88	1341
89	1159
90	1311
91	1427
92	1243
93	1089
94	595
95	848
96	1075
97	736
98	991
99	928
100	632
101	528
102	708
103	669
104	677
105	406
106	257
107	573
108	450
109	612
110	523
111	321
112	418
113	505
114	469
115	296
116	135
117	267
118	405
119	205
120	235
121	292
122	175
123	257
124	377
125	189
126	188
127	212
128	257
129	248
130	201
131	95
132	55
133	139
134	65
135	289
136	206
137	190
138	199
139	116
140	108
141	277
142	278
143	113
144	103
145	69
146	220
147	295
148	115
149	115
150	298
151	176
152	71
153	246
154	165
155	123
156	111
157	126
158	122
159	114
160	79
161	84
162	58
163	176
164	65
165	82
166	59
167	100
168	63
169	105
170	69
171	94
172	87
173	95
174	71
175	132
176	77
177	79
178	95
179	55
180	61
181	33
182	79
183	108
184	122
185	58
186	92
187	83
188	66
189	89
190	92
191	78
192	68
193	96
194	32
195	117
196	158
197	54
198	26
199	42
200	64
201	79
202	95
203	47
204	104
205	52
206	45
207	134
208	45
209	38
210	119
211	61
212	42
213	56
214	62
215	101
216	62
217	58
218	76
219	50
220	112
221	36
222	85
223	87
224	88
225	83
226	52
227	56
228	50
229	33
230	132
231	72
232	95
233	88
234	67
235	69
236	33
237	35
238	62
239	36
240	57
241	73
242	118
243	112
244	101
245	23
246	71
247	60
248	52
249	76
250	37
251	59
252	145
253	78
254	34
255	47
256	67
257	54
258	27
259	33
260	78
261	107
262	57
263	100
264	50
265	17
266	46
267	74
268	38
269	22
270	45
271	69
272	60
273	17
274	72
275	46
276	53
277	56
278	61
279	83
280	61
281	56
282	90
283	63
284	48
285	65
286	31
287	58
288	48
289	36
290	86
291	37
292	17
293	8
294	39
295	68
296	97
297	53
298	197
299	127
300	49
301	100
302	98
303	74
304	76
305	55
306	79
307	41
308	75
309	59
310	26
311	29
312	36
313	43
314	70
315	68
316	52
317	43
318	112
319	53
320	83
321	49
322	36
323	31
324	107
325	51
326	94
327	73
328	66
329	53
330	55
331	26
332	47
333	31
334	2
335	51
336	59
337	32
338	63
339	62
340	7
341	40
342	43
343	15
344	98
345	49
346	76
347	73
348	61
349	21
350	35
351	26
352	27
353	30
354	31
355	58
356	70
357	46
358	22
359	69
360	29
361	67
362	51
363	26
364	34
365	14
366	60
367	56
368	15
369	76
370	22
371	37
372	64
373	48
374	97
375	135
376	47
377	64
378	62
379	24
380	58
381	100
382	148
383	388
384	177
385	52
386	105
387	83
388	54
389	51
390	35
391	56
392	35
393	25
394	8
395	36
396	126
397	33
398	58
399	23
400	53
401	3
402	35
403	40
404	21
405	24
406	24
407	34
408	17
409	123
410	110
411	47
412	24
413	13
414	31
415	67
416	51
417	23
418	29
419	38
420	44
421	29
422	73
423	90
424	401
425	169
426	177
427	85
428	48
429	53
430	37
431	34
432	68
433	68
434	43
435	24
436	34
437	67
438	34
439	128
440	43
441	43
442	85
443	47
444	52
445	43
446	21
447	14
448	26
449	20
450	58
451	37
452	19
453	193
454	25
455	22
456	37
457	39
458	97
459	358
460	89
461	12
462	34
463	49
464	9
465	6
466	18
467	27
468	40
469	73
470	29
471	15
472	29
473	65
474	11
475	18
476	31
477	18
478	9
479	52
480	18
481	6
482	24
483	17
484	13
485	6
486	34
487	55
488	65
489	25
490	26
491	24
492	24
493	29
494	9
495	24
496	13
497	34
498	22
499	25
500	23
501	19
502	39
503	10
504	57
505	69
506	107
507	54
508	8
509	17
510	7
511	17
512	5
513	21
514	22
515	83
516	48
517	19
518	17
519	18
520	27
521	9
522	26
523	25
524	4
525	98
526	212
527	111
528	38
529	27
530	23
531	30
532	11
533	39
534	47
535	41
536	23
537	26
538	34
539	5
540	43
541	224
542	40
543	2
544	31
545	58
546	18
547	48
548	45
549	78
550	23
551	22
552	29
553	27
554	47
555	37
556	47
557	11
558	33
559	16
560	27
561	119
562	149
563	241
564	67
565	28
566	25
567	57
568	78
569	27
570	48
571	70
572	54
573	20
574	67
575	31
576	16
577	50
578	17
579	47
580	64
581	55
582	9
583	68
584	33
585	45
586	45
587	50
588	15
589	25
590	26
591	36
592	26
593	46
594	86
595	73
596	93
597	42
598	26
599	63
600	34
601	32
602	24
603	45
604	69
605	54
606	55
607	13
608	73
609	37
610	33
611	42
612	33
613	34
614	86
615	32
616	148
617	145
618	87
619	216
620	339
621	203
622	64
623	61
624	126
625	94
626	63
627	48
628	88
629	46
630	28
631	36
632	23
633	38
634	14
635	15
636	74
637	21
638	37
639	13
640	25
641	45
642	46
643	34
644	119
645	43
646	46
647	16
648	24
649	37
650	46
651	56
652	59
653	67
654	67
655	33
656	78
657	38
658	28
659	42
660	39
661	37
662	27
663	51
664	25
665	48
666	80
667	9
668	45
669	75
670	56
671	42
672	191
673	120
674	78
675	88
676	98
677	89
678	348
679	136
680	71
681	52
682	102
683	11
684	161
685	67
686	71
687	52
688	34
689	80
690	93
691	107
692	18
693	39
694	52
695	45
696	59
697	18
698	42
699	73
700	45
701	128
702	135
703	85
704	64
705	147
706	106
707	124
708	272
709	107
710	30
711	26
712	9
713	38
714	42
715	55
716	110
717	116
718	98
719	92
720	47
721	79
722	49
723	36
724	111
725	82
726	90
727	63
728	79
729	69
730	80
731	22
732	82
733	36
734	14
735	55
736	67
737	101
738	77
739	56
740	64
741	63
742	23
743	82
744	103
745	69
746	62
747	51
748	55
749	44
750	154
751	146
752	32
753	29
754	68
755	48
756	66
757	178
758	90
759	89
760	159
761	62
