Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1077185
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	248
1	395
2	482
3	248
4	238
5	324
6	749
7	785
8	733
9	713
10	819
11	515
12	649
13	624
14	428
15	720
16	1049
17	327
18	574
19	991
20	1002
21	854
22	923
23	849
24	947
25	943
26	1546
27	2140
28	2208
29	1912
30	2063
31	1715
32	1788
33	1969
34	1592
35	1607
36	1749
37	2017
38	2132
39	1994
40	1419
41	1376
42	1990
43	1928
44	2268
45	2237
46	2237
47	1904
48	2917
49	2918
50	3176
51	3223
52	3820
53	4854
54	4420
55	4351
56	4570
57	4591
58	4494
59	4694
60	5073
61	5267
62	5526
63	5702
64	6256
65	5942
66	6218
67	6265
68	6951
69	6659
70	5467
71	5146
72	4246
73	4398
74	4756
75	4789
76	3564
77	2956
78	2782
79	2336
80	2280
81	2243
82	2281
83	1980
84	1559
85	1034
86	1701
87	1679
88	1265
89	1175
90	1140
91	843
92	967
93	697
94	877
95	1136
96	701
97	733
98	560
99	435
100	227
101	424
102	763
103	783
104	494
105	576
106	618
107	461
108	87
109	253
110	254
111	480
112	478
113	397
114	358
115	178
116	93
117	104
118	299
119	110
120	93
121	123
122	226
123	463
124	120
125	110
126	67
127	89
128	188
129	75
130	120
131	102
132	82
133	117
134	77
135	200
136	225
137	206
138	69
139	100
140	39
141	113
142	83
143	23
144	30
145	126
146	103
147	78
148	129
149	150
150	160
151	57
152	123
153	217
154	232
155	86
156	72
157	147
158	114
159	92
160	58
161	118
162	85
163	135
164	43
165	59
166	84
167	106
168	74
169	132
170	208
171	47
172	33
173	84
174	43
175	37
176	74
177	88
178	14
179	37
180	27
181	59
182	51
183	68
184	103
185	82
186	92
187	105
188	78
189	118
190	124
191	199
192	133
193	91
194	62
195	56
196	66
197	58
198	75
199	73
200	45
201	41
202	165
203	67
204	74
205	74
206	65
207	75
208	87
209	55
210	52
211	86
212	37
213	43
214	109
215	37
216	62
217	67
218	46
219	87
220	108
221	207
222	161
223	123
224	117
225	83
226	81
227	72
228	41
229	18
230	79
231	47
232	44
233	71
234	128
235	75
236	71
237	35
238	33
239	34
240	32
241	114
242	93
243	59
244	28
245	81
246	6
247	69
248	66
249	50
250	9
251	3
252	72
253	34
254	67
255	40
256	87
257	163
258	75
259	26
260	14
261	76
262	24
263	105
264	74
265	137
266	65
267	47
268	55
269	27
270	30
271	114
272	52
273	41
274	35
275	34
276	63
277	75
278	45
279	58
280	37
281	67
282	77
283	38
284	49
285	13
286	79
287	74
288	26
289	18
290	36
291	5
292	53
293	14
294	44
295	26
296	65
297	126
298	89
299	97
300	65
301	71
302	23
303	37
304	71
305	63
306	52
307	35
308	59
309	98
310	54
311	18
312	61
313	20
314	28
315	34
316	63
317	76
318	77
319	40
320	32
321	32
322	10
323	15
324	35
325	69
326	44
327	69
328	102
329	60
330	55
331	41
332	55
333	37
334	11
335	41
336	48
337	53
338	74
339	58
340	18
341	26
342	51
343	16
344	27
345	24
346	62
347	31
348	47
349	34
350	22
351	25
352	26
353	39
354	30
355	15
356	30
357	56
358	30
359	54
360	11
361	31
362	13
363	26
364	32
365	71
366	35
367	37
368	22
369	32
370	17
371	49
372	32
373	24
374	15
375	47
376	40
377	74
378	94
379	47
380	44
381	26
382	29
383	14
384	22
385	33
386	16
387	11
388	8
389	13
390	12
391	45
392	119
393	130
394	59
395	73
396	67
397	30
398	52
399	27
400	39
401	13
402	23
403	50
404	25
405	27
406	7
407	28
408	57
409	31
410	21
411	27
412	74
413	111
414	74
415	54
416	42
417	27
418	38
419	75
420	33
421	22
422	15
423	27
424	55
425	3
426	67
427	91
428	36
429	15
430	17
431	119
432	24
433	22
434	24
435	3
436	4
437	10
438	22
439	11
440	19
441	3
442	23
443	8
444	60
445	25
446	11
447	30
448	41
449	26
450	44
451	13
452	90
453	154
454	45
455	25
456	63
457	17
458	45
459	14
460	43
461	40
462	17
463	20
464	17
465	9
466	4
467	16
468	30
469	96
470	21
471	10
472	19
473	10
474	82
475	47
476	40
477	104
478	131
479	42
480	12
481	4
482	19
483	10
484	18
485	7
486	54
487	5
488	79
489	61
490	19
491	23
492	2
493	57
494	7
495	15
496	11
497	22
498	3
499	29
500	31
501	30
502	42
503	5
504	97
505	15
506	65
507	8
508	24
509	34
510	14
511	61
512	41
513	10
514	14
515	13
516	37
517	1
518	44
519	98
520	67
521	15
522	41
523	34
524	25
525	78
526	38
527	14
528	15
529	41
530	8
531	16
532	21
533	22
534	26
535	26
536	9
537	19
538	10
539	20
540	38
541	71
542	17
543	12
544	23
545	20
546	4
547	31
548	47
549	30
550	93
551	114
552	32
553	42
554	45
555	56
556	24
557	2
558	15
559	16
560	5
561	78
562	45
563	38
564	26
565	4
566	30
567	30
568	22
569	41
570	4
571	45
572	4
573	11
574	56
575	41
576	24
577	12
578	24
579	45
580	11
581	28
582	26
583	46
584	41
585	66
586	21
587	23
588	33
589	7
590	28
591	46
592	11
593	12
594	31
595	37
596	42
597	36
598	26
599	62
600	28
601	81
602	26
603	32
604	50
605	28
606	39
607	30
608	22
609	34
610	70
611	127
612	33
613	44
614	50
615	33
616	11
617	32
618	32
619	126
620	184
621	67
622	14
623	35
624	44
625	69
626	48
627	39
628	105
629	41
630	72
631	68
632	28
633	64
634	87
635	46
636	43
637	4
638	80
639	28
640	56
641	25
642	45
643	39
644	3
645	19
646	20
647	46
648	68
649	111
650	27
651	76
652	43
653	63
654	77
655	35
656	151
657	40
658	21
659	11
660	33
661	69
662	46
663	11
664	76
665	52
666	42
667	29
668	60
669	56
670	64
671	138
672	210
673	48
674	36
675	26
676	42
677	21
678	77
679	36
680	73
681	23
682	128
683	151
684	92
685	44
686	85
687	46
688	10
689	39
690	57
691	142
692	64
693	126
