Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1382926
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	422
1	418
2	269
3	177
4	353
5	423
6	438
7	130
8	197
9	447
10	693
11	492
12	524
13	482
14	321
15	696
16	883
17	497
18	272
19	528
20	663
21	578
22	556
23	638
24	1142
25	1185
26	1058
27	532
28	1046
29	971
30	1136
31	1668
32	1278
33	1085
34	1071
35	1442
36	1523
37	1712
38	2009
39	1774
40	1488
41	1166
42	1516
43	1363
44	1551
45	1716
46	1369
47	1681
48	1822
49	2112
50	2203
51	2134
52	1847
53	2550
54	2828
55	3075
56	3528
57	3517
58	3869
59	3771
60	4683
61	4953
62	5625
63	6701
64	6687
65	6003
66	5525
67	5590
68	6084
69	5009
70	4331
71	3140
72	3040
73	3738
74	3108
75	2015
76	2258
77	2449
78	1954
79	1681
80	1193
81	1488
82	1284
83	944
84	911
85	1411
86	1422
87	1131
88	727
89	468
90	802
91	986
92	1215
93	1008
94	733
95	846
96	620
97	1214
98	876
99	685
100	306
101	463
102	711
103	553
104	501
105	392
106	418
107	660
108	672
109	287
110	217
111	320
112	359
113	200
114	184
115	161
116	119
117	183
118	483
119	188
120	304
121	165
122	219
123	132
124	98
125	205
126	298
127	127
128	136
129	168
130	104
131	109
132	157
133	94
134	68
135	123
136	244
137	161
138	60
139	128
140	45
141	46
142	93
143	125
144	139
145	85
146	182
147	229
148	140
149	159
150	247
151	126
152	152
153	187
154	105
155	150
156	110
157	181
158	114
159	83
160	89
161	96
162	92
163	154
164	79
165	67
166	136
167	91
168	98
169	113
170	144
171	132
172	84
173	92
174	112
175	53
176	66
177	49
178	38
179	59
180	60
181	46
182	74
183	64
184	111
185	110
186	98
187	91
188	121
189	145
190	109
191	95
192	91
193	109
194	82
195	124
196	90
197	81
198	70
199	137
200	59
201	133
202	202
203	70
204	109
205	98
206	108
207	211
208	99
209	46
210	144
211	93
212	39
213	108
214	212
215	55
216	52
217	51
218	81
219	19
220	38
221	75
222	107
223	156
224	350
225	297
226	88
227	121
228	164
229	133
230	60
231	136
232	124
233	190
234	105
235	86
236	57
237	69
238	80
239	54
240	94
241	76
242	95
243	111
244	120
245	61
246	65
247	74
248	56
249	46
250	20
251	57
252	94
253	28
254	31
255	68
256	27
257	83
258	38
259	44
260	73
261	54
262	102
263	106
264	100
265	46
266	101
267	86
268	80
269	50
270	67
271	220
272	76
273	81
274	41
275	69
276	27
277	28
278	48
279	66
280	61
281	85
282	43
283	51
284	50
285	48
286	52
287	60
288	37
289	39
290	30
291	52
292	42
293	61
294	51
295	88
296	85
297	89
298	48
299	105
300	45
301	109
302	71
303	121
304	76
305	76
306	89
307	76
308	141
309	73
310	114
311	36
312	35
313	33
314	32
315	45
316	42
317	43
318	79
319	28
320	38
321	71
322	72
323	68
324	80
325	44
326	58
327	79
328	56
329	30
330	47
331	29
332	89
333	59
334	78
335	207
336	63
337	34
338	66
339	90
340	56
341	46
342	42
343	64
344	63
345	99
346	54
347	46
348	56
349	32
350	46
351	56
352	63
353	69
354	107
355	51
356	33
357	63
358	134
359	171
360	78
361	69
362	61
363	52
364	51
365	82
366	67
367	76
368	49
369	46
370	43
371	57
372	45
373	42
374	87
375	69
376	47
377	56
378	122
379	28
380	64
381	128
382	42
383	59
384	17
385	34
386	61
387	66
388	79
389	45
390	27
391	37
392	43
393	29
394	58
395	32
396	19
397	39
398	53
399	84
400	155
401	125
402	81
403	58
404	119
405	48
406	75
407	63
408	76
409	48
410	120
411	89
412	70
413	50
414	95
415	70
416	71
417	49
418	63
419	66
420	193
421	68
422	44
423	63
424	148
425	66
426	37
427	88
428	20
429	45
430	24
431	83
432	61
433	53
434	37
435	71
436	68
437	122
438	130
439	82
440	4
441	37
442	68
443	39
444	31
445	10
446	22
447	9
448	31
449	48
450	24
451	101
452	88
453	54
454	37
455	41
456	36
457	13
458	39
459	26
460	36
461	37
462	5
463	44
464	48
465	9
466	31
