Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1174241
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	4
1	57
2	170
3	490
4	334
5	151
6	200
7	541
8	428
9	474
10	603
11	632
12	491
13	706
14	851
15	694
16	472
17	451
18	262
19	359
20	773
21	931
22	1096
23	1116
24	1034
25	922
26	908
27	834
28	1065
29	1623
30	1794
31	1392
32	1401
33	1738
34	1092
35	949
36	1300
37	1827
38	1948
39	1329
40	910
41	1687
42	2015
43	2283
44	1372
45	1734
46	2207
47	2160
48	2112
49	2352
50	2326
51	2520
52	2947
53	2914
54	3738
55	3678
56	3993
57	3956
58	3196
59	4485
60	4872
61	4926
62	4661
63	5042
64	5186
65	6823
66	7545
67	7471
68	6514
69	6667
70	6478
71	6040
72	5091
73	4340
74	3594
75	3607
76	3179
77	2976
78	2722
79	2552
80	2630
81	2348
82	1861
83	1393
84	1598
85	1309
86	1476
87	1618
88	1532
89	472
90	737
91	711
92	492
93	731
94	829
95	1151
96	872
97	602
98	495
99	666
100	598
101	667
102	404
103	521
104	714
105	559
106	305
107	443
108	235
109	315
110	312
111	504
112	586
113	518
114	194
115	164
116	328
117	64
118	503
119	549
120	530
121	435
122	66
123	89
124	121
125	186
126	228
127	102
128	70
129	178
130	226
131	172
132	167
133	74
134	132
135	100
136	263
137	201
138	27
139	101
140	36
141	53
142	76
143	82
144	46
145	60
146	113
147	351
148	166
149	153
150	162
151	158
152	72
153	116
154	74
155	110
156	97
157	90
158	126
159	89
160	80
161	84
162	86
163	371
164	83
165	53
166	96
167	22
168	53
169	74
170	67
171	83
172	19
173	87
174	154
175	70
176	41
177	86
178	29
179	24
180	36
181	85
182	20
183	81
184	141
185	37
186	46
187	57
188	67
189	102
190	47
191	83
192	44
193	61
194	128
195	32
196	20
197	29
198	70
199	80
200	11
201	79
202	70
203	29
204	50
205	47
206	63
207	94
208	53
209	30
210	38
211	47
212	39
213	33
214	69
215	56
216	57
217	38
218	62
219	57
220	35
221	74
222	70
223	113
224	124
225	76
226	58
227	54
228	58
229	55
230	33
231	117
232	77
233	49
234	90
235	49
236	47
237	36
238	90
239	28
240	34
241	33
242	76
243	61
244	69
245	26
246	61
247	51
248	16
249	56
250	10
251	24
252	93
253	53
254	49
255	44
256	35
257	47
258	27
259	46
260	46
261	96
262	39
263	81
264	74
265	73
266	67
267	35
268	12
269	46
270	22
271	51
272	48
273	12
274	32
275	54
276	29
277	51
278	32
279	42
280	31
281	60
282	56
283	29
284	24
285	73
286	39
287	48
288	190
289	94
290	23
291	26
292	34
293	78
294	23
295	39
296	91
297	55
298	87
299	55
300	58
301	174
302	209
303	168
304	150
305	76
306	39
307	58
308	19
309	19
310	16
311	49
312	52
313	26
314	11
315	69
316	67
317	141
318	105
319	67
320	43
321	39
322	21
323	27
324	56
325	33
326	43
327	20
328	37
329	1
330	27
331	27
332	35
333	33
334	38
335	20
336	48
337	53
338	17
339	90
340	23
341	39
342	14
343	27
344	31
345	61
346	73
347	53
348	169
349	94
350	23
351	49
352	36
353	43
354	58
355	52
356	176
357	119
358	31
359	49
360	105
361	280
362	53
363	40
364	44
365	18
366	39
367	14
368	50
369	63
370	24
371	28
372	50
373	6
374	40
375	37
376	43
377	66
378	37
379	34
380	56
381	15
382	33
383	15
384	9
385	12
386	13
387	32
388	54
389	18
390	24
391	25
392	79
393	34
394	10
395	43
396	38
397	44
398	18
399	33
400	123
401	25
402	63
403	31
404	28
405	49
406	82
