Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 738839
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	317
1	666
2	344
3	503
4	456
5	393
6	662
7	674
8	501
9	315
10	552
11	604
12	537
13	577
14	545
15	859
16	743
17	517
18	647
19	827
20	1268
21	1148
22	954
23	1129
24	1494
25	1348
26	1389
27	1405
28	1433
29	1430
30	1382
31	1353
32	1527
33	1904
34	1632
35	1358
36	1890
37	2158
38	1841
39	1716
40	1874
41	2206
42	2143
43	2167
44	1814
45	1702
46	2095
47	2476
48	2779
49	2229
50	2557
51	3263
52	3705
53	3996
54	4870
55	4185
56	4349
57	4540
58	5601
59	5335
60	5402
61	5765
62	6212
63	7357
64	8257
65	7243
66	7554
67	6502
68	6920
69	7501
70	7058
71	7359
72	5924
73	6121
74	5107
75	4407
76	3588
77	2437
78	3357
79	4238
80	2957
81	2135
82	1927
83	2495
84	1882
85	1695
86	1639
87	1453
88	1594
89	1276
90	1030
91	1058
92	1079
93	806
94	748
95	660
96	792
97	1054
98	569
99	680
100	810
101	638
102	639
103	488
104	720
105	590
106	407
107	478
108	701
109	790
110	649
111	272
112	320
113	303
114	351
115	478
116	525
117	256
118	109
119	129
120	167
121	95
122	158
123	401
124	201
125	313
126	264
127	71
128	157
129	290
130	99
131	140
132	86
133	82
134	181
135	139
136	198
137	110
138	103
139	149
140	66
141	126
142	108
143	50
144	75
145	66
146	92
147	140
148	118
149	76
150	94
151	36
152	83
153	124
154	39
155	60
156	80
157	136
158	43
159	87
160	67
161	95
162	107
163	238
164	66
165	64
166	87
167	79
168	146
169	113
170	108
171	51
172	69
173	56
174	58
175	63
176	89
177	51
178	30
179	62
180	55
181	59
182	33
183	23
184	72
185	76
186	143
187	82
188	102
189	128
190	75
191	55
192	88
193	93
194	85
195	58
196	73
197	99
198	42
199	55
200	47
201	50
202	110
203	75
204	107
205	54
206	61
207	87
208	60
209	45
210	83
211	34
212	51
213	45
214	82
215	50
216	88
217	37
218	73
219	38
220	70
221	140
222	71
223	118
224	171
225	29
226	64
227	49
228	42
229	58
230	51
231	72
232	58
233	53
234	76
235	38
236	77
237	52
238	56
239	31
240	62
241	71
242	79
243	75
244	45
245	74
246	22
247	65
248	30
249	50
250	75
251	21
252	74
253	88
254	42
255	33
256	81
257	56
258	39
259	32
260	35
261	64
262	57
263	97
264	54
265	56
266	190
267	68
268	129
269	44
270	53
271	114
272	67
273	38
274	19
275	95
276	26
277	17
278	38
279	57
280	14
281	29
282	61
283	23
284	41
285	72
286	21
287	45
288	17
289	46
290	34
291	16
292	67
293	51
294	53
295	55
296	70
297	55
298	73
299	65
300	65
301	72
302	110
303	85
304	70
305	74
306	48
307	48
308	280
309	1131
310	222
311	41
312	24
313	34
314	35
315	52
316	29
317	77
318	60
319	81
320	47
321	51
322	53
323	11
324	84
325	56
326	93
327	34
328	41
329	38
330	36
331	25
332	9
333	13
334	53
335	29
336	39
337	50
338	39
339	34
340	20
341	22
342	38
343	42
344	48
345	69
346	16
347	45
348	54
349	23
350	33
351	141
352	45
353	18
354	59
355	27
356	18
357	59
358	38
359	87
360	23
361	29
362	25
363	25
364	3
365	40
366	46
367	18
368	37
369	37
370	18
371	22
372	14
373	26
374	26
375	83
376	72
377	41
378	80
379	61
380	138
381	123
382	6
383	12
384	19
385	55
386	22
387	103
388	53
389	24
390	16
391	39
