Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1821980
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	31
1	68
2	68
3	339
4	412
5	300
6	530
7	444
8	267
9	719
10	492
11	596
12	713
13	464
14	567
15	536
16	493
17	657
18	539
19	646
20	693
21	767
22	742
23	449
24	788
25	753
26	989
27	1263
28	1038
29	1358
30	1293
31	1234
32	1141
33	972
34	1263
35	1202
36	1363
37	1401
38	1483
39	1268
40	1649
41	1279
42	905
43	1210
44	1592
45	1276
46	1570
47	1486
48	1753
49	2401
50	1969
51	1794
52	2577
53	2410
54	2893
55	3073
56	3378
57	3812
58	2824
59	3422
60	3725
61	3632
62	3740
63	4429
64	5697
65	6354
66	5762
67	5248
68	4689
69	4440
70	4811
71	4410
72	3519
73	3173
74	2882
75	2558
76	2600
77	2007
78	2141
79	1898
80	2388
81	2210
82	1452
83	1312
84	720
85	781
86	816
87	1272
88	1117
89	1111
90	720
91	729
92	1078
93	872
94	593
95	698
96	634
97	817
98	691
99	391
100	397
101	328
102	529
103	360
104	437
105	394
106	377
107	451
108	532
109	584
110	589
111	392
112	588
113	344
114	292
115	115
116	208
117	141
118	155
119	382
120	322
121	92
122	144
123	120
124	93
125	150
126	179
127	74
128	144
129	127
130	114
131	72
132	88
133	140
134	300
135	170
136	91
137	88
138	91
139	186
140	111
141	85
142	73
143	108
144	110
145	101
146	163
147	125
148	166
149	195
150	177
151	193
152	227
153	230
154	89
155	125
156	85
157	108
158	71
159	97
160	46
161	52
162	62
163	172
164	59
165	141
166	70
167	155
168	113
169	71
170	142
171	57
172	76
173	76
174	89
175	87
176	80
177	89
178	49
179	110
180	71
181	80
182	81
183	73
184	56
185	71
186	128
187	92
188	67
189	111
190	81
191	85
192	101
193	114
194	140
195	102
196	112
197	73
198	51
199	70
200	52
201	151
202	294
203	76
204	117
205	77
206	59
207	134
208	109
209	34
210	94
211	94
212	55
213	34
214	70
215	95
216	86
217	91
218	68
219	67
220	65
221	75
222	51
223	65
224	107
225	69
226	89
227	104
228	50
229	70
230	81
231	45
232	80
233	39
234	88
235	155
236	93
237	80
238	91
239	85
240	40
241	75
242	95
243	193
244	333
245	113
246	63
247	98
248	38
249	74
250	30
251	41
252	141
253	108
254	99
255	213
256	65
257	60
258	78
259	35
260	56
261	85
262	57
263	84
264	73
265	156
266	138
267	38
268	101
269	49
270	43
271	143
272	108
273	57
274	87
275	154
276	103
277	734
278	118
279	54
280	77
281	57
282	64
283	52
284	49
285	77
286	104
287	92
288	41
289	70
290	55
291	75
292	117
293	92
294	75
295	120
296	151
297	343
298	347
299	126
300	15
301	76
302	65
303	42
304	119
305	99
306	42
307	76
308	83
309	48
310	73
311	64
312	51
313	75
314	57
315	92
316	92
317	178
318	174
319	96
320	81
321	95
322	83
323	51
324	105
325	44
326	54
327	58
328	73
329	44
330	75
331	71
332	42
333	72
334	28
335	90
336	34
337	46
338	69
339	50
340	39
341	70
342	45
343	38
344	25
345	99
346	77
347	50
348	71
349	17
350	34
351	57
352	51
353	36
354	60
355	37
356	48
357	141
358	16
359	96
360	19
361	41
362	58
363	143
364	168
365	75
366	54
367	84
368	66
369	42
370	40
371	56
372	39
373	71
374	63
375	82
376	51
377	57
378	80
379	23
380	74
381	46
382	34
383	42
384	39
385	39
386	111
387	73
388	86
389	47
390	78
391	90
392	78
393	109
394	134
395	164
396	95
397	32
398	113
399	55
400	169
401	108
402	19
403	21
404	11
405	19
406	19
407	13
408	11
409	43
410	46
411	20
412	92
413	42
414	27
415	65
416	118
417	66
418	100
419	77
420	33
421	76
422	77
423	43
424	186
425	79
426	116
427	209
428	26
429	29
430	60
431	151
432	105
433	39
434	59
435	77
436	33
437	29
438	76
439	16
440	7
441	19
442	57
443	30
444	26
445	35
446	48
447	98
448	136
449	58
450	84
451	54
452	68
453	36
454	200
455	182
456	101
457	55
458	26
459	52
460	153
461	112
462	33
463	58
464	48
465	47
466	179
467	53
468	83
469	185
470	119
471	23
472	63
473	169
474	133
475	20
476	46
477	113
478	70
479	79
480	48
481	30
482	82
483	35
484	37
485	62
486	51
487	13
488	33
489	18
490	65
491	152
492	75
493	181
494	52
495	46
496	22
497	24
498	29
499	65
500	101
501	10
502	47
503	2
504	50
505	29
506	117
507	64
508	38
509	44
510	12
511	20
512	13
513	8
514	2
515	9
516	47
517	31
518	14
519	33
520	24
521	17
522	28
523	40
524	44
525	36
526	46
527	102
528	47
529	99
530	138
531	40
532	2
533	16
534	38
535	26
536	87
537	26
538	146
539	48
540	149
541	229
542	49
543	43
544	20
545	44
546	26
547	30
548	64
549	81
550	56
551	22
552	68
553	47
554	69
555	19
556	21
557	34
558	47
559	71
560	28
561	68
562	27
563	83
564	71
565	54
566	71
567	212
568	195
569	40
570	113
571	229
572	173
573	49
574	98
575	44
576	89
577	97
578	54
579	79
580	51
581	71
582	19
583	94
584	40
585	38
586	28
587	88
588	65
589	28
590	44
591	84
592	30
593	28
594	48
595	59
596	37
597	28
598	46
599	28
600	31
601	75
602	32
603	136
604	218
605	160
606	39
607	77
608	72
609	62
610	81
611	42
612	50
613	81
614	134
615	46
616	147
617	115
618	44
619	22
620	67
621	33
622	47
623	57
624	151
625	78
626	159
627	26
628	46
629	41
630	41
631	69
632	51
633	60
634	32
635	78
636	48
637	27
638	18
639	49
640	51
641	205
642	46
643	52
644	46
645	95
646	167
647	78
648	56
649	51
650	50
651	48
652	43
653	35
654	105
655	45
656	78
657	82
658	64
659	54
660	85
661	149
662	100
663	63
664	81
665	56
666	82
667	48
668	162
669	66
670	57
671	42
672	57
673	77
674	157
675	63
676	132
677	103
678	77
679	77
680	89
681	35
682	76
683	70
684	71
685	55
686	106
687	353
688	239
689	209
690	283
691	348
692	329
693	67
694	89
695	63
696	47
697	57
698	34
699	53
700	18
701	75
702	88
703	131
704	245
705	234
706	76
707	57
708	59
709	65
710	42
711	40
712	73
713	55
714	116
715	140
716	351
717	73
718	58
719	84
720	56
721	97
722	72
723	76
724	20
725	97
726	78
727	77
728	82
729	43
730	42
731	52
732	38
733	85
734	102
735	96
736	66
737	92
738	138
739	71
740	126
741	73
742	100
743	63
744	111
745	93
746	90
747	64
748	66
749	210
750	98
751	76
752	99
753	56
754	67
755	84
756	21
757	157
758	394
759	255
760	238
761	90
762	134
763	144
764	108
765	199
766	156
767	147
768	145
769	153
770	116
771	123
772	108
773	209
774	63
775	133
776	93
777	137
778	112
779	92
780	94
781	60
782	55
783	114
784	89
785	56
786	76
787	175
788	204
789	154
790	126
791	108
792	82
793	102
794	128
795	93
796	56
797	129
798	172
799	180
800	138
801	71
802	101
803	125
804	133
805	120
806	111
807	94
808	82
809	76
810	72
811	174
812	106
813	108
814	63
815	119
816	148
817	94
818	106
819	153
820	185
821	136
822	70
823	127
824	90
825	81
826	374
827	132
828	138
829	53
830	108
831	112
832	68
833	88
834	78
835	84
836	122
837	149
838	166
839	140
840	118
841	109
842	95
843	138
844	249
845	96
846	65
847	70
848	60
849	98
850	60
851	103
852	261
853	86
854	93
855	125
856	220
857	167
858	233
859	160
860	371
861	189
862	166
863	294
864	175
865	82
866	124
867	226
868	200
869	277
870	189
871	121
872	55
873	99
874	203
875	85
876	174
877	85
878	174
879	108
880	113
881	141
882	104
883	75
884	150
885	87
886	152
887	213
888	267
889	187
890	113
891	93
892	57
893	67
894	147
895	71
896	110
897	139
898	80
899	85
900	158
901	93
902	102
903	104
904	149
905	97
906	85
907	100
908	128
909	233
910	276
911	245
912	104
913	177
914	91
915	159
916	46
917	207
918	288
919	224
920	302
921	128
922	133
923	168
924	119
925	143
926	208
927	263
928	146
929	166
930	473
931	454
932	162
933	143
934	133
935	142
936	121
937	117
938	86
939	230
940	414
941	141
942	142
943	189
944	149
945	68
946	166
947	133
948	132
949	118
950	69
951	96
952	106
953	122
954	173
955	411
956	277
957	181
958	186
959	105
960	173
961	344
962	151
963	197
964	258
965	450
966	287
967	144
968	137
969	389
970	557
971	220
972	107
973	170
974	242
975	161
976	306
977	220
978	272
979	255
980	245
981	430
982	212
983	230
984	83
985	237
986	142
987	260
988	148
989	159
990	182
991	187
992	134
993	190
994	213
995	263
996	340
997	255
998	192
999	163
1000	556
1001	249
1002	247
1003	542
1004	426
1005	205
1006	330
1007	417
1008	340
1009	376
1010	560
1011	606
1012	556
1013	371
1014	217
1015	393
1016	363
1017	313
1018	669
1019	554
1020	895
1021	1110
1022	719
1023	639
1024	823
1025	1127
1026	1121
1027	1137
1028	977
1029	599
1030	665
1031	1162
1032	1164
1033	1558
1034	1851
1035	1580
1036	2253
1037	1724
1038	2009
1039	2208
1040	2910
1041	2972
1042	3077
1043	3184
1044	3468
1045	3557
1046	4246
1047	4062
1048	4313
1049	4529
1050	4824
1051	5440
1052	5867
1053	6852
1054	6637
1055	6069
1056	5610
1057	6588
1058	7431
1059	7034
1060	5917
1061	5481
1062	5092
1063	4736
1064	4310
1065	3799
1066	3187
1067	2613
1068	2733
1069	2016
1070	2113
1071	1747
1072	1212
1073	1555
1074	1448
1075	1253
1076	793
1077	1053
1078	1151
1079	1344
1080	853
1081	679
1082	669
1083	838
1084	1010
1085	956
1086	874
1087	530
1088	697
1089	554
1090	200
1091	101
1092	135
1093	506
1094	666
1095	344
1096	273
1097	212
1098	528
1099	888
1100	904
1101	454
1102	224
1103	160
1104	196
1105	525
1106	788
1107	719
1108	429
1109	450
1110	449
1111	179
1112	100
1113	193
1114	227
1115	128
1116	162
1117	156
1118	213
1119	192
1120	300
1121	146
1122	100
1123	207
1124	331
1125	255
1126	385
1127	261
1128	493
1129	278
1130	130
1131	353
1132	282
1133	503
1134	185
1135	147
1136	157
1137	272
1138	439
1139	154
1140	160
1141	105
1142	513
1143	290
1144	320
1145	607
1146	532
1147	308
1148	115
1149	131
1150	148
1151	165
1152	451
1153	213
1154	144
1155	141
1156	58
1157	74
1158	130
1159	116
1160	83
1161	195
1162	117
1163	89
1164	86
1165	96
1166	164
1167	126
1168	266
1169	245
1170	206
1171	110
1172	207
1173	513
1174	289
1175	167
1176	184
1177	183
1178	95
1179	208
1180	203
1181	180
1182	160
1183	540
1184	417
1185	436
1186	164
1187	103
1188	189
1189	443
1190	748
1191	778
1192	906
1193	767
1194	1006
1195	596
1196	304
1197	819
1198	910
1199	673
1200	641
1201	555
1202	344
1203	590
1204	143
