Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 716638
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	326
1	172
2	324
3	469
4	330
5	357
6	267
7	534
8	656
9	405
10	550
11	843
12	908
13	786
14	964
15	905
16	430
17	632
18	470
19	1113
20	1360
21	1000
22	978
23	1230
24	1337
25	1306
26	1487
27	1454
28	1498
29	1514
30	1555
31	1272
32	1300
33	1543
34	1505
35	1683
36	1950
37	1796
38	1711
39	2447
40	2959
41	2098
42	1528
43	1326
44	1948
45	2622
46	2723
47	3257
48	2791
49	2836
50	3285
51	4205
52	4715
53	4319
54	3638
55	4095
56	4358
57	4730
58	4528
59	4653
60	6044
61	5936
62	5266
63	6171
64	6820
65	6721
66	6760
67	7432
68	6342
69	5521
70	6215
71	6657
72	5802
73	5922
74	5123
75	4185
76	4096
77	3595
78	2589
79	2141
80	1935
81	2078
82	2151
83	1866
84	1548
85	1759
86	1685
87	1349
88	1245
89	1315
90	985
91	1005
92	847
93	826
94	1109
95	1023
96	888
97	856
98	1380
99	992
100	1014
101	838
102	507
103	580
104	975
105	1015
106	1086
107	891
108	506
109	466
110	636
111	493
112	357
113	232
114	101
115	159
116	228
117	336
118	294
119	168
120	325
121	127
122	146
123	412
124	412
125	185
126	104
127	131
128	334
129	365
130	251
131	103
132	55
133	78
134	95
135	127
136	89
137	135
138	78
139	130
140	72
141	79
142	208
143	253
144	277
145	142
146	153
147	113
148	131
149	308
150	111
151	93
152	48
153	119
154	26
155	94
156	100
157	143
158	84
159	81
160	132
161	100
162	68
163	130
164	161
165	97
166	45
167	34
168	65
169	78
170	144
171	115
172	83
173	110
174	157
175	58
176	49
177	68
178	55
179	50
180	63
181	80
182	97
183	21
184	77
185	49
186	41
187	105
188	86
189	179
190	112
191	137
192	71
193	85
194	109
195	77
196	57
197	89
198	59
199	169
200	65
201	112
202	234
203	54
204	60
205	94
206	49
207	128
208	95
209	35
210	69
211	89
212	27
213	96
214	120
215	67
216	36
217	107
218	101
219	12
220	100
221	60
222	101
223	131
224	161
225	107
226	84
227	144
228	111
229	81
230	59
231	158
232	150
233	70
234	50
235	53
236	68
237	66
238	83
239	34
240	20
241	113
242	78
243	60
244	55
245	54
246	44
247	67
248	54
249	106
250	30
251	62
252	80
253	108
254	76
255	60
256	59
257	47
258	36
259	28
260	14
261	58
262	53
263	53
264	47
265	61
266	108
267	139
268	51
269	35
270	94
271	82
272	45
273	30
274	35
275	49
276	25
277	23
278	37
279	38
280	34
281	43
282	60
283	65
284	67
285	66
286	38
287	16
288	80
289	68
290	136
291	146
292	77
293	76
294	53
295	52
296	53
297	48
298	52
299	49
300	13
301	98
302	70
303	94
304	168
305	99
306	92
307	83
308	51
309	52
310	90
311	56
312	31
313	34
314	21
315	55
316	42
317	44
318	65
319	62
320	44
321	11
322	39
323	47
324	33
325	32
326	151
327	127
328	72
329	69
330	57
331	36
332	27
333	37
334	29
335	21
336	47
337	38
338	23
339	39
340	11
341	21
342	28
343	32
344	59
345	60
346	68
347	91
348	119
349	23
350	27
351	45
352	32
353	26
354	59
355	45
356	39
357	35
358	29
359	65
360	40
361	76
362	52
363	35
364	31
365	39
366	49
367	40
368	25
369	22
370	12
371	34
372	38
373	25
374	26
375	61
376	41
377	71
378	98
379	52
380	36
381	46
382	71
383	45
384	47
385	44
386	53
387	49
388	32
389	54
390	85
391	52
392	44
393	43
394	70
395	77
396	42
397	44
398	30
399	22
400	42
401	11
402	40
403	28
404	7
405	37
406	99
407	34
408	13
409	95
410	22
411	57
412	58
413	41
414	44
415	84
416	42
417	64
418	25
419	30
420	33
421	45
422	90
423	42
424	37
425	42
426	68
427	70
428	64
429	59
430	64
431	104
432	53
433	12
434	36
435	32
436	40
437	24
438	33
439	51
440	35
441	11
442	9
443	23
444	44
445	22
446	51
447	41
448	22
449	54
450	40
451	54
452	84
453	91
454	79
455	23
456	47
457	15
458	51
459	8
460	42
461	72
462	15
463	40
464	28
465	13
466	59
467	58
468	51
469	123
470	38
471	30
472	66
473	16
474	20
475	39
476	25
477	169
478	193
479	53
480	21
481	32
482	23
483	67
484	170
485	199
486	73
487	41
488	105
489	58
490	35
491	37
492	19
493	30
494	32
495	42
496	12
497	24
498	35
499	26
500	46
501	31
502	45
503	0
504	41
505	20
506	57
507	20
508	35
509	24
510	32
511	19
512	27
513	32
514	18
515	23
516	34
517	12
518	28
519	54
520	12
521	8
522	16
523	19
524	27
525	42
526	37
527	58
528	32
529	47
530	8
531	7
532	10
533	2
534	17
535	20
536	49
537	54
538	37
539	33
540	15
541	18
542	42
543	35
544	14
545	6
546	22
547	39
548	111
549	59
550	62
551	213
552	51
553	52
554	43
555	54
556	62
557	33
558	22
559	26
560	24
561	112
562	76
563	108
564	43
565	48
566	19
567	40
568	52
569	31
570	40
571	42
572	17
573	10
574	64
575	43
576	57
577	39
578	36
579	46
580	45
581	13
582	28
583	68
584	26
585	45
586	30
587	38
588	15
589	17
590	11
591	19
592	7
593	24
594	6
595	41
596	51
597	96
598	37
599	48
600	49
601	98
602	42
603	37
604	126
605	46
606	21
607	43
608	30
609	54
610	32
611	63
612	72
613	38
614	70
615	52
616	41
617	47
618	35
619	27
620	86
621	89
622	110
623	228
624	74
625	22
626	39
627	105
628	42
629	42
630	59
631	34
632	32
633	64
634	38
635	17
636	19
637	24
638	54
639	36
640	75
641	151
642	36
643	34
644	58
645	141
646	181
647	47
648	169
649	199
650	68
651	62
652	48
653	134
654	156
655	46
656	88
657	68
658	58
659	77
660	71
661	86
662	53
663	59
664	46
665	37
666	72
667	55
668	95
669	42
670	55
671	55
672	46
673	56
674	38
675	51
676	141
677	44
678	39
679	33
680	78
681	144
682	87
683	136
684	83
685	68
686	298
687	165
688	39
689	48
690	67
691	81
692	109
693	139
694	61
695	93
696	57
697	102
698	40
699	123
700	353
701	332
702	359
703	178
704	112
705	138
706	33
707	54
708	51
709	78
710	19
711	30
712	49
713	68
714	27
715	45
716	55
717	56
718	43
719	84
720	33
721	69
722	35
723	128
724	124
725	107
726	27
727	74
728	50
729	88
730	60
731	146
732	83
733	46
734	40
735	114
736	45
737	177
738	86
739	32
740	41
741	43
742	30
743	133
744	74
745	82
746	81
747	61
748	50
749	101
750	73
751	84
752	61
753	89
754	77
755	79
756	144
757	80
758	67
759	102
760	231
761	65
762	153
763	74
764	118
765	37
766	95
767	88
768	65
769	77
770	128
771	43
772	97
773	89
774	61
775	90
776	76
777	52
778	58
779	60
780	67
781	89
782	44
783	77
784	82
785	78
786	64
787	66
788	111
789	161
790	110
791	61
792	101
793	85
794	85
795	82
796	121
797	63
798	211
799	68
800	53
801	68
802	36
803	72
804	107
805	88
806	123
807	73
808	81
809	33
810	69
811	55
812	98
813	151
814	201
815	185
816	222
817	190
818	175
819	125
820	55
821	110
822	56
823	145
824	380
825	239
826	223
827	92
828	176
829	87
830	127
831	88
832	66
833	77
834	88
835	105
836	164
837	284
838	218
839	65
840	71
841	60
842	94
843	112
844	124
845	77
846	54
847	56
848	42
849	104
850	83
851	57
852	151
853	63
854	80
855	95
856	47
857	85
858	62
859	59
860	80
861	118
862	37
863	92
864	90
865	74
866	83
867	116
868	20
869	125
870	103
871	54
872	73
873	118
874	59
875	66
876	104
877	64
878	112
879	54
880	63
881	107
882	60
883	42
884	46
885	57
886	136
887	103
888	115
889	77
890	46
891	68
892	48
893	39
