Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1674204
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	33
1	37
2	258
3	351
4	195
5	430
6	417
7	343
8	182
9	408
10	454
11	229
12	329
13	304
14	324
15	549
16	330
17	246
18	518
19	518
20	730
21	854
22	960
23	825
24	873
25	901
26	1016
27	1009
28	928
29	1225
30	1047
31	934
32	927
33	1333
34	1218
35	987
36	963
37	1801
38	1512
39	1427
40	1892
41	1346
42	1541
43	1854
44	1753
45	2016
46	2090
47	1639
48	2121
49	2286
50	2126
51	2628
52	2724
53	2221
54	2432
55	2893
56	3394
57	3001
58	3192
59	3145
60	3615
61	3835
62	4082
63	4224
64	5069
65	5222
66	5940
67	5252
68	5014
69	5108
70	5138
71	4685
72	4500
73	3567
74	2899
75	2850
76	2845
77	2381
78	2113
79	2097
80	2187
81	1934
82	1433
83	1068
84	802
85	864
86	663
87	668
88	795
89	801
90	725
91	635
92	919
93	477
94	412
95	422
96	416
97	462
98	349
99	404
100	600
101	612
102	455
103	315
104	403
105	285
106	178
107	241
108	433
109	666
110	348
111	203
112	290
113	241
114	342
115	363
116	366
117	365
118	573
119	192
120	367
121	235
122	163
123	144
124	84
125	109
126	97
127	75
128	98
129	70
130	76
131	71
132	137
133	85
134	72
135	130
136	119
137	75
138	136
139	45
140	110
141	88
142	131
143	206
144	508
145	276
146	206
147	113
148	107
149	107
150	127
151	103
152	145
153	260
154	124
155	96
156	124
157	82
158	81
159	46
160	52
161	55
162	47
163	123
164	65
165	73
166	44
167	92
168	86
169	44
170	48
171	116
172	58
173	51
174	57
175	99
176	58
177	62
178	64
179	67
180	96
181	88
182	69
183	57
184	77
185	128
186	104
187	112
188	82
189	104
190	128
191	84
192	96
193	41
194	67
195	47
196	112
197	78
198	88
199	50
200	34
201	68
202	166
203	55
204	30
205	58
206	112
207	180
208	88
209	38
210	94
211	62
212	61
213	40
214	81
215	115
216	231
217	432
218	184
219	54
220	51
221	67
222	81
223	47
224	126
225	205
226	62
227	73
228	68
229	31
230	74
231	72
232	87
233	40
234	61
235	71
236	60
237	88
238	285
239	74
240	45
241	105
242	69
243	47
244	42
245	62
246	49
247	32
248	43
249	25
250	34
251	44
252	85
253	41
254	53
255	44
256	92
257	81
258	45
259	57
260	50
261	48
262	126
263	125
264	60
265	50
266	49
267	105
268	113
269	14
270	40
271	47
272	49
273	20
274	66
275	121
276	65
277	81
278	136
279	70
280	22
281	5
282	46
283	67
284	56
285	114
286	55
287	60
288	43
289	68
290	43
291	48
292	43
293	40
294	21
295	44
296	90
297	154
298	159
299	141
300	199
301	171
302	39
303	84
304	75
305	50
306	39
307	37
308	22
309	44
310	43
311	52
312	66
313	61
314	50
315	55
316	54
317	53
318	49
319	58
320	28
321	35
322	57
323	24
324	108
325	119
326	70
327	46
328	15
329	47
330	58
331	50
332	62
333	32
334	35
335	77
336	56
337	41
338	70
339	30
340	22
341	65
342	82
343	30
344	98
345	81
346	61
347	54
348	238
349	39
350	55
351	28
352	36
353	82
354	51
355	14
356	24
357	34
358	30
359	41
360	37
361	46
362	53
363	74
364	19
365	51
366	59
367	121
368	77
369	31
370	26
371	25
372	42
373	52
374	7
375	54
376	37
377	48
378	101
379	39
380	91
381	69
382	136
383	41
384	59
385	34
386	29
387	37
388	53
389	52
390	23
391	71
392	84
393	45
394	88
395	36
396	47
397	30
398	146
399	23
400	47
401	38
402	51
403	42
404	37
405	47
406	16
407	6
408	71
409	195
410	46
411	61
412	33
413	29
414	96
415	53
416	75
417	45
418	67
419	84
420	57
421	57
422	16
423	9
424	95
425	43
426	43
427	39
428	20
429	28
430	21
431	47
432	6
433	1
434	39
435	13
436	17
437	43
438	102
439	109
440	16
441	12
442	38
443	24
444	36
445	53
446	19
447	55
448	66
449	30
450	41
451	42
452	67
453	220
454	96
455	35
456	46
457	34
458	24
459	42
460	34
461	72
462	3
463	24
464	51
465	19
466	24
467	42
468	57
469	307
470	27
471	36
472	23
473	58
474	3
475	26
476	22
477	50
478	47
479	87
480	49
481	67
482	29
483	54
484	8
485	31
486	75
487	38
488	53
489	27
490	20
491	26
492	15
493	39
494	59
495	162
496	32
497	57
498	29
499	32
500	37
501	31
502	50
503	0
504	43
505	37
506	41
507	38
508	39
509	18
510	0
511	24
512	35
513	30
514	27
515	7
516	33
517	19
518	5
519	49
520	65
521	7
522	54
523	7
524	65
525	101
526	94
527	26
528	50
529	37
530	80
531	12
532	32
533	21
534	49
535	24
536	18
537	40
538	12
539	11
540	17
541	116
542	28
543	7
544	38
545	41
546	19
547	45
548	39
549	48
550	26
551	33
552	39
553	25
554	46
555	37
556	16
557	7
558	55
559	30
560	32
561	39
562	29
563	28
564	61
565	55
566	132
567	118
568	104
569	49
570	20
571	85
572	23
573	45
574	81
575	130
576	85
577	29
578	36
579	50
580	24
581	32
582	32
583	53
584	13
585	31
586	41
587	45
588	28
589	43
590	16
591	33
592	106
593	42
594	20
595	17
596	15
597	46
598	80
599	63
600	93
601	87
602	79
603	158
604	274
605	132
606	55
607	84
608	50
609	26
610	66
611	102
612	116
613	45
614	81
615	31
616	74
617	114
618	150
619	140
620	267
621	107
622	95
623	149
624	64
625	71
626	61
627	56
628	69
629	79
630	160
631	37
632	43
633	54
634	59
635	65
636	51
637	14
638	41
639	25
640	36
641	45
642	25
643	39
644	10
645	47
646	85
647	23
648	69
649	123
650	75
651	79
652	54
653	81
654	104
655	33
656	61
657	78
658	20
659	123
660	63
661	35
662	65
663	121
664	62
665	16
666	15
667	33
668	96
669	24
670	47
671	68
672	238
673	130
674	40
675	41
676	42
677	55
678	90
679	23
680	35
681	63
682	79
683	49
684	82
685	67
686	209
687	132
688	41
689	38
690	111
691	53
692	51
693	134
694	93
695	75
696	125
697	141
698	48
699	55
700	71
701	230
702	157
703	60
704	143
705	130
706	400
707	140
708	54
709	45
710	284
711	94
712	49
713	62
714	63
715	91
716	127
717	68
718	42
719	80
720	106
721	45
722	62
723	80
724	79
725	102
726	61
727	55
728	93
729	61
730	42
731	32
732	86
733	68
734	49
735	78
736	20
737	44
738	168
739	24
740	62
741	64
742	98
743	181
744	29
745	62
746	61
747	193
748	188
749	56
750	63
751	103
752	41
753	62
754	55
755	73
756	83
757	117
758	64
759	87
760	108
761	68
762	103
763	71
764	163
765	56
766	79
767	59
768	89
769	87
770	116
771	138
772	121
773	162
774	75
775	115
776	108
777	49
778	69
779	173
780	163
781	171
782	229
783	172
784	92
785	57
786	100
787	46
788	19
789	94
790	88
791	57
792	121
793	122
794	133
795	83
796	173
797	116
798	129
799	142
800	136
801	82
802	177
803	271
804	239
805	143
806	64
807	142
808	151
809	151
810	62
811	101
812	97
813	223
814	342
815	156
816	68
817	98
818	78
819	165
820	116
821	78
822	91
823	85
824	134
825	22
826	157
827	186
828	145
829	58
830	119
831	88
832	52
833	201
834	72
835	97
836	165
837	170
838	164
839	92
840	59
841	57
842	77
843	105
844	113
845	68
846	78
847	87
848	64
849	163
850	78
851	102
852	229
853	107
854	79
855	74
856	116
857	63
858	61
859	157
860	202
861	143
862	73
863	59
864	73
865	54
866	112
867	303
868	80
869	48
870	116
871	98
872	65
873	132
874	189
875	59
876	86
877	34
878	173
879	97
880	166
881	138
882	120
883	71
884	108
885	69
886	156
887	108
888	139
889	54
890	133
891	153
892	134
893	122
894	151
895	144
896	227
897	157
898	90
899	75
900	94
901	58
902	86
903	57
904	129
905	120
906	216
907	113
908	68
909	51
910	214
911	234
912	137
913	117
914	240
915	297
916	191
917	238
918	189
919	70
920	64
921	90
922	85
923	108
924	62
925	139
926	88
927	154
928	259
929	189
930	212
931	323
932	113
933	138
934	171
935	70
936	83
937	67
938	36
939	60
940	70
941	130
942	152
943	145
944	153
945	164
946	189
947	57
948	86
949	99
950	54
951	184
952	152
953	160
954	127
955	168
956	99
957	62
958	118
959	127
960	170
961	178
962	111
963	187
964	199
965	59
966	138
967	95
968	76
969	125
970	236
971	502
972	223
973	203
974	46
975	251
976	504
977	86
978	161
979	140
980	179
981	208
982	231
983	145
984	166
985	241
986	394
987	475
988	144
989	174
990	113
991	346
992	151
993	103
994	57
995	179
996	387
997	173
998	266
999	303
1000	645
1001	248
1002	152
1003	177
1004	195
1005	289
1006	373
1007	318
1008	466
1009	627
1010	846
1011	488
1012	699
1013	370
1014	173
1015	242
1016	534
1017	384
1018	651
1019	752
1020	1027
1021	274
1022	740
1023	721
1024	801
1025	829
1026	641
1027	656
1028	844
1029	806
1030	1169
1031	1294
1032	1400
