Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 732066
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	270
1	143
2	30
3	303
4	431
5	487
6	464
7	341
8	569
9	589
10	684
11	450
12	313
13	476
14	492
15	666
16	700
17	616
18	694
19	474
20	855
21	634
22	756
23	1404
24	1382
25	1663
26	1633
27	1408
28	1328
29	1422
30	1319
31	1349
32	1432
33	1094
34	1102
35	1530
36	1960
37	1843
38	1721
39	2277
40	2311
41	1939
42	1630
43	2306
44	2104
45	2228
46	2373
47	3067
48	2625
49	3214
50	3863
51	3579
52	3615
53	4246
54	4657
55	4192
56	4755
57	4580
58	4963
59	4911
60	5112
61	6129
62	6480
63	7472
64	6954
65	5647
66	7092
67	6765
68	7554
69	7769
70	7326
71	6913
72	6521
73	5544
74	4752
75	3877
76	3392
77	3610
78	3057
79	2504
80	2919
81	2335
82	1717
83	1805
84	2127
85	1744
86	1463
87	1352
88	1501
89	1418
90	1538
91	1020
92	935
93	869
94	543
95	951
96	1035
97	1211
98	1066
99	943
100	717
101	723
102	682
103	467
104	750
105	698
106	418
107	413
108	698
109	780
110	705
111	290
112	362
113	493
114	388
115	377
116	345
117	451
118	356
119	349
120	392
121	154
122	88
123	149
124	98
125	403
126	346
127	197
128	145
129	154
130	86
131	109
132	68
133	82
134	87
135	103
136	100
137	318
138	166
139	92
140	96
141	151
142	148
143	91
144	105
145	43
146	212
147	129
148	251
149	182
150	752
151	174
152	99
153	220
154	158
155	108
156	103
157	75
158	92
159	82
160	84
161	60
162	69
163	235
164	123
165	149
166	149
167	169
168	158
169	45
170	173
171	147
172	159
173	106
174	80
175	37
176	43
177	45
178	69
179	43
180	80
181	32
182	74
183	61
184	63
185	58
186	88
187	105
188	123
189	153
190	60
191	90
192	77
193	76
194	119
195	129
196	117
197	47
198	60
199	107
200	104
201	70
202	133
203	43
204	55
205	112
206	63
207	178
208	77
209	56
210	101
211	67
212	34
213	58
214	133
215	77
216	102
217	108
218	502
219	921
220	120
221	97
222	65
223	94
224	145
225	79
226	84
227	58
228	40
229	83
230	76
231	117
232	396
233	193
234	105
235	44
236	29
237	100
238	77
239	38
240	63
241	90
242	94
243	91
244	85
245	33
246	41
247	121
248	54
249	56
250	64
251	51
252	80
253	55
254	67
255	52
256	68
257	23
258	44
259	26
260	64
261	99
262	34
263	98
264	76
265	45
266	110
267	34
268	101
269	85
270	35
271	57
272	53
273	38
274	53
275	93
276	49
277	38
278	72
279	30
280	27
281	78
282	89
283	54
284	29
285	66
286	44
287	42
288	34
289	66
290	61
291	37
292	43
293	57
294	84
295	71
296	64
297	106
298	88
299	27
300	54
301	142
302	145
303	74
304	85
305	47
306	77
307	93
308	61
309	57
310	75
311	56
312	46
313	61
314	29
315	82
316	95
317	66
318	156
319	103
320	35
321	11
322	73
323	77
324	81
325	36
326	100
327	93
328	69
329	44
330	47
331	45
332	29
333	10
334	27
335	48
336	176
337	112
338	72
339	60
340	77
341	66
342	74
343	48
344	33
345	57
346	43
347	34
348	60
349	42
350	58
351	77
352	24
353	65
354	131
355	32
356	63
357	81
358	69
359	65
360	46
361	61
362	20
363	60
364	51
365	70
366	37
367	63
368	31
369	45
370	56
371	26
372	50
373	34
374	25
375	41
376	11
377	66
378	55
379	37
380	40
381	29
382	42
383	43
384	9
385	29
386	50
387	62
388	93
389	58
390	52
391	42
392	76
393	124
394	74
395	121
396	91
397	108
398	67
399	43
400	70
401	30
402	30
403	72
404	107
405	35
406	25
407	48
408	14
409	60
410	47
411	147
412	146
413	32
414	13
415	50
416	54
417	71
418	51
419	45
420	20
421	12
422	62
423	64
424	129
425	74
426	229
427	60
428	47
429	42
430	45
431	63
432	32
433	20
434	52
435	53
436	33
437	40
438	27
439	20
440	27
441	137
442	253
443	51
444	77
445	35
446	26
447	21
448	22
449	40
450	41
451	44
452	45
453	64
454	42
455	39
456	59
457	7
458	16
459	35
460	29
461	52
462	40
463	44
464	36
465	42
466	16
467	26
468	45
469	82
470	276
471	145
472	179
473	111
474	157
475	197
476	118
477	153
478	178
479	142
480	23
481	8
482	19
483	28
484	17
485	121
486	203
487	117
488	106
489	66
490	16
491	179
492	23
493	22
494	19
495	38
496	9
497	30
498	22
499	2
500	33
501	44
502	107
503	18
504	58
505	39
506	29
507	48
508	10
509	24
510	38
511	38
512	12
513	20
514	32
515	29
516	75
517	78
518	15
519	22
520	64
521	9
522	40
523	53
524	62
525	93
526	124
527	39
528	30
529	46
530	46
531	18
532	12
533	5
534	41
535	4
536	51
537	21
538	38
539	26
540	54
541	133
542	56
543	50
544	39
545	12
546	15
547	46
548	33
549	25
550	94
551	175
552	44
553	35
554	19
555	27
556	21
557	79
558	26
559	31
560	40
561	88
562	33
563	26
564	31
565	34
566	35
567	66
568	48
569	39
570	111
571	43
572	31
573	53
574	28
575	35
576	85
577	40
578	52
579	34
580	28
581	34
582	23
583	36
584	13
585	23
586	45
587	8
588	23
589	60
590	66
591	33
592	46
593	22
594	40
595	35
596	35
597	61
598	40
599	33
600	61
601	89
602	38
603	30
604	115
605	67
606	77
607	52
608	29
609	13
610	103
611	32
612	36
613	51
614	157
615	68
616	68
617	27
618	64
619	25
620	47
621	24
622	79
623	38
624	53
625	61
626	31
627	76
628	52
629	122
630	72
631	64
632	46
633	39
634	76
635	41
636	52
637	42
638	86
639	29
640	61
641	35
642	13
643	41
644	27
645	47
646	20
647	10
648	54
649	98
650	62
651	52
