Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 617835
Background: 336.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	29
1	45
2	61
3	209
4	289
5	341
6	241
7	93
8	35
9	48
10	370
11	166
12	343
13	155
14	386
15	456
16	433
17	547
18	292
19	70
20	177
21	275
22	356
23	591
24	364
25	126
26	299
27	290
28	502
29	348
30	714
31	498
32	512
33	537
34	401
35	410
36	739
37	507
38	446
39	604
40	1101
41	903
42	934
43	1110
44	1036
45	1026
46	1420
47	1612
48	885
49	1291
50	1466
51	1375
52	1130
53	1025
54	1228
55	1738
56	1211
57	960
58	1544
59	1626
60	1618
61	1950
62	1880
63	1963
64	1814
65	2004
66	2450
67	2526
68	3015
69	4127
70	3811
71	3416
72	3973
73	3869
74	3693
75	3948
76	3727
77	3829
78	4227
79	4662
80	4195
81	4959
82	4668
83	3405
84	3022
85	4127
86	3328
87	2785
88	3037
89	2539
90	2859
91	2291
92	1876
93	2135
94	2021
95	2000
96	1912
97	1625
98	1304
99	1482
100	1142
101	919
102	917
103	1141
104	1298
105	919
106	826
107	977
108	1036
109	842
110	510
111	425
112	564
113	963
114	891
115	516
116	685
117	503
118	569
119	721
120	954
121	689
122	428
123	362
124	403
125	401
126	330
127	234
128	255
129	515
130	239
131	216
132	221
133	333
134	217
135	173
136	191
137	171
138	110
139	235
140	57
141	53
142	53
143	51
144	55
145	66
146	176
147	226
148	84
149	76
150	122
151	93
152	83
153	90
154	89
155	86
156	90
157	95
158	119
159	114
160	73
161	65
162	51
163	130
164	102
165	78
166	176
167	114
168	98
169	74
170	95
171	109
172	96
173	111
174	93
175	73
176	61
177	71
178	81
179	68
180	108
181	118
182	44
183	49
184	73
185	75
186	81
187	160
188	110
189	142
190	85
191	71
192	45
193	58
194	103
195	102
196	101
197	63
198	87
199	107
200	75
201	179
202	241
203	144
204	147
205	68
206	52
207	113
208	83
209	47
210	82
211	61
212	46
213	43
214	69
215	100
216	49
217	79
218	103
219	33
220	40
221	98
222	67
223	93
224	62
225	94
226	83
227	83
228	42
229	27
230	61
231	106
232	98
233	42
234	128
235	102
236	23
237	68
238	49
239	18
240	72
241	31
242	78
243	54
244	60
245	58
246	50
247	131
248	93
249	49
250	9
251	77
252	90
253	50
254	46
255	91
256	44
257	75
258	54
259	48
260	55
261	49
262	35
263	72
264	65
265	69
266	29
267	45
268	120
269	70
270	46
271	96
272	42
273	33
274	43
275	52
276	73
277	88
278	57
279	25
280	53
281	59
282	35
283	69
284	22
285	51
286	39
287	73
288	86
289	75
290	24
291	43
292	23
293	43
294	57
295	33
296	61
297	82
298	95
299	26
300	65
301	109
302	48
303	38
304	78
305	45
306	56
307	47
308	60
309	71
310	97
311	47
312	44
313	58
314	45
315	108
316	54
317	15
318	36
319	43
320	34
321	51
322	44
323	58
324	109
325	35
326	57
327	108
328	79
329	18
330	52
331	61
332	29
333	16
334	36
335	63
336	58
337	90
338	26
339	95
340	31
341	40
342	61
343	38
344	70
