Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1356496
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	447
1	356
2	150
3	289
4	42
5	39
6	200
7	148
8	187
9	153
10	74
11	349
12	165
13	60
14	34
15	255
16	466
17	107
18	93
19	133
20	351
21	239
22	113
23	129
24	162
25	202
26	597
27	318
28	302
29	542
30	721
31	742
32	518
33	504
34	723
35	816
36	615
37	824
38	411
39	795
40	735
41	561
42	696
43	882
44	912
45	1266
46	1308
47	1758
48	1473
49	1055
50	1017
51	1369
52	1037
53	1612
54	1392
55	1012
56	1028
57	1133
58	1047
59	1096
60	1666
61	1660
62	1761
63	2148
64	1881
65	1958
66	2522
67	2870
68	3008
69	3350
70	3059
71	2629
72	3623
73	3133
74	2905
75	3247
76	4063
77	3838
78	3291
79	3159
80	3481
81	3342
82	3189
83	3266
84	3043
85	2464
86	2309
87	2293
88	2030
89	1226
90	1158
91	1749
92	1538
93	1259
94	1082
95	906
96	637
97	618
98	571
99	743
100	690
101	812
102	730
103	822
104	841
105	1057
106	922
107	276
108	193
109	354
110	721
111	715
112	382
113	452
114	666
115	866
116	767
117	685
118	595
119	314
120	455
121	487
122	399
123	349
124	187
125	418
126	195
127	57
128	100
129	207
130	210
131	52
132	77
133	68
134	98
135	79
136	102
137	125
138	135
139	93
140	92
141	266
142	116
143	39
144	73
145	65
146	102
147	141
148	154
149	119
150	171
151	111
152	35
153	133
154	84
155	77
156	83
157	50
158	52
159	63
160	135
161	165
162	104
163	197
164	58
165	112
166	118
167	68
168	65
169	54
170	89
171	72
172	64
173	52
174	50
175	84
176	74
177	80
178	38
179	23
180	38
181	84
182	91
183	114
184	159
185	91
186	68
187	62
188	89
189	119
190	63
191	75
192	71
193	111
194	61
195	63
196	110
197	66
198	31
199	72
200	54
201	76
202	109
203	23
204	106
205	85
206	78
207	112
208	78
209	41
210	74
211	42
212	60
213	84
214	77
215	55
216	83
217	77
218	83
219	131
220	104
221	73
222	69
223	41
224	103
225	76
226	76
227	97
228	39
229	36
230	53
231	73
232	96
233	134
234	114
235	69
236	104
237	58
238	109
239	56
240	58
241	87
242	56
243	100
244	90
245	38
246	23
247	50
248	56
249	44
250	51
251	75
252	210
253	132
254	279
255	190
256	117
257	129
258	22
259	44
260	63
261	52
262	33
263	60
264	99
265	61
266	82
267	78
268	49
269	50
270	25
271	61
272	37
273	74
274	62
275	79
276	73
277	48
278	63
279	71
280	151
281	50
282	77
283	22
284	37
285	82
286	33
287	76
288	52
289	32
290	33
291	38
292	29
293	44
294	71
295	62
296	100
297	321
298	114
299	45
300	50
301	82
302	65
303	89
304	146
305	80
306	65
307	50
308	79
309	68
310	65
311	51
312	51
313	25
314	41
315	26
316	64
317	35
318	164
319	196
320	72
321	69
322	104
323	58
324	84
325	23
326	52
327	58
328	55
329	55
330	84
331	62
332	61
333	45
334	61
335	48
336	59
337	91
338	63
339	109
340	46
341	40
342	67
343	85
344	50
345	75
346	115
347	84
348	98
349	68
350	46
351	54
352	57
353	73
354	79
355	27
356	89
357	56
358	25
359	93
360	52
361	45
362	22
363	37
364	27
365	42
366	33
367	70
368	25
369	26
370	22
371	60
372	19
373	34
374	39
375	50
376	23
377	59
378	71
379	70
380	35
381	60
382	65
383	25
384	25
385	33
386	40
387	24
388	41
389	31
390	38
391	35
392	25
393	57
394	13
395	73
396	50
397	49
398	30
399	13
400	172
401	18
402	30
403	39
404	18
405	35
406	39
407	35
408	27
409	14
410	33
411	54
412	38
413	23
414	24
415	42
416	45
417	61
418	55
419	74
420	27
421	14
422	26
423	41
424	54
425	53
426	73
427	260
428	18
429	16
430	51
431	112
432	52
433	63
434	51
435	38
436	24
437	59
438	66
439	33
440	43
441	44
442	123
443	83
444	65
445	43
446	17
447	18
448	29
449	41
450	55
451	60
452	85
453	199
454	111
455	175
456	111
457	24
458	58
459	42
460	47
461	57
462	24
463	2
464	18
465	29
466	44
467	105
468	42
469	220
470	58
471	53
472	7
473	36
474	67
475	68
476	24
477	90
478	42
479	46
480	54
481	10
482	49
483	13
484	26
485	19
486	53
487	56
488	18
489	20
490	34
491	111
492	15
493	25
494	25
495	28
496	15
497	51
498	65
499	9
500	53
501	38
502	169
503	144
504	162
505	91
506	128
507	66
508	56
509	57
510	30
511	30
512	25
513	15
514	48
515	26
516	13
517	37
518	25
519	7
520	7
521	41
522	44
523	23
524	52
525	34
526	78
527	36
528	66
529	126
530	86
531	170
532	39
533	41
534	97
535	74
536	157
537	35
538	25
539	13
540	21
541	88
542	27
543	18
544	55
545	49
546	41
547	45
548	33
549	73
550	75
551	29
552	12
553	7
554	27
555	18
556	11
557	48
558	6
559	58
560	17
561	10
562	21
563	54
564	13
565	14
566	24
567	7
568	56
569	52
570	6
571	72
572	70
573	11
574	66
575	18
576	66
577	24
578	60
579	46
580	89
581	59
582	30
583	103
584	21
585	48
586	21
587	22
588	43
589	42
590	73
591	54
592	75
593	39
594	56
595	67
596	49
597	20
598	122
599	155
600	95
601	110
602	9
603	100
604	73
605	71
606	39
607	35
608	47
609	55
610	57
611	35
612	53
613	53
614	63
615	25
616	89
617	45
618	64
619	66
620	70
621	18
622	43
623	46
624	48
625	33
626	38
627	32
628	94
629	51
630	44
631	68
632	73
633	52
634	21
635	39
636	41
637	41
638	40
639	34
640	65
641	82
642	39
643	50
644	43
645	129
646	122
647	93
648	28
649	56
650	44
651	188
652	57
653	88
654	25
655	42
656	50
657	116
658	32
659	97
660	50
661	44
662	54
663	46
664	20
665	69
666	64
667	54
668	124
669	67
670	52
671	47
672	64
673	43
674	41
675	31
676	149
677	161
678	133
679	166
680	138
681	73
682	71
683	57
684	71
685	59
686	33
687	69
688	55
689	77
690	173
691	228
692	176
693	169
694	85
695	191
696	474
697	384
698	288
699	137
700	171
701	70
702	132
703	66
704	56
705	123
706	182
707	73
708	64
709	97
710	38
711	150
712	575
713	319
714	82
715	63
716	148
717	72
718	85
719	128
720	66
721	75
722	89
723	149
724	100
725	37
726	65
727	70
728	35
729	55
730	61
731	39
732	46
733	56
734	57
735	64
736	22
737	54
738	100
739	81
740	93
741	61
742	51
743	67
744	34
745	54
746	72
747	115
748	193
749	86
750	58
751	100
752	45
753	84
754	159
755	80
756	37
757	133
758	109
759	79
760	118
761	100
762	139
763	87
764	161
765	103
766	83
767	70
768	59
769	125
770	74
771	84
772	100
773	116
774	87
775	66
776	119
777	178
778	47
779	68
780	80
781	93
782	197
783	387
784	196
785	51
786	56
787	61
788	63
789	115
790	104
791	80
792	69
793	100
794	142
795	217
796	140
797	115
798	379
799	150
800	101
801	93
802	86
803	79
804	144
805	107
806	96
807	150
808	101
809	83
810	63
811	81
812	265
813	198
814	71
815	103
816	38
817	68
818	50
819	98
820	82
821	48
822	49
823	68
824	57
825	36
826	105
827	85
828	113
829	94
830	149
831	108
832	129
833	118
834	92
835	106
836	130
