Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 702432
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	8
1	109
2	112
3	217
4	36
5	33
6	76
7	144
8	221
9	124
10	259
11	374
12	462
13	298
14	270
15	375
16	177
17	291
18	81
19	75
20	389
21	198
22	223
23	381
24	455
25	306
26	343
27	580
28	534
29	537
30	648
31	952
32	1101
33	1275
34	1030
35	1074
36	1313
37	1331
38	1238
39	1416
40	1252
41	1312
42	1689
43	1685
44	1382
45	1530
46	1729
47	1738
48	1585
49	1819
50	1332
51	1550
52	1579
53	1532
54	1549
55	1600
56	1625
57	1784
58	2321
59	2850
60	2741
61	2483
62	1993
63	2829
64	3222
65	3493
66	3955
67	3750
68	3641
69	4073
70	4476
71	5030
72	5773
73	4583
74	4082
75	4254
76	4826
77	4943
78	5006
79	4410
80	4251
81	3667
82	3288
83	3405
84	2947
85	2845
86	2707
87	1642
88	1886
89	1636
90	1076
91	1238
92	2153
93	1412
94	1085
95	780
96	1091
97	841
98	775
99	698
100	958
101	875
102	568
103	615
104	606
105	930
106	764
107	935
108	634
109	796
110	442
111	669
112	740
113	725
114	371
115	359
116	315
117	383
118	531
119	285
120	312
121	113
122	182
123	319
124	297
125	299
126	129
127	85
128	285
129	314
130	155
131	212
132	588
133	317
134	134
135	123
136	99
137	137
138	132
139	299
140	309
141	101
142	256
143	106
144	199
145	227
146	257
147	294
148	149
149	71
150	134
151	110
152	93
153	331
154	81
155	98
156	105
157	170
158	69
159	89
160	130
161	53
162	91
163	92
164	52
165	32
166	99
167	95
168	81
169	98
170	110
171	111
172	127
173	72
174	59
175	57
176	74
177	148
178	227
179	120
180	42
181	111
182	75
183	59
184	88
185	97
186	206
187	86
188	86
189	120
190	36
191	71
192	92
193	78
194	72
195	94
196	84
197	131
198	94
199	1452
200	135
201	137
202	39
203	62
204	114
205	113
206	39
207	102
208	150
209	30
210	88
211	53
212	49
213	89
214	109
215	104
216	57
217	87
218	75
219	42
220	65
221	103
222	78
223	137
224	113
225	87
226	66
227	47
228	70
229	70
230	55
231	48
232	74
233	84
234	93
235	76
236	88
237	82
238	29
239	51
240	67
241	56
242	57
243	89
244	79
245	77
246	68
247	78
248	39
249	37
250	32
251	71
252	106
253	70
254	9
255	58
256	50
257	58
258	66
259	33
260	77
261	99
262	62
263	103
264	41
265	95
266	123
267	58
268	50
269	88
270	42
271	63
272	39
273	78
274	34
275	39
276	32
277	59
278	78
279	115
280	118
281	80
282	59
283	47
284	78
285	81
286	72
287	86
288	118
289	65
290	57
291	25
292	35
293	52
294	30
295	119
296	70
297	242
298	169
299	123
300	80
301	96
302	60
303	113
304	85
305	61
306	94
307	105
308	70
309	75
310	43
311	160
312	96
313	82
314	43
315	94
316	63
317	39
318	43
319	50
320	35
321	79
322	57
323	47
324	80
325	75
326	65
327	83
328	45
329	30
330	59
331	51
332	29
333	46
334	23
335	82
336	95
337	52
338	106
339	51
340	46
341	41
342	50
343	40
344	39
345	53
346	72
347	49
348	75
349	61
350	29
351	92
352	31
353	91
354	84
355	32
356	47
357	23
358	52
359	33
360	54
361	38
362	7
363	61
364	55
365	47
366	54
367	20
368	37
369	51
370	60
371	45
372	45
373	33
374	53
375	50
376	56
377	90
378	62
379	84
380	51
381	88
382	68
383	60
384	54
385	37
386	47
387	39
388	58
389	53
390	79
391	39
392	56
393	80
394	20
395	59
396	19
397	67
398	88
399	56
400	118
401	30
402	53
403	85
404	21
405	49
406	58
407	30
408	34
409	37
410	41
411	148
412	196
413	97
414	51
415	58
416	98
417	40
418	53
419	100
420	39
421	34
422	46
423	56
424	240
425	57
426	51
427	32
428	73
429	58
430	37
431	80
432	21
433	48
434	51
435	26
436	19
437	26
438	63
439	98
440	35
441	47
442	26
443	40
444	70
445	35
446	37
447	55
448	32
449	21
450	54
451	48
452	28
453	60
454	39
455	8
456	42
457	34
458	93
459	8
460	60
461	58
462	36
463	63
464	47
465	93
466	33
467	12
468	43
469	71
470	15
471	29
472	18
473	77
474	57
475	27
476	20
477	22
478	49
479	77
480	42
481	161
482	111
483	53
484	13
485	13
486	65
487	43
488	26
489	35
490	39
491	32
492	37
493	68
494	146
495	74
496	155
497	114
498	98
499	21
500	57
501	65
502	104
503	37
504	48
505	62
506	117
507	35
508	23
509	10
510	42
511	30
512	18
513	7
514	15
515	44
516	33
517	26
518	37
519	23
520	5
521	16
522	34
523	42
524	24
525	45
526	71
527	29
528	44
529	37
530	28
531	17
532	45
533	8
534	13
535	30
536	86
537	11
538	209
539	187
540	136
541	99
542	36
543	7
544	15
545	21
546	47
547	46
548	38
549	54
550	24
551	35
552	34
553	19
554	26
555	41
556	21
557	35
558	21
559	32
560	3
561	79
562	13
563	47
564	64
565	56
566	25
567	136
568	127
569	76
570	24
571	33
572	17
573	31
574	45
575	44
576	102
577	31
578	37
579	55
580	42
581	59
582	26
583	79
584	41
585	28
586	80
587	67
588	51
589	33
590	57
591	62
592	59
593	61
594	58
595	36
596	78
597	55
598	102
599	65
600	40
601	123
602	94
603	113
604	89
605	47
606	61
607	43
608	97
609	43
610	83
611	143
612	74
613	30
614	85
615	69
616	72
617	52
618	81
619	48
620	70
621	59
622	75
623	98
624	69
625	76
626	45
627	59
628	58
629	112
630	90
631	76
632	98
633	46
634	28
635	59
636	62
637	37
638	80
639	76
640	58
641	31
642	50
643	60
644	72
645	35
646	122
647	70
648	185
649	108
650	45
651	73
652	74
653	84
654	23
655	46
656	47
657	84
658	78
659	287
660	220
661	82
662	75
663	181
664	163
665	27
666	44
667	70
668	124
669	41
670	106
671	106
672	107
673	59
674	58
675	49
676	51
677	72
678	69
679	41
680	36
681	31
682	84
683	69
684	183
685	215
686	128
687	160
688	93
689	120
690	209
691	138
692	48
693	223
694	176
695	171
696	131
697	50
698	117
699	150
700	158
701	112
702	137
703	86
704	76
705	56
706	51
707	92
708	223
709	571
710	163
711	69
712	96
713	161
714	101
715	104
716	176
717	153
718	143
719	91
720	49
721	60
722	112
723	75
724	113
725	54
726	33
727	31
728	103
729	82
730	86
731	53
732	58
733	41
734	48
735	115
736	45
737	103
738	77
739	68
740	67
741	130
742	60
743	123
744	56
745	139
746	75
747	120
748	137
749	184
750	194
751	155
752	93
753	78
754	164
755	120
756	131
757	120
758	74
759	56
760	139
761	89
762	126
763	62
764	156
765	53
766	74
767	66
768	33
769	80
770	99
771	99
772	97
773	103
774	67
775	108
776	103
777	72
778	104
779	90
780	49
781	61
782	92
783	86
784	60
785	72
786	72
787	54
788	39
789	93
790	68
791	63
792	155
793	173
794	102
795	89
796	61
797	92
798	117
799	135
800	85
801	123
802	95
803	82
804	126
805	113
806	132
807	124
808	111
809	139
810	75
811	151
812	147
813	123
814	87
815	66
816	121
817	155
818	95
819	112
820	94
821	97
822	50
823	67
824	70
825	103
826	126
827	108
828	85
829	136
830	89
831	83
832	79
833	89
834	95
835	88
836	100
837	86
838	108
839	31
840	122
841	90
842	54
843	110
844	141
845	56
846	130
847	88
848	104
849	126
850	141
851	69
852	200
853	99
854	66
855	97
856	151
857	72
858	74
859	146
860	133
861	71
862	64
863	105
864	107
865	91
866	88
867	173
868	52
869	44
870	93
871	122
872	118
873	110
874	114
875	98
876	73
877	139
878	80
879	93
880	65
881	155
882	100
883	55
884	57
885	79
886	154
887	133
888	163
889	133
890	87
891	66
892	121
893	71
894	97
895	114
896	242
897	147
898	88
899	58
900	111
901	67
902	80
903	96
904	95
905	222
906	223
907	137
908	128
909	74
910	131
911	138
912	134
913	158
914	214
915	91
916	50
917	125
918	130
919	104
920	133
921	109
922	107
923	196
924	147
925	96
926	55
927	114
928	158
929	61
930	114
931	196
932	89
933	130
934	55
935	100
936	109
937	88
938	65
939	159
940	78
941	72
942	136
943	108
944	133
945	57
946	116
947	140
948	143
949	185
950	128
951	103
952	108
953	121
954	99
955	104
956	141
957	93
958	112
959	116
960	102
961	109
962	68
963	132
964	125
965	117
966	146
967	121
968	93
969	126
970	143
971	331
972	218
973	142
974	132
975	159
976	100
977	130
978	133
979	189
980	135
981	101
982	173
983	129
984	71
985	272
986	140
987	186
988	205
989	148
990	144
991	155
992	115
993	122
994	183
995	140
996	149
997	223
998	122
999	90
1000	300
1001	306
1002	145
1003	123
1004	122
1005	150
1006	200
1007	321
1008	147
1009	94
1010	103
1011	194
1012	131
1013	125
1014	125
1015	123
1016	146
1017	129
1018	112
1019	95
1020	162
1021	51
1022	223
1023	300
1024	163
1025	244
1026	127
1027	164
1028	142
1029	80
1030	148
1031	122
1032	72
1033	183
1034	243
1035	483
1036	540
1037	387
1038	354
1039	734
1040	737
1041	551
1042	594
1043	339
1044	440
1045	754
1046	624
1047	722
1048	411
1049	576
1050	989
1051	846
1052	939
1053	758
1054	884
1055	1375
1056	1603
1057	2005
1058	1814
1059	1555
1060	1531
1061	1223
1062	1250
1063	1861
1064	1596
1065	1080
1066	1427
1067	1057
1068	1203
1069	1201
1070	1044
1071	1331
1072	746
1073	337
1074	604
1075	869
1076	772
1077	404
1078	570
1079	700
1080	758
1081	280
1082	175
1083	199
1084	280
1085	261
1086	270
1087	538
1088	393
1089	718
1090	456
1091	460
1092	159
1093	110
1094	144
1095	326
1096	447
1097	216
1098	175
1099	320
1100	272
1101	160
1102	188
1103	534
1104	649
1105	292
1106	223
1107	151
1108	94
1109	64
1110	124
1111	137
1112	259
1113	526
1114	150
1115	84
1116	111
1117	102
1118	567
1119	730
1120	262
1121	133
1122	187
1123	156
1124	125
1125	134
1126	267
1127	302
1128	143
1129	134
1130	137
1131	223
1132	153
1133	367
1134	236
1135	78
1136	410
1137	444
1138	464
1139	527
1140	239
1141	142
1142	172
1143	123
1144	198
1145	255
1146	259
1147	615
1148	490
1149	297
1150	169
1151	207
1152	114
1153	66
1154	115
1155	234
1156	101
1157	181
1158	160
1159	121
1160	230
1161	173
1162	132
1163	165
1164	212
1165	96
1166	93
1167	101
1168	46
1169	160
1170	96
1171	184
1172	72
1173	115
1174	150
1175	508
1176	527
1177	214
1178	296
1179	311
1180	101
1181	101
1182	81
1183	157
1184	115
1185	216
1186	254
1187	120
1188	227
1189	308
1190	404
1191	161
1192	424
1193	266
1194	381
1195	346
1196	775
1197	583
1198	225
1199	673
1200	445
1201	626
1202	610
1203	471
1204	268
1205	196
1206	290
1207	619
1208	654
1209	552
1210	620
1211	348
1212	384
1213	529
1214	419
1215	343
1216	512
1217	209
1218	106
1219	220
1220	214
1221	173
1222	189
1223	127
1224	88
1225	112
1226	180
1227	156
1228	80
1229	116
1230	49
1231	109
1232	185
1233	210
1234	59
1235	105
1236	65
1237	111
1238	126
1239	104
1240	57
1241	109
1242	124
1243	99
1244	114
1245	52
1246	188
1247	261
1248	174
1249	158
1250	152
1251	97
1252	139
1253	351
1254	225
1255	110
1256	193
1257	212
1258	194
1259	155
1260	169
1261	143
1262	165
1263	149
1264	100
1265	140
1266	140
1267	119
1268	77
1269	155
1270	223
1271	317
1272	618
1273	529
1274	141
1275	101
1276	64
1277	96
1278	89
1279	92
1280	81
1281	67
1282	85
1283	133
1284	91
1285	162
1286	222
1287	171
1288	182
1289	109
1290	143
1291	91
1292	72
1293	87
1294	43
1295	162
1296	134
1297	287
1298	97
1299	28
1300	127
1301	108
1302	125
1303	91
1304	105
1305	110
1306	89
1307	131
1308	118
1309	61
