Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1489484
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	104
1	77
2	80
3	194
4	190
5	207
6	136
7	183
8	198
9	368
10	200
11	202
12	189
13	294
14	516
15	154
16	245
17	84
18	79
19	186
20	393
21	286
22	330
23	368
24	202
25	127
26	69
27	328
28	329
29	358
30	541
31	543
32	497
33	680
34	702
35	502
36	657
37	841
38	683
39	976
40	1077
41	1064
42	1136
43	866
44	694
45	969
46	1222
47	1012
48	925
49	924
50	823
51	1092
52	1092
53	1374
54	1566
55	1389
56	1210
57	1405
58	1493
59	1480
60	1408
61	1552
62	1970
63	1944
64	2042
65	2253
66	2346
67	2078
68	2080
69	2244
70	2653
71	3151
72	3328
73	3434
74	3164
75	3282
76	2854
77	3082
78	2685
79	3326
80	3533
81	3669
82	3143
83	2797
84	2786
85	2893
86	2094
87	2005
88	1940
89	1654
90	1410
91	1176
92	1226
93	1067
94	1019
95	1273
96	929
97	587
98	923
99	1043
100	456
101	688
102	701
103	354
104	623
105	331
106	283
107	98
108	351
109	427
110	526
111	509
112	694
113	452
114	567
115	237
116	327
117	472
118	492
119	627
120	959
121	437
122	449
123	484
124	273
125	486
126	356
127	351
128	76
129	91
130	141
131	145
132	230
133	212
134	162
135	280
136	122
137	150
138	108
139	246
140	179
141	182
142	167
143	113
144	154
145	111
146	129
147	196
148	171
149	183
150	144
151	102
152	101
153	153
154	55
155	79
156	161
157	161
158	155
159	127
160	157
161	74
162	58
163	120
164	51
165	83
166	60
167	66
168	73
169	86
170	146
171	153
172	122
173	223
174	89
175	55
176	125
177	107
178	72
179	28
180	84
181	60
182	52
183	80
184	130
185	119
186	113
187	176
188	127
189	152
190	41
191	126
192	46
193	80
194	65
195	91
196	81
197	64
198	126
199	116
200	135
201	80
202	170
203	69
204	126
205	87
206	188
207	278
208	163
209	83
210	121
211	121
212	121
213	86
214	91
215	69
216	87
217	52
218	84
219	57
220	106
221	106
222	90
223	114
224	158
225	102
226	72
227	53
228	109
229	82
230	109
231	64
232	99
233	88
234	104
235	74
236	40
237	182
238	160
239	102
240	61
241	112
242	63
243	187
244	187
245	113
246	110
247	130
248	170
249	230
250	81
251	36
252	94
253	56
254	39
255	20
256	43
257	49
258	67
259	54
260	90
261	81
262	95
263	99
264	103
265	48
266	91
267	121
268	147
269	146
270	66
271	87
272	60
273	23
274	111
275	66
276	56
277	32
278	64
279	56
280	88
281	79
282	99
283	85
284	91
285	60
286	46
287	61
288	90
289	132
290	23
291	89
292	42
293	66
294	58
295	80
296	45
297	105
298	84
299	43
300	74
301	86
302	104
303	89
304	134
305	117
306	50
307	72
308	99
309	145
310	65
311	68
312	78
313	85
314	47
315	73
316	66
317	55
318	58
319	129
320	74
321	108
322	62
323	63
324	26
325	40
326	62
327	149
328	222
329	82
330	94
331	58
332	64
333	94
334	55
335	109
336	177
337	59
338	64
339	89
340	24
341	55
342	83
343	114
344	118
345	81
346	52
347	104
348	270
349	194
350	81
351	39
352	23
353	109
354	150
355	31
356	47
357	54
358	32
359	57
360	89
361	76
362	46
363	95
364	80
365	89
366	27
367	89
368	26
369	101
370	63
371	37
372	51
373	83
374	72
375	54
376	109
377	72
378	59
379	48
380	92
381	33
382	33
383	62
384	52
385	41
386	65
387	73
388	25
389	56
390	59
391	38
392	66
393	44
394	46
395	52
396	34
397	58
398	49
399	79
400	61
401	24
402	30
403	39
404	16
405	44
406	52
407	40
408	55
409	67
410	48
411	33
412	27
413	42
414	377
415	72
416	151
417	77
418	48
419	65
420	15
421	30
422	59
423	26
424	51
425	25
426	82
427	73
428	15
429	42
430	50
431	84
432	48
433	44
434	53
435	12
436	42
437	17
438	34
439	48
440	36
441	60
442	164
443	18
444	34
445	18
446	56
447	29
448	30
449	133
450	53
451	72
452	53
453	88
454	37
455	89
456	38
457	16
458	30
459	30
460	48
461	91
462	20
463	50
464	92
465	11
466	38
467	9
468	48
469	100
470	17
471	22
472	55
473	75
474	20
475	28
476	37
477	76
478	30
479	75
480	61
481	21
482	61
483	33
484	46
485	46
486	135
487	85
488	145
489	141
490	26
491	49
492	18
493	28
494	44
495	81
496	26
497	31
498	59
499	54
500	43
501	16
502	84
503	34
504	74
505	57
506	54
507	29
508	29
509	22
510	54
511	59
512	15
513	51
514	33
515	82
516	23
517	92
518	17
519	36
520	28
521	33
522	39
523	24
524	33
525	53
526	38
527	37
528	54
529	58
530	36
531	46
532	35
533	35
534	26
535	29
536	42
537	21
538	17
539	30
540	18
541	91
542	80
543	48
544	15
545	20
546	52
547	66
548	66
549	82
550	66
551	574
552	154
553	108
554	106
555	77
556	21
557	15
558	40
559	61
560	27
561	41
562	19
563	29
564	61
565	51
566	65
567	45
568	55
569	68
570	52
571	44
572	34
573	32
574	73
575	87
576	144
577	51
578	5
579	72
580	83
581	62
582	33
583	126
584	45
585	60
586	21
587	40
588	66
589	24
590	95
591	62
592	26
593	43
594	71
595	80
596	39
597	36
598	87
599	67
600	78
601	77
602	72
603	108
604	84
605	39
606	88
607	70
608	84
609	40
610	72
611	114
612	83
613	79
614	159
615	77
616	83
617	83
618	56
619	75
620	120
621	44
622	27
623	82
624	55
625	47
626	50
627	104
628	58
629	71
630	57
631	67
632	285
633	32
634	114
635	83
636	121
637	76
638	88
639	61
640	56
641	109
642	71
643	61
644	91
645	101
646	184
647	63
648	122
649	71
650	56
651	101
652	89
653	108
654	84
655	44
656	52
657	97
658	60
659	211
660	85
661	100
662	79
663	53
664	44
665	56
666	50
667	56
668	179
669	62
670	101
671	45
672	44
673	45
674	48
675	81
676	61
677	58
678	166
679	61
680	68
681	17
682	168
683	206
684	153
685	85
686	85
687	92
688	93
689	30
690	105
691	108
692	72
693	90
694	98
695	94
696	102
697	58
698	90
699	90
700	17
701	97
702	228
703	106
704	95
705	68
706	66
707	101
708	83
709	273
710	123
711	75
712	102
713	102
714	76
715	70
716	167
717	117
718	239
719	204
720	66
721	58
722	75
723	65
724	145
725	93
726	70
727	54
728	70
729	89
730	53
731	78
732	94
733	159
734	154
735	60
736	97
737	185
738	285
739	64
740	78
741	74
742	69
743	116
744	81
745	89
746	128
747	47
748	35
749	60
750	92
751	131
752	61
753	67
754	136
755	68
756	50
757	246
758	201
759	170
760	269
761	80
762	97
763	97
764	194
765	218
766	143
767	90
768	18
769	115
770	120
771	159
772	88
773	218
774	106
775	172
776	398
777	141
778	159
779	96
780	66
781	114
782	90
783	49
784	74
785	115
786	90
787	77
788	104
789	119
790	150
791	94
792	112
793	96
794	139
795	144
796	134
797	101
798	317
799	190
800	138
801	99
802	127
803	143
804	210
805	178
806	63
807	118
808	51
809	105
810	91
811	98
812	134
813	106
814	95
815	88
816	77
817	189
818	99
819	135
820	175
821	123
822	107
823	148
824	103
825	82
826	126
827	89
828	250
829	125
830	147
831	184
832	117
833	159
834	128
835	132
836	100
837	366
838	226
839	76
840	121
841	117
842	112
843	78
844	102
845	151
846	118
847	105
848	109
849	174
850	190
851	216
852	313
853	78
854	153
855	131
856	153
857	93
858	125
859	183
860	225
861	100
862	80
863	67
864	85
865	65
866	100
867	111
868	67
869	83
870	151
871	125
872	103
873	122
874	96
875	141
876	122
877	91
878	120
879	80
880	159
881	164
882	138
883	132
884	238
885	121
886	110
887	125
888	125
889	170
890	64
891	79
892	32
893	177
894	327
895	276
896	221
897	127
898	103
899	108
900	134
901	125
902	207
903	142
904	86
905	135
906	152
907	216
908	162
909	140
910	168
911	111
912	137
913	155
914	142
915	129
916	114
917	149
918	369
919	176
920	146
921	124
922	167
923	246
924	138
925	103
926	88
927	244
928	133
929	174
930	132
931	136
932	86
933	172
934	185
935	138
936	171
937	139
938	126
939	204
940	146
941	123
942	151
943	194
944	326
945	159
946	430
947	270
948	182
949	372
950	309
951	243
952	217
953	143
954	278
955	329
956	157
957	197
958	123
959	138
960	140
961	161
962	81
963	75
964	103
965	85
966	118
967	148
968	203
969	187
970	279
971	225
972	139
973	113
974	67
975	169
976	299
977	510
978	162
979	306
980	301
981	182
982	163
983	197
984	64
985	132
986	237
987	235
988	534
989	371
990	279
991	358
992	195
993	194
994	271
995	354
996	304
997	144
998	148
999	150
1000	170
1001	252
1002	206
1003	129
1004	149
1005	196
1006	248
1007	301
1008	253
1009	261
1010	149
1011	250
1012	440
1013	260
1014	159
1015	482
1016	244
1017	180
1018	181
1019	231
1020	708
1021	344
1022	277
1023	258
1024	246
1025	332
1026	516
1027	636
1028	603
1029	785
1030	788
1031	561
1032	679
1033	632
1034	1007
1035	683
1036	576
1037	641
1038	580
1039	461
1040	1135
1041	1324
1042	1225
1043	1470
1044	1134
1045	1201
1046	1429
1047	1508
1048	1609
1049	1798
1050	2213
1051	2315
1052	1895
1053	2645
1054	2416
1055	3610
1056	4146
1057	3009
1058	3004
1059	4076
1060	3338
1061	3261
1062	3963
1063	5098
1064	5395
1065	4507
1066	4611
1067	4306
1068	4058
1069	3891
1070	4231
1071	4495
1072	3836
1073	3697
1074	3011
1075	3481
1076	3026
1077	2328
1078	2106
1079	2374
1080	1980
1081	1192
1082	1530
1083	2062
1084	1290
1085	1263
1086	1151
1087	810
1088	1020
1089	973
1090	663
1091	676
1092	954
1093	838
1094	851
1095	1140
1096	882
1097	625
1098	364
1099	757
1100	290
1101	208
1102	481
1103	516
1104	439
1105	329
1106	241
1107	623
1108	223
1109	127
1110	297
1111	457
1112	523
1113	289
1114	180
1115	113
1116	226
1117	444
1118	273
1119	428
1120	264
1121	243
1122	303
1123	295
1124	129
1125	91
1126	137
1127	187
1128	223
1129	106
1130	141
1131	113
1132	169
1133	280
1134	291
1135	666
1136	319
1137	149
1138	249
1139	212
1140	235
1141	152
1142	239
1143	193
1144	268
1145	176
1146	144
1147	531
1148	587
1149	453
1150	530
1151	248
1152	129
1153	81
1154	177
1155	250
1156	97
1157	127
1158	123
1159	164
1160	239
1161	210
1162	263
1163	151
1164	222
1165	190
1166	135
1167	104
1168	47
1169	133
1170	428
1171	520
1172	322
1173	638
1174	453
1175	280
1176	207
1177	345
1178	240
1179	166
1180	165
1181	179
1182	106
1183	167
1184	184
1185	504
1186	772
1187	371
1188	212
1189	572
1190	463
1191	683
1192	288
1193	326
1194	268
1195	257
1196	463
1197	302
1198	134
1199	265
1200	207
1201	251
1202	209
1203	392
1204	272
1205	680
1206	699
1207	571
1208	697
1209	948
1210	806
1211	285
1212	786
1213	906
1214	939
1215	845
1216	817
1217	763
1218	608
1219	343
1220	344
1221	292
1222	76
1223	124
1224	412
1225	497
1226	167
1227	104
1228	168
1229	129
1230	96
1231	177
1232	169
1233	507
1234	367
1235	543
1236	259
1237	167
1238	362
1239	133
1240	118
1241	239
1242	396
1243	160
1244	181
1245	351
1246	216
1247	163
1248	114
1249	105
1250	131
1251	130
1252	200
1253	262
1254	588
1255	537
1256	374
1257	529
1258	185
1259	131
1260	343
1261	204
1262	148
1263	202
1264	251
1265	388
1266	277
1267	166
1268	123
1269	116
1270	96
1271	150
1272	380
1273	116
1274	150
1275	231
1276	259
1277	298
1278	232
1279	283
1280	551
1281	198
1282	127
1283	337
1284	340
1285	242
1286	328
1287	442
1288	413
1289	217
1290	87
1291	90
1292	106
1293	102
1294	109
1295	128
1296	117
1297	135
1298	209
1299	495
1300	570
1301	211
1302	294
1303	139
1304	146
1305	143
1306	192
1307	216
1308	121
1309	94
1310	161
1311	401
1312	359
1313	147
1314	125
1315	75
1316	115
1317	110
1318	146
1319	256
1320	374
1321	242
1322	196
1323	112
1324	164
1325	78
1326	141
1327	214
1328	137
1329	134
1330	141
1331	117
1332	276
1333	131
1334	208
1335	157
1336	78
1337	84
1338	186
1339	523
1340	180
1341	123
1342	95
1343	166
1344	102
1345	135
1346	274
1347	412
1348	570
1349	334
1350	77
1351	121
1352	87
1353	175
1354	117
1355	135
1356	112
1357	70
1358	71
1359	150
1360	190
1361	236
1362	528
1363	693
1364	317
1365	154
1366	371
1367	239
1368	377
1369	428
1370	433
1371	298
1372	316
1373	168
1374	152
1375	133
1376	149
1377	256
1378	139
1379	143
1380	126
1381	183
1382	477
1383	317
1384	354
1385	234
1386	286
1387	169
1388	107
1389	119
1390	129
1391	75
1392	111
1393	96
1394	315
1395	327
1396	222
1397	101
1398	42
1399	120
1400	39
1401	87
1402	184
1403	128
1404	121
1405	241
1406	344
1407	511
1408	314
1409	201
1410	123
1411	283
1412	607
1413	168
1414	156
1415	158
1416	140
1417	214
1418	114
1419	111
1420	52
1421	87
1422	70
1423	138
1424	131
1425	117
1426	143
1427	72
1428	91
1429	46
1430	105
1431	83
1432	69
1433	184
1434	121
1435	134
1436	180
1437	117
1438	190
1439	137
1440	175
1441	164
1442	287
1443	347
1444	174
1445	209
1446	694
1447	201
1448	112
1449	117
1450	230
1451	158
1452	702
1453	373
1454	142
1455	345
1456	466
1457	121
1458	120
1459	363
1460	345
1461	290
1462	612
1463	287
1464	65
1465	103
1466	342
1467	515
1468	154
1469	161
1470	178
1471	152
1472	62
1473	67
1474	213
1475	626
1476	304
1477	196
1478	270
1479	638
1480	419
1481	307
1482	647
1483	553
1484	523
1485	146
1486	288
1487	636
1488	539
1489	789
1490	630
1491	210
1492	547
1493	473
1494	519
1495	602
1496	399
1497	678
1498	873
1499	1516
1500	1509
1501	951
1502	753
1503	1002
1504	1167
1505	1286
1506	1708
1507	1946
1508	1120
1509	741
1510	1154
1511	1952
1512	1898
1513	1730
1514	2189
1515	2322
1516	2440
1517	2716
1518	3169
1519	3251
1520	4311
1521	3274
1522	3685
1523	4203
1524	5185
1525	4459
1526	3943
1527	5656
1528	6583
1529	7694
1530	9041
1531	9113
1532	8425
1533	9408
1534	10068
1535	9424
1536	10402
1537	11962
1538	11073
1539	14006
1540	15865
1541	20919
1542	24345
1543	28422
1544	33527
1545	32911
1546	35582
1547	36643
1548	35434
1549	39609
1550	44691
1551	47225
1552	46941
1553	34360
1554	25432
1555	22015
1556	25854
1557	29460
1558	30426
1559	32323
1560	32762
1561	26121
1562	14583
1563	5662
1564	2073
1565	932
1566	1100
1567	1162
1568	696
1569	371
1570	538
1571	145
1572	370
1573	652
1574	334
1575	379
1576	933
1577	451
1578	478
1579	172
1580	209
1581	275
1582	300
1583	312
1584	95
1585	154
1586	311
1587	227
1588	379
1589	224
1590	346
1591	564
1592	252
1593	105
1594	78
1595	146
1596	156
1597	148
1598	214
1599	250
1600	113
1601	152
1602	175
1603	55
1604	95
1605	153
1606	109
1607	77
1608	106
1609	71
1610	204
1611	363
1612	540
1613	401
1614	259
1615	263
1616	415
1617	234
1618	150
1619	85
1620	81
1621	80
1622	71
1623	47
1624	95
1625	167
1626	278
1627	204
1628	167
1629	110
1630	211
1631	97
1632	171
1633	142
1634	206
1635	111
1636	95
1637	111
1638	118
1639	128
1640	254
1641	126
1642	89
1643	46
1644	70
1645	98
1646	66
1647	119
1648	171
1649	87
1650	61
1651	110
1652	64
1653	179
1654	124
1655	110
1656	104
1657	73
1658	115
1659	129
1660	236
1661	179
1662	157
1663	128
1664	85
1665	136
1666	69
1667	123
1668	146
1669	69
1670	109
1671	157
1672	204
1673	162
1674	131
1675	129
1676	155
1677	152
1678	128
1679	140
1680	136
1681	134
1682	113
1683	86
1684	102
1685	169
1686	101
1687	173
1688	89
1689	152
1690	82
1691	111
1692	143
1693	114
1694	108
1695	186
1696	177
1697	156
1698	242
1699	146
1700	89
1701	192
1702	91
1703	202
1704	204
1705	249
1706	188
1707	119
1708	141
1709	108
1710	92
1711	127
1712	103
1713	69
1714	137
1715	82
1716	112
1717	89
1718	126
1719	110
1720	86
1721	117
1722	133
1723	77
1724	108
1725	153
1726	112
1727	117
1728	96
1729	178
1730	117
1731	119
1732	90
1733	103
1734	157
1735	135
1736	105
1737	84
1738	124
1739	116
1740	110
1741	161
