Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 2020735
Background: 336.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	19
1	13
2	13
3	159
4	110
5	43
6	61
7	37
8	37
9	74
10	129
11	169
12	39
13	147
14	249
15	244
16	178
17	194
18	341
19	384
20	201
21	183
22	434
23	358
24	377
25	44
26	302
27	234
28	527
29	274
30	491
31	664
32	376
33	559
34	492
35	414
36	512
37	509
38	443
39	841
40	970
41	688
42	833
43	1251
44	452
45	865
46	723
47	627
48	836
49	796
50	860
51	1015
52	1002
53	1030
54	1180
55	1180
56	1021
57	1486
58	1056
59	1216
60	1306
61	1060
62	1267
63	1089
64	1112
65	1389
66	1628
67	1663
68	1545
69	1866
70	1922
71	1931
72	2361
73	2034
74	2384
75	2784
76	2194
77	2481
78	2668
79	2814
80	2670
81	2679
82	2049
83	2123
84	1893
85	1570
86	1862
87	2008
88	1698
89	1180
90	1139
91	1019
92	1085
93	1570
94	1299
95	843
96	807
97	646
98	747
99	1062
100	855
101	553
102	539
103	356
104	217
105	246
106	293
107	355
108	494
109	597
110	849
111	594
112	634
113	405
114	458
115	595
116	356
117	544
118	591
119	535
120	224
121	168
122	513
123	391
124	140
125	162
126	318
127	112
128	307
129	121
130	119
131	132
132	156
133	148
134	75
135	102
136	260
137	178
138	94
139	150
140	122
141	97
142	130
143	154
144	80
145	69
146	92
147	129
148	67
149	134
150	102
151	161
152	220
153	320
154	74
155	99
156	85
157	85
158	205
159	216
160	126
161	63
162	43
163	134
164	25
165	50
166	71
167	100
168	55
169	108
170	73
171	78
172	102
173	68
174	81
175	72
176	66
177	120
178	65
179	62
180	80
181	98
182	40
183	66
184	102
185	165
186	84
187	66
188	113
189	151
190	92
191	150
192	61
193	65
194	99
195	66
196	130
197	72
198	64
199	138
200	79
201	47
202	107
203	54
204	65
205	73
206	125
207	97
208	120
209	69
210	63
211	56
212	45
213	93
214	165
215	84
216	59
217	102
218	106
219	47
220	100
221	76
222	49
223	128
224	152
225	102
226	62
227	80
228	65
229	57
230	106
231	80
232	229
233	185
234	80
235	85
236	79
237	57
238	38
239	53
240	65
241	163
242	114
243	84
244	115
245	55
246	59
247	53
248	80
249	68
250	58
251	63
252	71
253	131
254	50
255	74
256	57
257	133
258	44
259	50
260	70
261	76
262	79
263	103
264	61
265	70
266	72
267	81
268	81
269	30
270	40
271	194
272	41
273	55
274	87
275	86
276	120
277	205
278	83
279	53
280	83
281	57
282	124
283	41
284	45
285	60
286	70
287	77
288	80
289	106
290	61
291	79
292	89
293	55
294	74
295	142
296	68
297	62
298	96
299	84
300	60
301	109
302	79
303	60
304	107
305	110
306	125
307	45
308	96
309	68
310	94
311	92
312	36
313	60
314	40
315	92
316	82
317	228
318	147
319	170
320	59
321	37
322	70
323	96
324	145
325	93
326	69
327	89
328	56
329	30
330	62
331	169
332	157
333	101
334	44
335	29
336	106
337	71
338	96
339	65
340	73
341	105
342	55
343	60
344	60
345	99
346	43
347	69
348	155
349	1041
350	309
351	94
352	49
353	74
354	65
355	17
356	18
357	71
358	13
359	42
360	41
361	64
