Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 728174
Background: 334.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	38
1	84
2	9
3	314
4	201
5	133
6	82
7	200
8	457
9	327
10	138
11	464
12	786
13	583
14	402
15	301
16	283
17	500
18	379
19	292
20	511
21	447
22	301
23	686
24	682
25	568
26	450
27	691
28	827
29	608
30	545
31	406
32	787
33	893
34	880
35	724
36	878
37	914
38	958
39	1173
40	1451
41	1449
42	1177
43	1003
44	1096
45	1237
46	1621
47	1841
48	1459
49	1609
50	1424
51	1671
52	1742
53	1679
54	1365
55	2069
56	2241
57	2536
58	2610
59	2271
60	2111
61	2438
62	2325
63	2349
64	2803
65	2756
66	3026
67	3356
68	3802
69	4428
70	4509
71	4922
72	4897
73	4565
74	4508
75	4162
76	4260
77	3972
78	4345
79	4399
80	3286
81	3304
82	3472
83	3901
84	2810
85	2760
86	2373
87	1868
88	1997
89	2036
90	2153
91	1452
92	1398
93	1296
94	1488
95	1624
96	1348
97	1118
98	1183
99	523
100	573
101	663
102	644
103	918
104	1083
105	821
106	752
107	821
108	776
109	524
110	413
111	562
112	316
113	501
114	635
115	639
116	781
117	291
118	192
119	222
120	321
121	434
122	218
123	252
124	223
125	261
126	226
127	174
128	90
129	179
130	263
131	178
132	103
133	50
134	103
135	128
136	161
137	153
138	170
139	201
140	31
141	71
142	117
143	285
144	122
145	46
146	58
147	131
148	116
149	121
150	118
151	57
152	129
153	348
154	246
155	99
156	49
157	75
158	85
159	83
160	107
161	49
162	59
163	167
164	79
165	99
166	89
167	128
168	21
169	58
170	130
171	48
172	65
173	39
174	85
175	47
176	92
177	82
178	55
179	54
180	107
181	77
182	43
183	92
184	136
185	72
186	104
187	80
188	55
189	100
190	135
191	94
192	63
193	41
194	92
195	80
196	131
197	105
198	59
199	80
200	78
201	90
202	119
203	66
204	105
205	61
206	56
207	141
208	103
209	102
210	95
211	60
212	100
213	75
214	109
215	63
216	52
217	91
218	69
219	66
220	96
221	72
222	101
223	104
224	177
225	110
226	84
227	43
228	29
229	44
230	101
231	30
232	87
233	53
234	68
235	93
236	58
237	93
238	70
239	75
240	46
241	80
242	93
243	75
244	71
245	25
246	55
247	66
248	41
249	24
250	31
251	54
252	104
253	100
254	40
255	84
256	95
257	75
258	71
259	59
260	30
261	101
262	60
263	96
264	35
265	81
266	74
267	92
268	51
269	45
270	45
271	134
272	75
273	60
274	30
275	25
276	20
277	52
278	59
279	46
280	79
281	97
282	70
283	33
284	56
285	53
286	51
287	23
288	40
289	55
290	108
291	40
292	54
293	42
294	35
295	57
296	83
297	87
298	114
299	86
300	43
301	113
302	44
303	78
304	131
305	108
306	91
307	109
308	104
309	74
310	90
311	87
312	56
313	41
314	44
315	59
316	14
317	73
318	58
319	118
320	67
321	23
322	89
323	58
324	37
325	20
326	42
327	59
328	43
329	62
330	77
331	52
332	67
333	37
334	26
335	69
336	44
337	55
338	34
339	93
340	53
341	48
342	80
343	38
344	19
345	76
346	45
347	47
348	71
349	71
350	57
351	103
352	35
353	47
354	53
355	57
356	42
357	53
358	32
359	35
360	31
361	55
362	21
363	66
364	23
365	90
366	46
367	68
368	11
369	80
370	41
371	18
372	63
373	34
374	31
375	92
376	75
377	78
378	94
379	57
380	36
381	78
382	53
383	75
384	8
385	60
386	72
387	66
388	26
389	37
390	44
391	37
392	64
393	33
394	48
395	26
396	57
397	54
398	86
399	62
400	263
401	21
402	38
403	39
404	18
405	39
406	21
407	32
408	27
409	58
410	39
411	27
412	39
413	68
414	148
415	75
416	41
417	27
418	31
419	66
420	36
421	41
422	65
423	24
424	22
425	35
426	52
427	68
428	71
429	36
430	62
431	93
432	53
433	18
434	37
435	16
436	29
437	21
438	69
439	68
440	15
441	34
442	77
443	20
444	67
445	30
446	18
447	48
448	24
449	27
450	40
451	49
452	50
453	145
454	46
455	50
456	50
457	35
458	29
459	25
460	30
461	20
462	25
463	44
464	14
465	23
466	46
467	28
468	57
469	24
470	15
471	35
472	12
473	26
474	121
475	65
476	38
477	96
478	68
479	63
480	40
481	47
482	24
483	62
484	16
485	32
486	83
487	39
488	40
489	43
490	4
491	26
492	6
493	56
494	20
495	77
496	48
497	45
498	19
499	22
500	29
501	11
502	82
503	19
504	57
505	10
506	44
507	8
508	10
509	37
510	16
511	38
512	32
513	21
514	76
515	14
516	43
517	15
518	46
519	61
520	30
521	9
522	22
523	55
524	17
525	51
526	36
527	17
528	7
529	80
530	24
531	20
532	16
533	35
534	40
535	67
536	31
537	24
538	28
539	19
540	29
541	103
542	27
543	4
544	24
545	13
546	62
547	58
548	224
549	67
550	30
551	36
552	32
553	26
554	21
555	41
556	57
557	9
558	33
559	93
560	50
561	135
562	28
563	28
564	31
565	25
566	25
567	45
568	33
569	19
570	18
571	37
572	73
573	83
574	130
575	57
576	54
577	23
578	40
579	36
580	31
581	50
582	30
583	122
584	15
585	31
586	51
587	243
588	62
589	45
590	30
591	39
592	81
593	25
594	40
595	98
596	70
597	74
598	35
599	36
600	60
601	118
602	94
603	135
604	128
605	57
606	74
607	78
608	51
609	92
610	79
611	71
612	176
613	228
614	212
615	40
616	45
617	130
618	128
619	77
620	109
621	88
622	66
623	57
624	93
625	42
626	48
627	52
628	70
629	42
630	39
631	73
632	131
633	93
634	27
635	44
636	13
637	12
638	56
639	49
640	60
641	51
642	57
643	48
644	20
645	112
646	164
647	51
648	60
649	79
650	39
651	102
652	119
653	86
654	22
655	28
656	123
657	95
658	72
659	104
660	85
661	92
662	17
663	34
664	39
665	27
666	30
667	81
668	115
669	72
670	122
671	48
672	85
673	70
674	20
675	63
676	43
677	72
678	140
679	79
680	27
681	59
682	102
683	63
684	82
685	51
686	32
687	93
688	61
689	49
690	90
691	83
692	152
693	82
694	56
695	88
696	72
697	134
698	165
699	138
700	143
701	286
702	215
703	79
704	100
705	78
706	41
707	76
708	150
709	93
710	66
711	33
712	88
713	85
714	90
715	91
716	103
717	199
718	56
719	81
720	44
721	117
722	34
723	68
724	134
725	93
726	44
727	82
728	44
729	44
730	90
731	98
732	63
733	60
734	25
735	70
736	53
737	66
738	133
739	119
740	89
741	146
742	40
743	84
744	61
745	106
746	106
747	58
748	31
749	55
750	80
751	115
752	87
753	91
754	75
755	68
756	56
757	101
758	74
759	104
760	129
761	64
762	117
763	87
764	157
765	50
766	80
767	92
768	27
769	128
770	45
771	68
772	38
773	91
774	88
775	114
776	90
777	103
778	56
779	144
780	90
781	60
782	52
783	144
784	61
785	67
786	106
787	85
788	39
789	55
790	203
791	117
792	158
793	161
794	140
795	85
796	115
797	118
798	129
799	126
800	69
801	108
802	132
803	172
804	123
805	149
806	123
807	79
808	133
809	93
810	66
811	109
812	84
813	110
814	167
815	84
816	78
817	99
818	93
819	78
820	101
821	64
822	102
823	138
824	302
825	97
826	99
827	59
828	148
829	70
830	73
831	76
832	101
833	69
834	64
835	80
836	52
837	193
838	80
839	75
840	126
841	134
842	99
843	92
844	86
845	93
846	90
847	59
848	58
849	77
850	53
851	77
852	126
853	138
854	60
855	66
856	84
857	71
858	69
859	64
860	75
861	98
862	72
863	119
864	90
865	70
866	61
867	120
868	63
869	96
870	108
871	83
872	85
873	121
874	116
875	113
876	217
877	71
878	160
879	71
880	115
881	174
882	68
883	38
884	54
885	78
886	85
887	44
888	97
889	172
890	110
891	52
892	52
893	82
894	191
895	218
896	201
897	133
898	86
899	69
900	48
901	79
902	90
903	99
904	82
905	93
906	96
907	105
908	80
909	157
910	147
911	139
912	107
913	121
914	116
915	125
916	45
917	113
918	64
919	113
920	134
921	132
922	66
923	82
924	105
925	60
926	117
927	118
928	80
929	111
930	56
931	167
932	117
933	80
934	134
935	141
936	115
937	115
938	65
939	126
940	121
941	97
942	114
943	140
944	140
945	89
946	136
947	182
948	189
949	101
950	41
951	110
952	157
953	119
954	59
955	119
956	141
957	311
958	153
959	109
960	203
961	184
962	95
963	139
964	170
965	153
966	124
967	126
968	108
969	140
970	109
971	142
972	58
973	120
974	43
975	102
976	125
977	123
978	147
979	154
980	109
981	133
982	163
983	82
984	79
985	144
986	98
987	102
988	135
989	124
990	84
991	157
992	146
993	112
994	149
995	147
996	109
997	240
998	138
999	55
1000	175
1001	156
1002	89
1003	109
1004	165
1005	221
1006	134
1007	129
1008	127
1009	120
1010	118
1011	156
1012	97
1013	104
1014	58
1015	106
1016	85
1017	121
1018	109
1019	109
1020	265
1021	234
1022	141
1023	98
1024	106
1025	139
1026	171
1027	206
1028	105
1029	85
1030	228
1031	383
1032	253
1033	235
1034	245
1035	432
1036	383
1037	615
1038	552
1039	477
1040	327
1041	335
1042	529
1043	294
1044	283
1045	353
1046	822
1047	810
1048	496
1049	563
1050	814
1051	1024
1052	1422
1053	851
1054	659
1055	879
1056	1012
1057	1720
1058	2089
1059	2214
1060	2709
1061	1740
1062	1880
1063	1682
1064	1686
1065	1550
1066	1796
1067	1543
1068	1489
1069	1290
1070	1316
1071	789
1072	560
1073	510
1074	568
1075	562
1076	676
1077	984
1078	514
1079	192
1080	658
1081	1144
1082	742
1083	318
1084	333
1085	621
1086	415
1087	427
1088	446
1089	281
1090	649
1091	679
1092	396
1093	515
1094	291
1095	162
1096	136
1097	474
1098	285
1099	195
1100	331
1101	335
1102	244
1103	551
1104	731
1105	410
1106	116
1107	219
1108	252
1109	486
1110	440
1111	257
1112	187
1113	167
1114	256
1115	114
1116	144
1117	91
1118	221
1119	495
1120	163
1121	108
1122	83
1123	98
1124	68
1125	133
1126	98
1127	135
1128	193
1129	116
1130	143
1131	223
1132	615
1133	539
1134	159
1135	120
1136	68
1137	154
1138	89
1139	162
1140	181
1141	101
1142	140
1143	125
1144	107
1145	99
1146	108
1147	216
1148	72
1149	83
1150	90
1151	178
1152	87
1153	132
1154	116
1155	243
1156	253
1157	139
1158	60
1159	45
1160	88
1161	56
1162	74
1163	167
1164	344
1165	111
1166	33
1167	124
1168	46
1169	196
1170	89
1171	125
1172	181
1173	146
1174	220
1175	189
1176	612
1177	355
1178	158
1179	273
1180	209
1181	177
1182	232
1183	97
1184	174
1185	190
1186	248
1187	233
1188	201
1189	230
1190	351
1191	190
1192	348
1193	172
1194	179
1195	98
1196	315
1197	397
1198	211
1199	328
1200	643
1201	693
1202	706
1203	798
1204	485
1205	421
1206	468
1207	611
1208	259
1209	128
1210	230
1211	527
1212	533
1213	244
1214	215
1215	363
1216	671
1217	194
1218	100
1219	188
1220	187
1221	185
1222	95
1223	119
1224	204
1225	178
1226	103
1227	73
1228	73
1229	108
1230	116
1231	113
1232	177
1233	80
1234	103
1235	82
1236	157
1237	135
1238	72
1239	74
1240	110
1241	116
1242	162
1243	114
1244	84
1245	68
1246	62
1247	106
1248	64
1249	91
1250	106
1251	137
1252	95
1253	207
1254	110
1255	193
1256	181
1257	132
1258	111
1259	156
1260	487
1261	199
1262	131
1263	131
1264	74
1265	226
1266	239
1267	602
1268	241
1269	286
1270	89
1271	37
1272	200
1273	466
1274	486
1275	339
1276	135
1277	106
1278	65
1279	80
1280	178
1281	318
1282	295
1283	195
1284	147
1285	91
1286	105
1287	60
1288	93
1289	97
1290	89
1291	81
1292	98
1293	290
1294	255
1295	230
1296	136
1297	143
1298	55
1299	141
1300	112
1301	152
1302	249
1303	443
1304	126
1305	87
1306	66
1307	73
1308	70
1309	118
1310	88
1311	85
1312	52
1313	115
1314	63
1315	76
1316	60
1317	80
1318	83
1319	85
1320	76
1321	130
1322	96
1323	86
1324	122
1325	47
1326	41
1327	109
1328	81
1329	98
1330	141
1331	82
1332	166
1333	117
1334	101
1335	85
1336	68
1337	80
1338	64
1339	77
1340	114
1341	52
1342	98
1343	57
1344	83
1345	192
1346	146
1347	67
1348	111
1349	51
1350	115
1351	83
1352	102
1353	113
1354	82
1355	150
1356	104
1357	70
1358	81
1359	107
1360	147
1361	73
1362	149
1363	54
1364	92
1365	58
1366	99
1367	121
1368	110
1369	163
1370	72
1371	113
1372	167
1373	244
1374	313
1375	148
1376	52
1377	37
1378	46
1379	52
1380	82
1381	93
1382	66
1383	50
1384	142
1385	41
1386	267
1387	92
1388	71
1389	44
1390	39
1391	35
1392	76
1393	55
1394	37
1395	19
1396	103
1397	104
1398	95
1399	201
1400	65
1401	48
1402	93
1403	62
1404	67
1405	66
1406	112
1407	119
1408	140
1409	153
1410	75
1411	244
1412	169
1413	196
1414	122
1415	17
1416	73
1417	137
1418	71
1419	56
1420	59
1421	100
1422	105
1423	121
1424	79
1425	79
1426	119
1427	39
1428	45
1429	75
1430	63
1431	33
1432	77
1433	37
1434	93
1435	112
1436	110
1437	81
1438	141
