Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 487254
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	62
1	127
2	95
3	197
4	119
5	167
6	63
7	41
8	76
9	303
10	172
11	125
12	359
13	218
14	137
15	209
16	224
17	105
18	75
19	132
20	485
21	467
22	504
23	229
24	408
25	545
26	588
27	531
28	589
29	341
30	548
31	836
32	580
33	689
34	805
35	763
36	915
37	846
38	823
39	807
40	1180
41	1201
42	1556
43	1263
44	982
45	1145
46	990
47	1167
48	1259
49	1065
50	967
51	1479
52	1765
53	1255
54	1281
55	1250
56	1293
57	1386
58	1789
59	1621
60	1678
61	2277
62	1623
63	1565
64	1949
65	2779
66	2963
67	2947
68	3277
69	2932
70	3897
71	4167
72	4170
73	4009
74	3993
75	4411
76	4518
77	4538
78	4785
79	4049
80	4295
81	4620
82	4423
83	4586
84	4648
85	3230
86	4326
87	3969
88	2896
89	2076
90	2131
91	2336
92	2377
93	2059
94	2016
95	2139
96	2066
97	1129
98	1189
99	1115
100	845
101	556
102	421
103	794
104	930
105	1052
106	960
107	591
108	504
109	921
110	755
111	577
112	475
113	830
114	952
115	974
116	949
117	727
118	855
119	858
120	1124
121	749
122	479
123	550
124	466
125	565
126	318
127	162
128	238
129	149
130	196
131	269
132	382
133	357
134	194
135	124
136	60
137	195
138	172
139	119
140	82
141	130
142	90
143	163
144	220
145	143
146	94
147	155
148	90
149	223
150	155
151	43
152	106
153	164
154	117
155	54
156	100
157	179
158	173
159	93
160	140
161	151
162	35
163	86
164	35
165	52
166	77
167	114
168	58
169	85
170	73
171	50
172	80
173	173
174	751
175	131
176	138
177	119
178	23
179	48
180	60
181	98
182	64
183	105
184	167
185	102
186	47
187	94
188	122
189	74
190	76
191	129
192	141
193	78
194	76
195	83
196	102
197	82
198	83
199	86
200	50
201	29
202	152
203	87
204	78
205	75
206	100
207	202
208	158
209	83
210	116
211	77
212	63
213	111
214	113
215	111
216	135
217	114
218	329
219	94
220	253
221	120
222	95
223	79
224	157
225	129
226	123
227	82
228	52
229	54
230	22
231	100
232	69
233	46
234	123
235	71
236	73
237	47
238	111
239	34
240	63
241	102
242	123
243	86
244	50
245	89
246	57
247	71
248	60
249	54
250	41
251	25
252	105
253	77
254	58
255	55
256	98
257	40
258	31
259	77
260	89
261	55
262	81
263	220
264	117
265	73
266	88
267	90
268	72
269	72
270	91
271	82
272	41
273	48
274	85
275	43
276	55
277	63
278	87
279	38
280	105
281	38
282	74
283	50
284	52
285	56
286	86
287	103
288	69
289	103
290	53
291	65
292	46
293	98
294	107
295	53
296	66
297	73
298	113
299	74
300	76
301	165
302	73
303	89
304	129
305	48
306	74
307	74
308	55
309	96
310	59
311	49
312	37
313	39
314	50
315	92
316	69
317	60
318	66
319	114
320	24
321	46
322	31
323	56
324	84
325	42
326	95
327	26
328	56
329	81
330	54
331	41
332	68
333	66
334	38
335	98
336	34
337	93
338	28
339	53
340	25
341	47
342	45
343	59
344	45
345	106
346	113
347	118
348	52
349	47
350	49
351	100
352	59
353	110
354	48
355	71
356	119
357	82
358	95
359	100
360	58
361	55
362	43
363	80
364	56
365	58
366	20
367	40
368	14
369	56
370	32
371	53
372	93
373	64
374	57
375	100
376	29
377	83
378	99
379	52
380	21
381	28
382	51
383	31
384	55
385	51
386	24
387	97
388	28
389	67
390	50
391	38
392	58
393	66
394	49
395	126
396	80
397	64
398	54
399	36
400	80
401	9
402	23
403	13
404	52
405	82
406	22
407	40
408	32
409	54
410	29
411	73
412	62
413	54
414	36
415	42
416	42
417	32
418	41
419	72
420	38
421	51
422	80
423	88
424	167
425	38
426	48
427	53
428	44
429	36
430	51
431	153
432	73
433	81
434	31
435	11
436	35
437	59
438	56
439	73
440	20
441	58
442	58
443	23
444	25
445	62
446	26
447	43
448	44
449	16
450	35
451	37
452	32
453	58
454	40
455	74
456	54
457	30
458	34
459	71
460	56
461	58
462	24
463	35
464	67
465	3
466	49
467	10
468	48
469	141
470	68
471	33
472	36
473	24
474	114
475	34
476	58
477	57
478	34
479	72
480	50
481	39
482	42
483	50
484	19
485	21
486	60
487	20
488	27
489	10
490	32
491	41
492	36
493	81
494	67
495	52
496	12
497	20
498	41
499	21
500	49
501	30
502	53
503	15
504	25
505	24
506	70
507	36
508	42
509	37
510	36
511	28
512	12
513	24
514	46
515	66
516	12
517	51
518	22
519	12
520	37
521	42
522	37
523	32
524	38
525	26
526	49
527	32
528	43
529	79
530	30
531	35
532	16
533	8
534	18
535	51
536	55
537	43
538	40
539	18
540	41
541	126
542	18
543	35
544	47
545	27
546	33
547	90
548	82
549	65
550	115
551	22
552	22
553	21
554	17
555	26
556	37
557	29
558	22
559	33
560	35
561	121
562	56
563	29
564	49
565	70
566	78
567	69
568	43
569	58
570	29
571	90
572	68
573	30
574	77
575	72
576	46
577	12
578	14
579	60
580	45
581	32
582	82
583	108
584	29
585	63
586	18
587	33
588	45
589	37
590	69
591	44
592	51
593	72
594	31
595	37
596	64
597	48
598	74
599	38
600	48
601	94
602	35
603	38
604	143
605	128
606	112
607	75
608	70
609	69
610	72
611	107
612	16
613	25
614	119
615	48
616	85
617	101
618	67
619	64
620	54
621	33
622	69
623	70
624	63
625	71
626	65
627	25
628	53
629	85
630	86
631	35
632	81
633	94
634	99
635	44
636	110
637	7
638	90
639	60
640	39
641	58
642	24
643	7
644	55
645	21
646	82
647	94
648	81
649	63
650	36
651	128
652	61
653	83
654	42
655	88
656	68
657	65
658	36
659	55
