Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1190383
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	184
1	159
2	82
3	91
4	106
5	74
6	74
7	93
8	63
9	459
10	509
11	298
12	363
13	203
14	498
15	424
16	130
17	417
18	246
19	266
20	493
21	407
22	513
23	252
24	377
25	389
26	496
27	569
28	504
29	526
30	631
31	558
32	604
33	492
34	844
35	729
36	684
37	875
38	637
39	1145
40	1170
41	999
42	670
43	815
44	1017
45	914
46	973
47	1212
48	1187
49	1035
50	1242
51	1346
52	1336
53	1638
54	1645
55	995
56	1659
57	1919
58	1877
59	1417
60	1256
61	1269
62	2047
63	2873
64	3383
65	3168
66	3048
67	2993
68	2273
69	2879
70	2736
71	3266
72	4117
73	4145
74	4026
75	3051
76	3969
77	4173
78	3899
79	2864
80	2896
81	3897
82	3245
83	2890
84	2425
85	2445
86	2465
87	2580
88	2732
89	2474
90	1922
91	1575
92	1384
93	1284
94	1269
95	1176
96	979
97	680
98	784
99	734
100	650
101	931
102	903
103	1006
104	1056
105	701
106	539
107	549
108	465
109	331
110	474
111	536
112	492
113	239
114	310
115	578
116	847
117	649
118	531
119	448
120	594
121	419
122	470
123	175
124	330
125	519
126	328
127	326
128	144
129	190
130	45
131	63
132	111
133	143
134	230
135	97
136	192
137	100
138	105
139	135
140	144
141	88
142	119
143	31
144	59
145	43
146	183
147	156
148	107
149	72
150	70
151	43
152	149
153	184
154	112
155	227
156	82
157	98
158	71
159	94
160	89
161	70
162	66
163	152
164	103
165	90
166	141
167	204
168	110
169	93
170	69
171	68
172	77
173	52
174	57
175	93
176	43
177	85
178	34
179	78
180	76
181	119
182	125
183	78
184	92
185	130
186	156
187	79
188	256
189	352
190	87
191	113
192	125
193	72
194	247
195	143
196	122
197	76
198	46
199	77
200	71
201	97
202	88
203	69
204	60
205	32
206	64
207	76
208	75
209	56
210	55
211	38
212	52
213	56
214	52
215	92
216	77
217	73
218	93
219	57
220	53
221	48
222	70
223	67
224	94
225	68
226	42
227	56
228	63
229	66
230	30
231	118
232	56
233	93
234	98
235	81
236	34
237	43
238	20
239	29
240	46
241	41
242	74
243	91
244	74
245	116
246	160
247	46
248	30
249	35
250	62
251	77
252	144
253	92
254	62
255	44
256	32
257	30
258	41
259	8
260	31
261	61
262	117
263	80
264	67
265	27
266	75
267	57
268	42
269	34
