Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 337289
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	3
2	8
3	6
4	0
5	2
6	5
7	2
8	4
9	9
10	9
11	5
12	12
13	5
14	48
15	24
16	12
17	21
18	12
19	31
20	67
21	29
22	11
23	6
24	13
25	18
26	20
27	4
28	26
29	10
30	19
31	8
32	29
33	5
34	23
35	48
36	50
37	98
38	17
39	19
40	32
41	3
42	18
43	46
44	8
45	48
46	13
47	28
48	33
49	23
50	19
51	35
52	18
53	25
54	38
55	66
56	30
57	21
58	20
59	4
60	31
61	39
62	36
63	13
64	2
65	22
66	74
67	35
68	24
69	43
70	15
71	56
72	67
73	80
74	61
75	35
76	17
77	47
78	62
79	75
80	24
81	122
82	46
83	41
84	37
85	49
86	16
87	28
88	9
89	29
90	32
91	75
92	41
93	68
94	15
95	65
96	58
97	39
98	17
99	38
100	25
101	52
102	47
103	19
104	35
105	46
106	23
107	22
108	36
109	17
110	96
111	48
112	74
113	44
114	42
115	92
116	47
117	68
118	31
119	42
120	17
121	29
122	88
123	85
124	69
125	67
126	87
127	37
128	81
129	61
130	30
131	51
132	271
133	339
134	125
135	70
136	41
137	53
138	53
139	54
140	25
141	30
142	69
143	38
144	59
145	41
146	27
147	42
148	57
149	108
150	35
151	46
152	136
153	163
154	58
155	75
156	37
157	158
158	37
159	43
160	24
161	66
162	37
163	71
164	18
165	56
166	40
167	14
168	33
169	39
170	32
171	26
172	33
173	90
174	44
175	40
176	30
177	57
178	12
179	25
180	27
181	37
182	43
183	27
184	41
185	49
186	28
187	46
188	19
189	37
190	59
191	88
192	41
193	55
194	63
195	31
196	76
197	56
198	15
199	53
200	59
201	68
202	56
203	50
204	98
205	44
206	44
207	92
208	69
209	19
210	56
211	26
212	31
213	38
214	73
215	41
216	27
217	21
218	17
219	19
220	34
221	35
222	21
223	44
224	74
225	17
226	31
227	11
228	8
229	39
230	36
231	28
232	60
233	33
234	30
235	13
236	53
237	28
238	59
239	37
240	111
241	65
242	69
243	45
244	19
245	47
246	51
247	66
248	29
249	43
250	86
251	30
252	74
253	49
254	13
255	25
256	50
257	10
258	29
259	26
260	40
261	39
262	25
263	35
264	27
265	35
266	72
267	24
268	30
269	32
270	19
271	65
272	73
273	88
274	41
275	40
276	35
277	27
278	27
279	12
280	51
281	21
282	24
283	41
284	34
285	23
286	18
287	34
288	35
289	18
290	30
291	27
292	29
293	20
294	34
295	18
296	133
297	49
298	86
299	39
300	30
301	58
302	26
303	38
304	58
