Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 390801
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	1
2	0
3	0
4	22
5	0
6	0
7	7
8	1
9	16
10	24
11	66
12	25
13	32
14	4
15	17
16	0
17	0
18	6
19	0
20	70
21	3
22	4
23	9
24	3
25	5
26	5
27	0
28	4
29	0
30	4
31	4
32	0
33	0
34	17
35	16
36	19
37	30
38	0
39	1
40	12
41	5
42	9
43	4
44	1
45	3
46	1
47	17
48	15
49	9
50	8
51	2
52	4
53	14
54	30
55	3
56	17
57	12
58	4
59	6
60	4
61	30
62	7
63	13
64	0
65	7
66	12
67	32
68	6
69	2
70	10
71	13
72	25
73	13
74	27
75	29
76	30
77	1
78	22
79	43
80	7
81	61
82	25
83	3
84	3
85	19
86	17
87	26
88	34
89	8
90	4
91	10
92	78
93	83
94	24
95	12
96	16
97	12
98	28
99	20
100	9
101	53
102	28
103	10
104	50
105	102
106	25
107	36
108	31
109	12
110	13
111	26
112	54
113	33
114	18
115	21
116	59
117	12
118	86
119	64
120	18
121	22
122	54
123	85
124	60
125	34
126	46
127	10
128	41
129	46
130	25
131	0
132	25
133	24
134	5
135	18
136	48
137	36
138	20
139	9
140	3
141	12
142	23
143	52
144	33
145	42
146	251
147	165
148	34
149	43
150	36
151	14
152	15
153	42
154	4
155	17
156	23
157	21
158	24
159	22
160	36
161	26
162	4
163	44
164	2
165	31
166	29
167	23
168	11
169	20
170	84
171	61
172	27
173	41
174	21
175	28
176	36
177	33
178	3
179	20
180	38
181	84
182	42
183	52
184	57
185	14
186	5
187	15
188	23
189	42
190	123
191	31
192	13
193	10
194	25
195	33
196	39
197	50
198	25
199	17
200	12
201	65
202	40
203	8
204	50
205	9
206	34
207	16
208	39
209	36
210	89
211	15
212	8
213	17
214	17
215	14
216	38
217	3
218	13
219	5
220	39
221	44
222	77
223	88
224	145
225	94
226	42
227	16
228	45
229	2
230	11
231	21
232	59
233	35
234	57
235	31
236	22
237	3
238	15
239	16
240	31
241	36
242	15
243	16
244	47
245	15
246	15
247	16
248	16
249	26
250	10
251	4
252	144
253	37
254	18
255	16
256	9
257	15
258	4
259	14
260	3
261	10
262	22
263	23
264	9
265	42
266	134
267	60
268	14
269	19
270	6
271	30
272	1
273	48
274	6
275	3
276	0
277	12
278	2
279	20
280	12
281	4
282	24
283	6
284	3
285	10
286	7
287	18
288	0
289	4
290	37
291	16
292	1
293	1
294	2
295	13
296	15
297	15
298	68
299	96
300	22
301	22
302	3
303	14
304	35
305	22
306	7
307	36
308	18
309	23
310	10
311	4
312	22
313	7
314	8
315	16
316	4
317	33
318	97
319	123
320	18
321	62
322	48
323	24
324	14
325	8
326	4
327	13
328	19
329	11
330	23
331	3
332	2
333	10
334	7
335	81
336	66
337	13
338	14
339	25
340	7
341	13
342	19
343	9
344	12
345	34
346	30
347	28
348	14
349	4
350	14
351	25
352	3
353	5
354	16
355	9
356	25
357	15
358	6
359	9
360	8
361	33
362	40
363	8
364	2
365	10
366	3
367	3
368	2
369	0
370	22
371	7
372	0
373	1
374	54
375	35
376	14
377	19
378	12
379	27
380	25
381	59
382	4
383	1
384	4
385	17
386	2
387	25
388	64
389	24
390	26
391	10
392	5
393	7
394	1
395	10
396	28
397	0
398	2
399	5
400	11
401	2
402	1
403	10
404	0
405	6
406	22
407	5
408	7
409	11
410	5
411	2
412	0
413	19
414	37
415	32
416	109
417	20
418	1
419	10
420	1
421	1
422	12
423	5
424	27
425	7
426	2
427	20
428	0
429	105
430	145
431	28
432	62
433	269
434	21
435	4
436	23
437	22
438	45
439	173
440	18
441	0
442	19
443	13
444	9
445	5
446	1
447	4
448	15
449	28
450	22
451	173
452	1028
453	1157
454	184
455	70
456	160
457	11
458	3
459	13
460	32
461	52
462	17
463	34
464	54
465	16
466	0
467	0
468	69
469	67
470	2
471	2
472	0
473	11
474	3
475	8
476	10
477	45
478	13
479	22
480	10
481	0
482	7
483	2
484	6
485	2
486	76
487	44
488	15
489	8
490	11
491	7
492	2
493	10
494	1
495	22
496	70
497	93
498	29
499	27
500	105
501	29
502	5
503	10
504	242
505	74
506	53
507	16
508	38
509	24
510	3
511	1
512	93
513	35
514	30
515	43
516	32
517	7
518	0
519	0
520	2
521	0
522	121
523	55
524	47
525	16
526	212
527	323
528	136
529	41
530	35
531	110
532	203
533	49
534	82
535	54
536	5
537	23
538	87
539	102
540	242
541	138
542	42
543	14
544	157
545	362
546	161
547	52
548	170
549	187
550	217
551	241
552	220
553	489
554	242
555	327
556	384
557	232
558	372
559	361
560	158
561	368
562	265
563	184
564	432
565	637
566	449
567	449
568	293
569	661
570	474
571	653
572	813
573	655
574	1065
575	859
576	815
577	1047
578	878
579	747
580	770
581	769
582	794
583	1051
584	1057
585	851
586	1227
587	1247
588	1379
589	1340
590	1659
591	1076
592	836
593	1180
594	1386
595	1360
596	1973
597	1875
598	1860
599	2135
600	2111
601	2081
602	2265
603	1987
604	1784
605	1948
606	3185
607	3089
608	3102
609	3677
610	3195
611	2863
612	2886
613	2468
614	2647
615	2481
616	1844
617	1622
618	2212
619	2309
620	2199
621	2077
622	1707
623	1981
624	1919
625	1338
626	1140
627	962
628	1553
629	1978
630	1678
631	1419
632	1182
633	1364
634	1110
635	1383
636	1209
637	773
638	598
639	980
640	1167
641	826
642	690
643	697
644	1018
645	946
646	659
647	532
648	716
649	526
650	612
651	628
652	472
653	663
654	517
655	549
656	341
657	188
658	286
659	150
660	233
661	214
662	107
663	275
664	446
665	351
666	216
667	280
668	115
669	223
670	89
671	96
672	248
673	25
674	35
675	55
676	92
677	52
678	50
679	56
680	317
681	108
682	38
683	132
684	119
685	100
686	67
687	30
688	5
689	66
690	36
691	185
692	124
693	24
694	0
695	60
696	18
697	28
698	13
699	32
700	38
701	57
702	86
703	3
704	46
705	22
706	17
707	16
708	31
709	13
710	5
711	22
712	15
713	32
714	8
715	20
716	20
717	31
718	14
719	48
720	17
721	43
722	30
723	45
724	29
725	27
726	11
727	27
728	41
729	16
730	14
731	4
732	24
733	2
734	5
735	1
736	66
737	64
738	37
739	69
740	1
741	37
742	6
743	46
744	14
745	49
746	25
747	43
748	24
749	14
750	16
751	24
752	20
753	19
754	22
755	13
756	31
757	49
758	14
759	5
760	39
761	16
762	33
763	36
764	25
765	45
766	27
767	29
768	12
769	61
770	44
771	23
772	42
773	44
774	31
775	18
776	4
777	45
778	11
779	17
780	9
781	38
782	16
783	31
784	78
785	13
786	20
787	1
788	28
789	16
790	28
791	49
792	20
793	2
794	14
795	2
796	47
797	8
798	57
799	28
800	27
801	41
802	38
803	34
804	21
805	30
806	6
807	18
808	34
809	15
810	35
811	22
812	38
813	21
814	26
815	22
816	6
817	48
818	35
819	24
820	18
821	37
822	13
823	21
824	18
825	9
826	31
827	21
828	32
829	35
830	29
831	32
832	34
833	12
834	26
835	29
836	25
837	38
838	14
839	22
840	18
841	17
842	31
843	87
844	46
845	12
846	50
847	20
848	15
849	20
850	14
851	33
852	22
853	43
854	4
855	43
856	31
857	47
858	15
859	15
860	10
861	7
862	19
863	42
864	44
865	16
866	14
867	38
868	38
869	15
870	16
871	56
872	40
873	30
874	32
875	12
876	27
877	17
878	28
879	35
880	43
881	19
882	9
883	16
884	9
885	17
886	41
887	67
888	44
889	51
890	24
891	27
892	31
893	25
894	34
895	55
896	33
897	41
898	57
899	52
900	24
901	35
902	40
903	72
904	44
905	32
906	68
907	45
908	63
909	59
910	45
911	102
912	25
913	57
914	77
915	34
916	57
917	71
918	63
919	24
920	65
921	42
922	96
923	38
924	61
925	62
926	79
927	92
928	80
929	74
930	88
931	91
932	53
933	39
934	15
935	128
936	126
937	65
938	15
939	38
940	51
941	14
942	25
943	59
944	43
945	21
946	38
947	29
948	47
949	16
950	26
951	27
952	72
953	28
954	48
955	90
956	39
957	45
958	28
959	14
960	36
961	113
962	33
963	37
964	57
965	49
966	18
967	30
968	31
969	77
970	62
971	39
972	59
973	10
974	8
975	33
976	40
977	25
978	57
979	11
980	40
981	23
982	43
983	29
984	47
985	35
986	31
987	19
988	17
989	33
990	42
991	47
992	17
993	41
994	45
995	21
996	39
997	58
998	51
999	12
1000	90
1001	54
1002	18
1003	39
1004	22
1005	38
1006	81
1007	33
1008	22
1009	76
1010	27
1011	14
1012	41
1013	28
1014	51
1015	60
1016	59
1017	43
1018	51
1019	38
1020	107
1021	60
1022	25
1023	14
1024	65
1025	27
1026	28
1027	47
1028	23
1029	16
1030	52
