Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 359551
Background: 337.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	2
1	5
2	2
3	6
4	0
5	6
6	1
7	0
8	2
9	0
10	4
11	8
12	0
13	0
14	16
15	12
16	0
17	3
18	0
19	1
20	50
21	5
22	6
23	3
24	5
25	0
26	1
27	0
28	1
29	0
30	6
31	7
32	2
33	7
34	96
35	51
36	12
37	10
38	11
39	6
40	13
41	3
42	21
43	102
44	4
45	8
46	7
47	10
48	10
49	21
50	0
51	0
52	0
53	5
54	5
55	12
56	10
57	4
58	0
59	3
60	47
61	50
62	170
63	55
64	0
65	13
66	10
67	12
68	3
69	1
70	15
71	4
72	24
73	14
74	7
75	66
76	41
77	24
78	33
79	24
80	4
81	22
82	24
83	25
84	17
85	12
86	10
87	13
88	0
89	9
90	9
91	33
92	9
93	33
94	9
95	35
96	19
97	8
98	6
99	4
100	9
101	9
102	35
103	2
104	9
105	0
106	2
107	7
108	8
109	15
110	13
111	24
112	51
113	20
114	10
115	33
116	31
117	8
118	27
119	42
120	6
121	3
122	32
123	39
124	18
125	27
126	11
127	3
128	9
129	23
130	55
131	23
132	21
133	5
134	15
135	36
136	22
137	11
138	6
139	4
140	3
141	10
142	44
143	87
144	11
145	4
146	11
147	24
148	22
149	23
150	8
151	9
152	4
153	35
154	8
155	7
156	34
157	62
158	17
159	12
160	2
161	13
162	4
163	31
164	9
165	21
166	131
167	52
168	5
169	4
170	18
171	19
172	12
173	27
174	11
175	16
176	23
177	7
178	8
179	21
180	7
181	26
182	15
183	35
184	41
185	44
186	121
187	13
188	8
189	6
190	7
191	16
192	21
193	1
194	0
195	3
196	16
197	7
198	9
199	24
200	16
201	4
202	15
203	7
204	12
205	0
206	9
207	4
208	8
209	3
210	8
211	26
212	5
213	3
214	20
215	11
216	6
217	8
218	5
219	33
220	99
221	14
222	14
223	3
224	22
225	7
226	2
227	15
228	1
229	13
230	0
231	10
232	137
233	938
234	533
235	42
236	12
237	0
238	23
239	7
240	14
241	14
242	8
243	3
244	11
245	6
246	16
247	0
248	2
249	0
250	2
251	19
252	58
253	17
254	1
255	4
256	7
257	1
258	9
259	3
260	5
261	2
262	8
263	16
264	6
265	7
266	24
267	5
268	67
269	2
270	27
271	3
272	8
273	0
274	2
275	10
276	9
277	14
278	0
279	15
280	31
281	0
