Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 364957
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	2
1	0
2	2
3	10
4	0
5	10
6	0
7	1
8	2
9	2
10	6
11	6
12	0
13	0
14	11
15	36
16	5
17	1
18	1
19	0
20	108
21	4
22	20
23	3
24	11
25	5
26	11
27	3
28	19
29	1
30	25
31	5
32	10
33	10
34	21
35	8
36	22
37	13
38	16
39	10
40	17
41	22
42	34
43	37
44	2
45	22
46	5
47	31
48	10
49	15
50	18
51	13
52	6
53	19
54	18
55	58
56	129
57	150
58	15
59	38
60	22
61	52
62	20
63	17
64	6
65	26
66	63
67	23
68	5
69	13
70	54
71	2
72	92
73	13
74	54
75	9
76	51
77	9
78	19
79	52
80	26
81	177
82	48
83	49
84	41
85	34
86	158
87	59
88	10
89	44
90	11
91	48
92	48
93	44
94	55
95	38
96	13
97	11
98	25
99	14
100	40
101	29
102	8
103	31
104	27
105	11
106	19
107	59
108	15
109	9
110	46
111	50
112	44
113	25
114	25
115	19
116	55
117	31
118	41
119	11
120	26
121	19
122	32
123	62
124	77
125	20
126	46
127	41
128	29
129	36
130	16
131	15
132	39
133	32
134	29
135	72
136	77
137	135
138	34
139	57
140	30
141	51
142	63
143	49
144	49
145	58
146	152
147	198
148	48
149	57
150	26
151	185
152	129
153	275
154	64
155	169
156	96
157	154
158	65
159	215
160	175
161	76
162	38
163	91
164	97
165	979
166	314
167	58
168	33
169	43
170	50
171	29
172	64
173	51
174	43
175	106
176	168
177	92
178	51
179	38
180	46
181	66
182	48
183	83
184	517
185	413
186	85
187	75
188	53
189	45
190	23
191	61
192	18
193	22
194	0
195	51
196	37
197	64
198	52
199	31
200	44
201	36
202	91
203	4
204	25
205	19
206	27
207	60
208	36
209	53
210	16
211	20
212	26
213	20
214	82
215	36
216	71
217	33
218	16
219	16
220	7
221	45
222	17
223	33
224	77
225	22
226	37
227	34
228	33
229	6
230	58
231	19
232	37
233	35
234	43
235	26
236	9
237	15
238	7
239	9
240	15
241	47
242	13
243	13
244	33
245	34
246	25
247	145
248	36
249	33
250	3
251	8
252	75
253	13
254	3
255	34
256	28
257	37
258	14
259	17
260	20
261	10
262	3
263	20
264	26
265	27
266	35
267	37
268	14
269	19
270	8
271	36
272	34
273	20
274	23
275	38
276	15
277	31
278	4
279	13
280	18
281	18
282	68
283	5
284	10
285	42
286	8
287	29
288	22
289	12
290	25
291	9
292	6
293	21
294	19
295	22
296	19
297	25
298	10
299	15
300	4
301	55
302	9
303	16
304	21
305	16
306	50
307	31
308	10
309	20
310	16
311	10
312	14
313	28
314	22
315	11
316	0
317	16
318	22
319	39
320	30
321	46
322	27
323	33
324	8
325	21
326	12
327	13
328	18
329	15
330	31
331	29
332	13
333	31
334	31
335	4
336	3
337	11
338	16
339	22
340	10
341	6
342	2
343	3
344	18
345	27
346	21
347	59
348	112
349	38
350	8
351	2
352	31
353	7
354	15
355	11
356	22
357	26
358	24
359	49
360	6
361	38
362	18
363	17
364	24
365	12
366	7
367	1
368	7
369	19
370	18
371	3
372	2
373	16
374	3
375	13
376	20
377	4
378	51
379	38
380	47
381	149
382	110
383	52
384	16
385	29
386	27
387	8
388	0
389	4
390	65
391	101
392	61
393	89
394	9
395	17
396	20
397	13
398	9
399	16
400	16
401	23
402	49
403	149
404	50
405	10
406	54
407	5
408	23
409	36
410	45
411	31
412	4
413	10
414	28
415	0
416	32
417	15
418	2
419	21
420	17
421	82
422	181
423	120
424	45
425	270
426	176
427	359
428	45
429	155
430	201
431	247
432	121
433	172
434	133
435	67
436	27
437	32
438	26
439	3
440	3
441	0
442	18
443	39
444	44
445	38
446	7
447	26
448	48
449	134
450	38
451	31
452	35
453	30
454	73
455	228
456	209
457	6
458	58
459	89
460	118
461	97
462	52
463	81
464	30
465	54
466	83
467	18
468	22
469	46
470	49
471	4
472	2
473	33
474	6
475	65
476	71
477	8
478	3
479	48
480	26
481	35
482	7
483	9
484	1
485	1
486	13
487	7
488	4
489	0
490	6
491	18
492	4
493	6
494	19
495	10
496	11
497	13
498	3
499	45
500	22
501	5
502	37
503	83
504	332
505	55
506	164
507	84
508	46
509	128
510	50
511	4
512	0
513	7
514	4
515	68
516	99
517	71
518	75
519	114
520	33
521	44
522	80
523	89
524	103
525	28
526	94
527	115
528	218
529	13
530	4
531	4
532	20
533	207
534	118
535	27
536	10
537	38
538	152
539	84
540	61
541	58
542	49
543	357
544	161
545	42
546	164
547	217
548	199
549	136
550	423
551	71
552	117
553	168
554	316
555	302
556	336
557	272
558	273
559	521
560	690
561	790
562	661
563	462
564	414
565	384
566	339
567	518
568	757
569	598
570	730
571	428
572	259
573	671
574	1059
575	897
576	943
577	1341
578	914
579	1191
580	989
581	1070
582	1155
583	879
584	1056
585	1059
586	1344
587	1193
588	1209
589	1010
590	1145
591	1155
592	1359
593	1445
594	1301
595	1907
596	2727
597	2320
598	2272
599	2259
600	2517
601	2260
602	2007
603	2202
604	2222
605	2406
606	2752
607	2730
608	2298
609	2071
610	2684
611	2682
612	2783
613	2998
614	3003
615	2316
616	1847
617	1528
618	1639
619	2039
620	2051
621	1559
622	1621
623	1689
624	2374
625	1840
626	1720
627	1595
628	1262
629	1487
630	1219
631	1420
632	1163
633	1368
634	1166
635	1213
636	1207
637	1246
638	1245
639	968
640	1328
641	1194
642	879
643	812
644	676
645	393
646	502
647	512
648	265
649	230
650	108
651	464
652	498
653	319
654	278
655	137
656	139
657	140
658	188
659	108
660	143
661	201
662	340
663	182
664	257
665	363
666	307
667	196
668	502
669	292
670	420
671	231
672	457
673	65
674	72
675	17
676	62
677	158
678	106
679	13
680	25
681	68
682	51
683	34
684	9
685	45
686	100
687	55
688	8
689	39
690	66
691	40
692	26
693	131
694	94
695	15
696	25
697	56
698	11
699	14
700	19
701	22
702	23
703	64
704	45
705	15
706	2
707	25
708	20
709	1
710	17
711	16
712	25
713	2
714	30
715	14
716	117
717	119
718	68
719	70
720	49
721	51
722	19
723	42
724	78
725	60
726	27
727	14
728	21
729	94
730	31
731	43
732	12
733	9
734	34
735	12
736	33
737	39
738	49
739	28
740	64
741	74
742	34
743	29
744	27
745	36
746	50
747	32
748	31
749	26
750	9
751	44
752	9
753	25
754	38
755	36
756	54
757	80
758	22
759	26
760	36
761	34
762	43
763	13
764	45
765	53
766	30
767	29
768	29
769	78
770	31
771	45
772	13
773	53
774	35
775	8
776	36
777	14
778	9
779	45
780	27
781	19
782	28
783	32
784	35
785	19
786	18
787	25
788	14
789	48
790	20
791	45
792	28
793	46
794	55
795	10
796	41
797	81
798	32
799	42
800	21
801	99
802	22
803	21
804	72
805	134
806	60
807	15
808	27
809	30
810	32
811	33
812	26
813	35
814	34
815	33
816	38
817	23
818	12
819	19
820	33
821	27
822	13
823	45
824	17
825	26
826	29
827	17
828	55
829	22
830	54
831	69
832	54
833	38
834	40
835	43
836	39
837	30
838	40
839	38
840	14
841	30
842	43
843	38
844	66
845	50
846	50
847	27
848	36
849	44
850	43
851	6
852	75
853	79
854	46
855	49
856	57
857	34
858	33
859	11
860	29
861	69
862	42
863	137
864	26
865	29
866	95
867	166
868	28
869	15
870	65
871	71
872	24
873	24
874	19
875	7
876	59
877	28
878	26
879	32
880	55
881	63
882	52
883	29
884	42
885	62
886	99
887	70
888	42
889	37
890	24
891	65
892	45
893	31
894	107
895	20
896	79
897	27
898	44
899	40
900	27
901	11
902	96
903	153
904	80
905	61
906	85
907	47
908	98
909	133
910	95
911	80
912	79
913	78
914	30
915	65
916	78
917	41
918	66
919	59
920	43
921	88
922	86
923	132
924	79
925	96
926	39
927	94
928	76
929	93
930	51
931	92
932	55
933	79
934	42
935	49
936	59
937	59
938	66
939	13
940	53
941	56
942	25
943	77
944	35
945	37
946	156
947	208
948	102
949	27
950	42
951	58
952	116
953	53
954	50
955	54
956	46
957	40
958	55
959	44
960	48
961	36
962	30
963	86
964	65
965	58
966	63
967	112
968	100
969	110
970	240
971	22
972	68
973	23
974	39
975	18
976	65
977	35
978	36
979	35
980	33
981	46
982	75
983	35
984	24
985	21
986	34
987	64
988	50
989	42
990	58
991	66
992	41
993	74
994	74
995	42
996	61
997	80
998	33
999	47
1000	61
1001	81
1002	50
1003	37
1004	56
1005	48
1006	75
1007	29
1008	27
1009	100
1010	42
1011	50
1012	56
1013	102
1014	35
1015	36
1016	52
1017	20
1018	23
1019	5
1020	42
1021	43
1022	35
1023	75
1024	60
1025	88
1026	94
1027	81
1028	31
1029	42
1030	120
1031	53
1032	66
1033	43
1034	16
1035	44
1036	61
1037	63
1038	51
1039	39
1040	64
1041	27
1042	31
1043	35
1044	21
1045	40
1046	19
1047	70
1048	15
1049	13
1050	58
1051	53
1052	62
1053	40
1054	38
1055	31
1056	55
1057	40
1058	71
1059	43
1060	41
1061	26
1062	72
1063	68
1064	50
1065	32
1066	38
1067	50
1068	41
1069	64
1070	10
1071	69
1072	37
1073	14
1074	46
1075	21
1076	54
1077	30
1078	41
1079	81
1080	62
1081	70
1082	57
1083	8
1084	29
1085	42
1086	52
1087	45
1088	20
1089	43
1090	38
1091	37
1092	35
1093	41
1094	1
1095	29
1096	45
1097	40
1098	13
1099	71
1100	44
1101	85
1102	27
1103	58
1104	74
1105	51
1106	26
1107	61
1108	14
1109	86
1110	31
1111	56
1112	60
1113	27
1114	7
1115	27
1116	22
1117	42
1118	55
1119	24
1120	71
1121	38
1122	120
1123	107
1124	14
1125	65
1126	29
1127	46
