Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 408759
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	26
4	3
5	0
6	0
7	0
8	0
9	0
10	5
11	7
12	0
13	0
14	24
15	26
16	6
17	5
18	33
19	6
20	20
21	0
22	29
23	0
24	0
25	0
26	1
27	0
28	0
29	1
30	3
31	2
32	0
33	4
34	8
35	3
36	0
37	11
38	0
39	10
40	5
41	0
42	3
43	22
44	2
45	0
46	0
47	8
48	3
49	13
50	5
51	3
52	0
53	39
54	43
55	19
56	11
57	5
58	10
59	1
60	22
61	16
62	5
63	4
64	3
65	0
66	19
67	6
68	3
69	22
70	6
71	5
72	4
73	6
74	16
75	59
76	21
77	2
78	12
79	14
80	5
81	54
82	18
83	2
84	8
85	31
86	36
87	29
88	6
89	17
90	10
91	25
92	21
93	15
94	13
95	3
96	0
97	24
98	8
99	30
100	25
101	27
102	5
103	15
104	2
105	10
106	13
107	42
108	6
109	6
110	2
111	33
112	13
113	11
114	8
115	23
116	39
117	8
118	8
119	35
120	112
121	24
122	24
123	41
124	19
125	23
126	17
127	1
128	19
129	14
130	13
131	9
132	42
133	31
134	46
135	57
136	63
137	29
138	20
139	113
140	66
141	45
142	36
143	52
144	39
145	17
146	137
147	226
148	33
149	16
150	25
151	19
152	9
153	32
154	14
155	37
156	32
157	34
158	0
159	4
160	0
161	7
162	12
163	43
164	12
165	15
166	16
167	68
168	35
169	53
170	56
171	8
172	26
173	20
174	63
175	9
176	0
177	10
178	22
179	5
180	3
181	11
182	31
183	6
184	13
185	13
186	25
187	16
188	35
189	8
190	11
191	19
192	30
193	10
194	4
195	10
196	12
197	97
198	19
199	6
200	19
201	18
202	118
203	2
204	39
205	5
206	2
207	24
208	2
209	7
210	21
211	10
212	12
213	0
214	10
215	0
216	3
217	0
218	2
219	0
220	25
221	9
222	16
223	25
224	71
225	46
226	0
227	0
228	0
229	12
230	1
231	15
232	5
233	10
234	8
235	4
236	23
237	1
238	12
239	2
240	20
241	6
242	12
243	2
244	8
245	5
246	7
247	16
248	8
249	36
250	0
251	3
252	45
253	18
254	15
255	8
256	11
257	7
258	2
259	8
260	28
261	67
262	144
263	231
264	47
265	14
266	8
267	1
268	4
269	0
270	1
271	0
272	9
273	0
274	9
275	37
276	0
277	2
278	0
279	0
280	2
281	21
282	28
283	5
284	0
285	4
286	1
287	3
288	0
289	18
290	2
291	0
292	4
293	12
294	0
295	16
296	22
297	74
298	150
299	155
300	27
301	23
302	7
303	13
304	5
305	3
306	3
307	8
308	7
309	0
310	15
311	0
312	0
313	0
314	3
315	1
316	0
317	5
318	7
319	70
320	166
321	27
322	9
323	0
324	0
325	2
326	0
327	11
328	0
329	0
330	3
331	3
332	4
333	6
334	3
335	3
336	22
337	7
338	10
339	29
340	2
341	14
342	19
343	14
344	36
345	10
346	4
347	3
348	11
349	1
350	10
351	0
352	3
353	0
354	2
355	3
356	44
357	10
358	0
359	88
360	116
361	23
362	180
363	34
364	8
365	0
366	0
367	0
368	1
369	2
370	0
371	25
372	8
373	0
374	8
375	16
376	1
377	22
378	10
379	2
380	7
381	10
382	163
383	151
384	2
385	0
386	0
387	3
388	3
389	2
390	3
391	22
392	33
393	6
394	0
395	10
396	19
397	8
398	0
399	26
400	31
401	14
402	15
403	7
404	12
405	20
406	17
407	43
408	30
409	12
410	36
411	121
412	16
413	6
414	1
415	2
416	36
417	19
418	0
419	12
420	16
421	15
422	18
423	3
424	0
425	0
426	11
427	77
428	1
429	4
430	1
431	9
432	7
433	7
434	0
435	2
436	0
437	10
438	5
439	1
440	0
441	0
442	16
443	2
444	170
445	61
446	2
447	18
448	84
449	14
450	1
451	7
452	48
453	35
454	64
455	58
456	64
457	26
458	3
459	3
460	4
461	10
462	4
463	6
464	17
465	8
466	16
467	19
468	17
469	83
470	0
471	4
472	5
473	28
474	2
475	0
476	6
477	34
478	58
479	64
480	0
481	0
482	42
483	18
484	0
485	1
486	42
487	12
488	13
489	4
490	25
491	70
492	7
493	16
494	12
495	6
496	23
497	1
498	2
499	8
500	59
501	19
502	39
503	0
504	5
505	35
506	53
507	15
508	6
