Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 328393
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	1
1	5
2	0
3	5
4	1
5	0
6	0
7	0
8	15
9	15
10	18
11	94
12	1
13	8
14	65
15	15
16	5
17	9
18	3
19	10
20	15
21	0
22	26
23	34
24	6
25	3
26	2
27	8
28	9
29	14
30	5
31	5
32	0
33	8
34	55
35	12
36	26
37	26
38	3
39	15
40	75
41	21
42	14
43	28
44	2
45	16
46	10
47	11
48	0
49	24
50	12
51	14
52	4
53	23
54	2
55	16
56	3
57	29
58	17
59	11
60	16
61	22
62	7
63	35
64	17
65	0
66	34
67	9
68	6
69	6
70	0
71	16
72	12
73	11
74	11
75	31
76	27
77	79
78	220
79	60
80	8
81	79
82	65
83	27
84	31
85	26
86	79
87	58
88	1
89	20
90	22
91	40
92	61
93	23
94	31
95	100
96	67
97	22
98	15
99	31
100	24
101	64
102	62
103	133
104	124
105	25
106	22
107	22
108	18
109	18
110	27
111	27
112	28
113	42
114	57
115	36
116	42
117	45
118	33
119	34
120	21
121	27
122	24
123	44
124	43
125	25
126	33
127	6
128	7
129	5
130	38
131	8
132	23
133	22
134	6
135	26
136	28
137	16
138	11
139	38
140	1
141	1
142	9
143	24
144	10
145	17
146	30
147	66
148	39
149	22
150	30
151	14
152	26
153	43
154	20
155	49
156	14
157	5
158	19
159	14
160	17
161	11
162	3
163	48
164	0
165	13
166	17
167	36
168	43
169	4
170	30
171	10
172	9
173	10
174	35
175	135
176	95
177	87
178	40
179	12
180	17
181	57
182	62
183	108
184	102
185	17
186	32
187	19
188	19
189	25
190	6
191	11
192	33
193	35
194	11
195	23
196	21
197	37
198	39
199	13
200	4
201	21
202	48
203	7
204	18
205	14
206	5
207	58
208	37
209	4
210	8
211	14
212	8
213	1
214	32
215	16
216	18
217	4
218	25
219	13
220	14
221	20
222	15
223	4
224	37
225	12
226	0
227	7
228	13
229	15
230	30
231	5
232	66
233	12
234	11
235	21
236	10
237	32
238	31
239	13
240	10
241	23
242	23
243	12
244	9
245	29
246	5
247	34
248	12
249	14
250	7
251	5
252	28
253	11
254	4
255	22
256	13
257	13
258	22
259	26
260	36
261	9
262	33
263	31
264	4
265	67
266	20
267	7
268	40
269	7
270	24
271	27
272	15
273	15
274	20
275	13
276	6
277	16
278	8
279	5
280	5
281	11
282	21
283	3
284	19
285	2
286	29
287	12
288	10
289	8
290	7
291	7
292	4
293	30
294	12
295	22
296	16
297	39
298	43
299	10
300	16
301	85
302	32
303	6
304	28
305	20
306	22
307	81
308	17
309	10
310	4
311	5
312	10
313	0
314	2
315	24
316	6
317	17
318	6
319	8
320	32
321	5
322	12
323	53
324	123
325	64
326	3
327	21
328	8
329	16
330	10
331	10
332	39
333	5
