Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 373004
Background: 332.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	3
1	0
2	9
3	5
4	29
5	0
6	2
7	10
8	12
9	23
10	13
11	16
12	6
13	12
14	74
15	63
16	24
17	27
18	20
19	23
20	48
21	20
22	15
23	2
24	23
25	0
26	15
27	2
28	7
29	16
30	22
31	21
32	27
33	32
34	33
35	35
36	27
37	56
38	39
39	8
40	30
41	39
42	19
43	29
44	15
45	68
46	3
47	39
48	49
49	83
50	14
51	33
52	39
53	28
54	26
55	34
56	35
57	57
58	58
59	20
60	29
61	32
62	43
63	27
64	9
65	47
66	28
67	27
68	22
69	12
70	96
71	53
72	75
73	31
74	30
75	19
76	31
77	37
78	81
79	108
80	34
81	100
82	55
83	57
84	39
85	42
86	24
87	27
88	27
89	77
90	48
91	60
92	227
93	142
94	29
95	68
96	55
97	40
98	34
99	24
100	30
101	91
102	32
103	22
104	26
105	21
106	37
107	15
108	38
109	65
110	57
111	66
112	67
113	72
114	38
115	63
116	112
117	17
118	36
119	74
120	65
121	53
122	50
123	102
124	73
125	74
126	49
127	47
128	41
129	91
130	66
131	41
132	69
133	133
134	79
135	74
136	104
137	69
138	51
139	50
140	19
141	31
142	56
143	69
144	37
145	64
146	79
147	70
148	88
149	71
150	62
151	20
152	53
153	83
154	59
155	81
156	42
157	56
158	65
159	50
160	66
161	47
162	37
163	77
164	63
165	36
166	27
167	45
168	51
169	76
170	140
171	31
172	20
173	27
174	47
175	32
176	43
177	18
178	51
179	43
180	39
181	79
182	32
183	28
184	93
185	51
186	79
187	73
188	32
189	40
190	38
191	47
192	57
193	42
194	35
195	52
196	71
197	28
198	60
199	50
200	45
201	58
202	87
203	87
204	45
205	64
206	39
207	59
208	76
209	49
210	50
211	74
212	92
213	41
214	21
215	69
216	19
217	28
218	50
219	37
220	37
221	59
222	64
223	64
224	87
225	55
226	18
227	57
228	42
229	16
230	55
231	22
232	106
233	39
234	68
235	24
236	29
237	52
238	36
239	23
240	100
241	48
242	42
243	42
244	43
245	53
246	38
247	36
248	43
249	40
250	64
251	4
252	20
253	18
254	25
255	31
256	48
257	16
258	26
259	23
260	51
261	30
262	62
263	46
264	19
265	11
266	55
267	11
268	52
269	12
270	36
271	65
272	20
273	16
274	13
275	34
276	33
277	57
278	62
279	36
280	15
281	7
282	14
283	49
284	31
285	17
286	16
287	14
288	22
289	31
290	50
291	9
292	23
293	30
294	23
295	35
296	60
297	84
298	163
299	63
300	36
301	81
302	22
303	55
304	59
305	38
306	31
307	47
308	59
309	39
310	40
311	14
312	40
313	33
314	13
315	30
316	7
317	14
318	19
319	76
320	44
321	9
322	39
323	58
324	43
325	18
326	11
327	22
328	29
329	35
330	38
331	20
332	61
333	305
334	216
335	128
336	88
337	48
338	110
339	297
340	118
341	47
342	66
343	91
344	69
345	195
346	107
347	19
348	38
349	27
350	40
351	37
352	38
353	24
354	106
355	72
356	49
357	43
358	45
359	55
360	13
361	32
362	33
363	21
364	38
365	36
366	60
367	68
368	18
369	48
370	32
371	20
372	21
373	9
374	56
375	53
376	27
377	58
378	61
379	149
380	135
381	54
382	33
383	22
384	22
385	18
386	21
387	49
388	39
389	72
390	46
391	31
392	85
393	97
394	56
395	115
396	43
397	36
398	28
399	49
400	26
401	47
402	65
403	90
404	76
405	77
406	77
407	26
408	23
409	46
410	43
411	18
412	62
413	100
414	55
415	120
416	155
417	57
418	42
419	60
420	65
421	10
422	28
423	47
424	30
425	28
426	39
427	16
428	65
429	165
430	116
431	116
432	35
433	24
434	21
435	10
436	23
437	86
438	13
439	69
440	20
441	56
442	98
443	121
444	46
445	28
446	20
447	36
448	78
449	147
450	95
451	46
452	30
453	29
454	35
455	87
456	59
457	24
458	21
459	6
460	15
461	141
462	56
463	44
464	16
465	184
466	99
467	39
468	64
469	78
470	97
471	57
472	25
473	80
474	37
475	85
476	152
477	114
478	20
479	84
480	41
481	28
482	35
483	55
484	18
485	28
486	75
487	219
488	110
489	29
490	6
491	100
492	14
493	27
494	36
495	83
496	27
497	120
498	120
499	42
500	16
501	32
502	214
503	85
504	62
505	31
506	31
507	147
508	321
509	115
510	27
511	98
512	38
513	37
514	111
515	65
516	54
517	15
518	24
519	21
520	59
521	136
522	60
523	42
524	178
525	83
526	48
527	300
528	147
529	116
530	130
531	63
532	74
533	76
534	359
535	207
536	81
537	62
538	81
539	151
540	320
541	228
542	358
543	128
544	328
545	391
546	186
547	351
548	503
549	421
550	371
551	430
552	751
553	635
554	432
555	456
556	370
557	794
558	422
559	803
560	772
561	710
562	800
563	468
564	852
565	948
566	691
567	807
568	672
569	993
570	662
571	818
572	817
573	1412
574	1611
575	1199
576	952
577	1141
578	775
579	1189
580	1846
581	1437
582	1342
583	1334
584	1736
585	1632
586	1588
587	1830
588	1832
589	2016
590	2355
591	2456
592	2001
593	2479
594	2215
595	1915
596	2826
597	2771
598	2757
599	3290
600	3824
601	4363
602	3948
603	3665
604	3914
605	3832
606	4732
607	4086
608	2803
609	2517
610	2738
611	3882
612	3116
613	2983
614	3412
615	3100
616	3044
617	2792
618	2943
619	2948
620	3164
621	2894
622	2605
623	2321
624	2315
625	2276
626	2404
627	2095
628	1963
629	2076
630	1949
631	1534
632	1322
633	1550
634	1858
635	1845
636	1466
637	2093
638	2470
639	1801
640	1762
641	1330
642	1346
643	1573
644	1396
645	1053
646	1366
647	905
648	704
649	989
650	737
651	725
652	550
653	640
654	719
655	358
656	525
657	401
658	223
659	516
660	632
661	610
662	398
663	280
664	444
665	159
666	88
667	79
668	184
669	73
670	286
671	82
672	256
673	295
674	369
675	786
676	393
677	135
678	86
679	54
680	94
681	57
682	166
683	105
684	85
685	45
686	59
687	49
688	38
689	105
690	92
691	59
692	40
693	35
694	29
695	34
696	33
697	62
698	28
699	104
700	56
701	21
702	53
703	59
704	59
705	90
706	38
707	46
708	31
709	81
710	32
711	25
712	62
713	80
714	156
715	110
716	22
717	21
718	30
719	70
720	31
721	42
722	161
723	218
724	102
725	59
726	29
727	22
728	22
729	98
730	76
731	80
732	58
733	29
734	66
735	81
736	33
737	39
738	48
739	57
740	20
741	94
742	116
743	189
744	28
745	47
746	63
747	49
748	16
749	15
750	32
751	41
752	25
753	18
754	62
755	31
756	32
757	60
758	70
759	39
760	53
761	19
762	50
763	20
764	53
765	79
766	61
767	179
768	129
769	337
770	101
771	62
772	44
773	90
774	65
775	47
776	56
777	45
778	50
779	42
780	70
781	45
782	46
783	44
784	90
785	76
786	43
787	29
788	63
789	55
790	62
791	40
792	82
793	44
794	100
795	48
796	75
797	26
798	92
799	92
800	54
801	79
802	56
803	70
804	37
805	35
806	21
807	53
808	58
809	23
810	54
811	64
812	61
813	65
814	43
815	19
816	56
817	67
818	49
819	75
820	33
821	86
822	64
823	72
824	67
825	39
826	94
827	87
828	116
829	58
830	65
831	91
832	87
833	156
834	48
835	64
836	52
837	108
838	45
839	43
840	42
841	35
842	38
843	61
844	107
845	74
846	37
847	49
848	59
849	100
850	144
851	62
852	105
853	51
854	51
855	63
856	46
857	56
858	45
859	78
860	163
861	91
862	89
863	35
864	77
865	65
866	63
867	91
868	19
869	48
870	49
871	130
872	32
873	47
874	74
875	43
876	75
877	66
878	104
879	108
880	49
881	75
882	18
883	80
884	37
885	57
886	123
887	74
888	85
889	116
890	58
891	61
892	72
893	40
894	67
895	66
896	78
897	129
898	68
899	108
900	95
901	83
902	90
903	151
904	144
905	79
906	73
907	88
908	164
909	129
910	177
911	97
912	105
913	71
914	75
915	169
916	130
917	138
918	69
919	122
920	51
921	100
922	147
923	101
924	122
925	93
926	103
927	162
928	177
929	158
930	162
931	126
932	129
933	124
934	148
935	46
936	65
937	60
938	28
939	85
940	60
941	61
942	101
943	132
944	159
945	67
946	76
947	68
948	54
949	66
950	96
951	79
952	67
953	96
954	142
955	102
956	65
957	51
958	115
959	38
960	59
961	145
962	83
963	72
964	94
965	52
966	172
967	78
968	53
969	95
970	57
971	90
972	112
973	76
974	58
975	97
976	79
977	27
978	74
979	69
980	115
981	106
982	82
983	67
984	67
985	70
986	122
987	109
988	122
989	49
990	94
991	176
992	89
993	108
994	88
995	69
996	46
997	67
998	72
999	60
1000	142
1001	117
1002	38
1003	37
1004	61
1005	64
1006	102
1007	57
1008	48
1009	91
1010	79
1011	103
1012	54
1013	119
1014	112
1015	115
1016	101
1017	64
1018	116
1019	66
1020	101
1021	47
1022	35
1023	62
1024	73
1025	77
1026	53
1027	140
1028	113
1029	55
1030	66
1031	63
1032	93
1033	110
1034	99
1035	56
1036	82
1037	136
1038	79
1039	85
1040	84
1041	50
1042	17
1043	47
1044	76
1045	80
1046	67
1047	59
1048	84
1049	53
1050	108
1051	61
1052	39
1053	144
1054	75
1055	96
1056	82
1057	126
1058	75
1059	129
1060	83
1061	66
1062	119
1063	43
1064	68
1065	56
1066	137
1067	87
1068	98
1069	98
1070	72
1071	47
1072	75
1073	50
1074	85
1075	52
1076	72
1077	38
1078	70
1079	89
1080	98
1081	109
1082	66
1083	32
1084	37
1085	97
1086	78
1087	100
1088	47
1089	101
1090	68
1091	47
1092	93
1093	52
1094	113
1095	66
1096	73
1097	59
1098	19
1099	87
1100	35
1101	38
1102	81
1103	92
1104	99
1105	56
1106	91
1107	124
1108	65
1109	112
1110	87
1111	121
1112	56
1113	33
1114	70
1115	55
1116	60
1117	72
1118	76
1119	56
1120	62
1121	66
1122	32
1123	53
1124	18
1125	42
1126	73
1127	60
1128	45
1129	80
1130	55
1131	71
1132	86
1133	58
1134	43
1135	44
1136	104
1137	76
1138	39
1139	84
1140	85
1141	92
1142	61
1143	90
1144	29
1145	56
1146	113
1147	94
1148	58
1149	102
1150	74
1151	94
1152	55
1153	104
1154	67
1155	110
1156	49
1157	106
1158	77
1159	59
1160	69
1161	57
1162	78
1163	68
1164	47
1165	90
1166	35
1167	70
1168	40
1169	92
1170	92
1171	76
1172	37
1173	87
1174	133
1175	75
1176	103
1177	80
1178	43
1179	63
1180	67
1181	92
1182	81
1183	59
1184	75
1185	40
1186	56
1187	71
1188	15
1189	88
1190	38
1191	49
1192	52
1193	89
1194	98
1195	73
1196	97
1197	45
1198	49
1199	67
1200	43
1201	84
1202	39
1203	58
1204	33
1205	77
1206	91
1207	107
1208	70
1209	55
1210	53
1211	45
1212	68
1213	71
1214	64
1215	42
1216	95
1217	73
1218	46
1219	89
1220	43
1221	68
1222	49
1223	82
1224	84
1225	68
1226	35
1227	37
1228	91
1229	76
1230	62
1231	67
1232	86
1233	80
1234	94
1235	61
1236	33
1237	83
1238	41
1239	45
1240	58
1241	22
1242	72
1243	88
1244	41
1245	66
1246	36
1247	36
1248	56
1249	40
1250	81
1251	57
1252	66
1253	72
1254	123
1255	3
1256	67
1257	73
1258	69
1259	58
1260	90
1261	89
1262	46
1263	68
1264	66
1265	87
1266	69
1267	71
1268	42
1269	53
1270	72
1271	58
1272	49
1273	52
1274	41
1275	42
1276	42
1277	94
1278	100
1279	121
1280	121
1281	76
1282	55
1283	89
1284	63
1285	68
1286	48
1287	29
1288	102
1289	94
1290	53
1291	44
1292	51
1293	55
1294	42
1295	70
1296	128
1297	87
1298	62
1299	40
1300	71
1301	88
1302	56
1303	82
1304	24
1305	52
1306	69
1307	103
1308	83
1309	39
1310	79
1311	69
1312	28
1313	104
1314	74
1315	37
1316	47
1317	26
1318	84
1319	55
1320	46
1321	59
1322	105
1323	83
1324	77
1325	66
1326	86
1327	70
1328	72
1329	95
1330	50
1331	33
1332	68
1333	47
1334	67
1335	51
1336	80
1337	54
1338	59
1339	56
1340	46
1341	36
1342	58
1343	81
1344	81
1345	62
1346	67
1347	49
1348	88
1349	94
1350	75
1351	45
1352	19
1353	133
1354	54
1355	58
1356	27
1357	54
1358	31
1359	49
1360	100
1361	68
1362	134
1363	153
1364	64
1365	129
1366	84
1367	79
1368	110
1369	180
1370	32
1371	91
1372	73
1373	23
1374	55
1375	67
1376	66
1377	38
1378	56
1379	16
1380	91
1381	140
1382	35
1383	29
1384	66
1385	39
1386	97
1387	53
1388	35
1389	17
1390	27
1391	63
1392	86
1393	44
1394	49
1395	19
1396	39
1397	48
1398	39
1399	59
1400	301
1401	177
1402	106
1403	93
1404	77
1405	59
1406	62
1407	69
1408	22
1409	83
1410	67
1411	30
1412	79
1413	34
1414	56
1415	76
1416	50
1417	32
1418	41
1419	21
1420	31
1421	36
1422	27
1423	32
1424	35
1425	26
1426	76
1427	33
1428	57
1429	51
1430	41
1431	30
1432	22
1433	20
1434	52
1435	25
1436	66
1437	49
1438	69
1439	57
1440	142
1441	178
1442	62
1443	241
1444	66
1445	55
1446	54
1447	16
1448	101
1449	92
1450	77
1451	82
1452	70
1453	96
1454	57
1455	55
1456	35
1457	31
1458	34
1459	21
1460	64
1461	25
1462	77
1463	28
1464	41
1465	38
1466	45
1467	37
1468	55
1469	48
1470	34
1471	71
1472	42
1473	50
1474	89
1475	33
1476	70
1477	47
1478	35
1479	11
1480	27
1481	23
1482	82
1483	27
1484	42
1485	22
1486	29
1487	128
1488	48
1489	38
1490	78
1491	70
1492	51
1493	68
1494	17
1495	13
1496	45
1497	87
1498	52
1499	37
1500	38
1501	35
1502	62
1503	44
1504	12
1505	35
1506	10
1507	39
1508	9
1509	27
1510	22
1511	48
1512	38
1513	62
1514	30
1515	28
1516	41
1517	47
1518	48
1519	81
1520	40
1521	33
1522	53
1523	75
1524	31
1525	67
1526	40
1527	47
1528	31
1529	13
1530	45
1531	47
1532	105
1533	43
1534	72
1535	63
1536	64
1537	52
1538	44
1539	30
1540	40
1541	55
1542	33
1543	133
1544	55
1545	16
1546	56
1547	84
1548	449
1549	155
1550	69
1551	48
1552	107
1553	124
1554	116
1555	31
1556	62
1557	81
1558	109
1559	95
1560	186
1561	148
1562	152
1563	161
1564	66
1565	41
1566	149
1567	397
1568	383
1569	111
1570	128
1571	89
1572	55
1573	152
1574	119
1575	223
1576	223
1577	131
1578	132
1579	210
1580	263
1581	296
1582	452
1583	537
1584	902
1585	1003
1586	916
1587	730
1588	859
1589	1038
1590	1289
1591	1378
1592	946
1593	425
1594	843
1595	933
1596	693
1597	367
1598	199
1599	260
1600	339
1601	636
1602	509
1603	518
1604	685
1605	559
1606	169
1607	94
1608	280
1609	680
1610	588
1611	680
1612	362
1613	299
1614	607
1615	714
1616	243
1617	140
1618	274
1619	393
1620	359
1621	192
1622	316
1623	223
1624	436
1625	780
1626	513
1627	308
1628	173
1629	84
1630	166
1631	33
1632	79
1633	63
1634	99
1635	59
1636	128
1637	121
1638	97
1639	86
1640	161
1641	144
1642	146
1643	143
1644	108
1645	146
1646	81
1647	64
1648	85
1649	73
1650	60
1651	61
1652	49
1653	92
1654	72
1655	71
1656	74
1657	66
1658	68
1659	99
1660	67
1661	63
1662	59
1663	58
1664	92
1665	44
1666	99
1667	93
1668	91
1669	68
1670	84
1671	84
1672	66
1673	107
1674	125
1675	78
1676	134
1677	75
1678	90
1679	131
1680	163
1681	99
1682	90
1683	98
1684	44
1685	65
1686	61
1687	107
1688	92
1689	23
1690	33
1691	81
1692	41
1693	56
1694	44
1695	42
1696	39
1697	51
1698	205
1699	21
1700	67
1701	76
1702	82
1703	45
1704	47
1705	83
1706	75
1707	78
1708	87
1709	69
1710	94
1711	45
1712	80
1713	36
1714	97
1715	95
1716	49
1717	107
1718	65
