Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 380560
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	2
1	0
2	6
3	6
4	0
5	0
6	0
7	0
8	0
9	10
10	3
11	1
12	0
13	0
14	5
15	14
16	2
17	0
18	0
19	0
20	26
21	1
22	46
23	1
24	0
25	0
26	46
27	2
28	18
29	0
30	5
31	2
32	9
33	3
34	33
35	9
36	24
37	56
38	0
39	0
40	10
41	1
42	0
43	15
44	0
45	4
46	2
47	2
48	3
49	18
50	3
51	4
52	1
53	5
54	18
55	6
56	18
57	6
58	6
59	20
60	21
61	6
62	0
63	18
64	30
65	5
66	13
67	7
68	3
69	13
70	10
71	16
72	54
73	78
74	29
75	19
76	51
77	36
78	82
79	38
80	76
81	107
82	17
83	7
84	1
85	3
86	6
87	3
88	18
89	5
90	0
91	21
92	23
93	27
94	10
95	18
96	6
97	4
98	8
99	3
100	35
101	14
102	6
103	12
104	4
105	24
106	0
107	2
108	20
109	30
110	2
111	12
112	23
113	17
114	14
115	39
116	54
117	17
118	17
119	5
120	12
121	13
122	5
123	6
124	19
125	26
126	47
127	133
128	56
129	25
130	43
131	2
132	52
133	12
134	35
135	24
136	25
137	23
138	7
139	27
140	3
141	11
142	12
143	3
144	11
145	20
146	18
147	15
148	36
149	22
150	25
151	3
152	25
153	74
154	4
155	22
156	2
157	52
158	10
159	19
160	14
161	21
162	2
163	8
164	5
165	16
166	26
167	4
168	18
169	5
170	32
171	0
172	16
173	13
174	20
175	33
176	15
177	1
178	18
179	150
180	165
181	16
182	10
183	4
184	4
185	24
186	14
187	15
188	24
189	34
190	10
191	38
192	8
193	5
194	7
195	0
196	15
197	0
198	1
199	28
200	18
201	19
202	33
203	8
204	28
205	34
206	8
207	42
208	31
209	1
210	19
211	21
212	10
213	6
214	11
215	7
216	101
217	99
218	55
219	0
220	28
221	47
222	10
223	42
224	68
225	0
226	2
227	27
228	7
229	1
230	3
231	15
232	49
233	44
234	12
235	31
236	2
237	17
238	26
239	20
240	35
241	32
242	1
243	9
244	31
245	0
246	8
247	15
248	14
249	6
250	6
251	0
252	15
253	11
254	3
255	0
256	0
257	29
258	17
259	2
260	11
261	48
262	88
263	232
264	93
265	17
266	17
267	24
268	41
269	0
270	1
271	46
272	10
273	12
274	7
275	19
276	12
277	4
278	43
279	18
280	9
281	24
282	29
283	0
284	4
285	1
286	4
287	5
288	2
289	3
290	0
291	1
292	0
293	10
294	9
295	12
296	14
297	21
298	37
299	11
300	0
301	31
302	12
303	14
304	0
305	5
306	3
307	2
308	9
309	7
310	24
311	15
312	14
313	7
314	1
315	0
316	33
317	47
318	1
319	2
320	5
321	9
322	11
323	17
324	36
325	5
326	5
327	2
328	0
329	30
330	9
331	9
332	0
333	37
334	73
335	133
336	37
337	15
338	11
339	14
340	5
341	2
342	0
343	0
344	12
345	7
346	7
347	17
348	15
349	0
350	4
351	2
352	0
353	16
354	26
355	2
356	42
357	46
358	3
359	33
360	8
361	5
362	7
363	20
364	1
365	3
366	1
367	18
368	11
369	18
370	0
371	5
372	0
373	4
374	7
375	44
376	2
377	8
378	7
379	10
380	26
381	0
382	3
383	4
384	3
385	51
386	34
387	34
388	10
389	2
390	14
391	28
392	0
393	2
394	0
395	5
396	12
397	2
398	14
399	38
400	49
401	13
402	7
403	2
404	4
405	0
406	14
407	13
408	24
409	14
410	20
411	40
412	22
413	14
414	15
415	5
416	11
417	3
418	15
419	44
420	14
421	3
422	15
423	10
424	36
425	5
426	0
427	86
428	32
429	13
430	14
431	15
432	13
433	10
434	20
435	72
436	107
437	112
438	21
439	30
440	4
441	8
442	34
443	25
444	34
445	9
446	12
447	8
448	51
449	100
450	7
451	24
452	9
453	36
454	45
455	135
456	10
457	6
458	41
459	8
460	1
461	2
462	16
463	20
464	0
465	2
466	5
467	54
468	13
469	2
470	6
471	55
472	41
473	60
474	40
475	121
476	6
477	1
478	79
479	107
480	1
481	0
482	2
483	2
484	0
485	7
486	26
487	4
488	52
489	11
490	1
491	83
492	61
493	22
494	20
495	10
496	1
497	26
498	2
499	6
500	8
501	19
502	64
503	94
504	119
505	231
506	26
507	13
508	0
509	1
510	10
511	80
512	33
513	21
514	48
515	70
516	38
517	82
518	74
519	33
520	38
521	51
522	118
523	19
524	10
525	56
526	64
527	15
528	2
529	30
530	34
531	5
532	64
533	166
534	108
535	37
536	29
537	128
538	141
539	31
540	165
541	465
542	85
543	200
544	170
545	127
546	184
547	148
548	182
549	121
550	108
551	95
552	58
553	87
554	297
555	483
556	432
557	493
558	344
559	199
560	132
561	205
562	144
563	550
564	665
565	621
566	515
567	726
568	613
569	919
570	805
571	367
572	375
573	682
574	765
575	964
576	644
577	730
578	835
579	984
580	704
581	960
582	958
583	786
584	662
585	401
586	791
587	694
588	922
589	858
590	1145
591	1136
592	1341
593	1288
594	1164
595	1279
596	1302
597	1643
598	2257
599	2523
600	2125
601	2315
602	2060
603	1848
604	1918
605	1614
606	1652
607	2304
608	2752
609	2588
610	2452
611	2500
612	2125
613	1855
614	2476
615	2571
616	2725
617	2137
618	1715
619	1482
620	1720
621	1964
622	1882
623	1894
624	1608
625	1638
626	1649
627	2137
628	1445
629	866
630	982
631	962
632	709
633	514
634	286
635	674
636	1208
637	1333
638	1078
639	591
640	750
641	448
642	651
643	708
644	676
645	655
646	644
647	642
648	529
649	493
650	292
651	218
652	455
653	386
654	352
655	449
656	466
657	193
658	64
659	166
660	127
661	449
662	356
663	74
664	76
665	11
666	1
667	6
668	70
669	67
670	37
671	14
672	196
673	255
674	47
675	56
676	2
677	14
678	31
679	58
680	76
681	27
682	72
683	9
684	37
685	42
686	54
687	20
688	0
689	32
690	39
691	85
692	97
693	32
694	30
695	9
696	73
697	89
698	83
699	18
700	12
701	0
702	7
703	6
704	15
705	74
706	24
707	59
708	50
709	15
710	9
711	19
712	19
713	4
714	18
715	16
716	30
717	52
718	16
719	21
720	24
721	21
722	13
723	15
724	91
725	119
726	11
727	31
728	2
729	36
730	3
731	17
732	28
733	5
734	4
735	17
736	6
737	35
738	7
739	31
740	5
741	51
742	30
743	16
744	1
745	0
746	1
747	13
748	7
749	19
750	17
751	19
752	0
753	16
754	35
755	3
756	1
757	27
758	10
759	9
760	82
761	16
762	73
763	12
764	41
765	63
766	14
767	12
768	4
769	68
770	25
771	12
772	4
773	11
774	6
775	22
776	19
777	7
778	12
779	32
780	26
781	7
782	9
783	7
784	18
785	35
786	12
787	0
788	28
789	25
790	28
791	8
792	31
793	42
794	31
795	8
796	20
797	37
798	17
799	23
800	2
801	24
802	6
803	10
804	26
805	13
806	44
807	59
808	65
809	22
810	32
811	22
812	31
813	12
814	21
815	23
816	1
817	15
818	20
819	2
820	45
821	4
822	15
823	20
824	7
825	23
826	26
827	54
828	27
829	12
830	30
831	16
832	12
833	30
834	25
835	6
836	22
837	18
838	46
839	8
840	11
841	21
842	10
843	36
844	47
845	24
846	12
847	32
848	9
849	15
850	28
851	5
852	39
853	55
854	3
855	11
856	27
857	4
858	6
859	4
860	14
861	18
862	16
863	23
864	42
865	13
866	30
867	60
868	3
869	12
870	59
871	24
872	6
873	41
874	43
875	31
876	45
877	9
878	126
879	44
880	76
881	90
882	33
883	31
884	20
885	23
886	18
887	36
888	21
889	20
890	4
891	12
892	30
893	48
894	166
895	50
896	55
897	28
898	18
899	19
900	41
901	33
902	32
903	45
904	65
905	46
906	51
907	19
908	34
909	13
910	12
911	18
912	42
913	56
914	48
915	40
916	50
917	39
918	66
919	116
920	45
921	34
922	33
923	108
924	76
925	42
926	38
927	81
928	17
929	72
930	58
931	57
932	29
933	11
934	43
935	25
936	58
937	83
938	36
939	27
940	9
941	5
942	35
943	34
944	75
945	18
946	43
947	16
948	28
949	25
950	7
951	52
952	41
953	44
954	57
955	30
956	29
957	9
958	49
959	26
960	22
961	25
962	29
963	24
964	33
965	7
966	15
967	56
968	80
969	63
970	72
971	20
972	29
973	33
974	10
975	24
976	18
977	5
978	51
979	31
980	6
981	38
982	23
983	46
984	41
985	12
986	23
987	46
988	53
989	23
990	18
991	31
992	29
993	16
994	106
995	218
996	70
997	22
998	5
999	5
1000	30
1001	50
1002	54
1003	14
1004	28
1005	27
1006	41
1007	38
1008	6
1009	46
1010	39
1011	6
1012	33
1013	21
1014	26
1015	51
1016	80
1017	27
1018	25
1019	29
1020	64
1021	18
1022	27
1023	25
1024	25
1025	10
1026	10
1027	84
1028	10
1029	2
1030	68
1031	40
1032	18
1033	15
1034	35
1035	30
1036	23
1037	45
1038	45
1039	23
1040	38
1041	45
1042	14
1043	8
1044	20
1045	99
1046	125
1047	27
1048	35
1049	32
1050	21
1051	94
1052	44
1053	66
1054	45
1055	16
1056	27
1057	83
1058	96
1059	64
1060	53
1061	26
1062	83
1063	42
1064	28
1065	30
1066	30
1067	10
1068	39
1069	57
1070	19
1071	30
1072	1
1073	2
1074	61
1075	53
1076	36
1077	9
1078	30
1079	5
1080	45
1081	50
1082	79
1083	67
1084	54
1085	92
1086	47
1087	32
1088	19
1089	17
1090	12
1091	10
1092	33
1093	6
1094	3
1095	10
1096	7
1097	24
1098	4
1099	58
1100	29
1101	61
1102	21
1103	49
1104	64
1105	112
1106	13
1107	22
1108	10
1109	13
1110	30
1111	10
1112	24
1113	44
1114	10
1115	38
1116	17
1117	12
1118	15
1119	20
1120	29
1121	40
1122	7
1123	16
1124	8
1125	22
1126	22
1127	6
1128	10
1129	35
1130	36
1131	21
