Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 385235
Background: 331.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	13
3	48
4	5
5	30
6	7
7	0
8	8
9	12
10	43
11	80
12	11
13	4
14	70
15	69
16	39
17	37
18	59
19	28
20	45
21	15
22	40
23	14
24	52
25	12
26	28
27	39
28	38
29	16
30	35
31	48
32	32
33	57
34	39
35	47
36	44
37	35
38	49
39	12
40	26
41	30
42	4
43	37
44	38
45	53
46	38
47	15
48	36
49	83
50	33
51	15
52	25
53	57
54	60
55	41
56	61
57	42
58	23
59	7
60	53
61	28
62	54
63	36
64	55
65	39
66	83
67	2
68	37
69	54
70	49
71	80
72	96
73	47
74	68
75	25
76	22
77	59
78	71
79	75
80	177
81	154
82	80
83	29
84	37
85	102
86	133
87	25
88	55
89	81
90	39
91	50
92	66
93	20
94	17
95	19
96	51
97	48
98	41
99	42
100	65
101	108
102	113
103	87
104	158
105	107
106	72
107	27
108	67
109	40
110	70
111	67
112	134
113	101
114	17
115	76
116	80
117	38
118	32
119	48
120	94
121	52
122	78
123	52
124	45
125	65
126	74
127	83
128	60
129	90
130	81
131	81
132	64
133	71
134	91
135	77
136	70
137	64
138	75
139	65
140	35
141	57
142	61
143	82
144	119
145	71
146	67
147	46
148	72
149	54
150	61
151	67
152	68
153	94
154	58
155	93
156	82
157	119
158	82
159	71
160	39
161	39
162	68
163	73
164	53
165	68
166	35
167	59
168	42
169	41
170	117
171	62
172	76
173	56
174	66
175	53
176	74
177	42
178	33
179	29
180	25
181	49
182	8
183	72
184	61
185	102
186	108
187	104
188	22
189	49
190	42
191	122
192	59
193	86
194	51
195	47
196	80
197	10
198	64
199	69
200	85
201	95
202	147
203	22
204	82
205	85
206	39
207	84
208	67
209	33
210	106
211	49
212	34
213	22
214	62
215	61
216	81
217	56
218	102
219	42
220	60
221	53
222	72
223	23
224	125
225	54
226	72
227	83
228	83
229	35
230	49
231	41
232	49
233	44
234	126
235	68
236	32
237	68
238	43
239	41
240	84
241	56
242	94
243	52
244	30
245	14
246	53
247	79
248	21
249	63
250	59
251	66
252	131
253	66
254	114
255	60
256	32
257	64
258	31
259	18
260	25
261	94
262	46
263	50
264	36
265	103
266	140
267	73
268	64
269	15
270	21
271	37
272	26
273	52
274	45
275	96
276	57
277	39
278	68
279	89
280	37
281	65
282	55
283	42
284	17
285	99
286	34
287	27
288	34
289	68
290	60
291	54
292	44
293	55
294	64
295	96
296	60
297	106
298	101
299	54
300	51
301	56
302	60
303	84
304	79
305	43
306	45
307	59
308	25
309	40
310	49
311	47
312	46
313	31
314	1
315	38
316	73
317	92
318	21
319	80
320	27
321	33
322	69
323	42
324	50
325	76
326	62
327	43
328	58
329	13
330	72
331	23
332	51
333	23
334	51
335	108
336	27
337	57
338	46
339	62
340	21
341	43
342	31
343	50
344	25
345	85
346	35
347	60
348	35
349	18
350	31
351	31
352	39
353	41
354	33
355	44
356	89
357	34
358	24
359	23
360	28
361	33
362	21
363	65
364	3
365	46
366	13
367	30
368	39
369	31
370	36
371	66
372	23
373	26
374	45
375	29
376	67
377	37
378	90
379	115
380	33
381	42
382	41
383	81
384	130
385	107
386	26
387	45
388	40
389	11
390	56
391	55
392	21
393	24
394	6
395	80
396	100
397	51
398	99
399	65
400	34
401	77
402	270
403	120
404	47
405	7
406	63
407	23
408	17
409	42
410	75
411	20
412	23
413	12
414	19
415	14
416	61
417	49
418	92
419	140
420	77
421	33
422	54
423	32
424	50
425	48
426	28
427	129
428	59
429	18
430	48
431	41
432	38
433	55
434	92
435	50
436	36
437	58
438	48
439	38
440	7
441	43
442	105
443	132
444	89
445	15
446	125
447	114
448	205
449	113
450	56
451	34
452	32
453	50
454	8
455	26
456	42
457	36
458	100
459	67
460	69
461	52
462	16
463	56
464	56
465	33
466	186
467	131
468	68
469	55
470	25
471	38
472	54
473	19
474	37
475	115
476	110
477	119
478	101
479	30
480	58
481	48
482	92
483	40
484	31
485	31
486	61
487	22
488	73
489	35
490	48
491	18
492	13
493	51
494	38
495	36
496	59
497	78
498	69
499	31
500	50
501	260
502	270
503	65
504	356
505	111
506	93
507	65
508	44
