Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 897916
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	23
1	98
2	7
3	27
4	80
5	156
6	41
7	54
8	151
9	130
10	349
11	159
12	150
13	164
14	227
15	304
16	283
17	184
18	107
19	38
20	108
21	122
22	394
23	360
24	387
25	368
26	435
27	476
28	490
29	461
30	433
31	338
32	358
33	532
34	571
35	608
36	501
37	879
38	808
39	972
40	1013
41	999
42	841
43	1085
44	1159
45	631
46	925
47	773
48	922
49	1188
50	1228
51	1061
52	944
53	918
54	1108
55	1450
56	1698
57	1653
58	1513
59	1292
60	1231
61	1384
62	1821
63	1809
64	1748
65	2210
66	1782
67	1664
68	2093
69	2712
70	2487
71	2654
72	2657
73	3148
74	2935
75	2421
76	2343
77	2139
78	2001
79	1954
80	1882
81	1977
82	1368
83	1385
84	1148
85	999
86	1174
87	896
88	981
89	1161
90	1127
91	853
92	598
93	371
94	715
95	531
96	160
97	181
98	426
99	540
100	186
101	338
102	541
103	502
104	415
105	425
106	185
107	330
108	404
109	138
110	114
111	238
112	189
113	116
114	71
115	313
116	329
117	348
118	398
119	105
120	385
121	161
122	70
123	162
124	202
125	140
126	154
127	215
128	346
129	249
130	95
131	77
132	112
133	57
134	98
135	109
136	54
137	97
138	104
139	179
140	112
141	120
142	94
143	103
144	141
145	113
146	247
147	274
148	109
149	98
150	114
151	51
152	120
153	210
154	101
155	58
156	115
157	137
158	115
159	111
160	43
161	57
162	71
163	170
164	67
165	66
166	53
167	68
168	55
169	74
170	81
171	66
172	61
173	96
174	80
175	54
176	73
177	77
178	79
179	74
180	48
181	85
182	78
183	69
184	75
185	113
186	92
187	142
188	109
189	98
190	78
191	58
192	74
193	51
194	102
195	94
196	118
197	62
198	49
199	103
200	76
201	70
202	98
203	41
204	46
205	98
206	54
207	93
208	141
209	62
210	112
211	45
212	28
213	29
214	142
215	134
216	116
217	89
218	113
219	44
220	118
221	117
222	56
223	79
224	167
225	75
226	82
227	27
228	53
229	49
230	86
231	214
232	253
233	86
234	92
235	44
236	74
237	69
238	95
239	33
240	52
241	106
242	67
243	55
244	113
245	18
246	39
247	47
248	40
249	86
250	53
251	36
252	176
253	234
254	33
255	70
256	53
257	31
258	41
259	69
260	63
261	251
262	188
263	98
264	63
265	40
266	93
267	106
268	91
269	78
270	127
271	57
272	63
273	47
274	72
275	133
276	114
277	29
278	43
279	37
280	52
281	81
282	142
283	94
284	72
285	47
286	94
287	25
288	202
289	147
290	81
291	75
292	55
293	56
294	66
295	37
296	85
297	117
298	265
299	164
300	46
301	163
302	97
303	73
304	119
305	172
306	87
307	51
308	110
309	153
310	47
311	136
312	67
313	38
314	30
315	62
316	28
317	57
318	90
319	61
320	60
321	41
322	34
323	3
324	66
325	37
326	79
327	90
328	47
329	38
330	99
331	96
332	58
333	38
334	9
335	121
336	207
337	30
338	42
339	119
340	47
341	49
342	44
343	59
344	40
345	62
346	122
347	141
348	108
349	50
350	42
351	67
352	83
353	99
354	149
355	87
356	41
357	28
358	31
359	99
360	65
361	42
362	44
363	55
364	24
365	68
366	46
367	135
368	77
369	405
370	122
371	54
372	116
373	127
374	218
375	140
376	139
377	150
378	124
379	45
380	29
381	83
382	310
383	52
384	34
385	151
386	317
387	150
388	69
389	43
390	105
391	208
392	452
393	124
394	138
395	144
396	253
397	398
398	494
399	537
400	543
401	530
402	344
403	407
404	311
405	229
406	592
407	736
408	725
409	541
410	650
411	552
412	623
413	719
414	509
415	493
416	645
417	639
418	335
419	482
420	679
421	388
422	285
423	265
424	236
425	192
426	488
427	386
428	109
429	261
430	281
431	199
432	29
433	99
434	145
435	93
436	133
437	138
438	42
439	157
440	105
441	44
442	110
443	34
444	80
445	215
446	114
447	90
448	170
449	80
450	202
451	135
452	81
453	150
454	39
455	70
456	128
457	99
458	353
459	145
460	92
461	58
462	280
463	210
464	33
465	7
466	31
467	119
468	197
469	495
470	174
471	76
472	44
473	314
474	439
475	375
476	220
477	288
478	285
479	442
480	112
481	40
482	115
483	21
484	80
485	274
486	154
487	101
488	227
489	111
490	96
491	208
492	79
493	21
494	98
495	67
496	21
497	14
498	39
499	78
500	342
501	50
502	68
503	12
504	39
505	68
506	95
507	19
508	53
509	45
510	10
511	59
512	118
513	134
514	122
515	5
516	22
517	87
518	15
519	29
520	27
521	15
522	47
523	73
524	43
525	18
526	20
527	40
528	55
529	88
530	25
531	117
532	82
533	17
534	41
535	42
536	38
537	51
538	23
539	64
540	81
541	155
542	68
543	16
544	37
545	131
546	160
547	40
548	112
549	111
550	118
551	197
552	95
553	219
554	91
555	79
556	1
557	25
558	14
559	31
560	38
561	80
562	45
563	66
564	32
565	70
566	41
567	44
568	33
569	13
570	37
571	123
572	36
573	55
574	67
575	37
576	37
577	30
578	45
579	96
580	50
581	16
582	10
583	101
584	91
585	49
586	38
587	14
588	22
589	38
590	25
591	49
592	33
593	71
594	340
595	127
596	39
597	38
598	120
599	170
600	207
601	170
602	81
603	64
604	48
605	154
606	53
607	149
608	186
609	264
610	191
611	160
612	59
613	120
614	95
615	77
616	67
617	68
618	92
619	126
620	384
621	92
622	97
623	187
624	97
625	68
626	87
627	161
628	118
629	94
630	98
631	32
632	49
633	66
634	77
635	66
636	69
637	65
638	104
639	202
640	112
641	126
642	54
643	131
644	174
645	323
646	225
647	130
648	318
649	175
650	47
651	75
652	42
653	75
654	148
655	412
656	174
657	114
658	432
659	272
660	474
661	535
662	132
663	27
664	73
665	367
666	432
667	197
668	189
669	299
670	500
671	346
672	587
673	611
674	501
675	375
676	570
677	560
678	297
679	365
680	417
681	207
682	287
683	662
684	746
685	1097
686	992
687	1788
688	1398
689	807
690	1339
691	1587
692	1535
693	1630
694	1440
695	2030
696	2364
697	2111
698	2525
699	2614
700	2201
701	1461
702	1439
703	1781
704	2089
705	1972
706	1829
707	1444
708	1189
709	1531
710	682
711	578
712	775
713	1006
714	1108
715	761
716	782
717	629
718	620
719	930
720	481
721	213
722	127
723	123
724	320
725	282
726	230
727	259
728	79
729	76
730	44
731	124
732	388
733	149
734	51
735	201
736	198
737	166
738	232
739	272
740	510
741	282
742	82
743	155
744	46
745	94
746	194
747	115
748	291
749	354
750	174
751	154
752	64
753	94
754	164
755	311
756	56
757	259
758	283
759	475
760	472
761	135
762	188
763	135
764	164
765	311
766	265
767	434
768	373
769	464
770	568
771	393
772	157
773	244
774	101
775	93
776	215
777	557
778	698
779	418
780	243
781	539
782	392
783	359
784	151
785	155
786	264
787	256
788	232
