Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 853585
Background: 332.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	73
1	40
2	57
3	66
4	109
5	143
6	55
7	154
8	253
9	244
10	300
11	344
12	399
13	214
14	171
15	453
16	387
17	142
18	291
19	293
20	700
21	306
22	586
23	561
24	517
25	444
26	229
27	321
28	724
29	1175
30	979
31	554
32	742
33	904
34	1109
35	985
36	832
37	1245
38	882
39	752
40	1249
41	978
42	996
43	1140
44	785
45	1137
46	1122
47	1037
48	940
49	1093
50	1410
51	1586
52	1331
53	1984
54	2150
55	2425
56	2056
57	1681
58	1549
59	1907
60	2567
61	2570
62	2861
63	2987
64	2865
65	3072
66	2911
67	3708
68	4129
69	4171
70	3669
71	2511
72	3045
73	3121
74	2537
75	2358
76	2195
77	1669
78	1741
79	1883
80	1528
81	1528
82	2162
83	2197
84	1036
85	760
86	1129
87	800
88	913
89	696
90	483
91	666
92	692
93	437
94	235
95	108
96	182
97	356
98	469
99	335
100	558
101	472
102	537
103	241
104	176
105	240
106	260
107	315
108	449
109	323
110	296
111	293
112	526
113	294
114	54
115	93
116	152
117	86
118	128
119	87
120	192
121	201
122	68
123	112
124	147
125	275
126	355
127	185
128	114
129	164
130	68
131	78
132	90
133	92
134	33
135	181
136	111
137	207
138	77
139	99
140	49
141	54
142	100
143	121
144	101
145	60
146	152
147	106
148	109
149	84
150	117
151	79
152	117
153	129
154	94
155	57
156	130
157	80
158	86
159	89
160	367
161	750
162	254
163	101
164	62
165	114
166	40
167	72
168	71
169	87
170	54
171	57
172	88
173	92
174	58
175	68
176	55
177	98
178	41
179	68
180	36
181	141
182	50
183	85
184	64
185	96
186	70
187	53
188	90
189	189
190	137
191	108
192	30
193	79
194	96
195	72
196	73
197	50
198	82
199	88
200	99
201	53
202	116
203	57
204	132
205	97
206	24
207	118
208	91
209	73
210	67
211	62
212	139
213	154
214	87
215	75
216	68
217	118
218	77
219	60
220	68
221	67
222	110
223	107
224	163
225	28
226	45
227	63
228	82
229	101
230	59
231	85
232	137
233	119
234	77
235	56
236	66
237	60
238	61
239	38
240	57
241	88
242	32
243	60
244	83
245	60
246	35
247	56
248	28
249	52
250	26
251	15
252	164
253	72
254	36
255	59
256	123
257	37
258	53
259	53
260	56
261	126
262	128
263	203
264	61
265	82
266	66
267	46
268	82
269	58
270	19
271	77
272	64
273	117
274	71
275	74
276	103
277	96
278	98
279	63
280	34
281	68
282	98
283	56
284	25
285	113
286	74
287	70
288	43
289	79
290	109
291	61
292	100
293	79
294	21
295	77
296	158
297	214
298	133
299	126
300	45
301	119
302	59
303	141
304	193
305	137
306	41
307	75
308	72
309	87
310	82
311	41
312	98
313	108
314	37
315	30
316	75
317	48
318	517
319	1523
320	1273
321	1033
322	75
323	49
324	142
325	213
326	204
327	156
328	49
329	32
330	66
331	53
332	66
333	57
334	109
335	235
336	113
337	60
338	98
339	129
340	55
341	37
342	60
343	32
344	21
345	93
346	57
347	42
348	96
349	66
350	95
351	148
352	216
353	73
354	50
355	18
356	37
357	76
358	50
359	65
360	82
361	52
362	58
363	123
364	60
365	134
366	16
367	89
368	118
369	78
370	47
371	79
372	82
373	79
374	134
375	137
376	135
377	273
378	132
379	65
380	190
381	192
382	62
383	77
384	85
385	408
386	152
387	154
388	163
389	200
390	145
391	61
392	132
393	160
394	402
395	436
396	634
397	697
398	403
399	598
400	959
401	614
402	615
403	417
404	414
405	326
406	938
407	629
408	622
409	1017
410	794
411	798
412	905
413	663
414	717
415	646
416	491
417	931
418	932
419	539
420	201
421	264
422	534
423	465
424	421
425	182
426	152
427	279
428	376
429	165
430	162
431	420
432	280
433	92
434	101
435	210
436	376
437	182
438	120
439	147
440	20
441	42
442	166
443	90
444	143
445	79
446	156
447	89
448	136
449	114
450	152
451	252
452	241
453	188
454	12
455	8
456	106
457	104
458	67
459	211
460	284
461	194
462	163
463	55
464	58
465	93
466	116
467	43
468	31
469	110
470	242
471	355
472	361
473	514
474	478
475	185
476	121
477	308
478	210
479	272
480	100
481	193
482	127
483	138
484	158
485	60
486	138
487	46
488	74
489	67
490	173
491	241
492	148
493	57
494	100
495	350
496	86
497	67
498	45
499	55
500	122
501	13
502	94
503	12
504	62
505	40
506	158
507	147
508	58
509	64
510	73
511	21
512	121
513	155
514	77
515	24
516	18
517	22
518	22
519	7
520	19
521	21
522	74
523	11
524	26
525	65
526	20
527	64
528	72
529	118
530	70
531	17
532	12
533	45
534	27
535	23
536	234
537	131
538	51
539	32
540	52
541	226
542	10
543	40
544	59
545	51
546	25
547	11
548	144
549	169
550	139
551	218
552	69
553	32
554	65
555	40
556	27
557	32
558	182
559	159
560	67
561	149
562	22
563	59
564	57
565	28
566	28
567	125
568	266
569	179
570	106
571	39
572	93
573	48
574	93
575	36
576	70
577	33
578	26
579	46
580	142
581	197
582	88
583	216
584	77
585	60
586	13
587	52
588	65
589	53
590	29
591	199
592	62
593	47
594	95
595	109
596	129
597	35
598	83
599	70
600	47
601	64
602	37
603	74
604	83
605	48
606	77
607	77
608	60
609	43
610	24
611	82
612	27
613	30
614	103
615	56
616	185
617	153
618	71
619	85
620	151
621	119
622	36
623	67
624	93
625	44
626	72
627	208
628	151
629	74
630	184
631	111
632	72
633	108
634	337
635	143
636	53
637	24
638	47
639	65
640	77
641	100
642	31
643	121
644	211
645	265
646	141
647	358
648	238
649	226
650	32
651	101
652	119
653	92
654	141
655	210
656	358
657	210
658	105
659	354
660	120
661	65
662	52
663	25
664	265
665	415
666	570
667	397
668	386
669	161
670	180
671	484
672	593
673	211
674	665
675	816
676	854
677	703
678	613
679	1426
680	1198
681	1403
682	1250
683	1052
684	1494
685	1245
686	1263
687	1570
688	1780
689	1780
690	1993
691	1469
692	1216
693	1659
694	2349
695	2591
696	2185
697	1726
698	1607
699	2467
700	2166
701	1569
702	1483
703	1478
704	1363
705	1275
706	1171
707	940
708	1277
709	530
710	630
711	595
712	632
713	621
714	637
715	412
716	249
717	374
718	515
719	657
720	510
721	756
722	525
723	322
724	423
725	574
726	676
727	492
728	504
729	284
730	159
731	177
732	352
733	255
734	106
735	149
736	106
737	115
738	171
739	78
740	103
741	157
742	81
743	144
744	124
745	278
746	403
747	442
748	408
749	361
750	152
751	121
752	112
753	216
754	457
755	494
756	86
757	153
758	359
759	394
760	347
761	200
762	610
763	242
764	319
765	340
766	252
767	132
768	192
769	399
770	404
771	182
772	287
773	434
774	517
775	268
776	351
777	368
778	170
779	275
780	226
781	208
782	199
783	266
784	257
785	186
786	135
787	262
788	117
789	297
790	442
791	149
792	163
793	90
794	80
795	120
796	177
797	477
798	165
799	159
800	145
801	52
802	64
803	132
804	179
805	138
806	59
807	45
808	69
809	90
810	66
811	119
812	86
813	144
814	224
815	218
816	120
817	225
818	338
819	250
820	279
821	57
822	57
823	97
824	157
825	108
826	170
827	100
828	222
829	78
830	317
831	458
832	209
833	364
834	260
835	169
836	388
837	517
838	142
839	200
840	222
841	163
842	97
843	119
844	230
845	228
846	99
847	150
848	284
849	119
850	46
851	76
852	151
853	154
854	154
855	299
856	110
857	96
858	59
859	100
860	197
861	95
862	114
863	90
864	59
865	46
866	54
867	81
868	36
869	63
870	108
871	170
872	77
873	126
874	48
875	76
876	105
877	84
878	108
879	30
880	135
881	84
882	104
883	105
884	166
885	218
886	213
887	72
888	145
889	137
890	101
891	36
892	64
893	182
894	137
895	76
896	102
897	124
898	138
899	153
900	46
901	69
902	166
903	176
904	91
905	70
906	99
907	94
908	207
909	99
910	122
911	66
912	62
913	90
914	133
915	143
916	112
917	103
918	198
919	244
920	159
921	116
922	71
923	145
924	75
925	75
926	128
927	292
928	96
929	70
930	106
931	99
932	51
933	89
934	126
935	52
936	130
937	58
938	116
939	142
940	101
941	49
942	65
943	114
944	180
945	122
946	111
947	165
948	112
949	128
950	121
951	95
952	103
953	87
954	57
955	81
956	73
957	97
958	120
959	203
960	90
961	166
962	58
963	109
964	237
965	222
966	145
967	208
968	370
969	340
970	223
971	238
972	143
973	142
974	88
975	131
976	138
977	70
978	81
979	92
980	83
981	314
982	297
983	332
984	112
985	154
986	70
987	79
988	153
989	77
990	69
991	126
992	107
993	97
994	104
995	75
996	142
997	165
998	94
999	111
1000	113
1001	235
1002	141
1003	111
1004	81
1005	167
1006	189
1007	155
1008	187
1009	253
1010	387
1011	382
1012	247
1013	132
1014	129
1015	66
1016	173
1017	210
1018	126
1019	84
1020	223
1021	158
1022	193
1023	100
1024	123
1025	172
1026	131
1027	213
1028	250
1029	103
1030	122
1031	103
1032	92
1033	148
1034	208
1035	200
1036	250
1037	188
1038	199
1039	195
1040	126
1041	132
1042	131
1043	466
1044	554
1045	305
1046	290
1047	1142
1048	1065
1049	949
1050	987
1051	892
1052	670
1053	563
1054	375
1055	540
1056	368
1057	596
1058	374
1059	577
1060	461
1061	698
1062	354
1063	465
1064	185
1065	146
1066	489
1067	258
1068	288
1069	622
1070	553
1071	817
1072	284
1073	253
1074	630
1075	308
1076	130
1077	199
1078	400
1079	145
1080	325
1081	376
1082	566
1083	254
1084	318
1085	264
1086	121
1087	275
1088	484
1089	206
1090	235
1091	255
1092	143
1093	225
1094	172
1095	205
1096	210
1097	300
1098	226
1099	180
1100	193
1101	515
1102	178
1103	142
1104	354
1105	319
1106	492
1107	284
1108	276
1109	139
1110	173
1111	94
1112	70
1113	94
1114	143
1115	301
1116	255
1117	463
1118	268
1119	308
1120	390
1121	221
1122	155
1123	190
1124	447
1125	662
1126	208
1127	292
1128	415
1129	342
1130	620
1131	539
1132	820
1133	1001
1134	828
1135	468
1136	608
1137	416
1138	491
1139	1199
1140	1092
1141	828
1142	868
1143	1144
1144	799
1145	1084
1146	1063
1147	1034
1148	706
1149	890
1150	558
1151	534
1152	562
1153	722
1154	520
1155	671
1156	748
1157	742
1158	770
1159	843
1160	924
1161	669
1162	926
1163	757
1164	999
1165	1013
1166	989
1167	906
1168	560
1169	727
1170	1278
1171	927
1172	1335
1173	1180
1174	1480
1175	1472
1176	1277
1177	2275
1178	2763
1179	3338
1180	2843
1181	2774
1182	3248
1183	3221
1184	4361
1185	4584
1186	3865
1187	3568
1188	4497
1189	5887
1190	6553
1191	7559
1192	8129
1193	9601
1194	10693
1195	10547
1196	11819
1197	12502
1198	15070
1199	15035
1200	14278
1201	13029
1202	13445
1203	15267
1204	14615
1205	13900
1206	10747
1207	6917
1208	6117
1209	4865
1210	3556
1211	3090
