Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 925436
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	20
1	93
2	151
3	145
4	27
5	11
6	32
7	99
8	51
9	273
10	146
11	101
12	84
13	193
14	232
15	162
16	27
17	2
18	147
19	340
20	140
21	209
22	381
23	419
24	122
25	181
26	271
27	315
28	448
29	402
30	416
31	405
32	523
33	509
34	1144
35	1186
36	922
37	936
38	775
39	418
40	421
41	391
42	1168
43	1096
44	1083
45	993
46	851
47	1193
48	1144
49	1091
50	771
51	730
52	1156
53	1769
54	1537
55	1094
56	944
57	1448
58	1548
59	1574
60	1678
61	1689
62	1778
63	1594
64	1611
65	1644
66	2442
67	2676
68	2684
69	3301
70	2623
71	2763
72	3125
73	2964
74	2651
75	2304
76	2182
77	2240
78	2325
79	2024
80	1843
81	1781
82	1368
83	1253
84	1190
85	1303
86	1422
87	1212
88	1092
89	965
90	869
91	624
92	352
93	324
94	516
95	406
96	600
97	298
98	466
99	262
100	665
101	500
102	469
103	355
104	406
105	860
106	215
107	234
108	322
109	155
110	307
111	161
112	84
113	255
114	360
115	64
116	74
117	75
118	135
119	109
120	174
121	131
122	72
123	138
124	140
125	85
126	142
127	188
128	89
129	90
130	88
131	212
132	194
133	131
134	87
135	42
136	85
137	125
138	47
139	127
140	120
141	37
142	139
143	86
144	73
145	109
146	137
147	89
148	90
149	59
150	104
151	83
152	128
153	120
154	84
155	147
156	136
157	165
158	98
159	93
160	232
161	175
162	132
163	93
164	96
165	60
166	117
167	91
168	80
169	97
170	71
171	84
172	64
173	67
174	68
175	50
176	56
177	27
178	73
179	42
180	28
181	53
182	46
183	55
184	36
185	67
186	102
187	247
188	256
189	145
190	64
191	134
192	60
193	39
194	72
195	67
196	83
197	77
198	58
199	38
200	23
201	52
202	119
203	43
204	91
205	53
206	64
207	73
208	64
209	74
210	171
211	52
212	49
213	55
214	51
215	69
216	44
217	22
218	70
219	38
220	31
221	75
222	82
223	49
224	141
225	76
226	48
227	96
228	34
229	42
230	60
231	30
232	90
233	79
234	111
235	111
236	45
237	43
238	94
239	37
240	97
241	84
242	95
243	121
244	39
245	43
246	23
247	37
248	50
249	34
250	59
251	52
252	144
253	52
254	61
255	47
256	31
257	65
258	59
259	26
260	54
261	87
262	63
263	189
264	35
265	93
266	56
267	34
268	69
269	47
270	42
271	35
272	54
273	42
274	66
275	88
276	72
277	122
278	181
279	67
280	41
281	34
282	144
283	29
284	39
285	120
286	116
287	61
288	129
289	50
290	64
291	78
292	45
293	65
294	30
295	52
296	28
297	58
298	83
299	87
300	168
301	410
302	169
303	78
304	142
305	138
306	130
307	222
308	79
309	63
310	70
311	17
312	53
313	72
314	141
315	85
316	54
317	64
318	86
319	101
320	29
321	51
322	28
323	6
324	74
325	83
326	74
327	29
328	42
329	56
330	47
331	48
332	53
333	145
334	46
335	44
336	113
337	114
338	20
339	150
340	94
341	32
342	86
343	68
344	91
345	72
346	38
347	52
348	54
349	28
350	33
351	66
352	113
353	104
354	89
355	17
356	48
357	60
358	44
359	78
360	42
361	59
362	25
363	79
364	41
365	52
366	36
367	77
368	147
369	129
370	348
371	50
372	25
373	77
374	132
375	202
376	89
377	106
378	234
379	292
380	44
381	107
382	90
383	59
384	51
385	111
386	75
387	95
388	87
389	271
390	368
391	56
392	139
393	27
394	84
395	503
396	566
397	509
398	153
399	280
400	330
401	299
402	304
403	153
404	209
405	445
406	540
407	201
408	361
409	412
410	345
411	816
412	1170
413	765
414	335
415	508
416	476
417	312
418	652
419	955
420	646
421	518
422	332
423	280
424	346
425	73
426	176
427	248
428	120
429	106
430	173
431	498
432	451
433	404
434	274
435	449
436	475
437	271
438	228
439	110
440	64
441	134
442	219
443	147
444	148
445	117
446	59
447	171
448	194
449	118
450	249
451	120
452	98
453	208
454	91
455	105
456	170
457	142
458	110
459	99
460	90
461	188
462	106
463	136
464	38
465	126
466	75
467	40
468	184
469	449
470	216
471	98
472	122
473	306
474	514
475	115
476	153
477	228
478	287
479	383
480	428
481	348
482	249
483	362
484	144
485	146
486	257
487	137
488	301
489	129
490	21
491	47
492	124
493	154
494	196
495	313
496	109
497	116
498	88
499	30
500	225
501	61
502	26
503	18
504	72
505	4
506	74
507	103
508	34
509	16
510	23
511	110
512	87
513	31
514	8
515	14
516	27
517	41
518	97
519	83
520	75
521	30
522	53
523	27
524	40
525	42
526	97
527	123
528	27
529	24
530	115
531	9
532	8
533	20
534	62
535	45
536	38
537	11
538	41
539	35
540	66
541	135
542	16
543	5
544	19
