Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 858950
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	42
1	60
2	36
3	133
4	35
5	12
6	15
7	88
8	56
9	65
10	124
11	169
12	238
13	112
14	347
15	427
16	165
17	72
18	70
19	28
20	231
21	310
22	125
23	149
24	279
25	174
26	433
27	273
28	373
29	510
30	375
31	529
32	331
33	315
34	493
35	516
36	571
37	943
38	1026
39	681
40	572
41	707
42	507
43	837
44	857
45	910
46	937
47	946
48	1291
49	904
50	814
51	411
52	876
53	1726
54	1432
55	1298
56	1590
57	1321
58	901
59	1144
60	1227
61	2179
62	2083
63	1646
64	1882
65	1936
66	2373
67	2259
68	1937
69	2264
70	3172
71	2377
72	2180
73	2316
74	2820
75	3467
76	3284
77	2857
78	2929
79	2397
80	1985
81	1943
82	2162
83	1969
84	1092
85	1552
86	1655
87	1116
88	829
89	892
90	1044
91	959
92	703
93	786
94	477
95	348
96	490
97	552
98	557
99	472
100	395
101	396
102	435
103	310
104	361
105	213
106	498
107	727
108	457
109	540
110	514
111	316
112	375
113	134
114	142
115	403
116	482
117	245
118	278
119	135
120	404
121	181
122	238
123	380
124	237
125	108
126	118
127	107
128	94
129	109
130	88
131	75
132	118
133	157
134	214
135	41
136	95
137	104
138	85
139	119
140	91
141	132
142	76
143	82
144	98
145	47
146	172
147	322
148	125
149	153
150	139
151	127
152	152
153	179
154	48
155	135
156	102
157	130
158	83
159	88
160	133
161	44
162	32
163	99
164	24
165	109
166	131
167	82
168	126
169	68
170	114
171	91
172	80
173	76
174	105
175	74
176	70
177	47
178	70
179	40
180	61
181	43
182	68
183	69
184	42
185	60
186	117
187	155
188	110
189	87
190	45
191	89
192	138
193	76
194	158
195	72
196	123
197	77
198	81
199	101
200	60
201	34
202	108
203	88
204	78
205	64
206	75
207	102
208	96
209	30
210	83
211	49
212	78
213	44
214	60
215	117
216	80
217	66
218	82
219	61
220	106
221	66
222	91
223	87
224	137
225	59
226	73
227	83
228	33
229	37
230	64
231	72
232	91
233	41
234	112
235	130
236	69
237	74
238	52
239	35
240	39
241	98
242	84
243	68
244	52
245	76
246	31
247	95
248	30
249	49
250	55
251	48
252	148
253	34
254	17
255	36
256	95
257	79
258	38
259	15
260	37
261	100
262	62
263	148
264	30
265	67
266	78
267	15
268	40
269	26
270	23
271	63
272	62
273	40
274	45
275	68
276	44
277	35
278	94
279	28
280	89
281	93
282	79
283	16
284	55
285	43
286	46
287	56
288	43
289	57
290	41
291	9
292	32
293	103
294	73
295	103
296	53
297	138
298	304
299	65
300	60
301	92
302	38
303	83
304	118
305	58
306	167
307	35
308	97
309	72
310	31
311	38
312	81
313	18
314	38
315	58
316	15
317	38
318	81
319	89
320	60
321	86
322	102
323	80
324	43
325	62
326	62
327	46
328	38
329	54
330	84
331	53
332	40
333	115
334	105
335	110
336	87
337	73
338	176
339	156
340	83
341	170
342	86
343	50
344	136
345	187
346	121
347	128
348	270
349	81
350	81
351	67
352	31
353	77
354	251
355	38
356	88
357	76
358	66
359	150
360	84
361	104
362	216
363	137
364	69
365	93
366	62
367	31
368	36
369	134
370	47
371	107
372	120
373	143
374	290
375	101
376	52
377	73
378	174
379	129
380	85
381	57
382	107
383	69
384	114
385	93
386	103
387	81
388	239
389	137
390	71
391	122
392	93
393	69
394	198
395	161
396	218
397	149
398	309
399	434
400	374
401	441
402	356
403	509
404	339
405	901
406	543
407	385
408	108
409	145
410	402
411	697
412	599
413	702
414	692
415	785
416	799
417	442
418	747
419	901
420	761
421	602
422	464
423	296
424	406
425	252
426	120
427	232
428	166
429	163
430	664
431	556
432	249
433	156
434	114
435	100
436	249
437	110
438	23
439	65
440	79
441	83
442	76
443	262
444	482
445	408
446	125
447	76
448	201
449	384
450	128
451	43
452	72
453	107
454	136
455	368
456	202
457	43
458	71
459	40
460	100
461	121
462	38
463	144
464	122
465	59
466	48
467	162
468	134
469	349
470	57
471	305
472	100
473	38
474	275
475	102
476	29
477	345
478	638
479	399
480	152
481	217
482	350
483	210
484	216
485	76
486	75
487	18
488	303
489	176
490	67
491	233
492	112
493	293
494	146
495	120
496	409
497	251
498	85
499	72
500	88
501	51
502	154
503	143
504	195
505	233
506	257
507	59
508	29
509	12
510	70
511	140
512	39
513	34
514	47
515	88
516	46
517	36
518	68
519	27
520	17
521	148
522	130
523	112
524	52
525	55
526	75
527	207
528	130
529	105
530	39
531	17
532	70
533	84
534	94
535	126
536	132
537	42
538	33
539	6
540	24
541	158
542	174
543	333
544	82
545	74
546	19
547	78
548	67
549	189
550	188
551	68
552	46
553	10
554	47
555	54
556	42
557	39
558	15
559	13
560	11
561	62
562	44
563	43
564	82
565	62
566	82
567	159
568	268
569	101
570	64
571	48
572	28
573	24
574	37
575	28
576	67
577	38
578	17
579	25
580	14
581	45
582	23
583	41
584	51
585	34
586	34
587	11
588	31
589	75
590	46
591	58
592	82
593	103
594	26
595	98
596	200
597	119
598	197
599	192
600	41
601	123
602	70
603	152
604	190
605	157
606	95
607	76
608	91
609	204
610	114
611	147
612	141
613	54
614	48
615	96
616	151
617	59
618	122
619	87
620	40
621	51
622	28
623	105
624	13
625	27
626	67
627	45
628	42
629	98
630	74
631	105
632	124
633	169
634	185
635	83
636	182
637	249
638	465
639	217
640	94
641	144
642	33
643	69
644	116
645	109
646	135
647	51
648	171
649	58
650	59
651	117
652	94
653	98
654	43
655	59
656	84
657	48
658	73
659	98
660	119
661	89
662	105
663	81
664	315
665	601
666	394
667	283
668	242
669	378
670	325
671	199
672	172
673	320
674	615
675	406
676	499
677	458
678	528
679	646
680	639
681	558
682	660
683	624
684	648
685	859
686	911
687	925
688	943
689	1283
690	1211
691	1271
692	802
693	957
694	1112
695	1401
696	1345
697	1996
698	2678
699	2097
700	2327
701	2544
702	1962
703	2082
704	1790
705	1437
706	1201
707	1239
708	1195
709	1607
710	1835
711	1396
712	816
713	685
714	1287
715	1280
716	1195
717	511
718	189
719	364
720	705
721	635
722	632
723	164
724	192
725	92
726	220
727	148
728	261
729	229
730	318
731	469
732	161
733	81
734	55
735	54
736	39
737	137
738	394
739	235
740	288
741	487
742	187
743	116
744	102
745	430
746	43
747	61
748	139
749	93
750	93
751	159
752	488
753	280
754	101
755	126
756	251
757	181
758	181
759	283
760	668
761	230
762	195
763	58
764	214
765	318
766	124
767	67
768	83
769	91
770	119
771	183
772	297
773	516
774	216
775	243
776	197
777	452
778	352
779	185
780	103
781	482
782	674
783	328
784	157
785	503
786	760
787	272
788	243
789	360
790	465
791	480
792	279
793	262
794	351
795	258
796	237
797	124
798	327
799	86
800	105
801	127
802	276
803	234
804	123
805	97
806	127
807	163
808	91
809	119
810	50
811	174
812	239
813	256
814	300
815	142
816	167
817	123
818	127
819	180
820	204
821	110
822	51
823	244
824	427
825	173
826	235
827	128
828	221
829	361
830	401
831	112
832	65
833	162
834	99
835	154
836	370
837	359
838	117
839	78
840	143
841	184
842	94
843	129
844	173
845	88
846	87
847	150
848	356
849	223
850	127
851	90
852	244
853	81
854	50
855	101
856	445
857	104
858	41
859	183
860	803
861	189
862	105
863	50
864	49
865	51
866	94
867	180
868	67
869	49
870	80
871	111
872	119
873	147
874	197
875	87
876	132
877	90
878	55
879	75
880	83
881	103
882	161
883	54
884	78
885	71
886	120
887	137
888	166
889	173
890	69
891	96
892	56
893	193
894	254
895	140
896	207
897	156
898	136
899	141
900	182
901	110
902	51
903	110
904	111
905	107
906	117
907	167
908	213
909	184
910	108
911	113
912	71
913	180
914	171
915	125
916	116
917	184
918	457
919	282
920	137
921	123
922	94
923	145
924	84
925	70
926	83
927	89
928	110
929	71
930	101
931	167
932	80
933	83
934	114
935	79
936	96
937	130
938	100
939	69
940	52
941	76
942	79
943	160
944	144
945	74
946	103
947	109
948	116
949	115
950	88
951	96
952	104
953	53
954	81
955	106
956	95
957	75
958	132
959	97
960	78
961	82
962	125
963	111
964	168
965	111
966	66
967	68
968	74
969	122
970	167
971	316
972	107
973	98
974	143
975	173
976	168
977	116
978	118
979	94
980	127
981	118
982	115
983	109
984	112
985	150
986	124
987	76
988	110
989	158
990	154
991	144
992	138
993	101
994	143
995	129
996	89
997	170
998	127
999	41
1000	266
1001	188
1002	213
1003	158
1004	160
1005	221
1006	222
1007	74
1008	113
1009	133
1010	120
1011	195
1012	103
1013	92
1014	118
1015	136
1016	90
1017	131
1018	99
1019	69
1020	113
1021	109
1022	155
1023	114
1024	225
1025	205
1026	154
1027	182
1028	144
1029	45
1030	183
1031	214
1032	124
1033	193
1034	297
1035	170
1036	225
1037	371
1038	164
1039	303
1040	318
1041	130
1042	114
1043	245
1044	675
1045	871
1046	388
1047	184
1048	571
1049	797
1050	1060
1051	620
1052	592
1053	1436
1054	1792
1055	1147
1056	729
1057	1169
1058	1174
1059	846
1060	543
1061	442
1062	290
1063	439
1064	479
1065	739
1066	889
1067	364
1068	132
1069	368
1070	471
1071	473
1072	282
1073	452
1074	213
1075	260
1076	293
1077	244
1078	705
1079	352
1080	402
1081	690
1082	515
1083	317
1084	272
1085	176
1086	139
1087	114
1088	133
1089	286
1090	258
1091	304
1092	391
1093	146
1094	133
1095	438
1096	404
1097	572
1098	426
1099	286
1100	505
1101	387
1102	138
1103	130
1104	238
1105	287
1106	208
1107	231
1108	163
1109	282
1110	257
1111	265
1112	189
1113	140
1114	472
1115	575
1116	771
1117	488
1118	527
1119	143
1120	251
1121	237
1122	140
1123	127
1124	233
1125	452
1126	355
1127	542
1128	397
1129	470
1130	621
1131	314
1132	342
1133	939
1134	339
1135	290
1136	220
1137	313
1138	379
1139	165
1140	368
1141	603
1142	229
1143	300
1144	259
1145	215
1146	504
1147	490
1148	504
1149	508
1150	358
1151	592
1152	619
1153	750
1154	558
1155	328
1156	319
1157	492
1158	512
1159	335
1160	478
1161	742
1162	577
1163	887
1164	885
1165	878
1166	792
1167	669
1168	589
1169	844
1170	830
1171	1080
1172	899
1173	1178
1174	1561
1175	1285
1176	1347
1177	1827
1178	2440
1179	1870
1180	1344
1181	1371
1182	1725
1183	1687
1184	1871
1185	1838
1186	1371
1187	2086
1188	2784
1189	2473
1190	3549
1191	3247
1192	3929
1193	4718
1194	5428
1195	5656
1196	6216
1197	7274
1198	6936
1199	7921
1200	7900
1201	9401
1202	9897
1203	10781
1204	12319
1205	12865
1206	13104
1207	14278
1208	14020
1209	13097
1210	12259
1211	9283
1212	8120
1213	6010
1214	4516
1215	4302
1216	2514
1217	1432
1218	1301
1219	1246
1220	1008
1221	1191
1222	923
1223	990
1224	800
1225	1031
1226	1396
1227	1001
1228	786
1229	1422
1230	1242
1231	1060
1232	868
1233	1194
1234	989
1235	711
1236	928
1237	1306
1238	1142
1239	746
1240	688
1241	907
1242	1177
1243	733
1244	564
1245	747
1246	1530
1247	1127
1248	1111
1249	453
1250	439
1251	820
1252	486
1253	864
1254	1517
1255	613
1256	985
1257	1480
1258	1077
1259	1515
1260	1566
1261	1646
1262	1649
1263	2049
1264	2705
1265	2625
1266	1987
1267	1968
1268	2063
1269	2521
1270	2978
1271	2885
1272	2930
1273	2835
1274	2183
1275	1733
1276	1979
1277	1719
1278	1453
1279	709
1280	644
1281	731
1282	793
1283	1071
1284	1113
1285	1036
1286	458
1287	670
1288	463
1289	293
1290	553
1291	516
1292	411
1293	292
1294	36
1295	155
1296	392
1297	412
1298	178
1299	161
1300	111
1301	132
1302	50
1303	69
1304	207
1305	217
1306	463
1307	432
1308	320
1309	316
1310	270
1311	212
1312	197
1313	107
1314	79
1315	43
1316	59
1317	63
1318	128
1319	190
1320	383
1321	252
1322	216
1323	104
1324	87
1325	174
1326	436
1327	165
1328	71
1329	74
1330	109
1331	53
1332	153
1333	66
1334	68
1335	100
1336	43
1337	48
1338	32
1339	98
1340	324
1341	156
1342	68
1343	63
1344	47
1345	61
1346	91
1347	70
1348	30
1349	24
1350	36
1351	58
1352	55
1353	68
1354	33
1355	85
1356	25
1357	46
1358	59
1359	73
1360	50
1361	74
1362	89
1363	57
1364	63
1365	84
1366	144
1367	160
1368	81
1369	199
1370	51
1371	99
1372	57
1373	62
1374	33
1375	53
1376	48
1377	28
1378	102
1379	53
1380	59
1381	82
1382	31
1383	76
1384	68
1385	56
1386	195
1387	64
1388	110
1389	32
1390	48
1391	21
1392	252
1393	252
1394	90
1395	46
1396	48
1397	76
1398	29
1399	75
1400	22
1401	45
1402	75
1403	197
1404	89
1405	81
1406	30
1407	27
1408	26
1409	97
1410	49
1411	133
1412	59
1413	32
1414	50
1415	30
1416	163
1417	177
1418	55
1419	59
1420	45
1421	23
1422	56
1423	59
1424	13
1425	27
1426	61
1427	43
1428	40
1429	74
1430	61
1431	38
1432	54
1433	57
1434	50
1435	48
1436	56
1437	38
1438	67
1439	92
1440	110
1441	70
1442	40
1443	34
1444	64
1445	30
1446	74
1447	51
1448	61
1449	36
1450	68
1451	58
1452	66
1453	90
1454	27
1455	69
1456	99
1457	91
1458	71
1459	77
1460	75
1461	59
1462	82
1463	56
1464	85
1465	430
1466	84
1467	28
1468	46
1469	48
1470	53
1471	53
1472	50
1473	72
1474	81
1475	58
1476	35
1477	87
1478	45
1479	88
1480	63
1481	99
1482	83
1483	34
1484	78
1485	126
1486	52
1487	25
1488	12
1489	10
1490	64
1491	85
1492	41
1493	78
1494	47
1495	38
1496	32
1497	58
1498	52
1499	232
1500	400
1501	95
1502	76
1503	62
1504	47
1505	125
1506	73
1507	263
1508	49
1509	214
1510	294
1511	520
1512	339
1513	484
1514	140
1515	71
1516	309
1517	262
1518	354
1519	763
1520	808
1521	490
1522	881
1523	888
1524	554
1525	1018
1526	688
1527	715
1528	569
1529	950
1530	892
1531	1137
1532	1397
1533	1231
1534	1282
1535	2188
1536	2019
1537	2239
1538	3859
1539	3486
1540	3738
1541	4466
1542	4792
1543	5003
1544	4356
1545	3480
1546	2610
1547	2452
1548	2235
1549	1210
1550	1567
1551	1655
1552	854
1553	1268
1554	715
1555	169
1556	239
1557	517
1558	261
1559	182
1560	372
1561	246
1562	201
1563	163
1564	569
1565	761
1566	410
1567	472
1568	491
1569	1075
1570	921
1571	535
1572	414
1573	827
1574	1047
1575	873
1576	492
1577	247
1578	285
1579	211
1580	84
1581	403
1582	156
1583	96
1584	53
1585	66
1586	58
1587	102
1588	112
1589	54
1590	80
1591	108
1592	123
1593	31
1594	91
1595	136
1596	110
1597	81
1598	39
1599	145
1600	80
1601	76
1602	66
1603	68
1604	108
1605	54
1606	84
1607	66
1608	41
1609	56
1610	58
1611	48
1612	172
1613	185
1614	108
1615	20
1616	65
1617	92
1618	268
1619	189
1620	97
1621	80
1622	137
1623	180
1624	157
1625	174
1626	92
1627	143
1628	74
1629	98
1630	110
1631	80
1632	109
1633	33
1634	118
1635	121
1636	118
1637	99
1638	62
1639	12
1640	165
1641	109
1642	76
1643	81
1644	66
1645	110
1646	79
1647	59
1648	81
1649	50
1650	68
1651	37
1652	51
1653	123
1654	51
1655	48
1656	59
1657	107
1658	102
1659	87
1660	52
1661	82
1662	64
1663	87
1664	59
1665	129
1666	52
1667	106
1668	79
1669	97
1670	72
1671	123
1672	92
1673	117
1674	36
1675	80
1676	117
1677	134
1678	98
1679	109
1680	77
1681	106
1682	97
1683	74
1684	84
1685	89
1686	56
1687	119
1688	74
1689	110
1690	88
1691	88
1692	95
1693	41
1694	35
1695	31
1696	74
1697	49
1698	246
1699	86
1700	108
1701	145
1702	168
1703	61
1704	67
1705	91
1706	96
1707	163
1708	63
1709	66
1710	85
1711	158
1712	83
1713	72
1714	123
1715	59
1716	114
1717	82
1718	64
1719	53
1720	112
1721	70
1722	118
1723	114
1724	83
1725	117
1726	116
1727	79
1728	65
1729	69
1730	49
1731	110
1732	38
1733	25
1734	93
1735	113
1736	96
1737	78
1738	114
1739	213
1740	323
1741	173
1742	73
1743	92
1744	89
1745	92
1746	92
1747	95
1748	140
1749	77
1750	57
1751	124
1752	110
1753	124
1754	101
1755	92
1756	123
1757	111
1758	69
1759	84
1760	63
1761	93
1762	52
1763	82
1764	64
1765	81
1766	78
1767	46
1768	115
1769	45
1770	114
1771	91
1772	105
1773	83
1774	108
1775	54
1776	141
1777	150
1778	42
1779	139
1780	120
1781	64
1782	80
1783	129
1784	91
1785	78
1786	116
1787	87
1788	98
1789	44
1790	38
1791	68
1792	83
1793	84
1794	98
1795	87
1796	101
1797	81
1798	142
1799	58
1800	82
1801	114
1802	68
1803	59
1804	66
1805	75
1806	41
1807	93
1808	77
1809	117
1810	122
1811	123
1812	70
1813	39
1814	98
1815	125
1816	174
1817	145
1818	72
1819	137
1820	64
1821	151
1822	138
1823	57
1824	131
1825	86
1826	72
1827	125
1828	119
1829	150
1830	150
1831	73
1832	121
1833	173
1834	86
1835	88
1836	200
1837	224
1838	210
1839	181
1840	118
1841	60
1842	84
1843	158
1844	182
1845	201
1846	111
1847	85
1848	116
1849	97
1850	109
1851	112
1852	118
1853	142
1854	160
1855	119
1856	160
1857	130
1858	186
1859	149
1860	126
1861	144
1862	127
1863	220
1864	137
1865	161
1866	145
1867	147
1868	104
1869	152
1870	195
1871	83
1872	139
1873	155
1874	141
1875	114
1876	136
1877	166
1878	172
1879	176
1880	141
1881	166
1882	115
1883	78
1884	103
1885	180
1886	137
1887	95
1888	93
1889	81
1890	177
1891	178
1892	173
1893	283
1894	116
1895	166
1896	137
1897	159
1898	179
1899	236
1900	169
1901	108
1902	186
1903	128
1904	149
1905	320
1906	316
1907	153
1908	127
1909	283
1910	151
1911	150
1912	110
1913	160
1914	180
1915	134
1916	111
1917	154
1918	158
1919	168
1920	164
1921	132
1922	157
1923	132
1924	90
1925	128
1926	127
1927	168
1928	194
1929	180
1930	146
1931	195
1932	167
1933	163
1934	197
1935	199
1936	207
1937	191
1938	211
1939	184
1940	264
1941	208
1942	245
1943	183
1944	211
1945	211
1946	153
1947	98
1948	171
1949	205
1950	211
1951	141
1952	158
1953	155
1954	147
1955	167
1956	156
1957	218
1958	182
1959	163
1960	264
1961	137
1962	167
1963	183
1964	197
1965	204
1966	335
1967	211
1968	276
1969	229
1970	209
1971	253
1972	233
1973	235
1974	181
1975	209
1976	235
1977	238
1978	245
1979	184
1980	194
1981	207
1982	170
1983	272
1984	314
1985	275
1986	225
1987	160
1988	146
1989	238
1990	163
1991	217
1992	212
1993	194
1994	269
1995	210
1996	203
1997	207
1998	174
1999	125
2000	141
2001	121
2002	124
2003	197
2004	277
2005	232
2006	284
2007	146
2008	272
2009	182
2010	158
2011	136
2012	208
2013	274
2014	240
2015	241
2016	159
2017	236
2018	235
2019	223
2020	195
2021	290
2022	265
2023	240
2024	175
2025	190
2026	231
2027	216
2028	245
2029	184
2030	168
2031	148
2032	153
2033	202
2034	177
2035	127
2036	128
2037	88
2038	111
2039	108
2040	153
2041	103
2042	92
2043	152
2044	137
2045	171
2046	229
2047	233
