Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 903871
Background: 332.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	73
1	20
2	15
3	48
4	89
5	220
6	69
7	110
8	81
9	78
10	99
11	228
12	171
13	76
14	173
15	286
16	146
17	222
18	171
19	97
20	352
21	89
22	273
23	381
24	192
25	133
26	699
27	776
28	667
29	399
30	595
31	680
32	794
33	694
34	1884
35	2161
36	1185
37	657
38	427
39	944
40	1463
41	625
42	537
43	410
44	525
45	1156
46	1280
47	649
48	559
49	867
50	679
51	618
52	918
53	1131
54	1038
55	1006
56	980
57	1476
58	1784
59	1367
60	1156
61	1023
62	1877
63	1456
64	1868
65	2020
66	2437
67	2519
68	2888
69	3359
70	3036
71	2588
72	2521
73	3045
74	3097
75	2225
76	2855
77	2795
78	3257
79	2747
80	1940
81	2223
82	2099
83	1593
84	1351
85	1483
86	1105
87	1095
88	739
89	723
90	707
91	926
92	1041
93	734
94	478
95	779
96	507
97	690
98	643
99	373
100	245
101	229
102	223
103	159
104	203
105	303
106	195
107	445
108	208
109	328
110	212
111	187
112	170
113	275
114	374
115	236
116	195
117	180
118	258
119	187
120	205
121	169
122	89
123	370
124	401
125	183
126	534
127	168
128	232
129	249
130	195
131	121
132	101
133	186
134	179
135	303
136	332
137	155
138	102
139	113
140	176
141	223
142	265
143	171
144	84
145	112
146	113
147	186
148	189
149	262
150	190
151	277
152	203
153	211
154	112
155	150
156	151
157	275
158	218
159	89
160	110
161	149
162	42
163	124
164	70
165	122
166	126
167	107
168	88
169	94
170	76
171	230
172	284
173	88
174	97
175	88
176	74
177	115
178	42
179	106
180	76
181	55
182	76
183	108
184	200
185	108
186	101
187	129
188	105
189	175
190	71
191	94
192	82
193	101
194	46
195	79
196	142
197	61
198	63
199	151
200	77
201	139
202	56
203	105
204	127
205	105
206	87
207	165
208	81
209	48
210	84
211	61
212	62
213	42
214	113
215	70
216	78
217	134
218	93
219	65
220	115
221	78
222	120
223	186
224	151
225	112
226	105
227	74
228	46
229	53
230	135
231	68
232	103
233	68
234	99
235	67
236	43
237	79
238	73
239	59
240	100
241	151
242	107
243	98
244	58
245	30
246	58
247	94
248	25
249	96
250	150
251	77
252	123
253	79
254	81
255	145
256	93
257	129
258	67
259	96
260	52
261	69
262	91
263	310
264	130
265	81
266	78
267	53
268	100
269	121
270	98
271	130
272	119
273	62
274	75
275	76
276	55
277	52
278	65
279	71
280	92
281	56
282	43
283	84
284	89
285	166
286	148
287	89
288	137
289	118
290	62
291	38
292	82
293	120
294	112
295	138
296	209
297	205
298	146
299	63
300	68
301	101
302	78
303	133
304	209
305	254
306	158
307	115
308	46
309	89
310	82
311	77
312	132
313	44
314	57
315	60
316	48
317	47
318	93
319	115
320	74
321	95
322	81
323	42
324	64
325	90
326	134
327	189
328	91
329	70
330	111
331	57
332	28
333	67
334	33
335	68
336	39
337	20
338	53
339	73
340	65
341	49
342	76
343	94
344	80
345	65
346	41
347	35
348	124
349	52
350	135
351	134
352	74
353	108
354	30
355	21
356	61
357	68
358	55
359	66
360	238
361	271
362	55
363	93
364	55
365	83
366	148
367	445
368	256
369	74
370	29
371	141
372	214
373	105
374	120
375	115
376	113
377	183
378	118
379	33
380	79
381	137
382	104
383	203
384	302
385	142
386	120
387	70
388	69
389	78
390	245
391	151
392	65
393	344
394	626
395	581
396	196
397	420
398	337
399	261
400	269
401	166
402	248
403	200
404	299
405	351
406	435
407	492
408	521
409	588
410	569
411	357
412	570
413	592
414	568
415	439
416	497
417	479
418	738
419	853
420	735
421	559
422	608
423	515
424	800
425	842
426	519
427	550
428	356
429	205
430	157
431	91
432	89
433	54
434	47
435	93
436	50
437	53
438	250
439	186
440	184
441	35
442	42
443	65
444	329
445	106
446	164
447	396
448	298
449	158
450	304
451	73
452	103
453	328
454	252
455	50
456	112
457	39
458	32
459	45
460	102
461	120
462	158
463	173
464	31
465	50
466	49
467	46
468	67
469	157
470	55
471	155
472	348
473	95
474	62
475	171
476	393
477	600
478	480
479	633
480	132
481	343
482	237
483	105
484	156
485	303
486	438
487	311
488	148
489	61
490	70
491	196
492	116
493	52
494	21
495	34
496	63
497	59
498	39
499	12
500	44
501	20
502	73
503	43
504	277
505	229
506	184
507	59
508	64
509	74
510	26
511	62
512	86
513	107
514	16
515	43
516	109
517	191
518	54
519	37
520	37
521	48
522	42
523	88
524	57
525	86
526	60
527	66
528	77
529	152
530	118
531	137
532	96
533	47
534	14
535	50
536	94
537	43
538	62
539	35
540	81
541	195
542	52
543	34
544	58
545	28
546	45
547	27
548	18
549	4
550	41
551	32
552	38
553	56
554	104
555	171
556	153
557	95
558	71
559	56
560	16
561	147
562	69
563	66
564	35
565	41
566	45
567	59
568	74
569	80
570	43
571	93
572	86
573	46
574	52
575	61
576	113
577	35
578	4
579	87
580	86
581	131
582	94
583	60
584	24
585	63
586	49
587	90
588	40
589	67
590	122
591	95
592	75
593	64
594	52
595	61
596	151
597	443
598	382
599	59
600	40
601	47
602	31
603	27
604	231
605	83
606	62
607	69
608	141
609	263
610	57
611	126
612	103
613	54
614	72
615	177
616	94
617	36
618	102
619	113
620	88
621	165
622	153
623	135
624	66
625	71
626	124
627	48
628	66
629	297
630	231
631	60
632	44
633	41
634	88
635	284
636	277
637	80
638	175
639	89
640	45
641	207
642	37
643	28
644	66
645	80
646	259
647	271
648	176
649	324
650	75
651	162
652	49
653	100
654	95
655	139
656	207
657	175
658	257
659	469
660	79
661	98
662	147
663	460
664	404
665	501
666	171
667	246
668	312
669	109
670	230
671	335
672	287
673	381
674	403
675	122
676	406
677	387
678	616
679	687
680	904
681	662
682	800
683	769
684	658
685	1112
686	1098
687	847
688	509
689	841
690	771
691	1368
692	1434
693	1378
694	1428
695	2149
696	1810
697	1933
698	1737
699	2172
700	1832
701	2328
702	2730
703	2343
704	2275
705	2098
706	1641
707	1250
708	1362
709	910
710	992
711	1026
712	879
713	479
714	306
715	396
716	474
717	498
718	156
719	370
720	322
721	451
722	260
723	448
724	508
725	248
726	206
727	165
728	121
729	209
730	186
731	456
732	383
733	366
734	265
735	139
736	163
737	257
738	181
739	199
740	149
741	169
742	205
743	294
744	248
745	305
746	114
747	204
748	213
749	214
750	325
751	196
752	61
753	115
754	145
755	88
756	77
757	147
758	117
759	234
760	588
761	559
762	255
763	199
764	515
765	193
766	120
767	122
768	443
769	371
770	487
771	311
772	471
773	199
774	143
775	240
776	293
777	231
778	486
779	628
780	407
781	129
782	115
783	106
784	66
785	91
786	137
787	35
788	96
789	205
790	141
791	183
792	152
793	203
794	94
795	98
796	141
797	225
798	330
799	150
800	41
801	101
802	125
803	66
804	187
805	169
806	151
807	189
808	143
809	80
810	82
811	128
812	137
813	110
814	201
815	107
816	73
817	82
818	129
819	181
820	271
821	286
822	213
823	201
824	261
825	82
826	182
827	156
828	189
829	419
830	463
831	289
832	254
833	360
834	151
835	180
836	377
837	517
838	278
839	207
840	295
841	314
842	198
843	178
844	178
845	162
846	297
847	297
848	286
849	431
850	192
851	100
852	255
853	140
854	338
855	415
856	273
857	135
858	75
859	110
860	379
861	338
862	160
863	148
864	91
865	75
866	80
867	264
868	66
869	91
870	167
871	155
872	104
873	146
874	177
875	150
876	135
877	74
878	165
879	261
880	61
881	106
882	97
883	86
884	113
885	94
886	98
887	214
888	224
889	128
890	85
891	99
892	92
893	86
894	434
895	296
896	157
897	121
898	61
899	149
900	172
901	165
902	85
903	87
904	102
905	146
906	100
907	196
908	105
909	46
910	82
911	162
912	465
913	278
914	251
915	199
916	130
917	128
918	145
919	127
920	184
921	286
922	122
923	132
924	76
925	121
926	79
927	166
928	102
929	129
930	156
931	244
932	127
933	108
934	79
935	103
936	167
937	113
938	53
939	125
940	117
941	294
942	214
943	154
944	192
945	46
946	136
947	174
948	151
949	125
950	35
951	75
952	126
953	87
954	113
955	163
956	225
957	138
958	184
959	212
960	172
961	79
962	75
963	339
964	419
965	92
966	71
967	247
968	179
969	130
970	256
971	192
972	108
973	138
974	206
975	257
976	110
977	88
978	140
979	133
980	95
981	102
982	265
983	180
984	94
985	164
986	101
987	74
988	132
989	148
990	179
991	305
992	181
993	137
994	124
995	145
996	116
997	166
998	119
999	172
1000	143
1001	167
1002	97
1003	154
1004	144
1005	158
1006	157
1007	125
1008	187
1009	292
1010	257
1011	310
1012	186
1013	55
1014	70
1015	109
1016	177
1017	101
1018	124
1019	158
1020	414
1021	464
1022	174
1023	206
1024	205
1025	313
1026	497
1027	251
1028	171
1029	142
1030	239
1031	263
1032	256
1033	182
1034	236
1035	164
1036	104
1037	199
1038	342
1039	577
1040	178
1041	192
1042	202
1043	723
1044	625
1045	87
1046	308
1047	435
1048	550
1049	670
1050	646
1051	530
1052	599
1053	502
1054	773
1055	1008
1056	1098
1057	1557
1058	1278
1059	1219
1060	843
1061	558
1062	811
1063	884
1064	349
1065	165
1066	495
1067	238
1068	377
1069	244
1070	383
1071	694
1072	434
1073	507
1074	557
1075	401
1076	526
1077	286
1078	255
1079	223
1080	135
1081	173
1082	247
1083	301
1084	125
1085	189
1086	215
1087	449
1088	429
1089	551
1090	484
1091	279
1092	199
1093	436
1094	212
1095	336
1096	442
1097	318
1098	322
1099	583
1100	582
1101	534
1102	331
1103	176
1104	345
1105	140
1106	185
1107	458
1108	175
1109	118
1110	84
1111	295
1112	544
1113	258
1114	575
1115	444
1116	249
1117	411
1118	474
1119	173
1120	209
1121	467
1122	344
1123	104
1124	255
1125	557
1126	829
1127	875
1128	497
1129	273
1130	516
1131	530
1132	393
1133	615
1134	438
1135	140
1136	235
1137	495
1138	377
1139	502
1140	617
1141	645
1142	876
1143	505
1144	171
1145	237
1146	669
1147	758
1148	268
1149	278
1150	255
1151	392
1152	514
1153	616
1154	731
1155	849
1156	799
1157	664
1158	878
1159	629
1160	825
1161	943
1162	626
1163	667
1164	800
1165	669
1166	410
1167	489
1168	854
1169	971
1170	934
1171	758
1172	962
1173	1009
1174	1331
1175	1529
1176	1706
1177	1609
1178	1931
1179	1809
1180	1912
1181	2516
1182	1948
1183	2137
1184	2370
1185	2816
1186	2316
1187	2228
1188	3015
1189	3571
1190	4305
1191	4711
1192	4660
1193	4192
1194	5452
1195	5671
1196	6303
1197	6571
1198	9346
1199	10150
1200	10579
1201	10054
1202	10180
1203	10489
1204	11656
1205	11953
1206	11459
1207	12097
1208	11529
1209	12909
1210	12371
1211	10610
1212	8993
1213	7652
1214	4550
1215	4171
1216	3318
1217	2420
1218	2178
1219	1338
1220	1701
1221	2203
1222	1513
1223	1215
1224	996
1225	1175
1226	872
1227	274
1228	779
1229	1167
1230	687
1231	558
1232	875
1233	804
1234	704
1235	956
1236	763
1237	854
1238	861
1239	426
1240	240
1241	797
1242	1078
1243	1065
1244	462
1245	506
1246	890
1247	1231
1248	892
1249	832
1250	1152
1251	1220
1252	935
1253	728
1254	998
1255	1029
1256	1115
1257	1504
1258	1205
1259	1020
1260	1246
1261	1211
1262	1151
1263	2057
1264	2568
1265	2381
1266	2772
1267	2652
1268	2541
1269	2051
1270	2244
1271	2894
1272	2632
1273	2312
1274	3046
1275	2796
1276	2203
1277	1857
1278	956
1279	1513
1280	1222
1281	745
1282	337
1283	829
1284	956
1285	415
1286	258
1287	857
1288	606
1289	786
1290	729
1291	443
1292	190
1293	101
1294	109
1295	184
1296	542
1297	599
1298	288
1299	181
1300	355
1301	469
1302	300
1303	193
1304	146
1305	319
1306	97
1307	131
1308	102
1309	225
1310	179
1311	517
1312	197
1313	199
1314	99
1315	68
1316	56
1317	68
1318	151
1319	222
1320	174
1321	244
1322	348
1323	451
1324	212
1325	238
1326	195
1327	125
1328	40
1329	48
1330	101
1331	100
1332	107
1333	114
1334	81
1335	116
1336	72
1337	52
1338	62
1339	129
1340	114
1341	209
1342	198
1343	140
1344	263
1345	76
1346	101
1347	37
1348	139
1349	57
1350	51
1351	75
1352	68
1353	130
1354	29
1355	41
1356	13
1357	40
1358	42
1359	116
1360	95
1361	140
1362	146
1363	243
1364	73
1365	69
1366	150
1367	86
1368	136
1369	226
1370	29
1371	76
1372	47
1373	82
1374	96
1375	84
1376	32
1377	62
1378	124
1379	91
1380	45
1381	72
1382	51
1383	29
1384	59
1385	67
1386	97
1387	41
1388	130
1389	52
1390	52
1391	107
1392	79
1393	95
1394	42
1395	40
1396	82
1397	117
1398	138
1399	198
1400	97
1401	69
1402	114
1403	58
1404	75
1405	48
1406	72
1407	86
1408	84
1409	183
1410	135
1411	138
1412	147
1413	30
1414	88
1415	86
1416	41
1417	149
1418	49
1419	56
1420	56
1421	38
1422	48
1423	34
1424	54
1425	54
1426	69
1427	65
1428	53
1429	55
1430	73
1431	63
1432	50
1433	73
1434	117
1435	216
1436	149
1437	132
1438	877
1439	1093
1440	458
1441	122
1442	50
1443	110
1444	57
1445	40
1446	144
1447	92
1448	89
1449	61
1450	76
1451	55
1452	25
1453	59
1454	37
1455	106
1456	110
1457	68
1458	70
1459	82
1460	128
1461	70
1462	196
1463	48
1464	52
1465	83
1466	62
1467	91
1468	77
1469	55
1470	68
1471	95
1472	91
1473	58
1474	87
1475	42
1476	27
1477	84
1478	37
1479	76
1480	60
1481	88
1482	122
1483	50
1484	165
1485	254
1486	77
1487	95
1488	32
1489	34
1490	62
1491	148
1492	58
1493	110
1494	61
1495	38
1496	174
1497	331
1498	226
1499	81
1500	201
1501	98
1502	61
1503	118
1504	357
1505	369
1506	78
1507	111
1508	57
1509	83
1510	66
1511	101
1512	172
1513	570
1514	411
1515	532
1516	832
1517	308
1518	264
1519	704
1520	798
1521	395
1522	312
1523	394
1524	598
1525	555
1526	934
1527	564
1528	773
1529	804
1530	804
1531	1383
1532	1674
1533	2094
1534	2049
1535	1264
1536	1439
1537	2642
1538	3042
1539	2842
1540	4008
1541	4642
1542	3601
1543	3827
1544	4269
1545	2911
1546	2769
1547	2199
1548	1945
1549	1846
1550	1338
1551	1525
1552	1743
1553	943
1554	679
1555	737
1556	831
1557	323
1558	344
1559	299
1560	431
1561	398
1562	551
1563	979
1564	704
1565	755
1566	865
1567	702
1568	520
1569	1116
1570	320
1571	255
1572	580
1573	744
1574	943
1575	622
1576	361
1577	842
1578	291
1579	274
1580	81
1581	40
1582	69
1583	62
1584	125
1585	90
1586	73
1587	113
1588	110
1589	35
1590	81
1591	131
1592	73
1593	44
1594	56
1595	131
1596	112
1597	128
1598	91
1599	100
1600	26
1601	107
1602	80
1603	37
1604	117
1605	44
1606	125
1607	162
1608	110
1609	64
1610	90
1611	41
1612	87
1613	102
1614	66
1615	71
1616	70
1617	104
1618	155
1619	77
1620	19
1621	83
1622	102
1623	90
1624	73
1625	119
1626	94
1627	144
1628	81
1629	122
1630	151
1631	114
1632	98
1633	102
1634	93
1635	77
1636	62
1637	88
1638	62
1639	127
1640	276
1641	58
1642	144
1643	71
1644	84
1645	93
1646	60
1647	69
1648	81
1649	92
1650	124
1651	77
1652	46
1653	80
1654	75
1655	93
1656	45
1657	58
1658	105
1659	37
1660	114
1661	62
1662	70
1663	84
1664	93
1665	141
1666	152
1667	121
1668	102
1669	96
1670	88
1671	104
1672	87
1673	77
1674	77
1675	88
1676	86
1677	149
1678	98
1679	94
