Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1328862
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	10
1	3
2	19
3	363
4	170
5	278
6	69
7	71
8	224
9	214
10	81
11	120
12	183
13	177
14	81
15	351
16	235
17	688
18	309
19	345
20	273
21	212
22	179
23	327
24	165
25	170
26	362
27	382
28	480
29	219
30	448
31	721
32	592
33	903
34	468
35	282
36	692
37	576
38	372
39	661
40	828
41	832
42	748
43	600
44	479
45	616
46	586
47	962
48	699
49	909
50	887
51	1037
52	1350
53	966
54	898
55	1096
56	1122
57	1408
58	1558
59	1617
60	1661
61	1942
62	1778
63	1653
64	1726
65	1914
66	2010
67	1989
68	1585
69	1627
70	2054
71	1931
72	2146
73	1935
74	1537
75	1654
76	1651
77	1555
78	1777
79	1589
80	1450
81	1667
82	1117
83	623
84	610
85	606
86	751
87	569
88	261
89	415
90	541
91	602
92	737
93	493
94	524
95	112
96	341
97	234
98	521
99	311
100	196
101	257
102	203
103	96
104	86
105	105
106	138
107	144
108	184
109	136
110	123
111	165
112	202
113	134
114	104
115	134
116	50
117	97
118	103
119	80
120	332
121	168
122	232
123	278
124	189
125	155
126	136
127	64
128	91
129	164
130	167
131	89
132	216
133	360
134	174
135	92
136	112
137	79
138	72
139	68
140	58
141	50
142	95
143	50
144	105
145	104
146	72
147	103
148	115
149	91
150	115
151	113
152	44
153	124
154	36
155	74
156	66
157	172
158	51
159	60
160	70
161	100
162	62
163	170
164	95
165	73
166	76
167	106
168	75
169	80
170	115
171	60
172	66
173	75
174	93
175	44
176	65
177	78
178	97
179	95
180	123
181	75
182	100
183	117
184	19
185	108
186	78
187	99
188	77
189	91
190	100
191	65
192	73
193	85
194	75
195	80
196	95
197	79
198	76
199	94
200	114
201	65
202	108
203	35
204	64
205	118
206	141
207	187
208	97
209	75
210	87
211	53
212	97
213	99
214	179
215	77
216	84
217	51
218	43
219	43
220	141
221	68
222	52
223	71
224	99
225	78
226	70
227	81
228	29
229	93
230	61
231	84
232	93
233	81
234	62
235	97
236	36
237	131
238	102
239	28
240	59
241	120
242	107
243	53
244	37
245	94
246	31
247	127
248	48
249	51
250	55
251	27
252	115
253	70
254	46
255	83
256	153
257	179
258	79
259	29
260	77
261	43
262	41
263	110
264	56
265	52
266	97
267	124
268	106
269	54
270	24
271	55
272	71
273	112
274	114
275	66
276	119
277	52
278	76
279	53
280	90
281	81
282	202
283	160
284	259
285	121
286	8
287	83
288	126
289	88
290	69
291	58
292	14
293	37
294	79
295	119
296	60
297	163
298	122
299	136
300	289
301	486
302	103
303	53
304	72
305	69
306	138
307	45
308	76
309	91
310	92
311	64
312	51
313	54
314	71
315	51
316	62
317	74
318	89
319	89
320	56
321	42
322	32
323	40
324	104
325	41
326	56
327	75
328	122
329	221
330	83
331	212
332	181
333	76
334	59
335	101
336	61
337	91
338	71
339	131
340	109
341	93
342	163
343	505
344	281
345	130
346	131
347	79
348	53
349	59
350	61
351	46
352	79
353	51
354	182
355	158
356	109
357	156
358	120
359	97
360	16
361	78
362	80
363	393
364	165
365	103
366	160
367	130
368	61
369	113
370	115
371	38
372	29
373	57
374	167
375	199
376	66
377	125
378	351
379	462
380	270
381	193
382	164
383	401
384	144
385	87
386	174
387	179
388	486
389	336
390	255
391	154
392	141
393	86
394	128
395	201
396	430
397	522
398	457
399	576
400	591
401	364
402	292
403	538
404	362
405	210
406	419
407	487
408	447
409	562
410	648
411	653
412	931
413	798
414	294
415	167
416	436
417	659
418	703
419	597
420	630
421	318
422	146
423	287
424	800
425	323
426	435
427	556
428	494
429	484
430	230
431	301
432	174
433	197
434	306
435	104
436	62
437	33
438	229
439	374
440	69
441	350
442	268
443	59
444	132
445	164
446	106
447	34
448	183
449	222
450	529
451	488
452	152
453	115
454	81
455	54
456	57
457	25
458	49
459	305
460	546
461	165
462	79
463	176
464	136
465	258
466	250
467	436
468	330
469	287
470	542
471	412
472	268
473	264
474	25
475	286
476	72
477	184
478	312
479	207
480	194
481	63
482	43
483	56
484	97
485	202
486	465
487	148
488	226
489	46
490	44
491	201
492	52
493	19
494	4
495	73
496	47
497	52
498	22
499	33
500	201
501	135
502	116
503	34
504	112
505	106
506	41
507	15
508	22
509	12
510	17
511	27
512	46
513	28
514	40
515	128
516	104
517	53
518	23
519	96
520	91
521	25
522	30
523	32
524	20
525	38
526	17
527	42
528	46
529	47
530	26
531	44
532	52
533	203
534	143
535	207
536	145
537	45
538	43
539	17
540	63
541	108
542	35
543	9
544	21
545	19
546	27
547	153
548	202
549	48
550	74
551	130
552	28
553	50
554	76
555	230
556	102
557	39
558	16
559	132
560	104
561	209
562	36
563	75
564	225
565	52
566	57
567	35
568	45
569	14
570	6
571	28
572	31
573	38
574	305
575	170
576	55
577	56
578	168
579	85
580	81
581	41
582	127
583	176
584	22
585	45
586	33
587	30
588	105
589	58
590	149
591	41
592	43
593	98
594	54
595	40
596	108
