Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 935474
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	18
1	4
2	6
3	130
4	177
5	251
6	54
7	39
8	22
9	79
10	118
11	168
12	162
13	410
14	155
15	272
16	31
17	172
18	206
19	251
20	280
21	273
22	409
23	178
24	280
25	112
26	49
27	143
28	412
29	618
30	455
31	605
32	805
33	879
34	1196
35	370
36	947
37	935
38	644
39	494
40	773
41	792
42	436
43	413
44	489
45	801
46	1136
47	1028
48	1052
49	1112
50	911
51	1089
52	1106
53	1425
54	1269
55	1111
56	724
57	1405
58	2180
59	1981
60	2397
61	1804
62	1217
63	2408
64	2438
65	2205
66	2280
67	1729
68	2627
69	1963
70	2215
71	2157
72	2647
73	2557
74	2461
75	3073
76	2455
77	2627
78	2709
79	2418
80	2097
81	1962
82	1592
83	1146
84	1737
85	1602
86	1590
87	889
88	618
89	675
90	848
91	885
92	575
93	506
94	289
95	301
96	121
97	376
98	248
99	306
100	290
101	712
102	704
103	213
104	173
105	426
106	362
107	498
108	227
109	103
110	167
111	240
112	257
113	199
114	137
115	281
116	203
117	130
118	117
119	107
120	400
121	393
122	97
123	46
124	184
125	158
126	98
127	125
128	127
129	231
130	139
131	103
132	102
133	66
134	123
135	198
136	370
137	285
138	91
139	57
140	80
141	51
142	115
143	69
144	32
145	108
146	169
147	90
148	105
149	114
150	181
151	217
152	126
153	144
154	33
155	53
156	119
157	217
158	80
159	72
160	119
161	129
162	28
163	161
164	200
165	159
166	159
167	152
168	52
169	108
170	72
171	109
172	72
173	54
174	76
175	54
176	81
177	85
178	68
179	36
180	114
181	95
182	45
183	103
184	113
185	141
186	69
187	88
188	146
189	134
190	117
191	227
192	272
193	309
194	98
195	77
196	78
197	76
198	56
199	105
200	55
201	54
202	72
203	31
204	54
205	56
206	59
207	128
208	64
209	43
210	77
211	62
212	66
213	118
214	136
215	99
216	113
217	185
218	45
219	70
220	84
221	89
222	89
223	99
224	121
225	62
226	148
227	71
228	22
229	44
230	57
231	60
232	67
233	56
234	76
235	89
236	35
237	68
238	101
239	41
240	35
241	98
242	99
243	102
244	28
245	58
246	80
247	157
248	107
249	174
250	75
251	100
252	225
253	72
254	50
255	44
256	57
257	18
258	89
259	29
260	46
261	72
262	36
263	78
264	47
265	47
266	73
267	58
268	123
269	42
270	39
271	70
272	46
273	141
274	68
275	69
276	84
277	120
278	195
279	56
280	44
281	66
282	108
283	78
284	59
285	88
286	14
287	35
288	31
289	32
290	74
291	30
292	85
293	67
294	53
295	57
296	42
297	103
298	86
299	273
300	264
301	191
302	339
303	136
304	111
305	88
306	125
307	157
308	79
309	67
310	106
311	119
312	144
313	267
314	136
315	208
316	117
317	35
318	63
319	51
320	48
321	39
322	62
323	40
324	85
325	78
326	58
327	78
328	43
329	39
330	88
331	136
332	181
333	77
334	66
335	37
336	91
337	35
338	66
339	37
340	21
341	19
342	30
343	33
344	7
345	112
346	65
347	64
348	48
349	81
350	53
351	148
352	116
353	87
354	55
355	19
356	27
357	67
358	26
359	58
360	18
361	137
362	136
363	157
364	39
365	108
366	163
367	38
368	62
369	52
370	144
371	119
372	90
373	115
374	89
375	154
376	161
377	365
378	166
379	150
380	330
381	323
382	137
383	234
384	201
385	355
386	437
387	277
388	150
389	62
390	67
391	345
392	342
393	344
394	113
395	243
396	409
397	131
398	188
399	532
400	330
401	473
402	447
403	572
404	199
405	320
406	702
407	641
408	725
409	803
410	828
411	800
412	580
413	712
414	515
415	284
416	364
417	503
418	374
419	320
420	409
421	252
422	142
423	419
424	493
425	297
426	221
427	405
428	383
429	360
430	398
431	431
432	119
433	53
434	80
435	154
436	197
437	122
438	9
439	97
440	168
441	142
442	281
443	156
444	39
445	39
446	110
447	37
448	47
449	60
450	338
451	327
452	107
453	109
454	29
455	51
456	31
457	24
458	228
459	185
460	70
461	59
462	67
463	48
464	108
465	10
466	100
467	42
468	68
469	189
470	346
471	143
472	34
473	189
474	312
475	121
476	467
477	383
478	237
479	240
480	450
481	191
482	323
483	452
484	153
485	152
486	136
487	215
488	180
489	172
490	83
491	167
492	211
493	35
494	48
495	60
496	134
497	136
498	62
499	81
500	197
501	18
502	65
503	50
504	89
505	98
506	205
507	47
508	55
509	48
510	8
511	11
512	55
513	109
514	92
515	103
516	82
517	27
518	109
519	51
520	43
521	15
522	66
523	21
524	109
525	102
526	287
527	114
528	27
529	34
530	27
531	39
532	31
533	35
534	11
535	18
536	61
537	70
538	40
539	34
540	34
541	136
542	72
543	22
544	8
545	12
546	25
547	68
548	205
549	65
550	49
551	175
552	75
553	35
554	30
555	41
556	35
557	151
558	147
559	15
560	3
561	38
562	176
563	146
564	46
565	43
566	9
567	55
568	56
569	29
570	43
571	44
572	61
573	112
574	192
575	56
576	40
577	30
578	38
579	67
580	23
581	58
582	28
583	63
584	10
585	32
586	13
587	27
588	30
589	79
590	25
591	66
592	24
593	21
594	76
595	362
596	173
597	105
598	161
599	128
600	44
601	103
602	100
603	126
604	284
605	137
606	92
607	118
608	16
609	32
610	65
611	56
612	108
613	139
614	257
615	55
616	69
617	20
618	34
619	54
620	71
621	41
622	69
623	36
624	100
625	43
626	192
627	352
628	106
629	75
630	44
631	36
632	73
633	58
634	59
635	29
636	65
637	59
638	86
639	81
640	45
641	174
642	69
643	260
644	183
645	67
646	252
647	319
648	251
649	251
650	359
651	406
652	153
653	162
654	188
655	125
656	73
657	27
658	92
659	360
660	537
661	354
662	163
663	165
664	251
665	282
666	332
667	230
668	545
669	148
670	380
671	635
672	690
673	492
674	482
675	486
676	625
677	585
678	481
679	476
680	766
681	990
682	1011
683	853
684	972
685	1141
686	1210
687	693
688	660
689	1026
690	1217
691	1080
692	1945
693	1831
694	1745
695	2100
696	1817
697	2383
698	2448
699	3109
700	2710
701	2567
702	1713
703	1517
704	1103
705	1091
706	1136
707	1245
708	967
709	1015
710	1242
711	1152
712	1054
713	913
714	632
715	335
716	591
717	686
718	621
719	554
720	553
721	450
722	572
723	599
724	309
