Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1271519
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	59
1	10
2	8
3	97
4	94
5	33
6	67
7	66
8	28
9	264
10	185
11	202
12	40
13	26
14	84
15	98
16	181
17	267
18	91
19	114
20	454
21	196
22	477
23	173
24	139
25	124
26	280
27	344
28	1033
29	683
30	540
31	481
32	526
33	468
34	651
35	409
36	748
37	708
38	401
39	760
40	899
41	764
42	594
43	519
44	763
45	1022
46	1304
47	1174
48	1193
49	1318
50	1121
51	1350
52	969
53	1420
54	1440
55	1142
56	1204
57	1321
58	1173
59	1236
60	2029
61	1578
62	1518
63	1765
64	2486
65	2214
66	1317
67	1437
68	1902
69	1776
70	2765
71	2485
72	2210
73	2502
74	2391
75	2410
76	2034
77	1432
78	1444
79	1105
80	1279
81	1441
82	778
83	1276
84	1074
85	964
86	1062
87	780
88	318
89	439
90	196
91	428
92	689
93	526
94	195
95	215
96	196
97	312
98	278
99	220
100	421
101	405
102	368
103	257
104	103
105	142
106	186
107	263
108	416
109	238
110	135
111	218
112	89
113	105
114	89
115	124
116	213
117	406
118	198
119	93
120	134
121	145
122	104
123	115
124	103
125	145
126	208
127	234
128	404
129	257
130	61
131	87
132	142
133	148
134	103
135	105
136	147
137	81
138	79
139	78
140	80
141	76
142	76
143	63
144	84
145	69
146	280
147	266
148	103
149	62
150	144
151	63
152	81
153	165
154	142
155	76
156	83
157	52
158	79
159	62
160	113
161	172
162	69
163	158
164	156
165	102
166	65
167	81
168	92
169	75
170	87
171	44
172	34
173	96
174	114
175	53
176	61
177	87
178	43
179	97
180	113
181	97
182	60
183	99
184	122
185	55
186	104
187	102
188	79
189	133
190	62
191	57
192	66
193	100
194	96
195	72
196	56
197	82
198	48
199	200
200	58
201	49
202	114
203	26
204	77
205	75
206	63
207	80
208	131
209	80
210	60
211	61
212	22
213	43
214	86
215	99
216	49
217	14
218	37
219	83
220	70
221	80
222	72
223	109
224	118
225	73
226	132
227	104
228	44
229	104
230	63
231	60
232	188
233	88
234	121
235	55
236	55
237	134
238	87
239	23
240	60
241	69
242	33
243	65
244	102
245	89
246	91
247	85
248	89
249	66
250	45
251	40
252	125
253	68
254	71
255	63
256	64
257	144
258	58
259	18
260	77
261	66
262	17
263	98
264	101
265	85
266	81
267	79
268	115
269	83
270	42
271	142
272	50
273	84
274	62
275	46
276	22
277	32
278	53
279	109
280	61
281	37
282	56
283	39
284	97
285	97
286	58
287	66
288	77
289	57
290	66
291	22
292	34
293	59
294	165
295	109
296	73
297	59
298	66
299	46
300	75
301	225
302	118
303	127
304	200
305	61
306	74
307	56
308	65
309	90
310	74
311	63
312	86
313	50
314	17
315	53
316	42
317	54
318	56
319	18
320	36
321	45
322	61
323	52
324	78
325	166
326	193
327	46
328	81
329	39
330	85
331	69
332	34
333	97
334	167
335	201
336	86
337	35
338	51
339	55
340	40
341	57
342	182
343	75
344	193
345	228
346	185
347	128
348	126
349	49
350	116
351	209
352	197
353	107
354	146
355	76
356	15
357	89
358	42
359	86
360	100
361	73
362	45
363	219
364	252
365	54
366	30
367	45
368	71
369	52
370	72
371	49
372	34
373	34
374	45
375	13
376	116
377	165
378	90
379	70
380	113
381	336
382	104
383	103
384	418
385	220
386	78
387	155
388	87
389	148
390	361
391	314
392	558
393	412
394	405
395	104
396	454
397	311
398	316
399	362
400	598
401	513
402	735
403	645
404	432
405	512
406	279
407	262
408	567
409	671
410	576
411	587
412	820
413	951
414	601
415	598
416	820
417	455
418	548
419	491
420	599
421	337
422	221
423	249
424	610
425	329
426	246
427	349
428	372
429	315
430	139
431	252
432	101
433	66
434	40
435	30
436	88
437	111
438	208
439	442
440	120
441	39
442	173
443	250
444	88
445	62
446	58
447	49
448	69
449	25
450	89
451	83
452	388
453	587
454	391
455	120
456	145
457	115
458	61
459	127
460	598
461	247
462	128
463	142
464	450
465	492
466	508
467	368
468	153
469	444
470	139
471	39
472	30
473	158
474	224
475	67
476	33
477	181
478	479
479	441
480	79
481	150
482	210
483	217
484	24
485	59
486	59
487	100
488	125
489	111
490	31
491	84
492	54
493	62
494	113
495	36
496	19
497	11
498	30
499	51
500	139
501	92
502	107
503	27
504	41
505	65
506	95
507	38
508	38
509	41
510	30
511	92
512	216
513	148
514	20
515	4
516	32
517	46
518	60
519	18
520	10
521	35
522	45
523	77
524	154
525	544
526	695
527	294
528	182
529	199
530	26
531	83
532	43
533	23
534	27
535	59
536	59
537	51
538	54
539	56
540	128
541	368
542	50
543	7
544	31
545	48
546	26
547	69
548	130
549	72
550	17
551	37
552	43
553	9
554	55
555	36
556	10
557	30
558	19
559	133
560	6
561	80
562	138
563	161
564	151
565	33
566	39
567	84
568	64
569	180
570	120
571	190
572	98
573	66
574	120
575	88
576	50
577	35
578	63
579	42
580	23
581	50
582	167
583	130
584	123
585	58
586	37
587	51
588	47
589	37
590	41
591	38
592	66
593	67
594	29
595	49
596	35
597	25
598	87
599	167
600	296
601	160
602	72
603	204
604	297
605	253
606	83
607	104
608	91
609	87
610	52
611	115
612	82
613	154
614	387
615	180
616	209
617	336
618	128
619	91
620	69
621	46
622	143
623	324
624	181
625	156
626	124
627	58
628	156
629	380
630	83
631	35
632	61
633	52
634	38
635	93
636	57
637	31
638	20
639	75
640	537
641	347
642	161
